Format Version,1.23,Take Name,MDC_data_1779856880,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-27 02:41:50 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-05-27 14:41:50.683,0.000000,0.000000,0.000000,0.000000,0.051495,-0.197731,-0.314747,-0.118783,-0.205942,-0.315687,-0.033644,-0.201836,-0.315217,-0.000142,-0.213412,-0.297265,-0.039078,-0.247235,-0.258291,-0.058115,-0.242381,-0.292554
2026-05-27 14:41:50.783,0.100000,0.000000,0.000000,0.000000,0.051837,-0.196348,-0.315017,-0.118681,-0.208013,-0.315633,-0.033422,-0.202181,-0.315325,-0.000134,-0.213485,-0.296655,-0.039078,-0.247235,-0.258291,-0.058644,-0.240636,-0.292643
2026-05-27 14:41:50.883,0.200000,0.000000,0.000000,0.000000,0.051463,-0.198064,-0.314859,-0.118815,-0.206275,-0.315799,-0.033676,-0.202169,-0.315329,-0.000142,-0.213412,-0.297265,-0.038963,-0.245528,-0.258281,-0.058115,-0.242381,-0.292554
2026-05-27 14:41:50.983,0.300000,0.000000,0.000000,0.000000,0.051089,-0.199779,-0.314700,-0.118815,-0.206275,-0.315799,-0.033863,-0.203027,-0.315249,-0.000142,-0.213412,-0.297265,-0.039078,-0.247235,-0.258291,-0.058695,-0.242358,-0.292543
2026-05-27 14:41:51.083,0.400000,0.000000,0.000000,0.000000,0.051089,-0.199779,-0.314700,-0.118815,-0.206275,-0.315799,-0.033863,-0.203027,-0.315249,-0.000369,-0.215128,-0.297156,-0.038963,-0.245528,-0.258281,-0.058644,-0.240636,-0.292643
2026-05-27 14:41:51.183,0.500000,0.000000,0.000000,0.000000,0.051463,-0.198064,-0.314859,-0.118815,-0.206275,-0.315799,-0.033676,-0.202169,-0.315329,-0.223911,-0.183356,-0.371123,-0.038963,-0.245528,-0.258281,-0.058115,-0.242381,-0.292554
2026-05-27 14:41:51.283,0.599999,0.000000,0.000000,0.000000,0.051463,-0.198064,-0.314859,-0.118815,-0.206275,-0.315799,-0.033676,-0.202169,-0.315329,-0.000142,-0.213412,-0.297265,-0.039078,-0.247235,-0.258291,-0.058644,-0.240636,-0.292643
2026-05-27 14:41:51.383,0.699999,0.000000,0.000000,0.000000,0.051463,-0.198064,-0.314859,-0.118815,-0.206275,-0.315799,-0.033676,-0.202169,-0.315329,-0.000142,-0.213412,-0.297265,-0.038963,-0.245528,-0.258281,-0.058115,-0.242381,-0.292554
2026-05-27 14:41:51.483,0.799999,0.000000,0.000000,0.000000,0.051463,-0.198064,-0.314859,-0.118815,-0.206275,-0.315799,-0.033676,-0.202169,-0.315329,-0.000134,-0.213485,-0.296655,-0.038382,-0.245551,-0.258292,-0.058669,-0.241497,-0.292593
2026-05-27 14:41:51.583,0.899999,0.000000,0.000000,0.000000,0.051463,-0.198064,-0.314859,-0.118815,-0.206275,-0.315799,-0.033676,-0.202169,-0.315329,-0.000142,-0.213412,-0.297265,-0.038498,-0.247257,-0.258302,-0.058168,-0.244103,-0.292453
2026-05-27 14:41:51.683,0.999999,0.000000,0.000000,0.000000,0.051463,-0.198064,-0.314859,-0.118815,-0.206275,-0.315799,-0.033676,-0.202169,-0.315329,-0.000142,-0.213412,-0.297265,-0.038849,-0.243821,-0.258271,-0.058644,-0.240636,-0.292643
2026-05-27 14:41:51.783,1.099999,0.000000,0.000000,0.000000,0.051463,-0.198064,-0.314859,-0.118815,-0.206275,-0.315799,-0.033676,-0.202169,-0.315329,-0.000142,-0.213412,-0.297265,-0.038963,-0.245528,-0.258281,-0.058115,-0.242381,-0.292554
2026-05-27 14:41:51.883,1.199999,0.000000,0.000000,0.000000,0.051463,-0.198064,-0.314859,-0.118681,-0.208013,-0.315633,-0.033609,-0.203038,-0.315246,-0.000142,-0.213412,-0.297265,-0.038498,-0.247257,-0.258302,-0.058115,-0.242381,-0.292554
2026-05-27 14:41:51.983,1.299999,0.000000,0.000000,0.000000,0.051463,-0.198064,-0.314859,-0.118950,-0.204538,-0.315965,-0.033744,-0.201301,-0.315412,-0.000142,-0.213412,-0.297265,-0.038373,-0.245620,-0.257713,-0.058695,-0.242358,-0.292543
2026-05-27 14:41:52.083,1.399999,0.000000,0.000000,0.000000,0.051463,-0.198064,-0.314859,-0.118950,-0.204538,-0.315965,-0.033744,-0.201301,-0.315412,-0.000142,-0.213412,-0.297265,-0.038963,-0.245528,-0.258281,-0.058062,-0.240659,-0.292654
2026-05-27 14:41:52.183,1.499999,0.000000,0.000000,0.000000,0.051463,-0.198064,-0.314859,-0.118815,-0.206275,-0.315799,-0.033676,-0.202169,-0.315329,-0.000142,-0.213412,-0.297265,-0.038382,-0.245551,-0.258292,-0.058644,-0.240636,-0.292643
2026-05-27 14:41:52.283,1.599998,0.000000,0.000000,0.000000,0.051463,-0.198064,-0.314859,-0.118815,-0.206275,-0.315799,-0.033676,-0.202169,-0.315329,-0.000142,-0.213412,-0.297265,-0.038265,-0.243844,-0.258282,-0.058123,-0.242312,-0.293130
2026-05-27 14:41:52.383,1.699998,0.000000,0.000000,0.000000,0.052723,-0.198113,-0.314882,-0.118824,-0.206203,-0.316409,-0.033050,-0.202158,-0.315646,-0.000142,-0.213412,-0.297265,-0.038265,-0.243844,-0.258282,-0.058123,-0.242312,-0.293130
2026-05-27 14:41:52.483,1.799998,0.000000,0.000000,0.000000,0.051454,-0.197989,-0.315486,-0.118959,-0.204465,-0.316577,-0.033752,-0.201227,-0.316031,0.000691,-0.211648,-0.297998,-0.037572,-0.242092,-0.258866,-0.057552,-0.242267,-0.293718
2026-05-27 14:41:52.583,1.899998,0.000000,0.000000,0.000000,0.053820,-0.192665,-0.317889,-0.117518,-0.199177,-0.318351,-0.031849,-0.195921,-0.318120,0.003204,-0.206278,-0.300838,-0.035354,-0.235054,-0.261227,-0.055655,-0.236960,-0.295812
2026-05-27 14:41:52.683,1.999998,0.000000,0.000000,0.000000,0.054817,-0.190823,-0.319336,-0.116419,-0.197341,-0.319785,-0.030801,-0.194082,-0.319561,0.002592,-0.206328,-0.300209,-0.035939,-0.235101,-0.260627,-0.056203,-0.236145,-0.295272
2026-05-27 14:41:52.783,2.099998,0.000000,0.000000,0.000000,0.053820,-0.192665,-0.317889,-0.117389,-0.200915,-0.318179,-0.031784,-0.196790,-0.318034,0.002360,-0.208044,-0.300092,-0.036304,-0.240223,-0.260633,-0.056291,-0.238729,-0.295110
2026-05-27 14:41:52.883,2.199998,0.000000,0.000000,0.000000,0.054826,-0.190898,-0.318702,-0.116914,-0.199054,-0.319598,-0.031044,-0.194976,-0.319150,0.003430,-0.204488,-0.301577,-0.035363,-0.234984,-0.261817,-0.055603,-0.235168,-0.296506
2026-05-27 14:41:52.983,2.299998,0.000000,0.000000,0.000000,0.053820,-0.192665,-0.317889,-0.117518,-0.199177,-0.318351,-0.031849,-0.195921,-0.318120,0.003222,-0.206426,-0.299603,-0.035939,-0.235101,-0.260627,-0.056233,-0.237006,-0.295218
2026-05-27 14:41:53.083,2.399998,0.000000,0.000000,0.000000,0.053811,-0.192590,-0.318522,-0.116906,-0.199128,-0.318980,-0.031547,-0.195859,-0.318751,0.003213,-0.206352,-0.300221,-0.035354,-0.235054,-0.261227,-0.055655,-0.236960,-0.295812
2026-05-27 14:41:53.183,2.499998,0.000000,0.000000,0.000000,0.054447,-0.192615,-0.318534,-0.116914,-0.199054,-0.319598,-0.031234,-0.195835,-0.319066,0.003213,-0.206352,-0.300221,-0.035354,-0.235054,-0.261227,-0.055655,-0.236960,-0.295812
2026-05-27 14:41:53.283,2.599998,0.000000,0.000000,0.000000,0.054447,-0.192615,-0.318534,-0.116778,-0.200866,-0.318807,-0.031166,-0.196741,-0.318670,0.003204,-0.206278,-0.300838,-0.035478,-0.236762,-0.261228,-0.055655,-0.236960,-0.295812
2026-05-27 14:41:53.383,2.699997,0.000000,0.000000,0.000000,0.054447,-0.192615,-0.318534,-0.116914,-0.199054,-0.319598,-0.031234,-0.195835,-0.319066,0.003204,-0.206278,-0.300838,-0.035354,-0.235054,-0.261227,-0.055595,-0.235237,-0.295922
2026-05-27 14:41:53.483,2.799997,0.000000,0.000000,0.000000,0.053434,-0.194307,-0.318354,-0.117033,-0.197390,-0.319154,-0.031800,-0.195848,-0.318754,0.002584,-0.206254,-0.300827,-0.036069,-0.236738,-0.261217,-0.055595,-0.235237,-0.295922
2026-05-27 14:41:53.583,2.899997,0.000000,0.000000,0.000000,0.053811,-0.192590,-0.318522,-0.116914,-0.199054,-0.319598,-0.031552,-0.195822,-0.319060,0.004446,-0.206327,-0.300862,-0.035947,-0.235031,-0.261216,-0.055543,-0.233444,-0.296618
2026-05-27 14:41:53.683,2.999997,0.000000,0.000000,0.000000,0.053811,-0.192590,-0.318522,-0.116906,-0.199128,-0.318980,-0.031547,-0.195859,-0.318751,0.004455,-0.206401,-0.300244,-0.035947,-0.235031,-0.261216,-0.055595,-0.235237,-0.295922
2026-05-27 14:41:53.783,3.099997,0.000000,0.000000,0.000000,0.054447,-0.192615,-0.318534,-0.116914,-0.199054,-0.319598,-0.031234,-0.195835,-0.319066,0.002970,-0.207995,-0.300719,-0.035825,-0.233324,-0.261216,-0.055603,-0.235168,-0.296506
2026-05-27 14:41:53.883,3.199997,0.000000,0.000000,0.000000,0.054188,-0.190873,-0.318690,-0.117033,-0.197390,-0.319154,-0.031422,-0.194132,-0.318922,0.002970,-0.207995,-0.300719,-0.036412,-0.233371,-0.260613,-0.056182,-0.235214,-0.295911
2026-05-27 14:41:53.983,3.299997,0.000000,0.000000,0.000000,0.053811,-0.192590,-0.318522,-0.116906,-0.199128,-0.318980,-0.031547,-0.195859,-0.318751,0.003204,-0.206278,-0.300838,-0.035817,-0.233394,-0.260624,-0.056241,-0.236937,-0.295801
2026-05-27 14:41:54.083,3.399997,0.000000,0.000000,0.000000,0.053811,-0.192590,-0.318522,-0.116906,-0.199128,-0.318980,-0.031547,-0.195859,-0.318751,-0.221686,-0.179642,-0.374346,-0.035817,-0.233394,-0.260624,-0.056241,-0.236937,-0.295801
2026-05-27 14:41:54.183,3.499997,0.000000,0.000000,0.000000,0.053811,-0.192590,-0.318522,-0.116778,-0.200866,-0.318807,-0.031484,-0.196728,-0.318664,-0.221686,-0.179642,-0.374346,-0.036540,-0.235008,-0.261205,-0.056124,-0.233491,-0.296021
