Format Version,1.23,Take Name,MDC_data_tag0_1780647552,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-06-05 06:19:32 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-06-05 18:19:35.938,3.699996,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.105633,-0.369765,-0.238791,0.205355,-0.380021,-0.236701,0.161980,-0.393941,-0.208777,0.213811,-0.403256,-0.160984,0.233517,-0.401115,-0.204299
2026-06-05 18:19:36.038,3.799996,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106334,-0.370824,-0.238783,0.205525,-0.381057,-0.236730,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:36.138,3.899996,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106455,-0.368772,-0.238664,0.205765,-0.379524,-0.236638,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:36.238,3.999996,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106455,-0.368772,-0.238664,0.205765,-0.379524,-0.236638,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:36.338,4.099996,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106326,-0.369829,-0.237961,0.205521,-0.380559,-0.236319,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:36.438,4.199996,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.105574,-0.370790,-0.238851,0.205145,-0.381040,-0.236764,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:36.538,4.299996,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.105633,-0.369765,-0.238791,0.205174,-0.380527,-0.236734,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:36.638,4.399996,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106326,-0.369829,-0.237961,0.205701,-0.380053,-0.236286,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:36.738,4.499996,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106326,-0.369829,-0.237961,0.205521,-0.380559,-0.236319,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:36.838,4.599996,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106326,-0.369829,-0.237961,0.205701,-0.380053,-0.236286,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:36.938,4.699996,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106266,-0.370854,-0.238022,0.205491,-0.381072,-0.236350,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:37.038,4.799995,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106326,-0.369829,-0.237961,0.205701,-0.380053,-0.236286,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:37.138,4.899995,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106386,-0.368803,-0.237901,0.205731,-0.379540,-0.236256,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:37.238,4.999995,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106326,-0.369829,-0.237961,0.205701,-0.380053,-0.236286,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:37.338,5.099995,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.105692,-0.368739,-0.238732,0.205384,-0.379508,-0.236671,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:37.438,5.199995,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106326,-0.369829,-0.237961,0.205521,-0.380559,-0.236319,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:37.538,5.299995,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106326,-0.369829,-0.237961,0.205521,-0.380559,-0.236319,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:37.638,5.399995,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106326,-0.369829,-0.237961,0.205701,-0.380053,-0.236286,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:37.738,5.499995,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106386,-0.368803,-0.237901,0.205731,-0.379540,-0.236256,0.161907,-0.394451,-0.208830,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:37.838,5.599995,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106326,-0.369829,-0.237961,0.205521,-0.380559,-0.236319,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:37.938,5.699995,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106326,-0.369829,-0.237961,0.205701,-0.380053,-0.236286,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:38.038,5.799994,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106386,-0.368803,-0.237901,0.205731,-0.379540,-0.236256,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:38.138,5.899994,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106266,-0.370854,-0.238022,0.205491,-0.381072,-0.236350,-1.639068,1.835928,-0.275054,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:38.238,5.999994,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106266,-0.370854,-0.238022,0.205671,-0.380565,-0.236316,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:38.338,6.099994,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106326,-0.369829,-0.237961,0.205521,-0.380559,-0.236319,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:38.438,6.199994,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106326,-0.369829,-0.237961,0.205521,-0.380559,-0.236319,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:38.538,6.299994,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.105633,-0.369765,-0.238791,0.205174,-0.380527,-0.236734,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:38.638,6.399994,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106326,-0.369829,-0.237961,0.205701,-0.380053,-0.236286,0.161980,-0.393941,-0.208777,0.214315,-0.404302,-0.161100,0.233260,-0.402130,-0.204413
2026-06-05 18:19:38.738,6.499994,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106326,-0.369829,-0.237961,0.205701,-0.380053,-0.236286,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:38.838,6.599994,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106326,-0.369829,-0.237961,0.205701,-0.380053,-0.236286,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:38.938,6.699994,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106386,-0.368803,-0.237901,0.205731,-0.379540,-0.236256,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:39.038,6.799994,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106326,-0.369829,-0.237961,0.205701,-0.380053,-0.236286,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:39.138,6.899993,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106326,-0.369829,-0.237961,0.205701,-0.380053,-0.236286,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:39.238,6.999993,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106386,-0.368803,-0.237901,0.205731,-0.379540,-0.236256,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:39.338,7.099993,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106386,-0.368803,-0.237901,0.205731,-0.379540,-0.236256,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:39.438,7.199993,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.104860,-0.368736,-0.238036,0.204788,-0.380013,-0.236357,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:39.538,7.299993,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106386,-0.368803,-0.237901,0.205551,-0.380046,-0.236289,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:39.638,7.399993,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106326,-0.369829,-0.237961,0.205521,-0.380559,-0.236319,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:39.738,7.499993,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106386,-0.368803,-0.237901,0.205551,-0.380046,-0.236289,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:39.838,7.599993,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106386,-0.368803,-0.237901,0.205551,-0.380046,-0.236289,0.161980,-0.393941,-0.208777,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:39.938,7.699993,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106386,-0.368803,-0.237901,0.205551,-0.380046,-0.236289,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:40.038,7.799993,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106326,-0.369829,-0.237961,0.205701,-0.380053,-0.236286,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233517,-0.401115,-0.204299
2026-06-05 18:19:40.138,7.899992,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106326,-0.369829,-0.237961,0.205521,-0.380559,-0.236319,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:40.238,7.999992,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106326,-0.369829,-0.237961,0.205701,-0.380053,-0.236286,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:40.338,8.099992,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106266,-0.370854,-0.238022,0.205491,-0.381072,-0.236350,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:40.438,8.199992,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106326,-0.369829,-0.237961,0.205521,-0.380559,-0.236319,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:40.538,8.299992,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106326,-0.369829,-0.237961,0.205521,-0.380559,-0.236319,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:40.638,8.399992,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106326,-0.369829,-0.237961,0.205701,-0.380053,-0.236286,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:40.738,8.499992,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106266,-0.370854,-0.238022,0.205491,-0.381072,-0.236350,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:40.838,8.599992,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106326,-0.369829,-0.237961,0.205701,-0.380053,-0.236286,0.161833,-0.394961,-0.208884,0.214544,-0.403288,-0.160919,0.233260,-0.402130,-0.204413
2026-06-05 18:19:40.938,8.699992,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106326,-0.369829,-0.237961,0.205701,-0.380053,-0.236286,0.161833,-0.394961,-0.208884,0.214315,-0.404302,-0.161100,0.233260,-0.402130,-0.204413
2026-06-05 18:19:41.038,8.799992,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106326,-0.369829,-0.237961,0.205521,-0.380559,-0.236319,0.161980,-0.393941,-0.208777,0.214315,-0.404302,-0.161100,0.233260,-0.402130,-0.204413
2026-06-05 18:19:41.138,8.899992,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.105574,-0.370790,-0.238851,0.205145,-0.381040,-0.236764,0.161980,-0.393941,-0.208777,0.214315,-0.404302,-0.161100,0.233260,-0.402130,-0.204413
2026-06-05 18:19:41.238,8.999991,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106326,-0.369829,-0.237961,0.205521,-0.380559,-0.236319,0.161833,-0.394961,-0.208884,0.214315,-0.404302,-0.161100,0.233260,-0.402130,-0.204413
2026-06-05 18:19:41.338,9.099991,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106266,-0.370854,-0.238022,0.205491,-0.381072,-0.236350,0.161980,-0.393941,-0.208777,0.214315,-0.404302,-0.161100,0.233260,-0.402130,-0.204413
2026-06-05 18:19:41.438,9.199991,0.000000,0.000000,0.000000,0.305076,-0.390277,-0.234611,0.106326,-0.369829,-0.237961,0.205701,-0.380053,-0.236286,0.161833,-0.394961,-0.208884,0.214315,-0.404302,-0.161100,0.233260,-0.402130,-0.204413
2026-06-05 18:19:41.538,9.299991,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.105574,-0.370790,-0.238851,0.205145,-0.381040,-0.236764,0.161907,-0.394451,-0.208830,0.214315,-0.404302,-0.161100,0.233260,-0.402130,-0.204413
2026-06-05 18:19:41.638,9.399991,0.000000,0.000000,0.000000,0.304716,-0.391290,-0.234678,0.106326,-0.369829,-0.237961,0.205521,-0.380559,-0.236319,0.161833,-0.394961,-0.208884,0.214430,-0.403795,-0.161010,0.233260,-0.402130,-0.204413
