Format Version,1.23,Take Name,MDC_data_1780645870,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-06-05 05:53:19 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-06-05 17:53:19.071,0.000000,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:19.171,0.100000,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:19.271,0.200000,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:19.371,0.300000,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:19.471,0.400000,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:19.571,0.500000,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:19.671,0.599999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:19.771,0.699999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:19.871,0.799999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:19.971,0.899999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:20.071,0.999999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:20.171,1.099999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:20.271,1.199999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:20.371,1.299999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:20.471,1.399999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:20.571,1.499999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:20.671,1.599998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:20.771,1.699998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:20.871,1.799998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:20.971,1.899998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:21.071,1.999998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:21.171,2.099998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:21.271,2.199998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:21.371,2.299998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:21.471,2.399998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:21.571,2.499998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:21.671,2.599998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:21.771,2.699997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:21.871,2.799997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:21.971,2.899997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:22.071,2.999997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:22.171,3.099997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:22.271,3.199997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:22.371,3.299997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:22.471,3.399997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:22.571,3.499997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:22.671,3.599997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:22.771,3.699996,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:22.871,3.799996,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:22.971,3.899996,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:23.071,3.999996,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:23.171,4.099996,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:23.271,4.199996,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:23.371,4.299996,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:23.471,4.399996,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:23.571,4.499996,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:23.671,4.599996,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:23.771,4.699996,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:23.871,4.799995,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:23.971,4.899995,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:24.071,4.999995,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:24.171,5.099995,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:24.271,5.199995,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:24.371,5.299995,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:24.471,5.399995,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:24.571,5.499995,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:24.671,5.599995,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:24.771,5.699995,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:24.871,5.799994,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:24.971,5.899994,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:25.071,5.999994,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:25.171,6.099994,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:25.271,6.199994,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:25.371,6.299994,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:25.471,6.399994,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:25.571,6.499994,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:25.671,6.599994,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:25.771,6.699994,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:25.871,6.799994,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:25.971,6.899993,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:26.071,6.999993,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:26.171,7.099993,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:26.271,7.199993,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:26.371,7.299993,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:26.471,7.399993,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:26.571,7.499993,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:26.671,7.599993,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:26.771,7.699993,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:26.871,7.799993,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:26.971,7.899992,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:27.071,7.999992,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:27.171,8.099992,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:27.271,8.199992,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:27.371,8.299992,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:27.471,8.399992,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:27.571,8.499992,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:27.671,8.599992,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:27.771,8.699992,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:27.871,8.799992,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:27.971,8.899992,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:28.071,8.999991,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:28.171,9.099991,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:28.271,9.199991,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:28.371,9.299991,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:28.471,9.399991,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:28.571,9.499991,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:28.671,9.599991,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:28.771,9.699991,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:28.871,9.799991,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:28.971,9.899991,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:29.071,9.999990,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:29.171,10.099990,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:29.271,10.199990,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:29.371,10.299990,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:29.471,10.399990,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:29.571,10.499990,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:29.671,10.599990,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:29.771,10.699990,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:29.871,10.799990,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:29.971,10.899990,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:30.071,10.999990,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:30.171,11.099989,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:30.271,11.199989,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:30.371,11.299989,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:30.471,11.399989,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:30.571,11.499989,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:30.671,11.599989,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:30.771,11.699989,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:30.871,11.799989,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:30.971,11.899989,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:31.071,11.999989,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:31.171,12.099988,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:31.271,12.199988,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:31.371,12.299988,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:31.471,12.399988,,,,,,,,,,,,,,,,,,,,,
2026-06-05 17:53:31.571,12.499988,,,,,,,,,,,,,,,,,,,,,
