Time Stamp,Elapsed Time (s),Position_U1 (mm),Position_U2 (mm),Position_U3 (mm)
2026-05-19 19:07:39.505,55.510261,219.724,246.415,228.227
2026-05-19 19:07:40.514,56.519280,219.724,246.415,228.227
2026-05-19 19:07:41.522,57.527326,220.845,246.117,233.888
2026-05-19 19:07:42.530,58.535399,220.845,246.117,233.888
2026-05-19 19:07:43.540,59.545329,222.079,246.332,238.287
2026-05-19 19:07:44.549,60.553794,222.079,246.332,238.287
2026-05-19 19:07:45.557,61.562476,225.989,247.194,239.609
2026-05-19 19:07:46.569,62.573855,225.989,247.194,239.609
2026-05-19 19:07:47.581,63.586721,232.237,245.701,227.376
2026-05-19 19:07:48.590,64.594699,232.237,245.701,227.376
2026-05-19 19:07:49.611,65.615722,228.041,240.991,227.189
2026-05-19 19:07:50.618,66.623559,228.041,240.991,227.189
2026-05-19 19:07:51.626,67.631221,229.173,242.609,232.060
2026-05-19 19:07:52.634,68.639009,229.173,242.609,232.060
2026-05-19 19:07:53.643,69.648094,229.518,239.146,233.828
2026-05-19 19:07:54.652,70.657036,229.518,239.146,233.828
2026-05-19 19:07:55.660,71.665410,233.096,236.890,234.102
2026-05-19 19:07:56.669,72.673626,233.096,236.890,234.102
2026-05-19 19:07:57.677,73.681860,237.258,238.875,235.314
2026-05-19 19:07:58.690,74.695213,237.258,238.875,235.314
2026-05-19 19:07:59.698,75.703238,238.097,237.739,232.547
2026-05-19 19:08:00.707,76.711647,238.097,237.739,232.547
2026-05-19 19:08:01.715,77.719646,242.452,233.445,238.640
2026-05-19 19:08:02.723,78.727486,242.452,233.445,238.640
2026-05-19 19:08:03.730,79.735287,247.594,231.617,240.270
2026-05-19 19:08:04.738,80.742993,247.594,231.617,240.270
2026-05-19 19:08:05.746,81.751177,246.718,227.054,235.439
2026-05-19 19:08:06.754,82.759012,246.718,227.054,235.439
2026-05-19 19:08:07.765,83.770239,244.364,227.841,234.537
2026-05-19 19:08:08.774,84.779207,244.364,227.841,234.537
2026-05-19 19:08:09.784,85.788905,246.328,228.454,230.645
2026-05-19 19:08:10.794,86.798661,246.328,228.454,230.645
2026-05-19 19:08:11.802,87.806508,244.486,237.048,229.983
2026-05-19 19:08:12.810,88.814618,244.486,237.048,229.983
2026-05-19 19:08:13.818,89.822655,239.634,241.107,226.224
2026-05-19 19:08:14.826,90.830678,239.634,241.107,226.224
2026-05-19 19:08:15.834,91.838943,238.366,242.777,224.796
2026-05-19 19:08:16.843,92.847648,238.366,242.777,224.796
2026-05-19 19:08:17.851,93.856012,244.628,247.534,232.433
2026-05-19 19:08:18.860,94.864121,244.628,247.534,232.433
2026-05-19 19:08:19.869,95.873916,247.818,243.527,239.981
2026-05-19 19:08:20.885,96.889635,247.818,243.527,239.981
2026-05-19 19:08:21.905,97.909111,243.941,239.075,244.376
2026-05-19 19:08:22.912,98.916958,243.941,239.075,244.376
2026-05-19 19:08:23.920,99.924720,248.000,248.000,248.000
2026-05-19 19:08:24.928,100.932882,248.000,248.000,248.000
2026-05-19 19:08:25.936,101.940611,240.806,244.817,247.702
2026-05-19 19:08:26.946,102.950185,240.806,244.817,247.702
2026-05-19 19:08:27.954,103.958475,236.660,240.115,244.759
2026-05-19 19:08:28.963,104.967689,236.660,240.115,244.759
2026-05-19 19:08:29.971,105.976072,228.567,240.737,243.225
2026-05-19 19:08:30.983,106.987609,228.567,240.737,243.225
2026-05-19 19:08:31.994,107.998625,226.888,241.496,243.792
2026-05-19 19:08:33.002,109.006573,226.888,241.496,243.792
2026-05-19 19:08:34.010,110.014411,220.279,239.254,242.357
2026-05-19 19:08:35.018,111.022181,220.279,239.254,242.357
2026-05-19 19:08:36.026,112.030287,217.285,235.062,246.006
2026-05-19 19:08:37.034,113.038062,217.285,235.062,246.006
2026-05-19 19:08:38.043,114.047217,215.271,233.731,247.567
2026-05-19 19:08:39.052,115.056811,215.271,233.731,247.567
2026-05-19 19:08:40.061,116.065015,214.634,234.704,247.304
2026-05-19 19:08:41.069,117.073190,214.634,234.704,247.304
2026-05-19 19:08:42.077,118.080895,208.655,233.306,247.905
2026-05-19 19:08:43.092,119.096535,208.655,233.306,247.905
2026-05-19 19:08:44.114,120.118795,200.000,248.000,248.000
2026-05-19 19:08:45.122,121.126660,200.000,248.000,248.000
2026-05-19 19:08:46.133,122.137242,215.126,247.340,240.953
2026-05-19 19:08:47.141,123.145464,215.126,247.340,240.953
2026-05-19 19:08:48.152,124.156174,214.090,242.364,236.217
2026-05-19 19:08:49.160,125.164308,214.090,242.364,236.217
2026-05-19 19:08:50.171,126.174729,212.356,240.684,233.865
2026-05-19 19:08:51.182,127.185873,212.356,240.684,233.865
2026-05-19 19:08:52.197,128.200680,211.338,245.212,232.124
2026-05-19 19:08:53.217,129.221084,211.338,245.212,232.124
2026-05-19 19:08:54.225,130.229463,202.260,242.738,227.691
2026-05-19 19:08:55.234,131.238057,202.260,242.738,227.691
2026-05-19 19:08:56.242,132.245838,205.836,241.063,235.005
2026-05-19 19:08:57.250,133.253659,205.836,241.063,235.005
2026-05-19 19:08:58.258,134.262289,200.156,240.805,236.783
2026-05-19 19:08:59.267,135.271412,200.156,240.805,236.783
2026-05-19 19:09:00.276,136.279697,201.559,239.648,239.749
2026-05-19 19:09:01.287,137.291302,201.559,239.648,239.749
2026-05-19 19:09:02.299,138.303150,202.957,240.248,241.973
2026-05-19 19:09:03.307,139.311032,202.957,240.248,241.973
2026-05-19 19:09:04.315,140.318681,200.072,233.837,245.239
2026-05-19 19:09:05.323,141.326534,200.072,233.837,245.239
2026-05-19 19:09:06.331,142.334903,202.897,233.985,244.006
2026-05-19 19:09:07.339,143.343033,202.897,233.985,244.006
2026-05-19 19:09:08.348,144.351822,203.496,230.254,236.928
2026-05-19 19:09:09.357,145.360359,203.496,230.254,236.928
2026-05-19 19:09:10.367,146.370956,205.578,232.871,232.716
2026-05-19 19:09:11.389,147.392721,205.578,232.871,232.716
2026-05-19 19:09:12.404,148.407430,209.012,228.997,234.645
2026-05-19 19:09:13.414,149.417998,209.012,228.997,234.645
2026-05-19 19:09:14.422,150.425658,212.604,228.685,234.385
2026-05-19 19:09:15.430,151.433392,212.604,228.685,234.385
2026-05-19 19:09:16.439,152.442277,215.414,227.693,238.742
2026-05-19 19:09:17.447,153.451008,215.414,227.693,238.742
2026-05-19 19:09:18.455,154.458793,211.443,228.938,240.196
2026-05-19 19:09:19.466,155.469909,211.443,228.938,240.196
2026-05-19 19:09:20.479,156.482585,207.655,225.269,242.360
2026-05-19 19:09:21.494,157.497788,207.655,225.269,242.360
2026-05-19 19:09:22.518,158.521182,210.108,223.169,238.397
2026-05-19 19:09:23.526,159.529372,210.108,223.169,238.397
2026-05-19 19:09:24.534,160.537489,210.453,219.562,244.516
2026-05-19 19:09:25.542,161.545182,210.453,219.562,244.516
2026-05-19 19:09:26.550,162.553153,208.606,218.515,247.571
2026-05-19 19:09:27.558,163.561182,208.606,218.515,247.571
2026-05-19 19:09:28.568,164.571636,203.254,211.332,247.492
2026-05-19 19:09:29.578,165.580994,203.254,211.332,247.492
2026-05-19 19:09:30.588,166.591285,200.000,202.000,248.000
2026-05-19 19:09:31.598,167.601154,200.000,202.000,248.000
2026-05-19 19:09:32.606,168.608988,206.056,204.017,240.316
2026-05-19 19:09:33.614,169.617277,206.056,204.017,240.316
2026-05-19 19:09:34.622,170.625002,211.205,206.276,238.302
2026-05-19 19:09:35.630,171.632896,211.205,206.276,238.302
2026-05-19 19:09:36.638,172.641185,216.310,212.420,239.124
2026-05-19 19:09:37.647,173.650603,216.310,212.420,239.124
2026-05-19 19:09:38.656,174.659412,221.903,213.623,238.443
2026-05-19 19:09:39.665,175.668379,221.903,213.623,238.443
2026-05-19 19:09:40.680,176.682686,225.077,219.262,235.441
2026-05-19 19:09:41.701,177.703755,225.077,219.262,235.441
2026-05-19 19:09:42.709,178.711640,215.632,220.570,227.501
2026-05-19 19:09:43.717,179.719627,215.632,220.570,227.501
2026-05-19 19:09:44.724,180.727251,213.335,221.094,222.546
2026-05-19 19:09:45.732,181.735186,213.335,221.094,222.546
2026-05-19 19:09:46.740,182.743416,209.791,220.866,222.426
2026-05-19 19:09:47.748,183.751311,209.791,220.866,222.426
2026-05-19 19:09:48.756,184.759371,213.041,224.420,224.190
2026-05-19 19:09:49.765,185.768087,213.041,224.420,224.190
2026-05-19 19:09:50.777,186.779946,210.282,226.138,221.158
2026-05-19 19:09:51.787,187.790114,210.282,226.138,221.158
2026-05-19 19:09:52.796,188.799060,214.286,226.768,217.927
2026-05-19 19:09:53.805,189.807636,214.286,226.768,217.927
2026-05-19 19:09:54.813,190.816208,216.902,230.561,215.958
2026-05-19 19:09:55.821,191.824240,216.902,230.561,215.958
2026-05-19 19:09:56.829,192.832049,216.855,230.258,219.517
2026-05-19 19:09:57.839,193.842179,216.855,230.258,219.517
2026-05-19 19:09:58.848,194.850911,212.902,230.674,223.054
2026-05-19 19:09:59.856,195.859012,212.902,230.674,223.054
2026-05-19 19:10:00.865,196.867686,211.858,232.589,222.070
2026-05-19 19:10:01.873,197.875473,211.858,232.589,222.070
2026-05-19 19:10:02.897,198.900196,213.144,231.838,219.492
2026-05-19 19:10:03.910,199.912983,213.144,231.838,219.492
2026-05-19 19:10:04.919,200.921226,207.697,230.085,217.010
2026-05-19 19:10:05.927,201.929306,207.697,230.085,217.010
2026-05-19 19:10:06.935,202.937863,206.659,233.464,213.740
2026-05-19 19:10:07.943,203.945605,206.659,233.464,213.740
2026-05-19 19:10:08.951,204.953483,205.394,232.626,211.765
2026-05-19 19:10:09.959,205.961624,205.394,232.626,211.765
2026-05-19 19:10:10.970,206.972710,204.065,235.738,210.084
2026-05-19 19:10:11.980,207.983004,204.065,235.738,210.084
2026-05-19 19:10:12.992,208.995059,202.602,231.562,203.667
2026-05-19 19:10:14.000,210.002888,202.602,231.562,203.667
2026-05-19 19:10:15.009,211.011106,204.206,235.143,201.650
2026-05-19 19:10:16.017,212.019006,204.206,235.143,201.650
2026-05-19 19:10:17.025,213.026996,203.927,238.451,205.255
2026-05-19 19:10:18.033,214.035038,203.927,238.451,205.255
2026-05-19 19:10:19.041,215.043255,203.094,244.655,201.622
2026-05-19 19:10:20.049,216.051638,203.094,244.655,201.622
2026-05-19 19:10:21.058,217.060140,200.000,248.000,200.000
2026-05-19 19:10:22.067,218.068967,200.000,248.000,200.000
2026-05-19 19:10:23.087,219.089589,209.179,244.070,204.674
2026-05-19 19:10:24.100,220.102131,209.179,244.070,204.674
2026-05-19 19:10:25.109,221.111334,211.981,243.878,200.582
2026-05-19 19:10:26.117,222.119107,211.981,243.878,200.582
2026-05-19 19:10:27.126,223.127849,212.041,238.383,202.964
2026-05-19 19:10:28.134,224.136097,212.041,238.383,202.964
2026-05-19 19:10:29.142,225.144147,213.581,235.583,205.963
2026-05-19 19:10:30.150,226.152613,213.581,235.583,205.963
2026-05-19 19:10:31.159,227.161029,209.732,230.660,206.415
2026-05-19 19:10:32.169,228.170759,209.732,230.660,206.415
2026-05-19 19:10:33.178,229.180153,213.688,228.053,202.530
2026-05-19 19:10:34.187,230.189046,213.688,228.053,202.530
2026-05-19 19:10:35.198,231.199878,218.163,226.924,202.883
2026-05-19 19:10:36.206,232.208084,218.163,226.924,202.883
2026-05-19 19:10:37.214,233.215992,223.610,226.509,205.534
2026-05-19 19:10:38.222,234.223664,223.610,226.509,205.534
2026-05-19 19:10:39.229,235.231464,228.387,228.193,209.941
2026-05-19 19:10:40.237,236.239354,228.387,228.193,209.941
2026-05-19 19:10:41.246,237.248105,227.918,231.303,205.856
2026-05-19 19:10:42.255,238.256991,227.918,231.303,205.856
2026-05-19 19:10:43.264,239.266008,228.964,232.151,208.037
2026-05-19 19:10:44.272,240.273911,228.964,232.151,208.037
2026-05-19 19:10:45.281,241.283376,230.865,233.957,207.458
2026-05-19 19:10:46.290,242.291504,230.865,233.957,207.458
2026-05-19 19:10:47.312,243.313498,232.547,233.691,205.631
2026-05-19 19:10:48.325,244.326587,232.547,233.691,205.631
2026-05-19 19:10:49.333,245.334793,235.808,235.588,206.033
2026-05-19 19:10:50.342,246.343905,235.808,235.588,206.033
2026-05-19 19:10:51.351,247.352720,236.205,236.967,204.414
2026-05-19 19:10:52.359,248.360981,236.205,236.967,204.414
2026-05-19 19:10:53.370,249.371742,236.088,243.778,200.980
2026-05-19 19:10:54.380,250.382067,236.088,243.778,200.980
2026-05-19 19:10:55.390,251.391499,236.855,245.642,205.908
2026-05-19 19:10:56.399,252.400488,236.855,245.642,205.908
2026-05-19 19:10:57.407,253.408370,235.218,244.462,205.493
2026-05-19 19:10:58.415,254.416463,235.218,244.462,205.493
2026-05-19 19:10:59.422,255.424181,229.877,245.383,204.450
2026-05-19 19:11:00.430,256.431952,229.877,245.383,204.450
2026-05-19 19:11:01.439,257.440242,227.811,237.544,207.935
2026-05-19 19:11:02.447,258.448693,227.811,237.544,207.935
2026-05-19 19:11:03.456,259.457516,231.591,244.097,210.929
2026-05-19 19:11:04.464,260.465931,231.591,244.097,210.929
2026-05-19 19:11:05.473,261.475139,236.778,241.478,213.016
2026-05-19 19:11:06.481,262.483059,236.778,241.478,213.016
2026-05-19 19:11:07.489,263.490944,237.562,237.872,213.501
2026-05-19 19:11:08.497,264.498637,237.562,237.872,213.501
2026-05-19 19:11:09.505,265.506492,237.695,234.834,218.329
2026-05-19 19:11:10.513,266.514612,237.695,234.834,218.329
2026-05-19 19:11:11.521,267.522269,240.279,233.021,214.191
2026-05-19 19:11:12.528,268.529757,240.279,233.021,214.191
2026-05-19 19:11:13.537,269.538122,234.885,230.849,210.985
2026-05-19 19:11:14.546,270.547115,234.885,230.849,210.985
2026-05-19 19:11:15.554,271.555917,234.444,226.804,202.784
2026-05-19 19:11:16.564,272.565268,234.444,226.804,202.784
2026-05-19 19:11:17.572,273.573328,234.738,220.782,210.176
2026-05-19 19:11:18.592,274.592975,234.738,220.782,210.176
2026-05-19 19:11:19.607,275.607911,230.690,221.354,214.772
2026-05-19 19:11:20.616,276.617613,230.690,221.354,214.772
2026-05-19 19:11:21.625,277.626017,230.246,225.919,213.784
2026-05-19 19:11:22.633,278.634114,230.246,225.919,213.784
2026-05-19 19:11:23.642,279.643130,232.694,226.114,215.459
2026-05-19 19:11:24.650,280.651379,232.694,226.114,215.459
2026-05-19 19:11:25.658,281.659385,234.996,226.774,218.093
2026-05-19 19:11:26.668,282.669265,234.996,226.774,218.093
2026-05-19 19:11:27.681,283.681898,246.036,226.032,216.932
2026-05-19 19:11:28.689,284.690192,246.036,226.032,216.932
2026-05-19 19:11:29.698,285.698779,243.638,222.313,222.393
2026-05-19 19:11:30.706,286.706764,243.638,222.313,222.393
2026-05-19 19:11:31.715,287.715945,238.297,221.437,223.553
2026-05-19 19:11:32.724,288.724686,238.297,221.437,223.553
2026-05-19 19:11:33.732,289.733062,233.430,221.044,223.033
2026-05-19 19:11:34.740,290.741536,233.430,221.044,223.033
2026-05-19 19:11:35.748,291.749619,232.347,217.762,224.700
2026-05-19 19:11:36.759,292.759871,232.347,217.762,224.700
2026-05-19 19:11:37.767,293.767897,228.693,220.188,224.368
2026-05-19 19:11:38.775,294.776447,228.693,220.188,224.368
2026-05-19 19:11:39.796,295.796868,231.014,224.257,225.284
2026-05-19 19:11:40.805,296.806142,231.014,224.257,225.284
2026-05-19 19:11:41.815,297.816164,229.382,225.445,227.694
2026-05-19 19:11:42.823,298.824179,229.382,225.445,227.694
2026-05-19 19:11:43.831,299.832336,224.242,224.001,231.453
2026-05-19 19:11:44.842,300.842511,224.242,224.001,231.453
2026-05-19 19:11:45.850,301.850684,222.168,230.005,235.101
2026-05-19 19:11:46.858,302.859055,222.168,230.005,235.101
2026-05-19 19:11:47.869,303.869586,222.712,233.115,239.326
2026-05-19 19:11:48.879,304.880111,222.712,233.115,239.326
2026-05-19 19:11:49.890,305.891206,226.620,232.439,247.489
2026-05-19 19:11:50.912,306.912336,226.620,232.439,247.489
2026-05-19 19:11:51.923,307.924132,228.212,234.625,243.131
2026-05-19 19:11:52.931,308.932108,228.212,234.625,243.131
2026-05-19 19:11:53.940,309.940556,228.671,233.856,239.728
2026-05-19 19:11:54.948,310.948894,228.671,233.856,239.728
2026-05-19 19:11:55.956,311.957012,225.374,235.672,238.103
2026-05-19 19:11:56.964,312.964891,225.374,235.672,238.103
2026-05-19 19:11:57.973,313.974156,223.814,236.746,234.786
2026-05-19 19:11:58.983,314.983282,223.814,236.746,234.786
2026-05-19 19:11:59.991,315.991167,219.108,236.937,236.194
2026-05-19 19:12:00.998,316.999062,219.108,236.937,236.194
2026-05-19 19:12:02.007,318.007781,214.587,234.648,236.236
2026-05-19 19:12:03.016,319.016556,214.587,234.648,236.236
2026-05-19 19:12:04.024,320.024995,217.471,235.073,230.780
2026-05-19 19:12:05.032,321.033082,217.471,235.073,230.780
2026-05-19 19:12:06.042,322.042856,219.879,231.317,225.850
2026-05-19 19:12:07.050,323.050771,219.879,231.317,225.850
2026-05-19 19:12:08.058,324.058739,222.525,231.262,224.148
2026-05-19 19:12:09.070,325.070028,222.525,231.262,224.148
2026-05-19 19:12:10.081,326.081451,223.005,234.409,222.867
2026-05-19 19:12:11.090,327.090888,223.005,234.409,222.867
2026-05-19 19:12:12.098,328.098814,221.690,239.295,217.773
2026-05-19 19:12:13.106,329.106395,221.690,239.295,217.773
2026-05-19 19:12:14.114,330.114742,219.148,238.510,217.244
2026-05-19 19:12:15.122,331.122721,219.148,238.510,217.244
2026-05-19 19:12:16.130,332.130623,219.395,242.469,213.743
2026-05-19 19:12:17.139,333.138812,219.395,242.469,213.743
2026-05-19 19:12:18.146,334.146529,221.223,235.988,213.875
2026-05-19 19:12:19.155,335.154849,221.223,235.988,213.875
2026-05-19 19:12:20.163,336.163386,226.279,234.403,213.141
2026-05-19 19:12:21.172,337.172181,226.279,234.403,213.141
2026-05-19 19:12:22.193,338.193121,227.137,227.902,217.889
2026-05-19 19:12:23.207,339.207040,227.137,227.902,217.889
2026-05-19 19:12:24.215,340.214968,225.019,225.844,219.666
2026-05-19 19:12:25.223,341.223141,225.019,225.844,219.666
2026-05-19 19:12:26.231,342.231164,225.701,221.902,216.928
2026-05-19 19:12:27.240,343.240240,225.701,221.902,216.928
2026-05-19 19:12:28.248,344.248335,223.255,218.550,214.921
2026-05-19 19:12:29.256,345.256083,223.255,218.550,214.921
2026-05-19 19:12:30.265,346.265513,220.588,215.452,208.901
2026-05-19 19:12:31.276,347.276627,220.588,215.452,208.901
2026-05-19 19:12:32.290,348.290382,220.802,209.734,212.246
2026-05-19 19:12:33.299,349.298733,220.802,209.734,212.246
2026-05-19 19:12:34.306,350.306374,223.784,207.719,214.328
2026-05-19 19:12:35.314,351.314370,223.784,207.719,214.328
2026-05-19 19:12:36.322,352.322266,226.166,207.106,214.720
2026-05-19 19:12:37.330,353.330135,226.166,207.106,214.720
2026-05-19 19:12:38.338,354.337882,225.557,207.724,221.663
2026-05-19 19:12:39.346,355.345896,225.557,207.724,221.663
2026-05-19 19:12:40.354,356.354324,233.802,205.060,213.148
2026-05-19 19:12:41.363,357.362531,233.802,205.060,213.148
2026-05-19 19:12:42.372,358.371357,231.040,203.394,207.302
2026-05-19 19:12:43.379,359.379123,231.040,203.394,207.302
2026-05-19 19:12:44.393,360.393069,233.274,203.469,203.936
2026-05-19 19:12:45.413,361.412624,233.274,203.469,203.936
2026-05-19 19:12:46.421,362.420289,226.763,202.944,205.323
2026-05-19 19:12:47.428,363.428126,226.763,202.944,205.323
2026-05-19 19:12:48.437,364.436271,223.233,203.253,205.727
2026-05-19 19:12:49.445,365.444829,223.233,203.253,205.727
2026-05-19 19:12:50.453,366.452433,231.135,211.535,202.400
2026-05-19 19:12:51.462,367.461317,231.135,211.535,202.400
2026-05-19 19:12:52.470,368.469944,231.373,214.224,206.947
2026-05-19 19:12:53.478,369.477631,231.373,214.224,206.947
2026-05-19 19:12:54.487,370.486526,227.434,215.535,207.754
2026-05-19 19:12:55.495,371.494954,227.434,215.535,207.754
2026-05-19 19:12:56.503,372.503097,229.587,213.587,214.585
2026-05-19 19:12:57.512,373.511206,229.587,213.587,214.585
2026-05-19 19:12:58.519,374.518868,233.967,212.623,215.876
2026-05-19 19:12:59.527,375.526709,233.967,212.623,215.876
2026-05-19 19:13:00.535,376.534400,236.482,211.336,221.570
2026-05-19 19:13:01.543,377.542353,236.482,211.336,221.570
2026-05-19 19:13:02.551,378.550120,238.019,214.115,218.571
2026-05-19 19:13:03.559,379.558197,238.019,214.115,218.571
2026-05-19 19:13:04.569,380.569011,239.119,215.004,218.915
2026-05-19 19:13:05.581,381.580650,239.119,215.004,218.915
2026-05-19 19:13:06.593,382.592178,238.819,212.089,218.522
2026-05-19 19:13:07.601,383.600067,238.819,212.089,218.522
2026-05-19 19:13:08.609,384.608003,239.258,208.790,219.258
2026-05-19 19:13:09.617,385.615910,239.258,208.790,219.258
2026-05-19 19:13:10.624,386.623623,244.191,202.777,214.571
2026-05-19 19:13:11.633,387.632232,244.191,202.777,214.571
2026-05-19 19:13:12.642,388.640914,241.535,204.972,209.227
2026-05-19 19:13:13.649,389.648525,241.535,204.972,209.227
2026-05-19 19:13:14.658,390.657309,241.870,209.384,208.288
2026-05-19 19:13:15.667,391.666524,241.870,209.384,208.288
2026-05-19 19:13:16.676,392.674709,247.212,211.383,207.269
2026-05-19 19:13:17.698,393.696811,247.212,211.383,207.269
2026-05-19 19:13:18.711,394.710812,240.768,214.468,212.760
2026-05-19 19:13:19.720,395.718711,240.768,214.468,212.760
2026-05-19 19:13:20.727,396.726603,242.791,212.540,216.565
2026-05-19 19:13:21.736,397.735532,242.791,212.540,216.565
2026-05-19 19:13:22.745,398.743921,243.762,213.106,215.132
2026-05-19 19:13:23.753,399.752384,243.762,213.106,215.132
2026-05-19 19:13:24.761,400.760357,246.277,215.965,216.241
2026-05-19 19:13:25.772,401.771419,246.277,215.965,216.241
2026-05-19 19:13:26.785,402.784670,247.013,216.672,217.244
2026-05-19 19:13:27.795,403.793753,247.013,216.672,217.244
2026-05-19 19:13:28.803,404.801674,246.535,214.782,230.524
2026-05-19 19:13:29.811,405.809581,246.535,214.782,230.524
2026-05-19 19:13:30.819,406.817998,241.167,212.337,227.273
2026-05-19 19:13:31.827,407.826043,241.167,212.337,227.273
2026-05-19 19:13:32.835,408.834166,245.114,206.730,226.701
2026-05-19 19:13:33.845,409.843459,245.114,206.730,226.701
2026-05-19 19:13:34.853,410.852144,240.046,202.094,231.976
2026-05-19 19:13:35.862,411.860744,240.046,202.094,231.976
2026-05-19 19:13:36.871,412.870167,232.503,206.933,230.821
2026-05-19 19:13:37.880,413.878591,232.503,206.933,230.821
2026-05-19 19:13:38.903,414.901947,225.252,205.829,225.476
2026-05-19 19:13:39.912,415.910846,225.252,205.829,225.476
2026-05-19 19:13:40.920,416.918898,220.072,204.027,223.228
2026-05-19 19:13:41.928,417.926968,220.072,204.027,223.228
2026-05-19 19:13:42.936,418.935072,216.673,211.549,228.907
2026-05-19 19:13:43.945,419.943414,216.673,211.549,228.907
2026-05-19 19:13:44.952,420.951117,218.219,213.625,232.718
2026-05-19 19:13:45.961,421.959748,218.219,213.625,232.718
2026-05-19 19:13:46.972,422.971021,221.574,213.733,231.391
2026-05-19 19:13:47.983,423.981925,221.574,213.733,231.391
2026-05-19 19:13:48.994,424.992549,221.553,210.061,230.983
2026-05-19 19:13:50.014,426.012989,221.553,210.061,230.983
2026-05-19 19:13:51.022,427.020943,224.826,210.054,229.038
2026-05-19 19:13:52.030,428.028830,224.826,210.054,229.038
2026-05-19 19:13:53.038,429.036687,227.667,217.521,227.382
2026-05-19 19:13:54.047,430.045219,227.667,217.521,227.382
2026-05-19 19:13:55.056,431.054183,233.618,212.059,234.345
2026-05-19 19:13:56.065,432.063203,233.618,212.059,234.345
2026-05-19 19:13:57.074,433.072560,225.963,207.759,239.068
2026-05-19 19:13:58.083,434.081400,225.963,207.759,239.068
2026-05-19 19:13:59.094,435.092075,223.416,207.754,244.953
2026-05-19 19:14:00.102,436.100820,223.416,207.754,244.953
2026-05-19 19:14:01.112,437.110203,220.399,205.748,242.473
2026-05-19 19:14:02.121,438.119273,220.399,205.748,242.473
