Format Version,1.23,Take Name,MDC_data_1780981980,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-06-09 03:13:10 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-06-09 15:13:14.157,3.699996,0.000000,0.000000,0.000000,0.322477,-0.330207,-0.252927,0.120785,-0.323581,-0.257239,0.221631,-0.326894,-0.255083,0.180397,-0.341172,-0.229281,0.233279,-0.355836,-0.184296,0.252980,-0.348463,-0.227420
2026-06-09 15:13:14.257,3.799996,0.000000,0.000000,0.000000,0.324292,-0.336279,-0.254409,0.123300,-0.329654,-0.258882,0.223796,-0.332967,-0.256645,0.182212,-0.347244,-0.230762,0.235094,-0.361908,-0.185778,0.254796,-0.354536,-0.228902
2026-06-09 15:13:14.357,3.899996,0.000000,0.000000,0.000000,0.323735,-0.333242,-0.253938,0.121995,-0.327629,-0.258227,0.222865,-0.330436,-0.256082,0.181429,-0.344206,-0.230254,0.234489,-0.359884,-0.185284,0.254190,-0.352511,-0.228408
2026-06-09 15:13:14.457,3.999996,0.000000,0.000000,0.000000,0.323384,-0.333243,-0.253668,0.122225,-0.328646,-0.257920,0.222805,-0.330944,-0.255794,0.180969,-0.343189,-0.230690,0.234187,-0.358872,-0.185037,0.253888,-0.351499,-0.228161
2026-06-09 15:13:14.557,4.099996,0.000000,0.000000,0.000000,0.323990,-0.335267,-0.254162,0.122564,-0.329656,-0.258444,0.223277,-0.332461,-0.256303,0.181752,-0.346226,-0.231197,0.234792,-0.360896,-0.185531,0.254493,-0.353523,-0.228655
2026-06-09 15:13:14.657,4.199996,0.000000,0.000000,0.000000,0.323384,-0.333243,-0.253668,0.122225,-0.328646,-0.257920,0.222805,-0.330944,-0.255794,0.180969,-0.343189,-0.230690,0.234187,-0.358872,-0.185037,0.253888,-0.351499,-0.228161
2026-06-09 15:13:14.757,4.299996,0.000000,0.000000,0.000000,0.324038,-0.334254,-0.254185,0.122830,-0.330670,-0.258414,0.223434,-0.332462,-0.256300,0.181752,-0.346226,-0.231197,0.234792,-0.360896,-0.185531,0.254493,-0.353523,-0.228655
2026-06-09 15:13:14.857,4.399996,0.000000,0.000000,0.000000,0.323384,-0.333243,-0.253668,0.121959,-0.327631,-0.257950,0.222672,-0.330437,-0.255809,0.181127,-0.343194,-0.230007,0.234187,-0.358872,-0.185037,0.253888,-0.351499,-0.228161
2026-06-09 15:13:14.957,4.499996,0.000000,0.000000,0.000000,0.323990,-0.335267,-0.254162,0.122564,-0.329656,-0.258444,0.223277,-0.332461,-0.256303,0.181752,-0.346226,-0.231197,0.234792,-0.360896,-0.185531,0.254493,-0.353523,-0.228655
2026-06-09 15:13:15.057,4.599996,0.000000,0.000000,0.000000,0.323687,-0.334255,-0.253915,0.122261,-0.328644,-0.258197,0.222974,-0.331449,-0.256056,0.181272,-0.344201,-0.230937,0.234489,-0.359884,-0.185284,0.254253,-0.353525,-0.228425
2026-06-09 15:13:15.157,4.699996,0.000000,0.000000,0.000000,0.323990,-0.335267,-0.254162,0.122298,-0.328642,-0.258473,0.223144,-0.331954,-0.256318,0.181752,-0.346226,-0.231197,0.234792,-0.360896,-0.185531,0.254493,-0.353523,-0.228655
2026-06-09 15:13:15.257,4.799995,0.000000,0.000000,0.000000,0.323687,-0.334255,-0.253915,0.122261,-0.328644,-0.258197,0.222974,-0.331449,-0.256056,0.181450,-0.345214,-0.230950,0.234489,-0.359884,-0.185284,0.254190,-0.352511,-0.228408
2026-06-09 15:13:15.357,4.899995,0.000000,0.000000,0.000000,0.323687,-0.334255,-0.253915,0.122261,-0.328644,-0.258197,0.222974,-0.331449,-0.256056,0.181429,-0.344206,-0.230254,0.234489,-0.359884,-0.185284,0.254253,-0.353525,-0.228425
2026-06-09 15:13:15.457,4.999995,0.000000,0.000000,0.000000,0.324292,-0.336279,-0.254409,0.123132,-0.331682,-0.258661,0.223712,-0.333981,-0.256535,0.182055,-0.347238,-0.231444,0.235094,-0.361908,-0.185778,0.254796,-0.354536,-0.228902
2026-06-09 15:13:15.557,5.099995,0.000000,0.000000,0.000000,0.323433,-0.332230,-0.253691,0.121693,-0.326617,-0.257980,0.222563,-0.329423,-0.255835,0.181147,-0.344202,-0.230703,0.234187,-0.358872,-0.185037,0.253888,-0.351499,-0.228161
2026-06-09 15:13:15.657,5.199995,0.000000,0.000000,0.000000,0.322827,-0.330205,-0.253197,0.121354,-0.325607,-0.257456,0.222091,-0.327906,-0.255327,0.180522,-0.341170,-0.229513,0.233582,-0.356848,-0.184543,0.253283,-0.349475,-0.227667
2026-06-09 15:13:15.757,5.299995,0.000000,0.000000,0.000000,0.322827,-0.330205,-0.253197,0.121354,-0.325607,-0.257456,0.222091,-0.327906,-0.255327,0.180542,-0.342178,-0.230209,0.233582,-0.356848,-0.184543,0.253314,-0.349982,-0.227675
2026-06-09 15:13:15.857,5.399995,0.000000,0.000000,0.000000,0.323990,-0.335267,-0.254162,0.122298,-0.328642,-0.258473,0.223144,-0.331954,-0.256318,0.181910,-0.346232,-0.230515,0.234792,-0.360896,-0.185531,0.254493,-0.353523,-0.228655
2026-06-09 15:13:15.957,5.499995,0.000000,0.000000,0.000000,0.322779,-0.331219,-0.253174,0.121088,-0.324593,-0.257486,0.221934,-0.327906,-0.255330,0.180364,-0.341164,-0.230196,0.233582,-0.356848,-0.184543,0.253283,-0.349475,-0.227667
2026-06-09 15:13:16.057,5.599995,0.000000,0.000000,0.000000,0.323384,-0.333243,-0.253668,0.121959,-0.327631,-0.257950,0.222672,-0.330437,-0.255809,0.181147,-0.344202,-0.230703,0.234187,-0.358872,-0.185037,0.253888,-0.351499,-0.228161
2026-06-09 15:13:16.157,5.699995,0.000000,0.000000,0.000000,0.321617,-0.326157,-0.252209,0.120143,-0.321559,-0.256468,0.220880,-0.323858,-0.254339,0.179332,-0.338130,-0.229221,0.232371,-0.352799,-0.183555,0.252072,-0.345427,-0.226679
2026-06-09 15:13:16.257,5.799994,0.000000,0.000000,0.000000,0.323130,-0.331218,-0.253444,0.121656,-0.326619,-0.257703,0.222393,-0.328918,-0.255573,0.181002,-0.343196,-0.229774,0.233884,-0.357860,-0.184790,0.253648,-0.351500,-0.227931
2026-06-09 15:13:16.357,5.899994,0.000000,0.000000,0.000000,0.322779,-0.331219,-0.253174,0.121354,-0.325607,-0.257456,0.222066,-0.328413,-0.255315,0.180364,-0.341164,-0.230196,0.233582,-0.356848,-0.184543,0.253345,-0.350488,-0.227684
2026-06-09 15:13:16.457,5.999994,0.000000,0.000000,0.000000,0.321920,-0.327169,-0.252456,0.120446,-0.322571,-0.256715,0.221183,-0.324870,-0.254586,0.179614,-0.338134,-0.228772,0.232674,-0.353811,-0.183802,0.252438,-0.347452,-0.226943
2026-06-09 15:13:16.557,6.099994,0.000000,0.000000,0.000000,0.323433,-0.332230,-0.253691,0.121693,-0.326617,-0.257980,0.222563,-0.329423,-0.255835,0.181147,-0.344202,-0.230703,0.234187,-0.358872,-0.185037,0.253888,-0.351499,-0.228161
2026-06-09 15:13:16.657,6.199994,0.000000,0.000000,0.000000,0.323990,-0.335267,-0.254162,0.122298,-0.328642,-0.258473,0.223144,-0.331954,-0.256318,0.181910,-0.346232,-0.230515,0.234792,-0.360896,-0.185531,0.254493,-0.353523,-0.228655
2026-06-09 15:13:16.757,6.299994,0.000000,0.000000,0.000000,0.323082,-0.332231,-0.253421,0.121656,-0.326619,-0.257703,0.222369,-0.329425,-0.255562,0.181002,-0.343196,-0.229774,0.233884,-0.357860,-0.184790,0.253585,-0.350487,-0.227914
2026-06-09 15:13:16.857,6.399994,0.000000,0.000000,0.000000,0.323990,-0.335267,-0.254162,0.122298,-0.328642,-0.258473,0.223144,-0.331954,-0.256318,0.181574,-0.345213,-0.231184,0.234792,-0.360896,-0.185531,0.254524,-0.354030,-0.228663
2026-06-09 15:13:16.957,6.499994,0.000000,0.000000,0.000000,0.324340,-0.335266,-0.254432,0.122866,-0.330668,-0.258691,0.223603,-0.332967,-0.256561,0.181877,-0.346225,-0.231430,0.235094,-0.361908,-0.185778,0.254858,-0.355549,-0.228919
2026-06-09 15:13:17.057,6.599994,0.000000,0.000000,0.000000,0.323990,-0.335267,-0.254162,0.122564,-0.329656,-0.258444,0.223277,-0.332461,-0.256303,0.181752,-0.346226,-0.231197,0.234792,-0.360896,-0.185531,0.254493,-0.353523,-0.228655
2026-06-09 15:13:17.157,6.699994,0.000000,0.000000,0.000000,0.322779,-0.331219,-0.253174,0.121354,-0.325607,-0.257456,0.222066,-0.328413,-0.255315,0.180542,-0.342178,-0.230209,0.233486,-0.355835,-0.184455,0.253283,-0.349475,-0.227667
2026-06-09 15:13:17.257,6.799994,0.000000,0.000000,0.000000,0.323687,-0.334255,-0.253915,0.122959,-0.328644,-0.258358,0.223323,-0.331450,-0.256136,0.181272,-0.344201,-0.230937,0.234489,-0.359884,-0.185284,0.254190,-0.352511,-0.228408
2026-06-09 15:13:17.357,6.899993,0.000000,0.000000,0.000000,0.323082,-0.332231,-0.253421,0.121656,-0.326619,-0.257703,0.222369,-0.329425,-0.255562,0.180666,-0.342176,-0.230443,0.233884,-0.357860,-0.184790,0.253585,-0.350487,-0.227914
2026-06-09 15:13:17.457,6.999993,0.000000,0.000000,0.000000,0.323082,-0.332231,-0.253421,0.121656,-0.326619,-0.257703,0.222369,-0.329425,-0.255562,0.180666,-0.342176,-0.230443,0.233884,-0.357860,-0.184790,0.253585,-0.350487,-0.227914
2026-06-09 15:13:17.557,7.099993,0.000000,0.000000,0.000000,0.323433,-0.332230,-0.253691,0.121959,-0.327631,-0.257950,0.222696,-0.329931,-0.255820,0.181127,-0.343194,-0.230007,0.234187,-0.358872,-0.185037,0.253951,-0.352512,-0.228178
2026-06-09 15:13:17.657,7.199993,0.000000,0.000000,0.000000,0.322779,-0.331219,-0.253174,0.121354,-0.325607,-0.257456,0.222066,-0.328413,-0.255315,0.180542,-0.342178,-0.230209,0.233582,-0.356848,-0.184543,0.253283,-0.349475,-0.227667
2026-06-09 15:13:17.757,7.299993,0.000000,0.000000,0.000000,0.323433,-0.332230,-0.253691,0.121959,-0.327631,-0.257950,0.222696,-0.329931,-0.255820,0.180969,-0.343189,-0.230690,0.234187,-0.358872,-0.185037,0.253951,-0.352512,-0.228178
2026-06-09 15:13:17.857,7.399993,0.000000,0.000000,0.000000,0.323433,-0.332230,-0.253691,0.121959,-0.327631,-0.257950,0.222696,-0.329931,-0.255820,0.180969,-0.343189,-0.230690,0.234187,-0.358872,-0.185037,0.253888,-0.351499,-0.228161
2026-06-09 15:13:17.957,7.499993,0.000000,0.000000,0.000000,0.325200,-0.339315,-0.255150,0.123774,-0.333704,-0.259432,0.224487,-0.336510,-0.257291,0.183120,-0.350280,-0.231503,0.236002,-0.364944,-0.186519,0.255703,-0.357572,-0.229642
2026-06-09 15:13:18.057,7.599993,0.000000,0.000000,0.000000,0.324643,-0.336278,-0.254679,0.123169,-0.331680,-0.258938,0.223906,-0.333979,-0.256808,0.182515,-0.348256,-0.231009,0.235397,-0.362920,-0.186025,0.255161,-0.356561,-0.229166
2026-06-09 15:13:18.157,7.699993,0.000000,0.000000,0.000000,0.323082,-0.332231,-0.253421,0.121390,-0.325605,-0.257733,0.222236,-0.328918,-0.255577,0.180844,-0.343190,-0.230456,0.233884,-0.357860,-0.184790,0.253585,-0.350487,-0.227914
2026-06-09 15:13:18.257,7.799993,0.000000,0.000000,0.000000,0.324038,-0.334254,-0.254185,0.122564,-0.329656,-0.258444,0.223301,-0.331955,-0.256314,0.181752,-0.346226,-0.231197,0.234792,-0.360896,-0.185531,0.254493,-0.353523,-0.228655
2026-06-09 15:13:18.357,7.899992,0.000000,0.000000,0.000000,0.323384,-0.333243,-0.253668,0.121959,-0.327631,-0.257950,0.222672,-0.330437,-0.255809,0.181147,-0.344202,-0.230703,0.234187,-0.358872,-0.185037,0.253951,-0.352512,-0.228178
2026-06-09 15:13:18.457,7.999992,0.000000,0.000000,0.000000,0.323687,-0.334255,-0.253915,0.122694,-0.327630,-0.258388,0.223191,-0.330942,-0.256151,0.181450,-0.345214,-0.230950,0.234489,-0.359884,-0.185284,0.254190,-0.352511,-0.228408
2026-06-09 15:13:18.557,8.099992,0.000000,0.000000,0.000000,0.322779,-0.331219,-0.253174,0.121088,-0.324593,-0.257486,0.221934,-0.327906,-0.255330,0.180522,-0.341170,-0.229513,0.233582,-0.356848,-0.184543,0.253283,-0.349475,-0.227667
2026-06-09 15:13:18.657,8.199992,0.000000,0.000000,0.000000,0.324292,-0.336279,-0.254409,0.122866,-0.330668,-0.258691,0.223579,-0.333473,-0.256550,0.182034,-0.346230,-0.230748,0.235094,-0.361908,-0.185778,0.254858,-0.355549,-0.228919
2026-06-09 15:13:18.757,8.299992,0.000000,0.000000,0.000000,0.323687,-0.334255,-0.253915,0.122261,-0.328644,-0.258197,0.222974,-0.331449,-0.256056,0.181272,-0.344201,-0.230937,0.234489,-0.359884,-0.185284,0.254190,-0.352511,-0.228408
2026-06-09 15:13:18.857,8.399992,0.000000,0.000000,0.000000,0.322779,-0.331219,-0.253174,0.121354,-0.325607,-0.257456,0.222066,-0.328413,-0.255315,0.180522,-0.341170,-0.229513,0.233582,-0.356848,-0.184543,0.253283,-0.349475,-0.227667
2026-06-09 15:13:18.957,8.499992,0.000000,0.000000,0.000000,0.323130,-0.331218,-0.253444,0.121656,-0.326619,-0.257703,0.222393,-0.328918,-0.255573,0.180666,-0.342176,-0.230443,0.233884,-0.357860,-0.184790,0.253585,-0.350487,-0.227914
2026-06-09 15:13:19.057,8.599992,0.000000,0.000000,0.000000,0.323384,-0.333243,-0.253668,0.121959,-0.327631,-0.257950,0.222672,-0.330437,-0.255809,0.181147,-0.344202,-0.230703,0.234187,-0.358872,-0.185037,0.253888,-0.351499,-0.228161
2026-06-09 15:13:19.157,8.699992,0.000000,0.000000,0.000000,0.323735,-0.333242,-0.253938,0.121995,-0.327629,-0.258227,0.222865,-0.330436,-0.256082,0.181450,-0.345214,-0.230950,0.234489,-0.359884,-0.185284,0.254190,-0.352511,-0.228408
2026-06-09 15:13:19.257,8.799992,0.000000,0.000000,0.000000,0.322325,-0.329701,-0.252803,0.120900,-0.324089,-0.257086,0.221613,-0.326895,-0.254944,0.180088,-0.340660,-0.229838,0.233128,-0.355329,-0.184172,0.252829,-0.347957,-0.227296
2026-06-09 15:13:19.357,8.899992,0.000000,0.000000,0.000000,0.323990,-0.335267,-0.254162,0.122298,-0.328642,-0.258473,0.223144,-0.331954,-0.256318,0.181910,-0.346232,-0.230515,0.234792,-0.360896,-0.185531,0.254493,-0.353523,-0.228655
2026-06-09 15:13:19.457,8.999991,0.000000,0.000000,0.000000,0.323130,-0.331218,-0.253444,0.121656,-0.326619,-0.257703,0.222393,-0.328918,-0.255573,0.180844,-0.343190,-0.230456,0.233884,-0.357860,-0.184790,0.253585,-0.350487,-0.227914
2026-06-09 15:13:19.557,9.099991,0.000000,0.000000,0.000000,0.323384,-0.333243,-0.253668,0.121959,-0.327631,-0.257950,0.222672,-0.330437,-0.255809,0.180969,-0.343189,-0.230690,0.234187,-0.358872,-0.185037,0.253888,-0.351499,-0.228161
2026-06-09 15:13:19.657,9.199991,0.000000,0.000000,0.000000,0.323384,-0.333243,-0.253668,0.122225,-0.328646,-0.257920,0.222805,-0.330944,-0.255794,0.180969,-0.343189,-0.230690,0.234187,-0.358872,-0.185037,0.253888,-0.351499,-0.228161
2026-06-09 15:13:19.757,9.299991,0.000000,0.000000,0.000000,0.322827,-0.330205,-0.253197,0.121354,-0.325607,-0.257456,0.222091,-0.327906,-0.255327,0.180542,-0.342178,-0.230209,0.233582,-0.356848,-0.184543,0.253283,-0.349475,-0.227667
2026-06-09 15:13:19.857,9.399991,0.000000,0.000000,0.000000,0.323735,-0.333242,-0.253938,0.122261,-0.328644,-0.258197,0.222998,-0.330943,-0.256067,0.181607,-0.345220,-0.230268,0.234489,-0.359884,-0.185284,0.254253,-0.353525,-0.228425
