Format Version,1.23,Take Name,heart_sim_output_1779083175,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 03:46:16 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
8,0.8000,0.000000,0.000000,0.000000,0.247077,-0.602043,-0.303153,0.090029,-0.602878,-0.306056,0.168553,-0.602460,-0.304605,0.177521,-0.624782,-0.240601,0.176439,-0.632456,-0.286599
9,0.9000,0.000000,0.000000,0.000000,0.246677,-0.603113,-0.303163,0.090029,-0.602878,-0.306056,0.168353,-0.602996,-0.304610,0.177521,-0.624782,-0.240601,0.176439,-0.632456,-0.286599
10,1.0000,0.000000,0.000000,0.000000,0.246677,-0.603113,-0.303163,0.090029,-0.602878,-0.306056,0.168353,-0.602996,-0.304610,0.177521,-0.624782,-0.240601,0.176439,-0.632456,-0.286599
11,1.1000,0.000000,0.000000,0.000000,0.247111,-0.600970,-0.302912,0.090064,-0.601806,-0.305815,0.168587,-0.601388,-0.304364,0.177243,-0.624778,-0.240458,0.176789,-0.630310,-0.286324
12,1.2000,0.000000,0.000000,0.000000,0.247145,-0.599897,-0.302672,0.090098,-0.600733,-0.305574,0.168621,-0.600315,-0.304123,0.177590,-0.622636,-0.240119,0.176507,-0.630311,-0.286117
13,1.3000,0.000000,0.000000,0.000000,0.247145,-0.599897,-0.302672,0.090098,-0.600733,-0.305574,0.168621,-0.600315,-0.304123,0.177521,-0.624782,-0.240601,0.176754,-0.631383,-0.286565
14,1.4000,0.000000,0.000000,0.000000,0.247009,-0.604188,-0.303635,0.089961,-0.605023,-0.306538,0.168485,-0.604606,-0.305087,0.177453,-0.626927,-0.241083,0.176686,-0.633528,-0.287047
15,1.5000,0.000000,0.000000,0.000000,0.247009,-0.604188,-0.303635,0.089961,-0.605023,-0.306538,0.168485,-0.604606,-0.305087,0.177429,-0.626867,-0.241926,0.176686,-0.633528,-0.287047
16,1.6000,0.000000,0.000000,0.000000,0.247009,-0.604188,-0.303635,0.089961,-0.605023,-0.306538,0.168485,-0.604606,-0.305087,0.177521,-0.624782,-0.240601,0.176754,-0.631383,-0.286565
17,1.7000,0.000000,0.000000,0.000000,0.247111,-0.600970,-0.302912,0.090064,-0.601806,-0.305815,0.168587,-0.601388,-0.304364,0.177555,-0.623709,-0.240360,0.176473,-0.631383,-0.286358
18,1.8000,0.000000,0.000000,0.000000,0.247111,-0.600970,-0.302912,0.090064,-0.601806,-0.305815,0.168587,-0.601388,-0.304364,0.178375,-0.623689,-0.241230,0.176473,-0.631383,-0.286358
19,1.9000,0.000000,0.000000,0.000000,0.247077,-0.602043,-0.303153,0.090029,-0.602878,-0.306056,0.168553,-0.602460,-0.304605,0.177521,-0.624782,-0.240601,0.176439,-0.632456,-0.286599
20,2.0000,0.000000,0.000000,0.000000,0.247043,-0.603115,-0.303394,0.089995,-0.603951,-0.306297,0.168519,-0.603533,-0.304846,0.177487,-0.625854,-0.240842,0.176405,-0.633528,-0.286840
21,2.1000,0.000000,0.000000,0.000000,0.246975,-0.605260,-0.303876,0.089927,-0.606096,-0.306779,0.168451,-0.605678,-0.305328,0.177419,-0.627999,-0.241324,0.176652,-0.634601,-0.287288
22,2.2000,0.000000,0.000000,0.000000,0.246975,-0.605260,-0.303876,0.089927,-0.606096,-0.306779,0.168451,-0.605678,-0.305328,0.177834,-0.623713,-0.240502,0.176754,-0.631383,-0.286565
23,2.3000,0.000000,0.000000,0.000000,0.247043,-0.603115,-0.303394,0.089995,-0.603951,-0.306297,0.168519,-0.603533,-0.304846,0.177800,-0.624785,-0.240743,0.176720,-0.632455,-0.286806
24,2.4000,0.000000,0.000000,0.000000,0.247145,-0.599897,-0.302672,0.090098,-0.600733,-0.305574,0.168621,-0.600315,-0.304123,0.177590,-0.622636,-0.240119,0.176507,-0.630311,-0.286117
25,2.5000,0.000000,0.000000,0.000000,0.247077,-0.602043,-0.303153,0.090029,-0.602878,-0.306056,0.168553,-0.602460,-0.304605,0.177497,-0.624722,-0.241444,0.176754,-0.631383,-0.286565
26,2.6000,0.000000,0.000000,0.000000,0.247077,-0.602043,-0.303153,0.090029,-0.602878,-0.306056,0.168553,-0.602460,-0.304605,0.177487,-0.625854,-0.240842,0.176720,-0.632455,-0.286806
27,2.7000,0.000000,0.000000,0.000000,0.247077,-0.602043,-0.303153,0.090029,-0.602878,-0.306056,0.168553,-0.602460,-0.304605,0.177487,-0.625854,-0.240842,0.176720,-0.632455,-0.286806
28,2.8000,0.000000,0.000000,0.000000,0.247111,-0.600970,-0.302912,0.090064,-0.601806,-0.305815,0.168587,-0.601388,-0.304364,0.177555,-0.623709,-0.240360,0.176473,-0.631383,-0.286358
29,2.9000,0.000000,0.000000,0.000000,0.247111,-0.600970,-0.302912,0.090064,-0.601806,-0.305815,0.168587,-0.601388,-0.304364,0.177555,-0.623709,-0.240360,0.176473,-0.631383,-0.286358
30,3.0000,0.000000,0.000000,0.000000,0.247111,-0.600970,-0.302912,0.090064,-0.601806,-0.305815,0.168587,-0.601388,-0.304364,0.177487,-0.625854,-0.240842,0.176405,-0.633528,-0.286840
31,3.1000,0.000000,0.000000,0.000000,0.247111,-0.600970,-0.302912,0.090064,-0.601806,-0.305815,0.168587,-0.601388,-0.304364,0.177395,-0.627940,-0.242167,0.176652,-0.634601,-0.287288
32,3.2000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
33,3.3000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
34,3.4000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
35,3.5000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
36,3.6000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
37,3.7000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
38,3.8000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
39,3.9000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
40,4.0000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
41,4.1000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
42,4.2000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
43,4.3000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
44,4.4000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
45,4.5000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
46,4.6000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
47,4.7000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
48,4.8000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
49,4.9000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
50,5.0000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
51,5.1000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
52,5.2000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
53,5.3000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
54,5.4000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
55,5.5000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
56,5.6000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
57,5.7000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
58,5.8000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
59,5.9000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
60,6.0000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
61,6.1000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
62,6.2000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
63,6.3000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
64,6.4000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
65,6.5000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
66,6.6000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
67,6.7000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
68,6.8000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
69,6.9000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
70,7.0000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
71,7.1000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
72,7.2000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
73,7.3000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
74,7.4000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
75,7.5000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
76,7.6000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
77,7.7000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
78,7.8000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
79,7.9000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
80,8.0000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
81,8.1000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
82,8.2000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
83,8.3000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
84,8.4000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
85,8.5000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
86,8.6000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
87,8.7000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
88,8.8000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
89,8.9000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
90,9.0000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
91,9.1000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
92,9.2000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
93,9.3000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
94,9.4000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
95,9.5000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
96,9.6000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
97,9.7000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
98,9.8000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
99,9.9000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
100,10.0000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
101,10.1000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
102,10.2000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
103,10.3000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
104,10.4000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
105,10.5000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
106,10.6000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
107,10.7000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
108,10.8000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
109,10.9000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
110,11.0000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
111,11.1000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
112,11.2000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
113,11.3000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
114,11.4000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
115,11.5000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
116,11.6000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
117,11.7000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
118,11.8000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
119,11.9000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
120,12.0000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
121,12.1000,0.000000,0.000000,0.000000,0.248545,-0.599006,-0.303336,0.090704,-0.599757,-0.306253,0.169625,-0.599382,-0.304795,0.178982,-0.620520,-0.241193,0.177954,-0.628179,-0.286653
