Format Version,1.23,Take Name,heart_sim_output_1779080334,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 02:58:55 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
8,0.8000,0.000000,0.000000,0.000000,0.277889,-0.543334,-0.299489,0.119831,-0.552759,-0.302233,0.198860,-0.548046,-0.300861,0.208981,-0.568674,-0.234982,0.712075,-0.117222,-0.294332
9,0.9000,0.000000,0.000000,0.000000,0.278124,-0.547285,-0.300286,0.120066,-0.556710,-0.303030,0.199095,-0.551998,-0.301658,0.209216,-0.572625,-0.235779,0.712310,-0.121173,-0.295129
10,1.0000,0.000000,0.000000,0.000000,0.278006,-0.545310,-0.299888,0.119980,-0.553731,-0.302630,0.198993,-0.549521,-0.301259,0.209098,-0.570650,-0.235380,0.712192,-0.119198,-0.294731
11,1.1000,0.000000,0.000000,0.000000,0.278124,-0.547285,-0.300286,0.120098,-0.555707,-0.303028,0.199111,-0.551496,-0.301657,0.209088,-0.573624,-0.235852,0.712310,-0.121173,-0.295129
12,1.2000,0.000000,0.000000,0.000000,0.275560,-0.567528,-0.254424,0.117283,-0.575841,-0.257653,0.196422,-0.571685,-0.256038,0.205646,-0.589391,-0.188651,0.713192,-0.146793,-0.277884
13,1.3000,0.000000,0.000000,0.000000,0.277948,-0.544322,-0.299688,0.119889,-0.553746,-0.302432,0.198918,-0.549034,-0.301060,0.209040,-0.569662,-0.235181,-0.012736,-0.517667,-0.419700
14,1.4000,0.000000,0.000000,0.000000,0.278359,-0.551236,-0.301084,0.119290,-0.559671,-0.303795,0.198824,-0.555454,-0.302440,0.209451,-0.576576,-0.236577,-0.012325,-0.524582,-0.421095
15,1.5000,0.000000,0.000000,0.000000,0.277889,-0.543334,-0.299489,0.119863,-0.551756,-0.302231,0.198876,-0.547545,-0.300860,0.208981,-0.568674,-0.234982,-0.012795,-0.516680,-0.419500
16,1.6000,0.000000,0.000000,0.000000,0.277889,-0.543334,-0.299489,0.118789,-0.552771,-0.302202,0.198339,-0.548053,-0.300846,0.208981,-0.568674,-0.234982,-0.012795,-0.516680,-0.419500
17,1.7000,0.000000,0.000000,0.000000,0.278144,-0.543318,-0.299684,0.119921,-0.552744,-0.302430,0.199033,-0.548031,-0.301057,0.209040,-0.569662,-0.235181,-0.012736,-0.517667,-0.419700
18,1.8000,0.000000,0.000000,0.000000,0.277889,-0.543334,-0.299489,0.119863,-0.551756,-0.302231,0.198876,-0.547545,-0.300860,0.208981,-0.568674,-0.234982,-0.012795,-0.516680,-0.419500
19,1.9000,0.000000,0.000000,0.000000,0.278144,-0.543318,-0.299684,0.119921,-0.552744,-0.302430,0.199033,-0.548031,-0.301057,0.209040,-0.569662,-0.235181,0.625371,-0.214581,-0.319221
20,2.0000,0.000000,0.000000,0.000000,0.277968,-0.540354,-0.299086,0.119745,-0.549780,-0.301832,0.198857,-0.545067,-0.300459,0.208863,-0.566698,-0.234583,0.625195,-0.211617,-0.318623
21,2.1000,0.000000,0.000000,0.000000,0.278321,-0.546281,-0.300282,0.119055,-0.555720,-0.302998,0.198688,-0.551000,-0.301640,0.209216,-0.572625,-0.235779,0.193224,-0.574747,-0.405462
22,2.2000,0.000000,0.000000,0.000000,0.278379,-0.547269,-0.300481,0.120124,-0.557698,-0.303229,0.199252,-0.552483,-0.301855,0.209244,-0.573540,-0.237005,0.713272,-0.120148,-0.295315
23,2.3000,0.000000,0.000000,0.000000,0.278124,-0.547285,-0.300286,0.119055,-0.555720,-0.302998,0.198589,-0.551503,-0.301642,0.209216,-0.572625,-0.235779,0.713213,-0.119160,-0.295116
24,2.4000,0.000000,0.000000,0.000000,0.277948,-0.544322,-0.299688,0.119921,-0.552744,-0.302430,0.198934,-0.548533,-0.301059,0.209040,-0.569662,-0.235181,0.713037,-0.116196,-0.294518
25,2.5000,0.000000,0.000000,0.000000,0.278203,-0.544305,-0.299883,0.118937,-0.553744,-0.302599,0.198570,-0.549025,-0.301241,0.209098,-0.570650,-0.235380,0.713096,-0.117184,-0.294717
26,2.6000,0.000000,0.000000,0.000000,0.278124,-0.547285,-0.300286,0.120098,-0.555707,-0.303028,0.199111,-0.551496,-0.301657,0.209216,-0.572625,-0.235779,0.713213,-0.119160,-0.295116
27,2.7000,0.000000,0.000000,0.000000,0.278379,-0.547269,-0.300481,0.120156,-0.556695,-0.303228,0.199268,-0.551982,-0.301855,0.209275,-0.573613,-0.235978,0.713272,-0.120148,-0.295315
28,2.8000,0.000000,0.000000,0.000000,0.277792,-0.537391,-0.298488,0.118526,-0.546830,-0.301204,0.198159,-0.542110,-0.299846,0.208687,-0.563735,-0.233985,0.712685,-0.110270,-0.293322
29,2.9000,0.000000,0.000000,0.000000,0.277948,-0.544322,-0.299688,0.118878,-0.552756,-0.302400,0.198413,-0.548539,-0.301044,0.209040,-0.569662,-0.235181,-0.010417,-0.519585,-0.420595
30,3.0000,0.000000,0.000000,0.000000,0.277948,-0.544322,-0.299688,0.119921,-0.552744,-0.302430,0.198934,-0.548533,-0.301059,0.209040,-0.569662,-0.235181,-0.010417,-0.519585,-0.420595
31,3.1000,0.000000,0.000000,0.000000,0.278321,-0.546281,-0.300282,0.119055,-0.555720,-0.302998,0.198688,-0.551000,-0.301640,0.209185,-0.572552,-0.236806,-0.012665,-0.519621,-0.420416
32,3.2000,0.000000,0.000000,0.000000,0.278144,-0.543318,-0.299684,0.118878,-0.552756,-0.302400,0.198511,-0.548037,-0.301042,0.209040,-0.569662,-0.235181,-0.012841,-0.516657,-0.419818
33,3.3000,0.000000,0.000000,0.000000,0.277771,-0.541358,-0.299090,0.118702,-0.549793,-0.301802,0.198237,-0.545576,-0.300446,0.208863,-0.566698,-0.234583,-0.013017,-0.513694,-0.419220
34,3.4000,0.000000,0.000000,0.000000,0.277909,-0.539366,-0.298887,0.119686,-0.548792,-0.301633,0.198798,-0.544079,-0.300260,0.208804,-0.565711,-0.234384,-0.013076,-0.512706,-0.419021
35,3.5000,0.000000,0.000000,0.000000,0.278183,-0.548273,-0.300486,0.119114,-0.556708,-0.303197,0.198648,-0.552490,-0.301842,0.209275,-0.573613,-0.235978,0.711963,-0.123274,-0.293826
36,3.6000,0.000000,0.000000,0.000000,0.278086,-0.542330,-0.299485,0.119863,-0.551756,-0.302231,0.198974,-0.547043,-0.300858,0.208981,-0.568674,-0.234982,0.711669,-0.118336,-0.292830
37,3.7000,0.000000,0.000000,0.000000,0.277948,-0.544322,-0.299688,0.118909,-0.551754,-0.302398,0.198428,-0.548038,-0.301043,0.209167,-0.568663,-0.235108,0.711727,-0.119323,-0.293029
38,3.8000,0.000000,0.000000,0.000000,0.278203,-0.544305,-0.299883,0.118937,-0.553744,-0.302599,0.198570,-0.549025,-0.301241,0.209098,-0.570650,-0.235380,0.711786,-0.120311,-0.293228
39,3.9000,0.000000,0.000000,0.000000,0.278341,-0.542313,-0.299680,0.118878,-0.552756,-0.302400,0.198610,-0.547535,-0.301040,0.209040,-0.569662,-0.235181,0.711727,-0.119323,-0.293029
40,4.0000,0.000000,0.000000,0.000000,0.277771,-0.541358,-0.299090,0.118702,-0.549793,-0.301802,0.198237,-0.545576,-0.300446,0.208863,-0.566698,-0.234583,0.711551,-0.116360,-0.292431
41,4.1000,0.000000,0.000000,0.000000,0.278438,-0.548257,-0.300681,0.119172,-0.557695,-0.303397,0.198805,-0.552976,-0.302039,0.209333,-0.574601,-0.236178,0.712717,-0.119140,-0.295457
42,4.2000,0.000000,0.000000,0.000000,0.278321,-0.546281,-0.300282,0.120098,-0.555707,-0.303028,0.199209,-0.550994,-0.301655,0.209216,-0.572625,-0.235779,0.712600,-0.117165,-0.295058
43,4.3000,0.000000,0.000000,0.000000,0.278438,-0.548257,-0.300681,0.120215,-0.557683,-0.303427,0.199327,-0.552970,-0.302054,0.209333,-0.574601,-0.236178,0.712717,-0.119140,-0.295457
44,4.4000,0.000000,0.000000,0.000000,0.277968,-0.540354,-0.299086,0.119745,-0.549780,-0.301832,0.198857,-0.545067,-0.300459,0.208863,-0.566698,-0.234583,0.665648,-0.106857,-0.319782
45,4.5000,0.000000,0.000000,0.000000,0.277889,-0.543334,-0.299489,0.119863,-0.551756,-0.302231,0.198876,-0.547545,-0.300860,0.208981,-0.568674,-0.234982,0.665765,-0.108833,-0.320180
46,4.6000,0.000000,0.000000,0.000000,0.278438,-0.548257,-0.300681,0.120215,-0.557683,-0.303427,0.199327,-0.552970,-0.302054,0.209461,-0.573602,-0.236105,0.666118,-0.114759,-0.321376
47,4.7000,0.000000,0.000000,0.000000,0.278144,-0.543318,-0.299684,0.118878,-0.552756,-0.302400,0.198511,-0.548037,-0.301042,0.209040,-0.569662,-0.235181,0.665824,-0.109820,-0.320380
48,4.8000,0.000000,0.000000,0.000000,0.278438,-0.548257,-0.300681,0.120215,-0.557683,-0.303427,0.199327,-0.552970,-0.302054,0.209461,-0.573602,-0.236105,0.666118,-0.114759,-0.321376
49,4.9000,0.000000,0.000000,0.000000,0.278752,-0.549228,-0.301075,0.120333,-0.559658,-0.303826,0.199543,-0.554443,-0.302450,0.209578,-0.575578,-0.236503,0.666235,-0.116735,-0.321775
50,5.0000,0.000000,0.000000,0.000000,0.277909,-0.539366,-0.298887,0.118643,-0.548805,-0.301602,0.198276,-0.544086,-0.300244,0.208804,-0.565711,-0.234384,0.665589,-0.105869,-0.319582
51,5.1000,0.000000,0.000000,0.000000,0.278183,-0.548273,-0.300486,0.119114,-0.556708,-0.303197,0.198648,-0.552490,-0.301842,0.209402,-0.572614,-0.235905,-0.015011,-0.517758,-0.418755
52,5.2000,0.000000,0.000000,0.000000,0.277909,-0.539366,-0.298887,0.119702,-0.548291,-0.301632,0.198806,-0.543829,-0.300259,0.208804,-0.565711,-0.234384,-0.015481,-0.509855,-0.417160
53,5.3000,0.000000,0.000000,0.000000,0.278321,-0.546281,-0.300282,0.119055,-0.555720,-0.302998,0.198688,-0.551000,-0.301640,0.209216,-0.572625,-0.235779,-0.015070,-0.516770,-0.418556
54,5.4000,0.000000,0.000000,0.000000,0.278379,-0.547269,-0.300481,0.119114,-0.556708,-0.303197,0.198746,-0.551988,-0.301839,0.209402,-0.572614,-0.235905,-0.015011,-0.517758,-0.418755
55,5.5000,0.000000,0.000000,0.000000,0.278379,-0.547269,-0.300481,0.120156,-0.556695,-0.303228,0.199268,-0.551982,-0.301855,0.209275,-0.573613,-0.235978,0.321354,-0.280412,-0.141809
56,5.6000,0.000000,0.000000,0.000000,0.278321,-0.546281,-0.300282,0.119086,-0.554717,-0.302996,0.198703,-0.550499,-0.301639,0.209343,-0.571627,-0.235706,0.321295,-0.279424,-0.141609
57,5.7000,0.000000,0.000000,0.000000,0.278556,-0.550232,-0.301079,0.120333,-0.559658,-0.303826,0.199444,-0.554945,-0.302453,0.209578,-0.575578,-0.236503,0.175727,-0.587480,-0.369900
58,5.8000,0.000000,0.000000,0.000000,0.278144,-0.543318,-0.299684,0.119921,-0.552744,-0.302430,0.199033,-0.548031,-0.301057,0.209040,-0.569662,-0.235181,0.306389,-0.289377,-0.116584
59,5.9000,0.000000,0.000000,0.000000,0.278203,-0.544305,-0.299883,0.118937,-0.553744,-0.302599,0.198570,-0.549025,-0.301241,0.209226,-0.569651,-0.235307,0.306447,-0.290365,-0.116783
60,6.0000,0.000000,0.000000,0.000000,0.278203,-0.544305,-0.299883,0.118937,-0.553744,-0.302599,0.198570,-0.549025,-0.301241,0.209098,-0.570650,-0.235380,0.306447,-0.290365,-0.116783
61,6.1000,0.000000,0.000000,0.000000,0.278438,-0.548257,-0.300681,0.119172,-0.557695,-0.303397,0.198805,-0.552976,-0.302039,0.209333,-0.574601,-0.236178,0.194499,-0.575770,-0.404987
62,6.2000,0.000000,0.000000,0.000000,0.278124,-0.547285,-0.300286,0.119055,-0.555720,-0.302998,0.198589,-0.551503,-0.301642,0.209343,-0.571627,-0.235706,0.327378,-0.268235,-0.143010
63,6.3000,0.000000,0.000000,0.000000,0.278379,-0.547269,-0.300481,0.119114,-0.556708,-0.303197,0.198746,-0.551988,-0.301839,0.209275,-0.573613,-0.235978,0.324767,-0.283157,-0.145023
64,6.4000,0.000000,0.000000,0.000000,0.278517,-0.545277,-0.300278,0.119055,-0.555720,-0.302998,0.198786,-0.550498,-0.301638,0.209343,-0.571627,-0.235706,0.326234,-0.274207,-0.143787
65,6.5000,0.000000,0.000000,0.000000,0.278341,-0.542313,-0.299680,0.118878,-0.552756,-0.302400,0.198610,-0.547535,-0.301040,0.209167,-0.568663,-0.235108,0.324542,-0.286156,-0.145172
66,6.6000,0.000000,0.000000,0.000000,0.277771,-0.541358,-0.299090,0.118702,-0.549793,-0.301802,0.198237,-0.545576,-0.300446,0.208991,-0.565700,-0.234510,0.321114,-0.293162,-0.145830
67,6.7000,0.000000,0.000000,0.000000,0.278379,-0.547269,-0.300481,0.120156,-0.556695,-0.303228,0.199268,-0.551982,-0.301855,0.209275,-0.573613,-0.235978,0.323051,-0.292114,-0.146189
68,6.8000,0.000000,0.000000,0.000000,0.278379,-0.547269,-0.300481,0.120188,-0.555692,-0.303226,0.199284,-0.551480,-0.301854,0.209402,-0.572614,-0.235905,0.322861,-0.293110,-0.146319
69,6.9000,0.000000,0.000000,0.000000,0.278576,-0.546265,-0.300477,0.119114,-0.556708,-0.303197,0.198845,-0.551486,-0.301837,0.209338,-0.573114,-0.235942,0.325530,-0.279175,-0.144505
70,7.0000,0.000000,0.000000,0.000000,0.278400,-0.543301,-0.299879,0.119980,-0.553731,-0.302630,0.199190,-0.548516,-0.301254,0.209226,-0.569651,-0.235307,0.327478,-0.272214,-0.143429
71,7.1000,0.000000,0.000000,0.000000,0.278321,-0.546281,-0.300282,0.119055,-0.555720,-0.302998,0.198688,-0.551000,-0.301640,0.209343,-0.571627,-0.235706,0.169727,-0.572146,-0.417162
72,7.2000,0.000000,0.000000,0.000000,0.278400,-0.543301,-0.299879,0.119980,-0.553731,-0.302630,0.199190,-0.548516,-0.301254,0.209226,-0.569651,-0.235307,0.324591,-0.280193,-0.144425
73,7.3000,0.000000,0.000000,0.000000,0.278203,-0.544305,-0.299883,0.118937,-0.553744,-0.302599,0.198570,-0.549025,-0.301241,0.209226,-0.569651,-0.235307,0.713593,-0.116285,-0.293197
74,7.4000,0.000000,0.000000,0.000000,0.278282,-0.541326,-0.299480,0.119895,-0.550753,-0.302230,0.199088,-0.546039,-0.300855,0.208981,-0.568674,-0.234982,0.325808,-0.271251,-0.143120
75,7.5000,0.000000,0.000000,0.000000,0.278576,-0.546265,-0.300477,0.119144,-0.555705,-0.303196,0.198860,-0.550985,-0.301836,0.209402,-0.572614,-0.235905,0.325161,-0.288117,-0.145710
76,7.6000,0.000000,0.000000,0.000000,0.278282,-0.541326,-0.299480,0.119895,-0.550753,-0.302230,0.199088,-0.546039,-0.300855,0.209108,-0.567675,-0.234908,0.325251,-0.281187,-0.144455
77,7.7000,0.000000,0.000000,0.000000,0.278106,-0.538362,-0.298882,0.118643,-0.548805,-0.301602,0.198375,-0.543584,-0.300242,0.208804,-0.565711,-0.234384,0.323153,-0.281226,-0.144206
78,7.8000,0.000000,0.000000,0.000000,0.278165,-0.539350,-0.299082,0.119745,-0.549780,-0.301832,0.198955,-0.544565,-0.300457,0.208991,-0.565700,-0.234510,0.324737,-0.274251,-0.143369
79,7.9000,0.000000,0.000000,0.000000,0.278203,-0.544305,-0.299883,0.119980,-0.553731,-0.302630,0.199092,-0.549018,-0.301257,0.209226,-0.569651,-0.235307,0.324782,-0.279198,-0.144296
80,8.0000,0.000000,0.000000,0.000000,0.277968,-0.540354,-0.299086,0.118702,-0.549793,-0.301802,0.198335,-0.545074,-0.300444,0.208991,-0.565700,-0.234510,0.326476,-0.272244,-0.143149
81,8.1000,0.000000,0.000000,0.000000,0.278400,-0.543301,-0.299879,0.118937,-0.553744,-0.302599,0.198669,-0.548523,-0.301239,0.209226,-0.569651,-0.235307,0.323066,-0.288155,-0.145462
82,8.2000,0.000000,0.000000,0.000000,0.278203,-0.544305,-0.299883,0.118937,-0.553744,-0.302599,0.198570,-0.549025,-0.301241,0.209226,-0.569651,-0.235307,0.323447,-0.286165,-0.145202
83,8.3000,0.000000,0.000000,0.000000,0.278438,-0.548257,-0.300681,0.119172,-0.557695,-0.303397,0.198805,-0.552976,-0.302039,0.209461,-0.573602,-0.236105,0.175579,-0.585434,-0.370506
84,8.4000,0.000000,0.000000,0.000000,0.278379,-0.547269,-0.300481,0.120156,-0.556695,-0.303228,0.199268,-0.551982,-0.301855,0.209402,-0.572614,-0.235905,0.324291,-0.285645,-0.145347
85,8.5000,0.000000,0.000000,0.000000,0.278517,-0.545277,-0.300278,0.119086,-0.554717,-0.302996,0.198802,-0.549997,-0.301637,0.209343,-0.571627,-0.235706,0.324709,-0.282169,-0.144824
86,8.6000,0.000000,0.000000,0.000000,0.278341,-0.542313,-0.299680,0.118894,-0.552255,-0.302399,0.198618,-0.547284,-0.301039,0.209294,-0.567664,-0.235034,0.324532,-0.279205,-0.144226
87,8.7000,0.000000,0.000000,0.000000,0.277948,-0.544322,-0.299688,0.118909,-0.551754,-0.302398,0.198428,-0.548038,-0.301043,0.209040,-0.569662,-0.235181,0.324542,-0.286156,-0.145172
88,8.8000,0.000000,0.000000,0.000000,0.278341,-0.542313,-0.299680,0.119921,-0.552744,-0.302430,0.199131,-0.547528,-0.301055,0.209040,-0.569662,-0.235181,0.325295,-0.275224,-0.143708
89,8.9000,0.000000,0.000000,0.000000,0.219848,-0.595249,-0.250019,0.061166,-0.589643,-0.251366,0.140507,-0.592446,-0.250692,0.149135,-0.608624,-0.183163,0.291440,-0.335392,-0.119014
90,9.0000,0.000000,0.000000,0.000000,0.219848,-0.595249,-0.250019,0.061166,-0.589643,-0.251366,0.140507,-0.592446,-0.250692,0.148963,-0.612634,-0.183604,0.292437,-0.335489,-0.119294
91,9.1000,0.000000,0.000000,0.000000,0.219848,-0.595249,-0.250019,0.061166,-0.589643,-0.251366,0.140507,-0.592446,-0.250692,0.149135,-0.608624,-0.183163,0.299039,-0.309961,-0.117965
92,9.2000,0.000000,0.000000,0.000000,0.219679,-0.593217,-0.249603,0.061429,-0.585645,-0.251123,0.140554,-0.589431,-0.250363,0.149265,-0.605617,-0.182832,0.294200,-0.323582,-0.118320
93,9.3000,0.000000,0.000000,0.000000,0.219848,-0.595249,-0.250019,0.061166,-0.589643,-0.251366,0.140507,-0.592446,-0.250692,0.149100,-0.608639,-0.184193,-0.067646,-0.552761,-0.372861
94,9.4000,0.000000,0.000000,0.000000,0.220447,-0.587257,-0.249333,0.061467,-0.582626,-0.250594,0.140957,-0.584942,-0.249964,0.149666,-0.600625,-0.182407,0.294080,-0.320551,-0.117920
95,9.5000,0.000000,0.000000,0.000000,0.220447,-0.587257,-0.249333,0.061467,-0.582626,-0.250594,0.140957,-0.584942,-0.249964,0.149186,-0.606635,-0.183973,0.290942,-0.335344,-0.118874
96,9.6000,0.000000,0.000000,0.000000,0.220106,-0.589235,-0.249358,0.061558,-0.582638,-0.250792,0.140832,-0.585937,-0.250075,0.149394,-0.602610,-0.182502,0.293744,-0.322531,-0.118070
97,9.7000,0.000000,0.000000,0.000000,0.219848,-0.595249,-0.250019,0.061166,-0.589643,-0.251366,0.140507,-0.592446,-0.250692,0.149100,-0.608639,-0.184193,0.294947,-0.323655,-0.118530
98,9.8000,0.000000,0.000000,0.000000,0.220235,-0.586228,-0.249027,0.061553,-0.580622,-0.250374,0.140894,-0.583425,-0.249701,0.149523,-0.599603,-0.182171,0.297381,-0.307787,-0.117256
99,9.9000,0.000000,0.000000,0.000000,0.219805,-0.596252,-0.250129,0.061256,-0.589655,-0.251563,0.140531,-0.592953,-0.250846,0.149092,-0.609627,-0.183273,0.291690,-0.335417,-0.119084
100,10.0000,0.000000,0.000000,0.000000,0.275765,-0.566528,-0.254493,0.117324,-0.574841,-0.257727,0.196545,-0.570685,-0.256110,0.205918,-0.587390,-0.188652,0.321382,-0.301885,-0.119369
101,10.1000,0.000000,0.000000,0.000000,0.219805,-0.596252,-0.250129,0.061256,-0.589655,-0.251563,0.140531,-0.592953,-0.250846,0.149092,-0.609627,-0.183273,0.290813,-0.338351,-0.119205
102,10.2000,0.000000,0.000000,0.000000,0.275765,-0.566528,-0.254493,0.117324,-0.574841,-0.257727,0.196545,-0.570685,-0.256110,0.205759,-0.588395,-0.189681,0.320985,-0.303886,-0.119481
103,10.3000,0.000000,0.000000,0.000000,0.275714,-0.565528,-0.254370,0.117232,-0.574840,-0.257530,0.196473,-0.570184,-0.255950,0.205866,-0.586390,-0.188529,0.321926,-0.297883,-0.119078
104,10.4000,0.000000,0.000000,0.000000,0.275868,-0.568529,-0.254739,0.117387,-0.577842,-0.257899,0.196627,-0.573185,-0.256319,0.206021,-0.589391,-0.188899,0.324859,-0.286876,-0.118664
105,10.5000,0.000000,0.000000,0.000000,0.219805,-0.596252,-0.250129,0.061123,-0.590645,-0.251476,0.140464,-0.593449,-0.250803,0.149092,-0.609627,-0.183273,0.291397,-0.336395,-0.119124
106,10.6000,0.000000,0.000000,0.000000,0.275868,-0.568529,-0.254739,0.117427,-0.576842,-0.257973,0.196648,-0.572685,-0.256356,0.206021,-0.589391,-0.188899,0.321486,-0.303886,-0.119616
107,10.7000,0.000000,0.000000,0.000000,0.275868,-0.568529,-0.254739,0.117427,-0.576842,-0.257973,0.196648,-0.572685,-0.256356,0.206021,-0.589391,-0.188899,0.324026,-0.297880,-0.119310
108,10.8000,0.000000,0.000000,0.000000,0.278144,-0.543318,-0.299684,0.119921,-0.552744,-0.302430,0.199033,-0.548031,-0.301057,0.209136,-0.568590,-0.236136,0.324723,-0.278210,-0.144096
109,10.9000,0.000000,0.000000,0.000000,0.276382,-0.568530,-0.255125,0.117530,-0.578843,-0.258219,0.196956,-0.573686,-0.256672,0.206124,-0.591392,-0.189145,0.322333,-0.308886,-0.120060
110,11.0000,0.000000,0.000000,0.000000,0.275507,-0.561526,-0.253877,0.117066,-0.569839,-0.257111,0.196287,-0.565682,-0.255494,0.205660,-0.582388,-0.188037,0.323903,-0.282874,-0.117970
111,11.1000,0.000000,0.000000,0.000000,0.275714,-0.565528,-0.254370,0.117273,-0.573841,-0.257603,0.196493,-0.569684,-0.255987,0.205866,-0.586390,-0.188529,0.323712,-0.288877,-0.118575
112,11.2000,0.000000,0.000000,0.000000,0.275920,-0.569529,-0.254863,0.117479,-0.577842,-0.258096,0.196699,-0.573686,-0.256479,0.206072,-0.590392,-0.189022,0.322880,-0.304884,-0.119769
113,11.3000,0.000000,0.000000,0.000000,0.275662,-0.564527,-0.254247,0.117180,-0.573840,-0.257407,0.196421,-0.569184,-0.255827,0.205791,-0.585394,-0.189437,0.322023,-0.302884,-0.119321
114,11.4000,0.000000,0.000000,0.000000,0.275559,-0.562526,-0.254000,0.117118,-0.570839,-0.257234,0.196338,-0.566683,-0.255617,0.205712,-0.583389,-0.188160,0.324714,-0.286874,-0.118292
115,11.5000,0.000000,0.000000,0.000000,0.275507,-0.561526,-0.253877,0.117026,-0.570839,-0.257037,0.196266,-0.566182,-0.255457,0.205660,-0.582388,-0.188037,0.324463,-0.286875,-0.118224
116,11.6000,0.000000,0.000000,0.000000,0.278400,-0.543301,-0.299879,0.118968,-0.552741,-0.302598,0.198684,-0.548021,-0.301238,0.209226,-0.569651,-0.235307,0.175374,-0.581554,-0.368704
117,11.7000,0.000000,0.000000,0.000000,0.278517,-0.545277,-0.300278,0.120130,-0.554704,-0.303027,0.199323,-0.549991,-0.301652,0.209343,-0.571627,-0.235706,0.323951,-0.293101,-0.146288
118,11.8000,0.000000,0.000000,0.000000,0.278341,-0.542313,-0.299680,0.119921,-0.552744,-0.302430,0.199131,-0.547528,-0.301055,0.209167,-0.568663,-0.235108,0.323960,-0.282191,-0.144614
119,11.9000,0.000000,0.000000,0.000000,0.278400,-0.543301,-0.299879,0.119980,-0.553731,-0.302630,0.199190,-0.548516,-0.301254,0.209226,-0.569651,-0.235307,0.325585,-0.275313,-0.142422
120,12.0000,0.000000,0.000000,0.000000,0.278400,-0.543301,-0.299879,0.120012,-0.552729,-0.302628,0.199206,-0.548015,-0.301254,0.209226,-0.569651,-0.235307,0.322112,-0.293132,-0.146109
121,12.1000,0.000000,0.000000,0.000000,0.277968,-0.540354,-0.299086,0.119745,-0.549780,-0.301832,0.198857,-0.545067,-0.300459,0.208991,-0.565700,-0.234510,0.325691,-0.269275,-0.142721
