Format Version,1.23,Take Name,MDC_data_1779699974,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-25 07:06:42 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-05-25 19:06:43.235,0.699999,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010167,-0.111283,-0.183571,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:43.335,0.799999,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010167,-0.111283,-0.183571,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:43.435,0.899999,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:43.535,0.999999,0.000000,0.000000,0.000000,-0.122899,-0.092394,-0.252791,0.073005,-0.087570,-0.252103,-0.024947,-0.089982,-0.252447,-0.010167,-0.111283,-0.183571,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:43.635,1.099999,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.073005,-0.087570,-0.252103,-0.024889,-0.090497,-0.252413,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:43.735,1.199999,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:43.835,1.299999,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.073005,-0.087570,-0.252103,-0.024883,-0.090549,-0.252045,-0.010833,-0.110327,-0.183533,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:43.935,1.399999,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.073005,-0.087570,-0.252103,-0.024941,-0.090035,-0.252078,-0.010113,-0.110251,-0.183534,-0.009517,-0.117955,-0.229679
2026-05-25 19:06:44.035,1.499999,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.073005,-0.087570,-0.252103,-0.024941,-0.090035,-0.252078,-0.010167,-0.111283,-0.183571,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:44.135,1.599998,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.073005,-0.087570,-0.252103,-0.024883,-0.090549,-0.252045,-0.010222,-0.112314,-0.183608,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:44.235,1.699998,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.072824,-0.088630,-0.252035,-0.025032,-0.090565,-0.252044,-0.010886,-0.111358,-0.183569,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:44.335,1.799998,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010886,-0.111358,-0.183569,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:44.435,1.899998,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072642,-0.089690,-0.251966,-0.025064,-0.091609,-0.251976,-0.010833,-0.110327,-0.183533,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:44.535,1.999998,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.073005,-0.087570,-0.252103,-0.024889,-0.090497,-0.252413,-0.010833,-0.110327,-0.183533,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:44.635,2.099998,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.072824,-0.088630,-0.252035,-0.024979,-0.091026,-0.252379,-0.010780,-0.109295,-0.183496,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:44.735,2.199998,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010167,-0.111283,-0.183571,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:44.835,2.299998,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010167,-0.111283,-0.183571,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:44.935,2.399998,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:45.035,2.499998,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.073005,-0.087570,-0.252103,-0.024889,-0.090497,-0.252413,-0.010833,-0.110327,-0.183533,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:45.135,2.599998,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.072824,-0.088630,-0.252035,-0.025032,-0.090565,-0.252044,-0.010886,-0.111358,-0.183569,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:45.235,2.699997,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010833,-0.110327,-0.183533,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:45.335,2.799997,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.073005,-0.087570,-0.252103,-0.024889,-0.090497,-0.252413,-0.010886,-0.111358,-0.183569,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:45.435,2.899997,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072642,-0.089690,-0.251966,-0.025064,-0.091609,-0.251976,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:45.535,2.999997,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.073005,-0.087570,-0.252103,-0.024883,-0.090549,-0.252045,-0.010886,-0.111358,-0.183569,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:45.635,3.099997,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.073005,-0.087570,-0.252103,-0.024883,-0.090549,-0.252045,-0.010167,-0.111283,-0.183571,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:45.735,3.199997,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:45.835,3.299997,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010167,-0.111283,-0.183571,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:45.935,3.399997,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:46.035,3.499997,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.072824,-0.088630,-0.252035,-0.024979,-0.091026,-0.252379,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:46.135,3.599997,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.073005,-0.087570,-0.252103,-0.024883,-0.090549,-0.252045,-0.010167,-0.111283,-0.183571,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:46.235,3.699996,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.073005,-0.087570,-0.252103,-0.024889,-0.090497,-0.252413,-0.010167,-0.111283,-0.183571,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:46.335,3.799996,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.073005,-0.087570,-0.252103,-0.024883,-0.090549,-0.252045,-0.010886,-0.111358,-0.183569,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:46.435,3.899996,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.073005,-0.087570,-0.252103,-0.024889,-0.090497,-0.252413,-0.010167,-0.111283,-0.183571,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:46.535,3.999996,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010886,-0.111358,-0.183569,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:46.635,4.099996,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010886,-0.111358,-0.183569,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:46.735,4.199996,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010780,-0.109295,-0.183496,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:46.835,4.299996,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.072642,-0.089690,-0.251966,-0.025122,-0.091095,-0.252009,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:46.935,4.399996,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.073005,-0.087570,-0.252103,-0.024941,-0.090035,-0.252078,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:47.035,4.499996,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:47.135,4.599996,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072642,-0.089690,-0.251966,-0.025064,-0.091609,-0.251976,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:47.235,4.699996,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010886,-0.111358,-0.183569,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:47.335,4.799995,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010780,-0.109295,-0.183496,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:47.435,4.899995,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.073005,-0.087570,-0.252103,-0.024889,-0.090497,-0.252413,-0.010167,-0.111283,-0.183571,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:47.535,4.999995,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.073005,-0.087570,-0.252103,-0.024889,-0.090497,-0.252413,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:47.635,5.099995,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.073005,-0.087570,-0.252103,-0.024883,-0.090549,-0.252045,-0.010167,-0.111283,-0.183571,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:47.735,5.199995,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.073005,-0.087570,-0.252103,-0.024883,-0.090549,-0.252045,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:47.835,5.299995,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072642,-0.089690,-0.251966,-0.025064,-0.091609,-0.251976,-0.010167,-0.111283,-0.183571,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:47.935,5.399995,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.073005,-0.087570,-0.252103,-0.024889,-0.090497,-0.252413,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:48.035,5.499995,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.073005,-0.087570,-0.252103,-0.024883,-0.090549,-0.252045,-0.010886,-0.111358,-0.183569,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:48.135,5.599995,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.072824,-0.088630,-0.252035,-0.024979,-0.091026,-0.252379,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:48.235,5.699995,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072642,-0.089690,-0.251966,-0.025064,-0.091609,-0.251976,-0.010167,-0.111283,-0.183571,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:48.335,5.799994,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.072642,-0.089690,-0.251966,-0.025070,-0.091556,-0.252345,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:48.435,5.899994,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.072824,-0.088630,-0.252035,-0.024979,-0.091026,-0.252379,-0.010167,-0.111283,-0.183571,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:48.535,5.999994,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.073005,-0.087570,-0.252103,-0.024941,-0.090035,-0.252078,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:48.635,6.099994,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.073005,-0.087570,-0.252103,-0.024883,-0.090549,-0.252045,-0.010886,-0.111358,-0.183569,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:48.735,6.199994,0.000000,0.000000,0.000000,-0.122666,-0.094451,-0.252655,0.073005,-0.087570,-0.252103,-0.024831,-0.091011,-0.252379,-0.010833,-0.110327,-0.183533,-0.009517,-0.117955,-0.229679
2026-05-25 19:06:48.835,6.299994,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.073005,-0.087570,-0.252103,-0.024883,-0.090549,-0.252045,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:48.935,6.399994,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.072824,-0.088630,-0.252035,-0.025032,-0.090565,-0.252044,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:49.035,6.499994,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.073005,-0.087570,-0.252103,-0.024941,-0.090035,-0.252078,-0.010167,-0.111283,-0.183571,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:49.135,6.599994,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.072824,-0.088630,-0.252035,-0.025032,-0.090565,-0.252044,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:49.235,6.699994,0.000000,0.000000,0.000000,-0.122666,-0.094451,-0.252655,0.072824,-0.088630,-0.252035,-0.024921,-0.091541,-0.252345,-0.010833,-0.110327,-0.183533,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:49.335,6.799994,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010140,-0.110767,-0.183552,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:49.435,6.899993,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010167,-0.111283,-0.183571,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:49.535,6.999993,0.000000,0.000000,0.000000,-0.122899,-0.092394,-0.252791,0.072824,-0.088630,-0.252035,-0.025038,-0.090512,-0.252413,-0.010167,-0.111283,-0.183571,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:49.635,7.099993,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.072824,-0.088630,-0.252035,-0.024979,-0.091026,-0.252379,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:49.735,7.199993,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072642,-0.089690,-0.251966,-0.025064,-0.091609,-0.251976,-0.010833,-0.110327,-0.183533,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:49.835,7.299993,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.072824,-0.088630,-0.252035,-0.024979,-0.091026,-0.252379,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:49.935,7.399993,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.073005,-0.087570,-0.252103,-0.024883,-0.090549,-0.252045,-0.010886,-0.111358,-0.183569,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:50.035,7.499993,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.072824,-0.088630,-0.252035,-0.025032,-0.090565,-0.252044,-0.010886,-0.111358,-0.183569,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:50.135,7.599993,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.073005,-0.087570,-0.252103,-0.024941,-0.090035,-0.252078,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:50.235,7.699993,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.072824,-0.088630,-0.252035,-0.024979,-0.091026,-0.252379,-0.010833,-0.110327,-0.183533,-0.009573,-0.118997,-0.229644
2026-05-25 19:06:50.335,7.799993,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.073005,-0.087570,-0.252103,-0.024941,-0.090035,-0.252078,-0.010167,-0.111283,-0.183571,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:50.435,7.899992,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.073005,-0.087570,-0.252103,-0.024889,-0.090497,-0.252413,-0.010886,-0.111358,-0.183569,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:50.535,7.999992,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.073005,-0.087570,-0.252103,-0.024883,-0.090549,-0.252045,-0.010167,-0.111283,-0.183571,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:50.635,8.099992,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:50.735,8.199992,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.073005,-0.087570,-0.252103,-0.024883,-0.090549,-0.252045,-0.010886,-0.111358,-0.183569,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:50.835,8.299992,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.072824,-0.088630,-0.252035,-0.025032,-0.090565,-0.252044,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:50.935,8.399992,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.073005,-0.087570,-0.252103,-0.024883,-0.090549,-0.252045,-0.010833,-0.110327,-0.183533,-0.009573,-0.118997,-0.229644
2026-05-25 19:06:51.035,8.499992,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.072824,-0.088630,-0.252035,-0.024979,-0.091026,-0.252379,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:51.135,8.599992,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.072824,-0.088630,-0.252035,-0.025032,-0.090565,-0.252044,-0.010167,-0.111283,-0.183571,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:51.235,8.699992,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:51.335,8.799992,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010886,-0.111358,-0.183569,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:51.435,8.899992,0.000000,0.000000,0.000000,-0.122899,-0.092394,-0.252791,0.072824,-0.088630,-0.252035,-0.025038,-0.090512,-0.252413,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:51.535,8.999991,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.072824,-0.088630,-0.252035,-0.024979,-0.091026,-0.252379,-0.010886,-0.111358,-0.183569,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:51.635,9.099991,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.073005,-0.087570,-0.252103,-0.024883,-0.090549,-0.252045,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:51.735,9.199991,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010833,-0.110327,-0.183533,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:51.835,9.299991,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.072824,-0.088630,-0.252035,-0.025032,-0.090565,-0.252044,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:51.935,9.399991,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:52.035,9.499991,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.072824,-0.088630,-0.252035,-0.025032,-0.090565,-0.252044,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:52.135,9.599991,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010833,-0.110327,-0.183533,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:52.235,9.699991,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.073005,-0.087570,-0.252103,-0.024889,-0.090497,-0.252413,-0.010833,-0.110327,-0.183533,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:52.335,9.799991,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010167,-0.111283,-0.183571,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:52.435,9.899991,0.000000,0.000000,0.000000,-0.122783,-0.093423,-0.252723,0.072642,-0.089690,-0.251966,-0.025070,-0.091556,-0.252345,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:52.535,9.999990,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.072824,-0.088630,-0.252035,-0.025032,-0.090565,-0.252044,-0.010140,-0.110767,-0.183552,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:52.635,10.099990,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.073005,-0.087570,-0.252103,-0.024883,-0.090549,-0.252045,-0.010167,-0.111283,-0.183571,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:52.735,10.199990,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
2026-05-25 19:06:52.835,10.299990,0.000000,0.000000,0.000000,-0.122887,-0.092500,-0.252053,0.072824,-0.088630,-0.252035,-0.025032,-0.090565,-0.252044,-0.010113,-0.110251,-0.183534,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:52.935,10.399990,0.000000,0.000000,0.000000,-0.122899,-0.092394,-0.252791,0.073005,-0.087570,-0.252103,-0.024947,-0.089982,-0.252447,-0.010833,-0.110327,-0.183533,-0.010277,-0.119070,-0.229642
2026-05-25 19:06:53.035,10.499990,0.000000,0.000000,0.000000,-0.122771,-0.093528,-0.251986,0.072824,-0.088630,-0.252035,-0.024973,-0.091079,-0.252010,-0.010113,-0.110251,-0.183534,-0.010221,-0.118029,-0.229677
