Format Version,1.23,Take Name,heart_sim_output_1778733360,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-14 02:36:00 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
8,0.8000,0.000000,0.000000,0.000000,0.171269,-0.562048,-0.280042,0.023909,-0.554178,-0.273549,0.097589,-0.558113,-0.276796,0.108258,-0.581652,-0.214810,0.085873,-0.584476,-0.258057
9,0.9000,0.000000,0.000000,0.000000,0.171313,-0.560059,-0.279635,0.023952,-0.552189,-0.273141,0.097633,-0.556124,-0.276388,0.108302,-0.579663,-0.214402,0.085756,-0.583477,-0.257658
10,1.0000,0.000000,0.000000,0.000000,0.170867,-0.569000,-0.281245,0.023706,-0.561145,-0.274760,0.097286,-0.565072,-0.278002,0.108126,-0.587620,-0.216033,0.085420,-0.592426,-0.259298
11,1.1000,0.000000,0.000000,0.000000,0.171203,-0.565032,-0.280654,0.023771,-0.558161,-0.274148,0.097487,-0.561596,-0.277401,0.108192,-0.584636,-0.215422,0.085647,-0.588451,-0.258677
12,1.2000,0.000000,0.000000,0.000000,0.171225,-0.564037,-0.280450,0.023865,-0.556167,-0.273957,0.097545,-0.560102,-0.277204,0.108214,-0.583642,-0.215218,0.085669,-0.587456,-0.258474
13,1.3000,0.000000,0.000000,0.000000,0.171473,-0.564048,-0.280676,0.023843,-0.557162,-0.274161,0.097658,-0.560605,-0.277418,0.108192,-0.584636,-0.215422,0.086261,-0.589499,-0.258720
14,1.4000,0.000000,0.000000,0.000000,0.171049,-0.571995,-0.282082,0.023618,-0.565123,-0.275576,0.097333,-0.568559,-0.278829,0.108038,-0.591599,-0.216849,0.085493,-0.595413,-0.260105
15,1.5000,0.000000,0.000000,0.000000,0.171159,-0.567021,-0.281062,0.023799,-0.559151,-0.274569,0.097479,-0.563086,-0.277815,0.108339,-0.585639,-0.215760,0.085603,-0.590440,-0.259085
16,1.6000,0.000000,0.000000,0.000000,0.171137,-0.568016,-0.281266,0.023777,-0.560146,-0.274773,0.097457,-0.564081,-0.278019,0.108317,-0.586634,-0.215964,0.085420,-0.592426,-0.259298
17,1.7000,0.000000,0.000000,0.000000,0.171313,-0.560059,-0.279635,0.023952,-0.552189,-0.273141,0.097633,-0.556124,-0.276388,0.108302,-0.579663,-0.214402,0.086371,-0.584526,-0.257701
18,1.8000,0.000000,0.000000,0.000000,0.171313,-0.560059,-0.279635,0.023952,-0.552189,-0.273141,0.097633,-0.556124,-0.276388,0.108302,-0.579663,-0.214402,0.086371,-0.584526,-0.257701
19,1.9000,0.000000,0.000000,0.000000,0.171313,-0.560059,-0.279635,0.023952,-0.552189,-0.273141,0.097633,-0.556124,-0.276388,0.108302,-0.579663,-0.214402,0.085596,-0.584468,-0.257667
20,2.0000,0.000000,0.000000,0.000000,0.171313,-0.560059,-0.279635,0.023952,-0.552189,-0.273141,0.097633,-0.556124,-0.276388,0.108302,-0.579663,-0.214402,0.086209,-0.585517,-0.257709
21,2.1000,0.000000,0.000000,0.000000,0.170779,-0.572978,-0.282061,0.023689,-0.564125,-0.275588,0.097234,-0.568552,-0.278824,0.108038,-0.591599,-0.216849,0.086270,-0.595471,-0.260139
22,2.2000,0.000000,0.000000,0.000000,0.171269,-0.562048,-0.280042,0.023909,-0.554178,-0.273549,0.097589,-0.558113,-0.276796,0.108258,-0.581652,-0.214810,0.085552,-0.586458,-0.258074
23,2.3000,0.000000,0.000000,0.000000,0.171049,-0.571995,-0.282082,0.023689,-0.564125,-0.275588,0.097369,-0.568060,-0.278835,0.108229,-0.590613,-0.216780,0.086108,-0.596462,-0.260148
24,2.4000,0.000000,0.000000,0.000000,0.171042,-0.561042,-0.279613,0.023952,-0.552189,-0.273141,0.097497,-0.556616,-0.276377,0.108302,-0.579663,-0.214402,0.086371,-0.584526,-0.257701
25,2.5000,0.000000,0.000000,0.000000,0.171445,-0.554091,-0.278411,0.024084,-0.546221,-0.271917,0.097764,-0.550156,-0.275164,0.108625,-0.572709,-0.213109,0.086665,-0.577567,-0.256468
26,2.6000,0.000000,0.000000,0.000000,0.171203,-0.565032,-0.280654,0.023843,-0.557162,-0.274161,0.097523,-0.561097,-0.277407,0.108192,-0.584636,-0.215422,0.085486,-0.589442,-0.258686
27,2.7000,0.000000,0.000000,0.000000,0.171203,-0.565032,-0.280654,0.023843,-0.557162,-0.274161,0.097523,-0.561097,-0.277407,0.108192,-0.584636,-0.215422,0.085486,-0.589442,-0.258686
28,2.8000,0.000000,0.000000,0.000000,0.171269,-0.562048,-0.280042,0.023909,-0.554178,-0.273549,0.097589,-0.558113,-0.276796,0.108449,-0.580666,-0.214741,0.085552,-0.586458,-0.258074
29,2.9000,0.000000,0.000000,0.000000,0.171605,-0.558080,-0.279452,0.023974,-0.551194,-0.272937,0.097790,-0.554637,-0.276195,0.108324,-0.578669,-0.214198,0.085002,-0.582425,-0.257420
30,3.0000,0.000000,0.000000,0.000000,0.170955,-0.565021,-0.280429,0.023865,-0.556167,-0.273957,0.097410,-0.560594,-0.277193,0.108214,-0.583642,-0.215218,0.086445,-0.587513,-0.258508
31,3.1000,0.000000,0.000000,0.000000,0.171203,-0.565032,-0.280654,0.023843,-0.557162,-0.274161,0.097523,-0.561097,-0.277407,0.108192,-0.584636,-0.215422,0.085486,-0.589442,-0.258686
32,3.2000,0.000000,0.000000,0.000000,0.170955,-0.565021,-0.280429,0.023865,-0.556167,-0.273957,0.097410,-0.560594,-0.277193,0.108405,-0.582655,-0.215149,0.085669,-0.587456,-0.258474
33,3.3000,0.000000,0.000000,0.000000,0.171357,-0.558069,-0.279227,0.023996,-0.550199,-0.272733,0.097677,-0.554134,-0.275980,0.108346,-0.577674,-0.213994,0.085640,-0.582479,-0.257259
34,3.4000,0.000000,0.000000,0.000000,0.170999,-0.563032,-0.280021,0.023909,-0.554178,-0.273549,0.097454,-0.558605,-0.276785,0.108258,-0.581652,-0.214810,0.085713,-0.585467,-0.258066
35,3.5000,0.000000,0.000000,0.000000,0.171203,-0.565032,-0.280654,0.023843,-0.557162,-0.274161,0.097523,-0.561097,-0.277407,0.108192,-0.584636,-0.215422,0.085647,-0.588451,-0.258677
36,3.6000,0.000000,0.000000,0.000000,0.171269,-0.562048,-0.280042,0.023909,-0.554178,-0.273549,0.097589,-0.558113,-0.276796,0.108449,-0.580666,-0.214741,0.086489,-0.585524,-0.258100
37,3.7000,0.000000,0.000000,0.000000,0.171225,-0.564037,-0.280450,0.023865,-0.556167,-0.273957,0.097545,-0.560102,-0.277204,0.108214,-0.583642,-0.215218,0.085669,-0.587456,-0.258474
38,3.8000,0.000000,0.000000,0.000000,0.171379,-0.557075,-0.279023,0.024018,-0.549205,-0.272529,0.097698,-0.553140,-0.275776,0.108368,-0.576679,-0.213790,0.086599,-0.580551,-0.257080
39,3.9000,0.000000,0.000000,0.000000,0.170977,-0.564026,-0.280225,0.023887,-0.555173,-0.273753,0.097432,-0.559600,-0.276989,0.108427,-0.581660,-0.214945,0.085691,-0.586461,-0.258270
40,4.0000,0.000000,0.000000,0.000000,0.171627,-0.557085,-0.279248,0.023996,-0.550199,-0.272733,0.097812,-0.553642,-0.275991,0.108537,-0.576687,-0.213925,0.085800,-0.581488,-0.257250
41,4.1000,0.000000,0.000000,0.000000,0.171291,-0.561053,-0.279838,0.023930,-0.553183,-0.273345,0.097611,-0.557118,-0.276592,0.108280,-0.580658,-0.214606,0.085734,-0.584472,-0.257862
42,4.2000,0.000000,0.000000,0.000000,0.171181,-0.566027,-0.280858,0.023821,-0.558157,-0.274365,0.097501,-0.562092,-0.277611,0.108170,-0.585631,-0.215626,0.085785,-0.588454,-0.258873
43,4.3000,0.000000,0.000000,0.000000,0.170911,-0.567010,-0.280837,0.023821,-0.558157,-0.274365,0.097366,-0.562584,-0.277601,0.108170,-0.585631,-0.215626,0.085625,-0.589445,-0.258881
44,4.4000,0.000000,0.000000,0.000000,0.171269,-0.562048,-0.280042,0.023909,-0.554178,-0.273549,0.097589,-0.558113,-0.276796,0.108449,-0.580666,-0.214741,0.086327,-0.586515,-0.258108
45,4.5000,0.000000,0.000000,0.000000,0.171247,-0.563043,-0.280246,0.023887,-0.555173,-0.273753,0.097567,-0.559108,-0.277000,0.108236,-0.582647,-0.215014,0.085530,-0.587452,-0.258278
46,4.6000,0.000000,0.000000,0.000000,0.171027,-0.572989,-0.282286,0.023667,-0.565119,-0.275792,0.097347,-0.569054,-0.279039,0.108016,-0.592594,-0.217053,0.086086,-0.597456,-0.260352
47,4.7000,0.000000,0.000000,0.000000,0.171203,-0.565032,-0.280654,0.023914,-0.556163,-0.274173,0.097558,-0.560598,-0.277414,0.108160,-0.584607,-0.216208,0.086261,-0.589499,-0.258720
48,4.8000,0.000000,0.000000,0.000000,0.171005,-0.573984,-0.282490,0.023645,-0.566114,-0.275996,0.097325,-0.570049,-0.279243,0.107995,-0.593589,-0.217257,0.086064,-0.598451,-0.260556
49,4.9000,0.000000,0.000000,0.000000,0.171159,-0.567021,-0.281062,0.023799,-0.559151,-0.274569,0.097479,-0.563086,-0.277815,0.108148,-0.586626,-0.215829,0.085442,-0.591431,-0.259094
50,5.0000,0.000000,0.000000,0.000000,0.171225,-0.564037,-0.280450,0.023865,-0.556167,-0.273957,0.097545,-0.560102,-0.277204,0.108214,-0.583642,-0.215218,0.085508,-0.588447,-0.258482
51,5.1000,0.000000,0.000000,0.000000,0.171269,-0.562048,-0.280042,0.023980,-0.553179,-0.273562,0.097624,-0.557614,-0.276802,0.108258,-0.581652,-0.214810,0.085713,-0.585467,-0.258066
52,5.2000,0.000000,0.000000,0.000000,0.171027,-0.572989,-0.282286,0.023667,-0.565119,-0.275792,0.097347,-0.569054,-0.279039,0.108016,-0.592594,-0.217053,0.086086,-0.597456,-0.260352
53,5.3000,0.000000,0.000000,0.000000,0.171269,-0.562048,-0.280042,0.023909,-0.554178,-0.273549,0.097589,-0.558113,-0.276796,0.108449,-0.580666,-0.214741,0.085713,-0.585467,-0.258066
54,5.4000,0.000000,0.000000,0.000000,0.171297,-0.572005,-0.282307,0.023667,-0.565119,-0.275792,0.097482,-0.568562,-0.279050,0.108207,-0.591607,-0.216984,0.086248,-0.596465,-0.260343
55,5.5000,0.000000,0.000000,0.000000,0.171181,-0.566027,-0.280858,0.023821,-0.558157,-0.274365,0.097501,-0.562092,-0.277611,0.108361,-0.584644,-0.215556,0.085625,-0.589445,-0.258881
56,5.6000,0.000000,0.000000,0.000000,0.171269,-0.562048,-0.280042,0.023909,-0.554178,-0.273549,0.097589,-0.558113,-0.276796,0.108258,-0.581652,-0.214810,0.085713,-0.585467,-0.258066
57,5.7000,0.000000,0.000000,0.000000,0.171335,-0.559064,-0.279431,0.023974,-0.551194,-0.272937,0.097655,-0.555129,-0.276184,0.108515,-0.577682,-0.214129,0.085778,-0.582483,-0.257454
58,5.8000,0.000000,0.000000,0.000000,0.171049,-0.571995,-0.282082,0.023618,-0.565123,-0.275576,0.097333,-0.568559,-0.278829,0.108038,-0.591599,-0.216849,0.085493,-0.595413,-0.260105
59,5.9000,0.000000,0.000000,0.000000,0.171357,-0.558069,-0.279227,0.023996,-0.550199,-0.272733,0.097677,-0.554134,-0.275980,0.108346,-0.577674,-0.213994,0.085800,-0.581488,-0.257250
60,6.0000,0.000000,0.000000,0.000000,0.171561,-0.560069,-0.279860,0.023930,-0.553183,-0.273345,0.097746,-0.556626,-0.276602,0.108280,-0.580658,-0.214606,0.085734,-0.584472,-0.257862
61,6.1000,0.000000,0.000000,0.000000,0.171313,-0.560059,-0.279635,0.023952,-0.552189,-0.273141,0.097633,-0.556124,-0.276388,0.108493,-0.578676,-0.214333,0.085917,-0.582486,-0.257649
62,6.2000,0.000000,0.000000,0.000000,0.171203,-0.565032,-0.280654,0.023843,-0.557162,-0.274161,0.097523,-0.561097,-0.277407,0.108383,-0.583650,-0.215353,0.085647,-0.588451,-0.258677
63,6.3000,0.000000,0.000000,0.000000,0.171225,-0.564037,-0.280450,0.023865,-0.556167,-0.273957,0.097545,-0.560102,-0.277204,0.108373,-0.582625,-0.215936,0.085669,-0.587456,-0.258474
64,6.4000,0.000000,0.000000,0.000000,0.170873,-0.579952,-0.283713,0.023513,-0.572082,-0.277220,0.097193,-0.576017,-0.280467,0.107863,-0.599556,-0.218481,0.086094,-0.603428,-0.261771
65,6.5000,0.000000,0.000000,0.000000,0.171313,-0.560059,-0.279635,0.024024,-0.551190,-0.273154,0.097668,-0.555624,-0.276394,0.108302,-0.579663,-0.214402,0.085756,-0.583477,-0.257658
66,6.6000,0.000000,0.000000,0.000000,0.171071,-0.571000,-0.281878,0.023711,-0.563130,-0.275384,0.097391,-0.567065,-0.278631,0.108251,-0.589618,-0.216576,0.085515,-0.594419,-0.259901
67,6.7000,0.000000,0.000000,0.000000,0.171247,-0.563043,-0.280246,0.023887,-0.555173,-0.273753,0.097567,-0.559108,-0.277000,0.108236,-0.582647,-0.215014,0.086467,-0.586519,-0.258304
68,6.8000,0.000000,0.000000,0.000000,0.171225,-0.564037,-0.280450,0.023865,-0.556167,-0.273957,0.097545,-0.560102,-0.277204,0.108405,-0.582655,-0.215149,0.085669,-0.587456,-0.258474
69,6.9000,0.000000,0.000000,0.000000,0.171049,-0.571995,-0.282082,0.023689,-0.564125,-0.275588,0.097369,-0.568060,-0.278835,0.108038,-0.591599,-0.216849,0.086432,-0.594480,-0.260130
70,7.0000,0.000000,0.000000,0.000000,0.171115,-0.569011,-0.281470,0.023755,-0.561141,-0.274977,0.097435,-0.565076,-0.278223,0.108104,-0.588615,-0.216237,0.085559,-0.592429,-0.259493
71,7.1000,0.000000,0.000000,0.000000,0.171137,-0.568016,-0.281266,0.023777,-0.560146,-0.274773,0.097457,-0.564081,-0.278019,0.108317,-0.586634,-0.215964,0.085581,-0.591435,-0.259289
72,7.2000,0.000000,0.000000,0.000000,0.171335,-0.559064,-0.279431,0.023974,-0.551194,-0.272937,0.097655,-0.555129,-0.276184,0.108324,-0.578669,-0.214198,0.085618,-0.583474,-0.257463
73,7.3000,0.000000,0.000000,0.000000,0.171203,-0.565032,-0.280654,0.023843,-0.557162,-0.274161,0.097523,-0.561097,-0.277407,0.108192,-0.584636,-0.215422,0.085647,-0.588451,-0.258677
74,7.4000,0.000000,0.000000,0.000000,0.171269,-0.562048,-0.280042,0.023980,-0.553179,-0.273562,0.097624,-0.557614,-0.276802,0.108449,-0.580666,-0.214741,0.085713,-0.585467,-0.258066
75,7.5000,0.000000,0.000000,0.000000,0.171181,-0.566027,-0.280858,0.023821,-0.558157,-0.274365,0.097501,-0.562092,-0.277611,0.108170,-0.585631,-0.215626,0.085785,-0.588454,-0.258873
76,7.6000,0.000000,0.000000,0.000000,0.171291,-0.561053,-0.279838,0.023930,-0.553183,-0.273345,0.097611,-0.557118,-0.276592,0.108471,-0.579671,-0.214537,0.085734,-0.584472,-0.257862
77,7.7000,0.000000,0.000000,0.000000,0.171429,-0.566038,-0.281083,0.023799,-0.559151,-0.274569,0.097614,-0.562594,-0.277826,0.108148,-0.586626,-0.215829,0.085763,-0.589449,-0.259077
78,7.8000,0.000000,0.000000,0.000000,0.171269,-0.562048,-0.280042,0.023909,-0.554178,-0.273549,0.097589,-0.558113,-0.276796,0.108449,-0.580666,-0.214741,0.085713,-0.585467,-0.258066
79,7.9000,0.000000,0.000000,0.000000,0.171319,-0.571011,-0.282103,0.023689,-0.564125,-0.275588,0.097504,-0.567568,-0.278846,0.108038,-0.591599,-0.216849,0.085493,-0.595413,-0.260105
80,8.0000,0.000000,0.000000,0.000000,0.171181,-0.566027,-0.280858,0.023821,-0.558157,-0.274365,0.097501,-0.562092,-0.277611,0.108361,-0.584644,-0.215556,0.085464,-0.590436,-0.258890
81,8.1000,0.000000,0.000000,0.000000,0.171291,-0.561053,-0.279838,0.023930,-0.553183,-0.273345,0.097611,-0.557118,-0.276592,0.108471,-0.579671,-0.214537,0.085734,-0.584472,-0.257862
82,8.2000,0.000000,0.000000,0.000000,0.171049,-0.571995,-0.282082,0.023656,-0.564094,-0.276396,0.097352,-0.568044,-0.279239,0.108038,-0.591599,-0.216849,0.085493,-0.595413,-0.260105
83,8.3000,0.000000,0.000000,0.000000,0.171159,-0.567021,-0.281062,0.023870,-0.558153,-0.274581,0.097514,-0.562587,-0.277822,0.108339,-0.585639,-0.215760,0.085763,-0.589449,-0.259077
84,8.4000,0.000000,0.000000,0.000000,0.171429,-0.566038,-0.281083,0.023870,-0.558153,-0.274581,0.097650,-0.562095,-0.277832,0.108116,-0.586596,-0.216616,0.086379,-0.590497,-0.259119
85,8.5000,0.000000,0.000000,0.000000,0.170889,-0.568005,-0.281041,0.023799,-0.559151,-0.274569,0.097344,-0.563578,-0.277805,0.108148,-0.586626,-0.215829,0.085603,-0.590440,-0.259085
86,8.6000,0.000000,0.000000,0.000000,0.171181,-0.566027,-0.280858,0.023821,-0.558157,-0.274365,0.097501,-0.562092,-0.277611,0.108361,-0.584644,-0.215556,0.085785,-0.588454,-0.258873
87,8.7000,0.000000,0.000000,0.000000,0.171313,-0.560059,-0.279635,0.023952,-0.552189,-0.273141,0.097633,-0.556124,-0.276388,0.108302,-0.579663,-0.214402,0.085756,-0.583477,-0.257658
88,8.8000,0.000000,0.000000,0.000000,0.171539,-0.561064,-0.280064,0.023909,-0.554178,-0.273549,0.097724,-0.557621,-0.276806,0.108449,-0.580666,-0.214741,0.085873,-0.584476,-0.258057
89,8.9000,0.000000,0.000000,0.000000,0.171203,-0.565032,-0.280654,0.023771,-0.558161,-0.274148,0.097487,-0.561596,-0.277401,0.108192,-0.584636,-0.215422,0.085647,-0.588451,-0.258677
90,9.0000,0.000000,0.000000,0.000000,0.171291,-0.561053,-0.279838,0.023930,-0.553183,-0.273345,0.097611,-0.557118,-0.276592,0.108471,-0.579671,-0.214537,0.085734,-0.584472,-0.257862
91,9.1000,0.000000,0.000000,0.000000,0.171071,-0.571000,-0.281878,0.023711,-0.563130,-0.275384,0.097391,-0.567065,-0.278631,0.108060,-0.590605,-0.216645,0.085676,-0.593428,-0.259892
92,9.2000,0.000000,0.000000,0.000000,0.171269,-0.562048,-0.280042,0.023909,-0.554178,-0.273549,0.097589,-0.558113,-0.276796,0.108258,-0.581652,-0.214810,0.085713,-0.585467,-0.258066
93,9.3000,0.000000,0.000000,0.000000,0.171005,-0.573984,-0.282490,0.023645,-0.566114,-0.275996,0.097325,-0.570049,-0.279243,0.108185,-0.592602,-0.217188,0.085449,-0.597403,-0.260513
94,9.4000,0.000000,0.000000,0.000000,0.171152,-0.556069,-0.278594,0.024062,-0.547215,-0.272121,0.097607,-0.551642,-0.275357,0.108603,-0.573703,-0.213313,0.085866,-0.578504,-0.256638
95,9.5000,0.000000,0.000000,0.000000,0.171181,-0.566027,-0.280858,0.023821,-0.558157,-0.274365,0.097501,-0.562092,-0.277611,0.108170,-0.585631,-0.215626,0.085625,-0.589445,-0.258881
96,9.6000,0.000000,0.000000,0.000000,0.171159,-0.567021,-0.281062,0.023799,-0.559151,-0.274569,0.097479,-0.563086,-0.277815,0.108148,-0.586626,-0.215829,0.085603,-0.590440,-0.259085
97,9.7000,0.000000,0.000000,0.000000,0.171115,-0.569011,-0.281470,0.023755,-0.561141,-0.274977,0.097435,-0.565076,-0.278223,0.108104,-0.588615,-0.216237,0.085559,-0.592429,-0.259493
98,9.8000,0.000000,0.000000,0.000000,0.171181,-0.566027,-0.280858,0.023821,-0.558157,-0.274365,0.097501,-0.562092,-0.277611,0.108361,-0.584644,-0.215556,0.085625,-0.589445,-0.258881
99,9.9000,0.000000,0.000000,0.000000,0.171451,-0.565043,-0.280879,0.023821,-0.558157,-0.274365,0.097636,-0.561600,-0.277622,0.108170,-0.585631,-0.215626,0.085785,-0.588454,-0.258873
100,10.0000,0.000000,0.000000,0.000000,0.171247,-0.563043,-0.280246,0.023887,-0.555173,-0.273753,0.097567,-0.559108,-0.277000,0.108427,-0.581660,-0.214945,0.085691,-0.586461,-0.258270
101,10.1000,0.000000,0.000000,0.000000,0.171071,-0.571000,-0.281878,0.023711,-0.563130,-0.275384,0.097391,-0.567065,-0.278631,0.108251,-0.589618,-0.216576,0.085515,-0.594419,-0.259901
102,10.2000,0.000000,0.000000,0.000000,0.171385,-0.568027,-0.281491,0.023755,-0.561141,-0.274977,0.097570,-0.564584,-0.278234,0.108295,-0.587628,-0.216168,0.085559,-0.592429,-0.259493
103,10.3000,0.000000,0.000000,0.000000,0.171715,-0.553107,-0.278432,0.024084,-0.546221,-0.271917,0.097900,-0.549664,-0.275175,0.108625,-0.572709,-0.213109,0.086503,-0.578558,-0.256477
104,10.4000,0.000000,0.000000,0.000000,0.171357,-0.558069,-0.279227,0.023996,-0.550199,-0.272733,0.097677,-0.554134,-0.275980,0.108537,-0.576687,-0.213925,0.085640,-0.582479,-0.257259
105,10.5000,0.000000,0.000000,0.000000,0.171247,-0.563043,-0.280246,0.023887,-0.555173,-0.273753,0.097567,-0.559108,-0.277000,0.108427,-0.581660,-0.214945,0.085851,-0.585470,-0.258261
106,10.6000,0.000000,0.000000,0.000000,0.171445,-0.554091,-0.278411,0.024051,-0.546190,-0.272725,0.097748,-0.550140,-0.275568,0.108434,-0.573695,-0.213178,0.085888,-0.577509,-0.256434
107,10.7000,0.000000,0.000000,0.000000,0.171159,-0.567021,-0.281062,0.023799,-0.559151,-0.274569,0.097479,-0.563086,-0.277815,0.108339,-0.585639,-0.215760,0.085603,-0.590440,-0.259085
108,10.8000,0.000000,0.000000,0.000000,0.171232,-0.574989,-0.282919,0.023672,-0.567105,-0.276417,0.097452,-0.571047,-0.279668,0.108141,-0.594591,-0.217596,0.085405,-0.599392,-0.260921
109,10.9000,0.000000,0.000000,0.000000,0.171225,-0.564037,-0.280450,0.023865,-0.556167,-0.273957,0.097545,-0.560102,-0.277204,0.108214,-0.583642,-0.215218,0.086445,-0.587513,-0.258508
110,11.0000,0.000000,0.000000,0.000000,0.171225,-0.564037,-0.280450,0.023865,-0.556167,-0.273957,0.097545,-0.560102,-0.277204,0.108405,-0.582655,-0.215149,0.085508,-0.588447,-0.258482
111,11.1000,0.000000,0.000000,0.000000,0.171137,-0.568016,-0.281266,0.023777,-0.560146,-0.274773,0.097457,-0.564081,-0.278019,0.108317,-0.586634,-0.215964,0.086196,-0.592483,-0.259332
112,11.2000,0.000000,0.000000,0.000000,0.171203,-0.565032,-0.280654,0.023843,-0.557162,-0.274161,0.097523,-0.561097,-0.277407,0.108383,-0.583650,-0.215353,0.086423,-0.588508,-0.258712
113,11.3000,0.000000,0.000000,0.000000,0.171225,-0.564037,-0.280450,0.023936,-0.555169,-0.273969,0.097580,-0.559603,-0.277210,0.108405,-0.582655,-0.215149,0.086283,-0.588504,-0.258516
114,11.4000,0.000000,0.000000,0.000000,0.171649,-0.556091,-0.279044,0.024018,-0.549205,-0.272529,0.097834,-0.552648,-0.275787,0.108559,-0.575692,-0.213721,0.086437,-0.581542,-0.257089
115,11.5000,,,,,,,,,,,,,,,,,,
116,11.6000,0.000000,0.000000,0.000000,0.171269,-0.562048,-0.280042,0.023909,-0.554178,-0.273549,0.097589,-0.558113,-0.276796,0.108258,-0.581652,-0.214810,0.085873,-0.584476,-0.258057
117,11.7000,0.000000,0.000000,0.000000,0.171137,-0.568016,-0.281266,0.023777,-0.560146,-0.274773,0.097457,-0.564081,-0.278019,0.108317,-0.586634,-0.215964,0.085581,-0.591435,-0.259289
118,11.8000,0.000000,0.000000,0.000000,0.171341,-0.570016,-0.281899,0.023711,-0.563130,-0.275384,0.097526,-0.566573,-0.278642,0.108251,-0.589618,-0.216576,0.085515,-0.594419,-0.259901
119,11.9000,0.000000,0.000000,0.000000,0.171291,-0.561053,-0.279838,0.023930,-0.553183,-0.273345,0.097611,-0.557118,-0.276592,0.108471,-0.579671,-0.214537,0.085734,-0.584472,-0.257862
120,12.0000,,,,,,,,,,,,,,,,,,
121,12.1000,0.000000,0.000000,0.000000,0.171005,-0.573984,-0.282490,0.023645,-0.566114,-0.275996,0.097325,-0.570049,-0.279243,0.107995,-0.593589,-0.217257,0.085610,-0.596412,-0.260504
122,12.2000,,,,,,,,,,,,,,,,,,
123,12.3000,0.000000,0.000000,0.000000,0.171225,-0.564037,-0.280450,0.023865,-0.556167,-0.273957,0.097545,-0.560102,-0.277204,0.108214,-0.583642,-0.215218,0.085829,-0.586465,-0.258465
124,12.4000,0.000000,0.000000,0.000000,0.171181,-0.566027,-0.280858,0.023892,-0.557158,-0.274377,0.097536,-0.561592,-0.277618,0.108361,-0.584644,-0.215556,0.086563,-0.588512,-0.258907
