Format Version,1.23,Take Name,MDC_data_1780641080,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-06-05 04:31:58 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-06-05 16:31:58.868,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204462,-0.401909,-0.185217,0.225501,-0.396469,-0.232734
2026-06-05 16:31:58.968,0.100000,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204462,-0.401909,-0.185217,0.225501,-0.396469,-0.232734
2026-06-05 16:31:59.068,0.200000,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.205110,-0.401976,-0.185194,0.225501,-0.396469,-0.232734
2026-06-05 16:31:59.168,0.300000,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.205110,-0.401976,-0.185194,0.225501,-0.396469,-0.232734
2026-06-05 16:31:59.268,0.400000,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.205110,-0.401976,-0.185194,0.225501,-0.396469,-0.232734
2026-06-05 16:31:59.368,0.500000,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204462,-0.401909,-0.185217,0.225817,-0.395516,-0.232399
2026-06-05 16:31:59.468,0.599999,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.205110,-0.401976,-0.185194,0.225501,-0.396469,-0.232734
2026-06-05 16:31:59.568,0.699999,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204462,-0.401909,-0.185217,0.225817,-0.395516,-0.232399
2026-06-05 16:31:59.668,0.799999,0.000000,0.000000,0.000000,,,,,,,,,,0.148467,-0.384047,-0.236125,0.205110,-0.401976,-0.185194,0.225501,-0.396469,-0.232734
2026-06-05 16:31:59.768,0.899999,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204462,-0.401909,-0.185217,0.225817,-0.395516,-0.232399
2026-06-05 16:31:59.868,0.999999,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204462,-0.401909,-0.185217,0.225501,-0.396469,-0.232734
2026-06-05 16:31:59.968,1.099999,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204740,-0.400971,-0.184803,0.225501,-0.396469,-0.232734
2026-06-05 16:32:00.068,1.199999,0.000000,0.000000,0.000000,,,,,,,,,,0.147819,-0.383980,-0.236148,0.204701,-0.401124,-0.184168,0.225817,-0.395516,-0.232399
2026-06-05 16:32:00.168,1.299999,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204146,-0.402998,-0.185000,0.225501,-0.396469,-0.232734
2026-06-05 16:32:00.268,1.399999,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204423,-0.402061,-0.184584,0.225501,-0.396469,-0.232734
2026-06-05 16:32:00.368,1.499999,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204423,-0.402061,-0.184584,0.225501,-0.396469,-0.232734
2026-06-05 16:32:00.468,1.599998,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204423,-0.402061,-0.184584,0.225817,-0.395516,-0.232399
2026-06-05 16:32:00.568,1.699998,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204423,-0.402061,-0.184584,0.225501,-0.396469,-0.232734
2026-06-05 16:32:00.668,1.799998,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204423,-0.402061,-0.184584,0.225817,-0.395516,-0.232399
2026-06-05 16:32:00.768,1.899998,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204146,-0.402998,-0.185000,0.225501,-0.396469,-0.232734
2026-06-05 16:32:00.868,1.999998,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204146,-0.402998,-0.185000,0.225817,-0.395516,-0.232399
2026-06-05 16:32:00.968,2.099998,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204423,-0.402061,-0.184584,0.225501,-0.396469,-0.232734
2026-06-05 16:32:01.068,2.199998,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.205072,-0.402128,-0.184560,0.225501,-0.396469,-0.232734
2026-06-05 16:32:01.168,2.299998,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204423,-0.402061,-0.184584,0.225501,-0.396469,-0.232734
2026-06-05 16:32:01.268,2.399998,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204793,-0.403065,-0.184976,0.225501,-0.396469,-0.232734
2026-06-05 16:32:01.368,2.499998,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204184,-0.402846,-0.185632,0.225817,-0.395516,-0.232399
2026-06-05 16:32:01.468,2.599998,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.205110,-0.401976,-0.185194,0.225501,-0.396469,-0.232734
2026-06-05 16:32:01.568,2.699997,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.205110,-0.401976,-0.185194,0.225817,-0.395516,-0.232399
2026-06-05 16:32:01.668,2.799997,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.205110,-0.401976,-0.185194,0.225817,-0.395516,-0.232399
2026-06-05 16:32:01.768,2.899997,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204462,-0.401909,-0.185217,0.225501,-0.396469,-0.232734
2026-06-05 16:32:01.868,2.999997,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204462,-0.401909,-0.185217,0.225817,-0.395516,-0.232399
2026-06-05 16:32:01.968,3.099997,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204462,-0.401909,-0.185217,0.225817,-0.395516,-0.232399
2026-06-05 16:32:02.068,3.199997,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204423,-0.402061,-0.184584,0.225817,-0.395516,-0.232399
2026-06-05 16:32:02.168,3.299997,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204462,-0.401909,-0.185217,0.225501,-0.396469,-0.232734
2026-06-05 16:32:02.268,3.399997,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204184,-0.402846,-0.185632,0.225501,-0.396469,-0.232734
2026-06-05 16:32:02.368,3.499997,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204146,-0.402998,-0.185000,0.225501,-0.396469,-0.232734
2026-06-05 16:32:02.468,3.599997,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.204423,-0.402061,-0.184584,0.225817,-0.395516,-0.232399
2026-06-05 16:32:02.568,3.699996,0.000000,0.000000,0.000000,,,,,,,,,,0.147819,-0.383980,-0.236148,0.204462,-0.401909,-0.185217,0.225817,-0.395516,-0.232399
2026-06-05 16:32:02.668,3.799996,0.000000,0.000000,0.000000,,,,,,,,,,0.148100,-0.378915,-0.235181,0.205173,-0.394901,-0.183644,0.225824,-0.391413,-0.231743
2026-06-05 16:32:02.768,3.899996,0.000000,0.000000,0.000000,,,,,,,,,,0.148139,-0.378761,-0.235820,0.204517,-0.394833,-0.183668,0.225488,-0.390391,-0.231433
2026-06-05 16:32:02.868,3.999996,0.000000,0.000000,0.000000,,,,,,,,,,0.148100,-0.378915,-0.235181,0.204897,-0.395839,-0.184057,0.225824,-0.391413,-0.231743
2026-06-05 16:32:02.968,4.099996,0.000000,0.000000,0.000000,,,,,,,,,,0.147922,-0.379884,-0.235506,0.204858,-0.395993,-0.183416,0.225824,-0.391413,-0.231743
2026-06-05 16:32:03.068,4.199996,0.000000,0.000000,0.000000,,,,,,,,,,0.148139,-0.378761,-0.235820,0.204897,-0.395839,-0.184057,0.226138,-0.390459,-0.231410
2026-06-05 16:32:03.168,4.299996,0.000000,0.000000,0.000000,,,,,,,,,,0.147744,-0.380853,-0.235831,0.204959,-0.397937,-0.184220,0.225156,-0.393474,-0.231777
2026-06-05 16:32:03.268,4.399996,0.000000,0.000000,0.000000,,,,,,,,,,0.147566,-0.381822,-0.236155,0.204959,-0.397937,-0.184220,0.225156,-0.393474,-0.231777
2026-06-05 16:32:03.368,4.499996,0.000000,0.000000,0.000000,,,,,,,,,,0.147998,-0.383011,-0.235822,0.203814,-0.401841,-0.185241,0.225172,-0.395449,-0.232422
2026-06-05 16:32:03.468,4.599996,0.000000,0.000000,0.000000,,,,,,,,,,0.147819,-0.383980,-0.236148,0.204462,-0.401909,-0.185217,0.225501,-0.396469,-0.232734
2026-06-05 16:32:03.568,4.699996,0.000000,0.000000,0.000000,,,,,,,,,,0.147819,-0.383980,-0.236148,0.204740,-0.400971,-0.184803,0.225501,-0.396469,-0.232734
2026-06-05 16:32:03.668,4.799995,0.000000,0.000000,0.000000,,,,,,,,,,0.148037,-0.382859,-0.236457,0.204367,-0.399966,-0.184411,0.225172,-0.395449,-0.232422
2026-06-05 16:32:03.768,4.899995,0.000000,0.000000,0.000000,,,,,,,,,,0.147819,-0.383980,-0.236148,0.204091,-0.400904,-0.184826,0.225172,-0.395449,-0.232422
2026-06-05 16:32:03.868,4.999995,0.000000,0.000000,0.000000,,,,,,,,,,0.147640,-0.384949,-0.236475,0.203814,-0.401841,-0.185241,0.224857,-0.396402,-0.232757
2026-06-05 16:32:03.968,5.099995,0.000000,0.000000,0.000000,,,,,,,,,,0.147744,-0.380853,-0.235831,0.204307,-0.397869,-0.184244,0.225156,-0.393474,-0.231777
2026-06-05 16:32:04.068,5.199995,0.000000,0.000000,0.000000,,,,,,,,,,0.147744,-0.380853,-0.235831,0.204307,-0.397869,-0.184244,0.225471,-0.392520,-0.231443
2026-06-05 16:32:04.168,5.299995,0.000000,0.000000,0.000000,,,,,,,,,,0.147744,-0.380853,-0.235831,0.204582,-0.396931,-0.183830,0.225509,-0.392367,-0.232076
