Format Version,1.23,Take Name,heart_sim_output_1779092002,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 06:13:24 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
140,14.0000,0.000000,0.000000,0.000000,0.258003,-0.588414,-0.322335,0.102189,-0.589928,-0.325665,0.180096,-0.589171,-0.324000,,,,0.187426,-0.623932,-0.307545
141,14.1000,0.000000,0.000000,0.000000,0.239735,-0.589010,-0.334501,0.084772,-0.585811,-0.337868,0.162253,-0.587411,-0.336184,,,,0.168949,-0.622706,-0.320464
142,14.2000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101864,-0.585742,-0.324797,0.179787,-0.585520,-0.323154,,,,0.187135,-0.620817,-0.306720
143,14.3000,0.000000,0.000000,0.000000,0.256499,-0.581175,-0.320394,0.101475,-0.581588,-0.323698,0.178987,-0.581381,-0.322046,,,,0.186745,-0.616663,-0.305621
144,14.4000,0.000000,0.000000,0.000000,0.256985,-0.586367,-0.321769,0.101961,-0.586780,-0.325072,0.179473,-0.586574,-0.323420,,,,0.187232,-0.621855,-0.306995
145,14.5000,0.000000,0.000000,0.000000,0.257225,-0.580107,-0.320136,0.101377,-0.580550,-0.323423,0.179301,-0.580328,-0.321779,,,,0.186648,-0.615624,-0.305346
146,14.6000,0.000000,0.000000,0.000000,0.215018,-0.586635,-0.343028,0.059466,-0.576606,-0.344555,0.137242,-0.581620,-0.343792,,,,0.142364,-0.617871,-0.328642
147,14.7000,0.000000,0.000000,0.000000,0.257906,-0.587376,-0.322060,0.102058,-0.587819,-0.325347,0.179982,-0.587597,-0.323703,,,,0.187329,-0.622894,-0.307270
148,14.8000,0.000000,0.000000,0.000000,0.257225,-0.580107,-0.320136,0.101377,-0.580550,-0.323423,0.179301,-0.580328,-0.321779,,,,0.186648,-0.615624,-0.305346
149,14.9000,0.000000,0.000000,0.000000,0.256402,-0.580136,-0.320119,0.101377,-0.580550,-0.323423,0.178890,-0.580343,-0.321771,,,,0.186648,-0.615624,-0.305346
150,15.0000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.101606,-0.583697,-0.324016,0.179512,-0.582940,-0.322351,,,,0.186843,-0.617701,-0.305896
151,15.1000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101995,-0.587851,-0.325115,0.179902,-0.587094,-0.323450,,,,0.187232,-0.621855,-0.306995
152,15.2000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101864,-0.585742,-0.324797,0.179787,-0.585520,-0.323154,,,,0.187135,-0.620817,-0.306720
153,15.3000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101961,-0.586780,-0.325072,0.179885,-0.586559,-0.323429,,,,0.187232,-0.621855,-0.306995
154,15.4000,0.000000,0.000000,0.000000,0.258100,-0.589453,-0.322610,0.102287,-0.590966,-0.325940,0.180193,-0.590210,-0.324275,,,,0.187524,-0.624971,-0.307820
155,15.5000,0.000000,0.000000,0.000000,0.214271,-0.589708,-0.343936,0.059503,-0.580772,-0.345567,0.136887,-0.585240,-0.344752,,,,0.142440,-0.620969,-0.329574
156,15.6000,0.000000,0.000000,0.000000,0.214296,-0.590740,-0.344247,0.059567,-0.580736,-0.345798,0.136931,-0.585738,-0.345023,,,,0.142465,-0.622001,-0.329885
157,15.7000,0.000000,0.000000,0.000000,0.257906,-0.587376,-0.322060,0.102058,-0.587819,-0.325347,0.179982,-0.587597,-0.323703,,,,0.187329,-0.622894,-0.307270
158,15.8000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101864,-0.585742,-0.324797,0.179787,-0.585520,-0.323154,,,,0.187135,-0.620817,-0.306720
159,15.9000,0.000000,0.000000,0.000000,0.256985,-0.586367,-0.321769,0.101961,-0.586780,-0.325072,0.179473,-0.586574,-0.323420,,,,0.187232,-0.621855,-0.306995
160,16.0000,0.000000,0.000000,0.000000,0.257030,-0.578030,-0.319586,0.101183,-0.578473,-0.322873,0.179107,-0.578251,-0.321229,,,,0.186454,-0.613548,-0.304796
161,16.1000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.101572,-0.582626,-0.323973,0.179496,-0.582405,-0.322329,,,,0.186843,-0.617701,-0.305896
162,16.2000,0.000000,0.000000,0.000000,0.256693,-0.583252,-0.320944,0.101669,-0.583665,-0.324248,0.179181,-0.583458,-0.322596,,,,0.186940,-0.618740,-0.306171
163,16.3000,0.000000,0.000000,0.000000,0.257906,-0.587376,-0.322060,0.102058,-0.587819,-0.325347,0.179982,-0.587597,-0.323703,,,,0.187329,-0.622894,-0.307270
164,16.4000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.101606,-0.583697,-0.324016,0.179512,-0.582940,-0.322351,,,,0.186843,-0.617701,-0.305896
165,16.5000,0.000000,0.000000,0.000000,0.256499,-0.581175,-0.320394,0.101475,-0.581588,-0.323698,0.178987,-0.581381,-0.322046,,,,0.186745,-0.616663,-0.305621
166,16.6000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101703,-0.584736,-0.324291,0.179610,-0.583979,-0.322625,,,,0.186940,-0.618740,-0.306171
167,16.7000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101961,-0.586780,-0.325072,0.179885,-0.586559,-0.323429,,,,0.187232,-0.621855,-0.306995
168,16.8000,0.000000,0.000000,0.000000,0.256985,-0.586367,-0.321769,0.101995,-0.587851,-0.325115,0.179490,-0.587109,-0.323442,,,,0.187232,-0.621855,-0.306995
169,16.9000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101898,-0.586813,-0.324840,0.179804,-0.586056,-0.323175,,,,0.187135,-0.620817,-0.306720
170,17.0000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.101606,-0.583697,-0.324016,0.179512,-0.582940,-0.322351,,,,0.186843,-0.617701,-0.305896
171,17.1000,0.000000,0.000000,0.000000,0.257906,-0.587376,-0.322060,0.102058,-0.587819,-0.325347,0.179982,-0.587597,-0.323703,,,,0.187329,-0.622894,-0.307270
172,17.2000,0.000000,0.000000,0.000000,0.256499,-0.581175,-0.320394,0.101509,-0.582659,-0.323741,0.179004,-0.581917,-0.322068,,,,0.186745,-0.616663,-0.305621
173,17.3000,0.000000,0.000000,0.000000,0.256304,-0.579098,-0.319844,0.101280,-0.579511,-0.323148,0.178792,-0.579304,-0.321496,,,,0.186551,-0.614586,-0.305071
174,17.4000,0.000000,0.000000,0.000000,0.258003,-0.588414,-0.322335,0.102189,-0.589928,-0.325665,0.180096,-0.589171,-0.324000,,,,0.187426,-0.623932,-0.307545
175,17.5000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.101572,-0.582626,-0.323973,0.179496,-0.582405,-0.322329,,,,0.186843,-0.617701,-0.305896
176,17.6000,0.000000,0.000000,0.000000,0.257906,-0.587376,-0.322060,0.102058,-0.587819,-0.325347,0.179982,-0.587597,-0.323703,,,,0.187329,-0.622894,-0.307270
177,17.7000,0.000000,0.000000,0.000000,0.257180,-0.588444,-0.322318,0.102156,-0.588857,-0.325622,0.179668,-0.588651,-0.323970,,,,0.187426,-0.623932,-0.307545
178,17.8000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101669,-0.583665,-0.324248,0.179593,-0.583443,-0.322604,,,,0.186940,-0.618740,-0.306171
179,17.9000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101864,-0.585742,-0.324797,0.179787,-0.585520,-0.323154,,,,0.187135,-0.620817,-0.306720
180,18.0000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101995,-0.587851,-0.325115,0.179902,-0.587094,-0.323450,,,,0.187232,-0.621855,-0.306995
181,18.1000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101995,-0.587851,-0.325115,0.179902,-0.587094,-0.323450,,,,0.187232,-0.621855,-0.306995
182,18.2000,0.000000,0.000000,0.000000,0.256207,-0.578059,-0.319569,0.101183,-0.578473,-0.322873,0.178695,-0.578266,-0.321221,,,,0.186454,-0.613548,-0.304796
183,18.3000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101961,-0.586780,-0.325072,0.179885,-0.586559,-0.323429,,,,0.187232,-0.621855,-0.306995
184,18.4000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.101572,-0.582626,-0.323973,0.179496,-0.582405,-0.322329,,,,0.186843,-0.617701,-0.305896
185,18.5000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.101606,-0.583697,-0.324016,0.179512,-0.582940,-0.322351,,,,0.186843,-0.617701,-0.305896
186,18.6000,0.000000,0.000000,0.000000,0.256888,-0.585328,-0.321494,0.101864,-0.585742,-0.324797,0.179376,-0.585535,-0.323145,,,,0.187135,-0.620817,-0.306720
187,18.7000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101669,-0.583665,-0.324248,0.179593,-0.583443,-0.322604,,,,0.186940,-0.618740,-0.306171
188,18.8000,0.000000,0.000000,0.000000,0.257322,-0.581145,-0.320410,0.101509,-0.582659,-0.323741,0.179415,-0.581902,-0.322076,,,,0.186745,-0.616663,-0.305621
189,18.9000,0.000000,0.000000,0.000000,0.257906,-0.587376,-0.322060,0.102058,-0.587819,-0.325347,0.179982,-0.587597,-0.323703,,,,0.187329,-0.622894,-0.307270
190,19.0000,0.000000,0.000000,0.000000,0.256985,-0.586367,-0.321769,0.101995,-0.587851,-0.325115,0.179490,-0.587109,-0.323442,,,,0.187232,-0.621855,-0.306995
191,19.1000,0.000000,0.000000,0.000000,0.256596,-0.582213,-0.320669,0.101572,-0.582626,-0.323973,0.179084,-0.582420,-0.322321,,,,0.186843,-0.617701,-0.305896
192,19.2000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101669,-0.583665,-0.324248,0.179593,-0.583443,-0.322604,,,,0.186940,-0.618740,-0.306171
193,19.3000,0.000000,0.000000,0.000000,0.257322,-0.581145,-0.320410,0.101475,-0.581588,-0.323698,0.179398,-0.581367,-0.322054,,,,0.186745,-0.616663,-0.305621
194,19.4000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101995,-0.587851,-0.325115,0.179902,-0.587094,-0.323450,,,,0.187232,-0.621855,-0.306995
195,19.5000,0.000000,0.000000,0.000000,0.257906,-0.587376,-0.322060,0.102092,-0.588890,-0.325390,0.179999,-0.588133,-0.323725,,,,0.187329,-0.622894,-0.307270
196,19.6000,0.000000,0.000000,0.000000,0.257083,-0.587405,-0.322043,0.102058,-0.587819,-0.325347,0.179570,-0.587612,-0.323695,,,,0.187329,-0.622894,-0.307270
197,19.7000,0.000000,0.000000,0.000000,0.257906,-0.587376,-0.322060,0.102058,-0.587819,-0.325347,0.179982,-0.587597,-0.323703,,,,0.187329,-0.622894,-0.307270
198,19.8000,0.000000,0.000000,0.000000,0.257083,-0.587405,-0.322043,0.102058,-0.587819,-0.325347,0.179570,-0.587612,-0.323695,,,,0.187329,-0.622894,-0.307270
199,19.9000,0.000000,0.000000,0.000000,0.215094,-0.589732,-0.343961,0.059503,-0.580772,-0.345567,0.137299,-0.585252,-0.344764,0.143758,-0.616754,-0.283195,0.142440,-0.620969,-0.329574
200,20.0000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101864,-0.585742,-0.324797,0.179787,-0.585520,-0.323154,0.187642,-0.614963,-0.260503,0.187135,-0.620817,-0.306720
201,20.1000,0.000000,0.000000,0.000000,0.256402,-0.580136,-0.320119,0.101411,-0.581620,-0.323466,0.178906,-0.580878,-0.321793,0.187156,-0.609771,-0.259129,0.186648,-0.615624,-0.305346
202,20.2000,0.000000,0.000000,0.000000,0.256888,-0.585328,-0.321494,0.101864,-0.585742,-0.324797,0.179376,-0.585535,-0.323145,0.187642,-0.614963,-0.260503,0.187135,-0.620817,-0.306720
203,20.3000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101898,-0.586813,-0.324840,0.179804,-0.586056,-0.323175,0.187642,-0.614963,-0.260503,0.187135,-0.620817,-0.306720
204,20.4000,0.000000,0.000000,0.000000,0.256693,-0.583252,-0.320944,0.101703,-0.584736,-0.324291,0.179198,-0.583994,-0.322617,0.187448,-0.612886,-0.259953,0.186940,-0.618740,-0.306171
205,20.5000,0.000000,0.000000,0.000000,0.257906,-0.587376,-0.322060,0.102092,-0.588890,-0.325390,0.179999,-0.588133,-0.323725,0.187837,-0.617040,-0.261053,0.187329,-0.622894,-0.307270
206,20.6000,0.000000,0.000000,0.000000,0.257180,-0.588444,-0.322318,0.102189,-0.589928,-0.325665,0.179685,-0.589186,-0.323992,0.187934,-0.618078,-0.261328,0.187426,-0.623932,-0.307545
207,20.7000,0.000000,0.000000,0.000000,0.256499,-0.581175,-0.320394,0.101509,-0.582659,-0.323741,0.179004,-0.581917,-0.322068,0.187253,-0.610809,-0.259404,0.186745,-0.616663,-0.305621
208,20.8000,0.000000,0.000000,0.000000,0.256596,-0.582213,-0.320669,0.101572,-0.582626,-0.323973,0.179084,-0.582420,-0.322321,0.187351,-0.611848,-0.259679,0.186843,-0.617701,-0.305896
209,20.9000,0.000000,0.000000,0.000000,0.256596,-0.582213,-0.320669,0.101572,-0.582626,-0.323973,0.179084,-0.582420,-0.322321,0.187351,-0.611848,-0.259679,0.186843,-0.617701,-0.305896
210,21.0000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101703,-0.584736,-0.324291,0.179610,-0.583979,-0.322625,0.187448,-0.612886,-0.259953,0.186940,-0.618740,-0.306171
211,21.1000,0.000000,0.000000,0.000000,0.214145,-0.584545,-0.342382,0.059416,-0.574541,-0.343934,0.136780,-0.579543,-0.343158,0.143632,-0.611591,-0.281641,0.142314,-0.615806,-0.328020
212,21.2000,0.000000,0.000000,0.000000,0.256888,-0.585328,-0.321494,0.101898,-0.586813,-0.324840,0.179393,-0.586070,-0.323167,0.187642,-0.614963,-0.260503,0.187135,-0.620817,-0.306720
213,21.3000,0.000000,0.000000,0.000000,0.256693,-0.583252,-0.320944,0.101669,-0.583665,-0.324248,0.179181,-0.583458,-0.322596,0.187448,-0.612886,-0.259953,0.186940,-0.618740,-0.306171
214,21.4000,0.000000,0.000000,0.000000,0.256985,-0.586367,-0.321769,0.101961,-0.586780,-0.325072,0.179473,-0.586574,-0.323420,0.187740,-0.616001,-0.260778,0.187232,-0.621855,-0.306995
215,21.5000,0.000000,0.000000,0.000000,0.215119,-0.590765,-0.344271,0.059567,-0.580736,-0.345798,0.137343,-0.585750,-0.345035,0.143783,-0.617786,-0.283506,0.142465,-0.622001,-0.329885
216,21.6000,0.000000,0.000000,0.000000,0.256985,-0.586367,-0.321769,0.101961,-0.586780,-0.325072,0.179473,-0.586574,-0.323420,0.187740,-0.616001,-0.260778,0.187232,-0.621855,-0.306995
217,21.7000,0.000000,0.000000,0.000000,0.257906,-0.587376,-0.322060,0.102058,-0.587819,-0.325347,0.179982,-0.587597,-0.323703,0.187837,-0.617040,-0.261053,0.187329,-0.622894,-0.307270
218,21.8000,0.000000,0.000000,0.000000,0.257083,-0.587405,-0.322043,0.102058,-0.587819,-0.325347,0.179570,-0.587612,-0.323695,0.187837,-0.617040,-0.261053,0.187329,-0.622894,-0.307270
219,21.9000,0.000000,0.000000,0.000000,0.257083,-0.587405,-0.322043,0.102058,-0.587819,-0.325347,0.179570,-0.587612,-0.323695,,,,0.187329,-0.622894,-0.307270
220,22.0000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.101572,-0.582626,-0.323973,0.179496,-0.582405,-0.322329,,,,0.186843,-0.617701,-0.305896
221,22.1000,0.000000,0.000000,0.000000,0.258003,-0.588414,-0.322335,0.102189,-0.589928,-0.325665,0.180096,-0.589171,-0.324000,,,,0.187426,-0.623932,-0.307545
222,22.2000,0.000000,0.000000,0.000000,0.257322,-0.581145,-0.320410,0.101475,-0.581588,-0.323698,0.179398,-0.581367,-0.322054,,,,0.186745,-0.616663,-0.305621
223,22.3000,0.000000,0.000000,0.000000,0.256596,-0.582213,-0.320669,0.101572,-0.582626,-0.323973,0.179084,-0.582420,-0.322321,,,,0.186843,-0.617701,-0.305896
224,22.4000,0.000000,0.000000,0.000000,0.256888,-0.585328,-0.321494,0.101864,-0.585742,-0.324797,0.179376,-0.585535,-0.323145,,,,0.187135,-0.620817,-0.306720
225,22.5000,0.000000,0.000000,0.000000,0.214321,-0.591773,-0.344558,0.059554,-0.582837,-0.346189,0.136937,-0.587305,-0.345373,,,,0.142490,-0.623034,-0.330196
226,22.6000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101864,-0.585742,-0.324797,0.179787,-0.585520,-0.323154,,,,0.187135,-0.620817,-0.306720
227,22.7000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101961,-0.586780,-0.325072,0.179885,-0.586559,-0.323429,,,,0.187232,-0.621855,-0.306995
228,22.8000,0.000000,0.000000,0.000000,0.257906,-0.587376,-0.322060,0.102092,-0.588890,-0.325390,0.179999,-0.588133,-0.323725,,,,0.187329,-0.622894,-0.307270
229,22.9000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101898,-0.586813,-0.324840,0.179804,-0.586056,-0.323175,,,,0.187135,-0.620817,-0.306720
230,23.0000,0.000000,0.000000,0.000000,0.257906,-0.587376,-0.322060,0.102058,-0.587819,-0.325347,0.179982,-0.587597,-0.323703,,,,0.187329,-0.622894,-0.307270
231,23.1000,0.000000,0.000000,0.000000,0.256693,-0.583252,-0.320944,0.101703,-0.584736,-0.324291,0.179198,-0.583994,-0.322617,,,,0.186940,-0.618740,-0.306171
232,23.2000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101669,-0.583665,-0.324248,0.179593,-0.583443,-0.322604,,,,0.186940,-0.618740,-0.306171
233,23.3000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101995,-0.587851,-0.325115,0.179902,-0.587094,-0.323450,,,,0.187232,-0.621855,-0.306995
234,23.4000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101669,-0.583665,-0.324248,0.179593,-0.583443,-0.322604,,,,0.186940,-0.618740,-0.306171
235,23.5000,0.000000,0.000000,0.000000,0.257815,-0.589492,-0.322383,0.102156,-0.588857,-0.325622,0.179985,-0.589175,-0.324002,,,,0.187426,-0.623932,-0.307545
236,23.6000,0.000000,0.000000,0.000000,0.256693,-0.583252,-0.320944,0.101703,-0.584736,-0.324291,0.179198,-0.583994,-0.322617,,,,0.186940,-0.618740,-0.306171
237,23.7000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101703,-0.584736,-0.324291,0.179610,-0.583979,-0.322625,0.185805,-0.612737,-0.261514,0.186940,-0.618740,-0.306171
238,23.8000,0.000000,0.000000,0.000000,0.258100,-0.589453,-0.322610,0.102287,-0.590966,-0.325940,0.180193,-0.590210,-0.324275,0.186389,-0.618968,-0.263164,0.187524,-0.624971,-0.307820
239,23.9000,0.000000,0.000000,0.000000,0.256888,-0.585328,-0.321494,0.101864,-0.585742,-0.324797,0.179376,-0.585535,-0.323145,0.186000,-0.614814,-0.262064,0.187135,-0.620817,-0.306720
240,24.0000,0.000000,0.000000,0.000000,0.215169,-0.592830,-0.344893,0.059617,-0.582801,-0.346420,0.137393,-0.587816,-0.345657,0.142190,-0.619541,-0.285663,0.142515,-0.624066,-0.330507
241,24.1000,0.000000,0.000000,0.000000,0.215094,-0.589732,-0.343961,0.059503,-0.580772,-0.345567,0.137299,-0.585252,-0.344764,0.142115,-0.616443,-0.284731,0.142440,-0.620969,-0.329574
242,24.2000,0.000000,0.000000,0.000000,0.258197,-0.590491,-0.322884,0.102350,-0.590934,-0.326172,0.180274,-0.590713,-0.324528,0.186486,-0.620007,-0.263439,0.187621,-0.626009,-0.308095
243,24.3000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101961,-0.586780,-0.325072,0.179885,-0.586559,-0.323429,0.186097,-0.615853,-0.262339,0.187232,-0.621855,-0.306995
244,24.4000,0.000000,0.000000,0.000000,0.256499,-0.581175,-0.320394,0.101509,-0.582659,-0.323741,0.179004,-0.581917,-0.322068,0.185610,-0.610660,-0.260965,0.186745,-0.616663,-0.305621
245,24.5000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.101606,-0.583697,-0.324016,0.179512,-0.582940,-0.322351,0.185708,-0.611699,-0.261239,0.186843,-0.617701,-0.305896
246,24.6000,0.000000,0.000000,0.000000,0.215119,-0.590765,-0.344271,0.059529,-0.581805,-0.345878,0.137324,-0.586285,-0.345075,0.142140,-0.617475,-0.285042,0.142465,-0.622001,-0.329885
247,24.7000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101669,-0.583665,-0.324248,0.179593,-0.583443,-0.322604,,,,0.186940,-0.618740,-0.306171
248,24.8000,0.000000,0.000000,0.000000,0.256499,-0.581175,-0.320394,0.101475,-0.581588,-0.323698,0.178987,-0.581381,-0.322046,,,,0.186745,-0.616663,-0.305621
249,24.9000,0.000000,0.000000,0.000000,0.257225,-0.580107,-0.320136,0.101377,-0.580550,-0.323423,0.179301,-0.580328,-0.321779,,,,0.186648,-0.615624,-0.305346
250,25.0000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.101606,-0.583697,-0.324016,0.179512,-0.582940,-0.322351,,,,0.186843,-0.617701,-0.305896
251,25.1000,0.000000,0.000000,0.000000,0.215119,-0.590765,-0.344271,0.059529,-0.581805,-0.345878,0.137324,-0.586285,-0.345075,,,,0.142465,-0.622001,-0.329885
252,25.2000,0.000000,0.000000,0.000000,0.215169,-0.592830,-0.344893,0.059617,-0.582801,-0.346420,0.137393,-0.587816,-0.345657,,,,0.142515,-0.624066,-0.330507
253,25.3000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101898,-0.586813,-0.324840,0.179804,-0.586056,-0.323175,,,,0.187135,-0.620817,-0.306720
254,25.4000,0.000000,0.000000,0.000000,0.256888,-0.585328,-0.321494,0.101898,-0.586813,-0.324840,0.179393,-0.586070,-0.323167,,,,0.187135,-0.620817,-0.306720
255,25.5000,0.000000,0.000000,0.000000,0.256012,-0.575982,-0.319020,0.100988,-0.576396,-0.322323,0.178500,-0.576189,-0.320672,,,,0.186259,-0.611471,-0.304246
256,25.6000,0.000000,0.000000,0.000000,0.256985,-0.586367,-0.321769,0.101961,-0.586780,-0.325072,0.179473,-0.586574,-0.323420,,,,0.187232,-0.621855,-0.306995
257,25.7000,0.000000,0.000000,0.000000,0.257322,-0.581145,-0.320410,0.101509,-0.582659,-0.323741,0.179415,-0.581902,-0.322076,,,,0.186745,-0.616663,-0.305621
258,25.8000,0.000000,0.000000,0.000000,0.215144,-0.591798,-0.344582,0.059592,-0.581769,-0.346109,0.137368,-0.586783,-0.345346,,,,0.142490,-0.623034,-0.330196
259,25.9000,0.000000,0.000000,0.000000,0.257906,-0.587376,-0.322060,0.102058,-0.587819,-0.325347,0.179982,-0.587597,-0.323703,,,,0.187329,-0.622894,-0.307270
260,26.0000,0.000000,0.000000,0.000000,0.214271,-0.589708,-0.343936,0.059503,-0.580772,-0.345567,0.136887,-0.585240,-0.344752,,,,0.142440,-0.620969,-0.329574
261,26.1000,0.000000,0.000000,0.000000,0.257083,-0.587405,-0.322043,0.102092,-0.588890,-0.325390,0.179587,-0.588148,-0.323717,,,,0.187329,-0.622894,-0.307270
262,26.2000,0.000000,0.000000,0.000000,0.215194,-0.593863,-0.345204,0.059604,-0.584902,-0.346810,0.137399,-0.589383,-0.346007,,,,0.142540,-0.625099,-0.330818
263,26.3000,0.000000,0.000000,0.000000,0.256888,-0.585328,-0.321494,0.101898,-0.586813,-0.324840,0.179393,-0.586070,-0.323167,,,,0.187135,-0.620817,-0.306720
264,26.4000,0.000000,0.000000,0.000000,0.257083,-0.587405,-0.322043,0.102058,-0.587819,-0.325347,0.179570,-0.587612,-0.323695,,,,0.187329,-0.622894,-0.307270
265,26.5000,0.000000,0.000000,0.000000,0.256888,-0.585328,-0.321494,0.101864,-0.585742,-0.324797,0.179376,-0.585535,-0.323145,,,,0.187135,-0.620817,-0.306720
266,26.6000,0.000000,0.000000,0.000000,0.257516,-0.583222,-0.320960,0.101669,-0.583665,-0.324248,0.179593,-0.583443,-0.322604,,,,0.186940,-0.618740,-0.306171
267,26.7000,0.000000,0.000000,0.000000,0.215018,-0.586635,-0.343028,0.059428,-0.577674,-0.344635,0.137223,-0.582154,-0.343831,,,,0.142364,-0.617871,-0.328642
268,26.8000,0.000000,0.000000,0.000000,0.258003,-0.588414,-0.322335,0.102189,-0.589928,-0.325665,0.180096,-0.589171,-0.324000,,,,0.187426,-0.623932,-0.307545
269,26.9000,0.000000,0.000000,0.000000,0.215018,-0.586635,-0.343028,0.059466,-0.576606,-0.344555,0.137242,-0.581620,-0.343792,,,,0.142364,-0.617871,-0.328642
270,27.0000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101864,-0.585742,-0.324797,0.179787,-0.585520,-0.323154,,,,0.187135,-0.620817,-0.306720
271,27.1000,0.000000,0.000000,0.000000,0.215119,-0.590765,-0.344271,0.059567,-0.580736,-0.345798,0.137343,-0.585750,-0.345035,,,,0.142465,-0.622001,-0.329885
272,27.2000,0.000000,0.000000,0.000000,0.256888,-0.585328,-0.321494,0.101898,-0.586813,-0.324840,0.179393,-0.586070,-0.323167,,,,0.187135,-0.620817,-0.306720
273,27.3000,0.000000,0.000000,0.000000,0.257808,-0.586337,-0.321785,0.101995,-0.587851,-0.325115,0.179902,-0.587094,-0.323450,,,,0.187232,-0.621855,-0.306995
274,27.4000,0.000000,0.000000,0.000000,0.256693,-0.583252,-0.320944,0.101669,-0.583665,-0.324248,0.179181,-0.583458,-0.322596,,,,0.186940,-0.618740,-0.306171
275,27.5000,0.000000,0.000000,0.000000,0.257419,-0.582184,-0.320685,0.101606,-0.583697,-0.324016,0.179512,-0.582940,-0.322351,0.188152,-0.611819,-0.259694,0.186843,-0.617701,-0.305896
276,27.6000,0.000000,0.000000,0.000000,0.256499,-0.581175,-0.320394,0.101475,-0.581588,-0.323698,0.178987,-0.581381,-0.322046,0.188055,-0.610780,-0.259419,0.186745,-0.616663,-0.305621
277,27.7000,0.000000,0.000000,0.000000,0.214296,-0.590740,-0.344247,0.059567,-0.580736,-0.345798,0.136931,-0.585738,-0.345023,0.144585,-0.617810,-0.283530,0.142302,-0.623061,-0.329992
278,27.8000,0.000000,0.000000,0.000000,0.215094,-0.589732,-0.343961,0.059542,-0.579703,-0.345488,0.137318,-0.584718,-0.344724,0.144560,-0.616778,-0.283219,0.142440,-0.620969,-0.329574
279,27.9000,0.000000,0.000000,0.000000,0.257711,-0.585299,-0.321510,0.101898,-0.586813,-0.324840,0.179804,-0.586056,-0.323175,0.188444,-0.614934,-0.260519,0.187135,-0.620817,-0.306720
280,28.0000,0.000000,0.000000,0.000000,0.215018,-0.586635,-0.343028,0.059466,-0.576606,-0.344555,0.137242,-0.581620,-0.343792,0.144485,-0.613680,-0.282286,0.142364,-0.617871,-0.328642
