Format Version,1.23,Take Name,cam1_output_1779078914,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 02:35:15 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
122,12.2000,0.000000,0.000000,0.000000,0.189876,-0.599202,-0.301008,0.031401,-0.586187,-0.302752,0.110638,-0.592695,-0.301880,0.122693,-0.614021,-0.211738,0.118210,-0.624922,-0.277554
123,12.3000,0.000000,0.000000,0.000000,0.189876,-0.599202,-0.301008,0.031401,-0.586187,-0.302752,0.110638,-0.592695,-0.301880,0.122693,-0.614021,-0.211738,0.118210,-0.624922,-0.277554
124,12.4000,0.000000,0.000000,0.000000,0.189876,-0.599202,-0.301008,0.031401,-0.586187,-0.302752,0.110638,-0.592695,-0.301880,0.122693,-0.614021,-0.211738,0.118210,-0.624922,-0.277554
125,12.5000,0.000000,0.000000,0.000000,0.189876,-0.599202,-0.301008,0.031401,-0.586187,-0.302752,0.110638,-0.592695,-0.301880,0.122693,-0.614021,-0.211738,0.118210,-0.624922,-0.277554
126,12.6000,0.000000,0.000000,0.000000,0.189876,-0.599202,-0.301008,0.031401,-0.586187,-0.302752,0.110638,-0.592695,-0.301880,0.122693,-0.614021,-0.211738,0.118210,-0.624922,-0.277554
127,12.7000,0.000000,0.000000,0.000000,0.189876,-0.599202,-0.301008,0.031401,-0.586187,-0.302752,0.110638,-0.592695,-0.301880,0.122693,-0.614021,-0.211738,0.118210,-0.624922,-0.277554
128,12.8000,0.000000,0.000000,0.000000,0.189710,-0.600190,-0.301017,0.031379,-0.585173,-0.302746,0.110545,-0.592682,-0.301881,0.121345,-0.613835,-0.211717,0.118295,-0.623924,-0.277516
129,12.9000,0.000000,0.000000,0.000000,0.189946,-0.601210,-0.301440,0.031448,-0.587181,-0.303177,0.110697,-0.594196,-0.302309,0.121317,-0.616759,-0.213624,0.118280,-0.626930,-0.277986
130,13.0000,0.000000,0.000000,0.000000,0.189980,-0.602214,-0.301656,0.031505,-0.589199,-0.303399,0.110742,-0.595707,-0.302528,0.121449,-0.616847,-0.212364,0.118314,-0.627934,-0.278201
131,13.1000,0.000000,0.000000,0.000000,0.189946,-0.601210,-0.301440,0.031470,-0.588195,-0.303184,0.110708,-0.594703,-0.302312,0.122663,-0.616945,-0.213645,0.118280,-0.626930,-0.277986
132,13.2000,0.000000,0.000000,0.000000,0.189946,-0.601210,-0.301440,0.031448,-0.587181,-0.303177,0.110697,-0.594196,-0.302309,0.121414,-0.615843,-0.212148,0.118280,-0.626930,-0.277986
133,13.3000,0.000000,0.000000,0.000000,0.189703,-0.594183,-0.299930,0.031228,-0.581167,-0.301674,0.110465,-0.587675,-0.300802,0.122432,-0.609994,-0.210776,0.118207,-0.617907,-0.276400
134,13.4000,0.000000,0.000000,0.000000,0.189980,-0.602214,-0.301656,0.031505,-0.589199,-0.303399,0.110742,-0.595707,-0.302528,0.122709,-0.618026,-0.212502,0.118314,-0.627934,-0.278201
135,13.5000,0.000000,0.000000,0.000000,0.189876,-0.599202,-0.301008,0.031401,-0.586187,-0.302752,0.110638,-0.592695,-0.301880,0.121345,-0.613835,-0.211717,0.118295,-0.623924,-0.277516
136,13.6000,0.000000,0.000000,0.000000,0.190112,-0.600223,-0.301431,0.031448,-0.587181,-0.303177,0.110780,-0.593702,-0.302304,0.121414,-0.615843,-0.212148,0.118280,-0.626930,-0.277986
137,13.7000,0.000000,0.000000,0.000000,0.189946,-0.601210,-0.301440,0.031470,-0.588195,-0.303184,0.110708,-0.594703,-0.302312,0.122674,-0.617022,-0.212286,0.118364,-0.625932,-0.277948
138,13.8000,0.000000,0.000000,0.000000,0.190119,-0.606230,-0.302519,0.031643,-0.593215,-0.304262,0.110881,-0.599723,-0.303391,0.122936,-0.621049,-0.213248,0.118453,-0.631950,-0.279064
139,13.9000,0.000000,0.000000,0.000000,0.189946,-0.601210,-0.301440,0.031470,-0.588195,-0.303184,0.110708,-0.594703,-0.302312,0.121327,-0.616836,-0.212265,0.118280,-0.626930,-0.277986
140,14.0000,0.000000,0.000000,0.000000,0.190049,-0.604222,-0.302087,0.031574,-0.591207,-0.303831,0.110812,-0.597715,-0.302959,0.121518,-0.618855,-0.212796,0.118383,-0.629942,-0.278633
141,14.1000,0.000000,0.000000,0.000000,0.189946,-0.601210,-0.301440,0.031448,-0.587181,-0.303177,0.110697,-0.594196,-0.302309,0.122663,-0.616945,-0.213645,0.118280,-0.626930,-0.277986
142,14.2000,0.000000,0.000000,0.000000,0.189946,-0.601210,-0.301440,0.031448,-0.587181,-0.303177,0.110697,-0.594196,-0.302309,0.121404,-0.615766,-0.213509,0.118280,-0.626930,-0.277986
143,14.3000,0.000000,0.000000,0.000000,0.189876,-0.599202,-0.301008,0.031401,-0.586187,-0.302752,0.110638,-0.592695,-0.301880,0.122605,-0.615014,-0.211855,0.118210,-0.624922,-0.277554
144,14.4000,0.000000,0.000000,0.000000,0.189876,-0.599202,-0.301008,0.031379,-0.585173,-0.302746,0.110628,-0.592188,-0.301877,0.122693,-0.614021,-0.211738,0.118295,-0.623924,-0.277516
145,14.5000,0.000000,0.000000,0.000000,0.189946,-0.601210,-0.301440,0.031470,-0.588195,-0.303184,0.110708,-0.594703,-0.302312,0.121327,-0.616836,-0.212265,0.118364,-0.625932,-0.277948
146,14.6000,0.000000,0.000000,0.000000,0.189883,-0.605210,-0.302096,0.031552,-0.590193,-0.303824,0.110718,-0.597702,-0.302960,0.122856,-0.618965,-0.214177,0.118468,-0.628944,-0.278595
147,14.7000,0.000000,0.000000,0.000000,0.189946,-0.601210,-0.301440,0.031448,-0.587181,-0.303177,0.110697,-0.594196,-0.302309,0.121317,-0.616759,-0.213624,0.118280,-0.626930,-0.277986
148,14.8000,0.000000,0.000000,0.000000,0.189883,-0.605210,-0.302096,0.031574,-0.591207,-0.303831,0.110729,-0.598208,-0.302963,0.121518,-0.618855,-0.212796,0.118468,-0.628944,-0.278595
149,14.9000,0.000000,0.000000,0.000000,0.189807,-0.597195,-0.300577,0.031332,-0.584179,-0.302321,0.110569,-0.590687,-0.301449,0.121189,-0.612820,-0.211402,0.118226,-0.621916,-0.277085
150,15.0000,0.000000,0.000000,0.000000,0.189980,-0.602214,-0.301656,0.031505,-0.589199,-0.303399,0.110742,-0.595707,-0.302528,0.122797,-0.617033,-0.212385,0.118314,-0.627934,-0.278201
151,15.1000,0.000000,0.000000,0.000000,0.189641,-0.598182,-0.300585,0.031310,-0.583165,-0.302314,0.110475,-0.590674,-0.301450,0.122536,-0.613006,-0.211423,0.118226,-0.621916,-0.277085
152,15.2000,0.000000,0.000000,0.000000,0.189946,-0.601210,-0.301440,0.031448,-0.587181,-0.303177,0.110697,-0.594196,-0.302309,0.121414,-0.615843,-0.212148,0.118280,-0.626930,-0.277986
153,15.3000,0.000000,0.000000,0.000000,0.190049,-0.604222,-0.302087,0.031574,-0.591207,-0.303831,0.110812,-0.597715,-0.302959,0.121518,-0.618855,-0.212796,0.118383,-0.629942,-0.278633
154,15.4000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
155,15.5000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
156,15.6000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
157,15.7000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
158,15.8000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
159,15.9000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
160,16.0000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
161,16.1000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
162,16.2000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
163,16.3000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
164,16.4000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
165,16.5000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
166,16.6000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
167,16.7000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
168,16.8000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
169,16.9000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
170,17.0000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
171,17.1000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
172,17.2000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
173,17.3000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
174,17.4000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
175,17.5000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
176,17.6000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
177,17.7000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
178,17.8000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
179,17.9000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
180,18.0000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
181,18.1000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
182,18.2000,0.000000,0.000000,0.000000,0.190215,-0.604236,-0.302258,0.031563,-0.590185,-0.303997,0.110889,-0.597210,-0.303128,0.121531,-0.619857,-0.212994,0.118482,-0.629947,-0.278780
183,18.3000,0.000000,0.000000,0.000000,0.190042,-0.599216,-0.301179,0.031411,-0.586179,-0.302925,0.110727,-0.592697,-0.302052,0.121445,-0.613845,-0.211799,0.118393,-0.623930,-0.277663
184,18.4000,0.000000,0.000000,0.000000,0.190284,-0.606244,-0.302690,0.031632,-0.592193,-0.304429,0.110958,-0.599219,-0.303559,0.123038,-0.621059,-0.213330,0.118551,-0.631955,-0.279211
185,18.5000,0.000000,0.000000,0.000000,0.190146,-0.602228,-0.301827,0.031494,-0.588177,-0.303566,0.110820,-0.595203,-0.302696,0.121451,-0.617772,-0.213923,0.118497,-0.626942,-0.278310
186,18.6000,0.000000,0.000000,0.000000,0.189876,-0.600204,-0.301188,0.031411,-0.586179,-0.302925,0.110644,-0.593191,-0.302056,0.122884,-0.613039,-0.211703,0.118393,-0.623930,-0.277663
187,18.7000,0.000000,0.000000,0.000000,0.190111,-0.601224,-0.301611,0.031459,-0.587173,-0.303350,0.110785,-0.594199,-0.302480,0.122864,-0.616039,-0.212251,0.118463,-0.625938,-0.278095
188,18.8000,0.000000,0.000000,0.000000,0.190208,-0.598228,-0.301171,0.031411,-0.586179,-0.302925,0.110810,-0.592204,-0.302048,0.121445,-0.613845,-0.211799,0.118309,-0.624927,-0.277701
189,18.9000,0.000000,0.000000,0.000000,0.189876,-0.600204,-0.301188,0.031390,-0.585165,-0.302918,0.110633,-0.592684,-0.302053,0.121532,-0.612852,-0.211682,0.118393,-0.623930,-0.277663
190,19.0000,0.000000,0.000000,0.000000,0.189980,-0.603216,-0.301835,0.031515,-0.589191,-0.303572,0.110747,-0.596203,-0.302704,0.121549,-0.616857,-0.212446,0.118497,-0.626942,-0.278310
191,19.1000,0.000000,0.000000,0.000000,0.189876,-0.600204,-0.301188,0.031411,-0.586179,-0.302925,0.110644,-0.593191,-0.302056,0.121348,-0.614760,-0.213275,0.118393,-0.623930,-0.277663
192,19.2000,0.000000,0.000000,0.000000,0.190042,-0.599216,-0.301179,0.031411,-0.586179,-0.302925,0.110727,-0.592697,-0.302052,0.121348,-0.614760,-0.213275,0.118393,-0.623930,-0.277663
193,19.3000,0.000000,0.000000,0.000000,0.190111,-0.601224,-0.301611,0.031459,-0.587173,-0.303350,0.110785,-0.594199,-0.302480,0.122864,-0.616039,-0.212251,0.118378,-0.626935,-0.278132
194,19.4000,0.000000,0.000000,0.000000,0.189945,-0.602212,-0.301619,0.031481,-0.588187,-0.303356,0.110713,-0.595199,-0.302488,0.122864,-0.616039,-0.212251,0.118463,-0.625938,-0.278095
195,19.5000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118651,-0.627953,-0.278704
196,19.6000,0.000000,0.000000,0.000000,0.190111,-0.601224,-0.301611,0.031459,-0.587173,-0.303350,0.110785,-0.594199,-0.302480,0.121417,-0.616768,-0.213707,0.118463,-0.625938,-0.278095
197,19.7000,0.000000,0.000000,0.000000,0.190146,-0.602228,-0.301827,0.031494,-0.588177,-0.303566,0.110820,-0.595203,-0.302696,0.121538,-0.616780,-0.213807,0.118497,-0.626942,-0.278310
198,19.8000,0.000000,0.000000,0.000000,0.190042,-0.599216,-0.301179,0.031390,-0.585165,-0.302918,0.110716,-0.592191,-0.302049,0.121358,-0.614837,-0.211915,0.118393,-0.623930,-0.277663
199,19.9000,0.000000,0.000000,0.000000,0.190215,-0.604236,-0.302258,0.031585,-0.591199,-0.304004,0.110900,-0.597717,-0.303131,0.121618,-0.618865,-0.212877,0.118482,-0.629947,-0.278780
200,20.0000,0.000000,0.000000,0.000000,0.190111,-0.601224,-0.301611,0.031481,-0.588187,-0.303356,0.110796,-0.594705,-0.302484,0.122864,-0.616039,-0.212251,0.118378,-0.626935,-0.278132
201,20.1000,0.000000,0.000000,0.000000,0.190111,-0.601224,-0.301611,0.031481,-0.588187,-0.303356,0.110796,-0.594705,-0.302484,0.122864,-0.616039,-0.212251,0.118547,-0.624941,-0.278057
202,20.2000,0.000000,0.000000,0.000000,0.190111,-0.601224,-0.301611,0.031481,-0.588187,-0.303356,0.110796,-0.594705,-0.302484,0.122864,-0.616039,-0.212251,0.118463,-0.625938,-0.278095
203,20.3000,0.000000,0.000000,0.000000,0.189903,-0.595200,-0.300316,0.031251,-0.581149,-0.302055,0.110577,-0.588175,-0.301186,0.121307,-0.609829,-0.210936,0.118340,-0.618917,-0.276762
204,20.4000,0.000000,0.000000,0.000000,0.190049,-0.605223,-0.302267,0.031585,-0.591199,-0.304004,0.110817,-0.598211,-0.303135,0.121618,-0.618865,-0.212877,0.118567,-0.628950,-0.278742
205,20.5000,0.000000,0.000000,0.000000,0.190042,-0.599216,-0.301179,0.031411,-0.586179,-0.302925,0.110727,-0.592697,-0.302052,0.121348,-0.614760,-0.213275,0.118393,-0.623930,-0.277663
206,20.6000,0.000000,0.000000,0.000000,0.190111,-0.601224,-0.301611,0.031459,-0.587173,-0.303350,0.110785,-0.594199,-0.302480,0.121504,-0.615776,-0.213592,0.118378,-0.626935,-0.278132
207,20.7000,0.000000,0.000000,0.000000,0.190284,-0.606244,-0.302690,0.031632,-0.592193,-0.304429,0.110958,-0.599219,-0.303559,0.121590,-0.621788,-0.214786,0.118636,-0.630958,-0.279173
208,20.8000,0.000000,0.000000,0.000000,0.190295,-0.606323,-0.301297,0.031654,-0.593207,-0.304435,0.110975,-0.599765,-0.302866,0.121677,-0.620796,-0.214670,0.118551,-0.631955,-0.279211
209,20.9000,0.000000,0.000000,0.000000,0.189973,-0.597208,-0.300748,0.031342,-0.584171,-0.302493,0.110657,-0.590689,-0.301621,0.121289,-0.612829,-0.211484,0.118324,-0.621922,-0.277232
210,21.0000,0.000000,0.000000,0.000000,0.189876,-0.600204,-0.301188,0.031411,-0.586179,-0.302925,0.110644,-0.593191,-0.302056,0.121445,-0.613845,-0.211799,0.118393,-0.623930,-0.277663
211,21.1000,0.000000,0.000000,0.000000,0.189980,-0.603216,-0.301835,0.031494,-0.588177,-0.303566,0.110737,-0.595696,-0.302700,0.121549,-0.616857,-0.212446,0.118497,-0.626942,-0.278310
212,21.2000,0.000000,0.000000,0.000000,0.190042,-0.599216,-0.301179,0.031411,-0.586179,-0.302925,0.110727,-0.592697,-0.302052,0.121358,-0.614837,-0.211915,0.118309,-0.624927,-0.277701
213,21.3000,0.000000,0.000000,0.000000,0.189876,-0.600204,-0.301188,0.031411,-0.586179,-0.302925,0.110644,-0.593191,-0.302056,0.121348,-0.614760,-0.213275,0.118309,-0.624927,-0.277701
214,21.4000,0.000000,0.000000,0.000000,0.190053,-0.599295,-0.299787,0.031390,-0.585165,-0.302918,0.110721,-0.592230,-0.301352,0.121358,-0.614837,-0.211915,0.118309,-0.624927,-0.277701
215,21.5000,0.000000,0.000000,0.000000,0.190111,-0.601224,-0.301611,0.031459,-0.587173,-0.303350,0.110785,-0.594199,-0.302480,0.121515,-0.615853,-0.212230,0.118463,-0.625938,-0.278095
216,21.6000,0.000000,0.000000,0.000000,0.189980,-0.603216,-0.301835,0.031494,-0.588177,-0.303566,0.110737,-0.595696,-0.302700,0.121549,-0.616857,-0.212446,0.118497,-0.626942,-0.278310
217,21.7000,0.000000,0.000000,0.000000,0.189945,-0.602212,-0.301619,0.031481,-0.588187,-0.303356,0.110713,-0.595199,-0.302488,0.121515,-0.615853,-0.212230,0.118378,-0.626935,-0.278132
218,21.8000,0.000000,0.000000,0.000000,0.189980,-0.603216,-0.301835,0.031515,-0.589191,-0.303572,0.110747,-0.596203,-0.302704,0.121549,-0.616857,-0.212446,0.118413,-0.627939,-0.278348
