2026-05-21 16:15:18.693,0.000000,0.000000,0.000000,0.073135,-0.102531,-0.392639,-0.089266,-0.084580,-0.392688,-0.008066,-0.093555,-0.392663,-0.005512,-0.093205,-0.324923,-0.007606,-0.100641,-0.370523
2026-05-21 16:15:18.793,0.000000,0.000000,0.000000,0.073185,-0.102125,-0.392611,-0.084621,-0.093540,-0.392491,-0.005718,-0.097833,-0.392551,-0.005396,-0.093243,-0.324971,-0.007560,-0.100497,-0.370444
2026-05-21 16:15:18.893,0.000000,0.000000,0.000000,0.071835,-0.097742,-0.392393,-0.088052,-0.087317,-0.392825,-0.008109,-0.092529,-0.392609,-0.005346,-0.093515,-0.324987,-0.007799,-0.100137,-0.370433
2026-05-21 16:15:18.993,0.000000,0.000000,0.000000,0.066316,-0.075698,-0.391860,-0.077581,-0.106355,-0.393045,-0.005632,-0.091026,-0.392453,-0.005475,-0.093099,-0.324818,-0.007607,-0.100437,-0.370318
2026-05-21 16:15:19.093,0.000000,0.000000,0.000000,0.073366,-0.102922,-0.392491,-0.081484,-0.099237,-0.393362,-0.004059,-0.101080,-0.392926,-0.005047,-0.093936,-0.324938,-0.007522,-0.100632,-0.370362
2026-05-21 16:15:19.193,0.000000,0.000000,0.000000,0.073600,-0.103793,-0.392537,-0.087174,-0.088637,-0.392778,-0.006787,-0.096215,-0.392657,-0.005298,-0.093382,-0.324822,-0.007636,-0.100132,-0.370386
2026-05-21 16:15:19.293,0.000000,0.000000,0.000000,0.073619,-0.103304,-0.392597,-0.083533,-0.094643,-0.392888,-0.004957,-0.098973,-0.392743,-0.005374,-0.092816,-0.325024,-0.007564,-0.100247,-0.370463
2026-05-21 16:15:19.393,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:19.493,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:19.593,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:19.693,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:19.793,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:19.893,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:19.993,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:20.093,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:20.193,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:20.293,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:20.393,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:20.493,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:20.593,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:20.693,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:20.793,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:20.893,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:20.993,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:21.093,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:21.193,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:21.293,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:21.393,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:21.493,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:21.593,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:21.693,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:21.793,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:21.893,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:21.993,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:22.093,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:22.193,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:22.293,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:22.393,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:22.493,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:22.593,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:22.693,0.000000,0.000000,0.000000,0.073142,-0.102181,-0.392597,-0.086763,-0.089800,-0.392957,-0.006810,-0.095990,-0.392777,0.007744,-0.127941,-0.327322,0.006320,-0.135362,-0.373747
2026-05-21 16:15:22.793,0.000000,0.000000,0.000000,0.065715,-0.072785,-0.391667,-0.083342,-0.095251,-0.392794,-0.008813,-0.084018,-0.392230,0.008278,-0.128622,-0.327230,0.006566,-0.135477,-0.373622
2026-05-21 16:15:22.893,0.000000,0.000000,0.000000,0.073360,-0.103519,-0.392581,-0.085805,-0.090299,-0.393057,-0.006222,-0.096909,-0.392819,0.007827,-0.127955,-0.327462,0.006425,-0.135672,-0.373853
2026-05-21 16:15:22.993,0.000000,0.000000,0.000000,0.073608,-0.103767,-0.392592,-0.084384,-0.093409,-0.392825,-0.005388,-0.098588,-0.392708,0.008045,-0.128459,-0.327308,0.006334,-0.135376,-0.373739
2026-05-21 16:15:23.093,0.000000,0.000000,0.000000,0.072944,-0.101654,-0.392464,-0.084643,-0.094514,-0.392839,-0.005849,-0.098084,-0.392651,0.007802,-0.127789,-0.327405,0.006146,-0.134722,-0.373720
2026-05-21 16:15:23.193,0.000000,0.000000,0.000000,0.073202,-0.102560,-0.392610,-0.087984,-0.087017,-0.392919,-0.007391,-0.094788,-0.392765,0.007841,-0.128123,-0.327307,0.006303,-0.135368,-0.373867
2026-05-21 16:15:23.293,0.000000,0.000000,0.000000,0.073090,-0.102665,-0.392585,-0.085669,-0.092030,-0.393021,-0.006289,-0.097348,-0.392803,0.007911,-0.127953,-0.327572,0.006198,-0.135004,-0.373811
2026-05-21 16:15:23.393,0.000000,0.000000,0.000000,0.073726,-0.104454,-0.392615,-0.087035,-0.089045,-0.392871,-0.006654,-0.096750,-0.392743,0.007742,-0.127510,-0.327382,0.006328,-0.135291,-0.373710
2026-05-21 16:15:23.493,0.000000,0.000000,0.000000,0.073888,-0.104815,-0.392689,-0.085423,-0.092651,-0.393082,-0.005768,-0.098733,-0.392886,0.007918,-0.127988,-0.327356,0.006402,-0.135357,-0.373828
2026-05-21 16:15:23.593,0.000000,0.000000,0.000000,0.072660,-0.100700,-0.392457,-0.081413,-0.100606,-0.392846,-0.004376,-0.100653,-0.392652,0.007646,-0.127615,-0.327350,0.006235,-0.135272,-0.373757
2026-05-21 16:15:23.693,0.000000,0.000000,0.000000,0.072814,-0.100888,-0.392417,-0.087042,-0.089009,-0.392822,-0.007114,-0.094949,-0.392619,0.007925,-0.128085,-0.327427,0.006356,-0.135188,-0.373750
2026-05-21 16:15:23.793,0.000000,0.000000,0.000000,0.073538,-0.103580,-0.392635,-0.086320,-0.089316,-0.392557,-0.006391,-0.096448,-0.392596,0.007963,-0.128249,-0.327327,0.006381,-0.135473,-0.373825
2026-05-21 16:15:23.893,0.000000,0.000000,0.000000,0.073438,-0.103661,-0.392654,-0.081956,-0.099209,-0.393244,-0.004259,-0.101435,-0.392949,0.007745,-0.128410,-0.327179,0.006387,-0.135675,-0.373811
2026-05-21 16:15:23.993,0.000000,0.000000,0.000000,0.073251,-0.103187,-0.392700,-0.081865,-0.098677,-0.393427,-0.004307,-0.100932,-0.393064,0.007647,-0.127903,-0.327517,0.006093,-0.135201,-0.373791
2026-05-21 16:15:24.093,0.000000,0.000000,0.000000,0.073457,-0.104066,-0.392726,-0.077485,-0.106726,-0.393607,-0.002014,-0.105396,-0.393166,0.007894,-0.128734,-0.327524,0.006242,-0.135635,-0.373874
2026-05-21 16:15:24.193,0.000000,0.000000,0.000000,0.073574,-0.103582,-0.392636,-0.086567,-0.089870,-0.392940,-0.006496,-0.096726,-0.392788,0.007781,-0.127698,-0.327279,0.006261,-0.134970,-0.373795
2026-05-21 16:15:24.293,0.000000,0.000000,0.000000,0.073281,-0.103103,-0.392627,-0.082204,-0.097173,-0.393416,-0.004462,-0.100138,-0.393021,0.007756,-0.127839,-0.327601,0.006246,-0.135144,-0.373797
2026-05-21 16:15:24.393,0.000000,0.000000,0.000000,0.072819,-0.101119,-0.392504,-0.081100,-0.098163,-0.393026,-0.004141,-0.099641,-0.392765,0.007839,-0.127240,-0.327404,0.006465,-0.134952,-0.373805
2026-05-21 16:15:24.493,0.000000,0.000000,0.000000,0.072589,-0.101465,-0.392553,-0.086171,-0.089652,-0.392547,-0.006791,-0.095558,-0.392550,0.007810,-0.127887,-0.327450,0.006210,-0.135200,-0.373793
2026-05-21 16:15:24.593,0.000000,0.000000,0.000000,0.073563,-0.104172,-0.392621,-0.083313,-0.095807,-0.392863,-0.004875,-0.099990,-0.392742,0.007736,-0.127761,-0.327401,0.006232,-0.135050,-0.373786
2026-05-21 16:15:24.693,0.000000,0.000000,0.000000,0.072976,-0.101849,-0.392506,-0.080054,-0.103343,-0.392965,-0.003539,-0.102596,-0.392736,0.007850,-0.127918,-0.327375,0.006139,-0.134715,-0.373758
2026-05-21 16:15:24.793,0.000000,0.000000,0.000000,0.073648,-0.104449,-0.392610,-0.081185,-0.101694,-0.393047,-0.003769,-0.103071,-0.392829,0.007912,-0.128083,-0.327387,0.006209,-0.134930,-0.373700
2026-05-21 16:15:24.893,0.000000,0.000000,0.000000,0.072972,-0.101635,-0.392519,-0.077948,-0.104717,-0.393330,-0.002488,-0.103176,-0.392925,0.007642,-0.127413,-0.327297,0.006114,-0.134599,-0.373791
2026-05-21 16:15:24.993,0.000000,0.000000,0.000000,0.073736,-0.104807,-0.392626,-0.083724,-0.094876,-0.392893,-0.004994,-0.099842,-0.392760,0.007920,-0.128435,-0.327361,0.006301,-0.135585,-0.373736
2026-05-21 16:15:25.093,0.000000,0.000000,0.000000,0.073142,-0.101988,-0.392574,-0.085885,-0.091475,-0.392971,-0.006371,-0.096732,-0.392772,0.007597,-0.127100,-0.327278,0.006223,-0.134686,-0.373724
2026-05-21 16:15:25.193,0.000000,0.000000,0.000000,0.073288,-0.102829,-0.392542,-0.080524,-0.101724,-0.393247,-0.003618,-0.102277,-0.392895,0.007617,-0.127212,-0.327192,0.006113,-0.134433,-0.373702
2026-05-21 16:15:25.293,0.000000,0.000000,0.000000,0.073282,-0.102718,-0.392515,-0.076487,-0.107890,-0.393546,-0.001603,-0.105304,-0.393030,0.007749,-0.127415,-0.327380,0.006293,-0.134872,-0.373779
2026-05-21 16:15:25.393,0.000000,0.000000,0.000000,0.073626,-0.103985,-0.392518,-0.086510,-0.088350,-0.392465,-0.006442,-0.096167,-0.392491,0.007968,-0.128343,-0.327350,0.006369,-0.135304,-0.373712
2026-05-21 16:15:25.493,0.000000,0.000000,0.000000,0.073450,-0.103130,-0.392610,-0.089567,-0.082918,-0.392612,-0.008058,-0.093024,-0.392611,0.007637,-0.126986,-0.327342,0.006243,-0.134764,-0.373773
2026-05-21 16:15:25.593,0.000000,0.000000,0.000000,0.073464,-0.103278,-0.392692,-0.086895,-0.089501,-0.392952,-0.006715,-0.096390,-0.392822,0.008023,-0.128486,-0.327468,0.006294,-0.135275,-0.373838
2026-05-21 16:15:25.693,0.000000,0.000000,0.000000,0.073322,-0.102859,-0.392541,-0.077187,-0.106702,-0.393496,-0.001932,-0.104780,-0.393018,0.007783,-0.127690,-0.327375,0.006346,-0.135138,-0.373750
2026-05-21 16:15:25.793,0.000000,0.000000,0.000000,0.073172,-0.101955,-0.392524,-0.087154,-0.088840,-0.392834,-0.006991,-0.095397,-0.392679,0.007876,-0.127717,-0.327350,0.006331,-0.135141,-0.373686
2026-05-21 16:15:25.893,0.000000,0.000000,0.000000,0.073829,-0.104326,-0.392597,-0.080446,-0.102061,-0.393312,-0.003308,-0.103194,-0.392955,0.008044,-0.128113,-0.327511,0.006440,-0.135299,-0.373739
2026-05-21 16:15:25.993,0.000000,0.000000,0.000000,0.073049,-0.101906,-0.392500,-0.082383,-0.097011,-0.393386,-0.004667,-0.099459,-0.392943,0.007754,-0.127998,-0.327300,0.006347,-0.135291,-0.373776
2026-05-21 16:15:26.093,0.000000,0.000000,0.000000,0.073004,-0.101593,-0.392633,-0.083460,-0.095163,-0.392917,-0.005228,-0.098378,-0.392775,0.007917,-0.128014,-0.327525,0.006232,-0.134801,-0.373840
2026-05-21 16:15:26.193,0.000000,0.000000,0.000000,0.073561,-0.103453,-0.392519,-0.081242,-0.099673,-0.393385,-0.003841,-0.101563,-0.392952,0.007896,-0.127884,-0.327294,0.006350,-0.135314,-0.373671
2026-05-21 16:15:26.293,0.000000,0.000000,0.000000,0.073414,-0.103529,-0.392567,-0.087498,-0.088618,-0.392810,-0.007042,-0.096074,-0.392688,0.007777,-0.128263,-0.327276,0.006245,-0.135350,-0.373646
2026-05-21 16:15:26.393,0.000000,0.000000,0.000000,0.073428,-0.103170,-0.392566,-0.087070,-0.088897,-0.392863,-0.006821,-0.096033,-0.392714,0.007905,-0.127924,-0.327378,0.006341,-0.135131,-0.373753
2026-05-21 16:15:26.493,0.000000,0.000000,0.000000,0.073619,-0.103840,-0.392492,-0.077827,-0.105000,-0.393254,-0.002104,-0.104420,-0.392873,0.007650,-0.127074,-0.327243,0.006264,-0.134903,-0.373690
2026-05-21 16:15:26.593,0.000000,0.000000,0.000000,0.072931,-0.101801,-0.392539,-0.078285,-0.104342,-0.393350,-0.002677,-0.103071,-0.392944,0.007642,-0.127328,-0.327424,0.006232,-0.135030,-0.373805
2026-05-21 16:15:26.693,0.000000,0.000000,0.000000,0.073248,-0.103088,-0.392585,-0.084789,-0.093995,-0.392890,-0.005771,-0.098541,-0.392738,0.007780,-0.127846,-0.327345,0.006202,-0.135072,-0.373835
2026-05-21 16:15:26.793,0.000000,0.000000,0.000000,0.072836,-0.100918,-0.392570,-0.083052,-0.096259,-0.392897,-0.005108,-0.098588,-0.392733,0.007860,-0.127980,-0.327409,0.006226,-0.134923,-0.373765
2026-05-21 16:15:26.893,0.000000,0.000000,0.000000,0.073623,-0.103673,-0.392537,-0.076069,-0.109570,-0.393303,-0.001223,-0.106622,-0.392920,0.007864,-0.127572,-0.327285,0.006379,-0.134849,-0.373718
2026-05-21 16:15:26.993,0.000000,0.000000,0.000000,0.073787,-0.104997,-0.392741,-0.085474,-0.091446,-0.393137,-0.005843,-0.098222,-0.392939,0.007810,-0.128202,-0.327343,0.006257,-0.135328,-0.373899
2026-05-21 16:15:27.093,0.000000,0.000000,0.000000,0.073246,-0.103292,-0.392522,-0.077500,-0.106474,-0.393325,-0.002127,-0.104883,-0.392924,0.007530,-0.127454,-0.327299,0.006091,-0.134947,-0.373703
2026-05-21 16:15:27.193,0.000000,0.000000,0.000000,0.072758,-0.100997,-0.392503,-0.082828,-0.096732,-0.392918,-0.005035,-0.098864,-0.392711,0.007685,-0.127621,-0.327540,0.006269,-0.135078,-0.373795
2026-05-21 16:15:27.293,0.000000,0.000000,0.000000,0.072978,-0.101886,-0.392509,-0.083463,-0.094663,-0.393180,-0.005242,-0.098275,-0.392845,0.007616,-0.127229,-0.327304,0.006205,-0.134946,-0.373690
2026-05-21 16:15:27.393,0.000000,0.000000,0.000000,0.073515,-0.103854,-0.392544,-0.084980,-0.094264,-0.392824,-0.005733,-0.099059,-0.392684,0.007923,-0.128266,-0.327285,0.006476,-0.135704,-0.373702
2026-05-21 16:15:27.493,0.000000,0.000000,0.000000,0.073080,-0.102177,-0.392560,-0.083094,-0.096421,-0.392858,-0.005007,-0.099299,-0.392709,0.007806,-0.127987,-0.327326,0.006188,-0.135296,-0.373849
2026-05-21 16:15:27.593,0.000000,0.000000,0.000000,0.073437,-0.103756,-0.392641,-0.078157,-0.105008,-0.393403,-0.002360,-0.104382,-0.393022,0.007679,-0.127614,-0.327275,0.006121,-0.134724,-0.373793
2026-05-21 16:15:27.693,0.000000,0.000000,0.000000,0.073095,-0.101894,-0.392575,-0.081252,-0.099401,-0.393434,-0.004079,-0.100648,-0.393004,0.007747,-0.128152,-0.327247,0.006261,-0.135088,-0.373742
2026-05-21 16:15:27.793,0.000000,0.000000,0.000000,0.072969,-0.101245,-0.392491,-0.077245,-0.106745,-0.393412,-0.002138,-0.103995,-0.392952,0.007854,-0.128034,-0.327264,0.006359,-0.135236,-0.373692
2026-05-21 16:15:27.893,0.000000,0.000000,0.000000,0.073088,-0.101783,-0.392409,-0.090350,-0.082078,-0.392454,-0.008631,-0.091930,-0.392432,0.007963,-0.128361,-0.327265,0.006338,-0.134891,-0.373689
2026-05-21 16:15:27.993,0.000000,0.000000,0.000000,0.073266,-0.103167,-0.392545,-0.081767,-0.097431,-0.392930,-0.004251,-0.100299,-0.392738,0.007539,-0.127108,-0.327273,0.006147,-0.134832,-0.373744
2026-05-21 16:15:28.093,0.000000,0.000000,0.000000,0.073458,-0.103769,-0.392619,-0.087591,-0.088286,-0.392858,-0.007067,-0.096027,-0.392739,0.007820,-0.127940,-0.327393,0.006181,-0.135048,-0.373763
2026-05-21 16:15:28.193,0.000000,0.000000,0.000000,0.073574,-0.104055,-0.392630,-0.087277,-0.089007,-0.392918,-0.006852,-0.096531,-0.392774,0.007926,-0.128299,-0.327333,0.006317,-0.135470,-0.373784
2026-05-21 16:15:28.293,0.000000,0.000000,0.000000,0.073034,-0.102413,-0.392567,-0.082509,-0.096913,-0.393350,-0.004738,-0.099663,-0.392959,0.007685,-0.127735,-0.327294,0.006270,-0.135520,-0.373764
2026-05-21 16:15:28.393,0.000000,0.000000,0.000000,0.073318,-0.103425,-0.392622,-0.082634,-0.096743,-0.393360,-0.004658,-0.100084,-0.392991,0.007691,-0.127879,-0.327291,0.006328,-0.135443,-0.373824
2026-05-21 16:15:28.493,0.000000,0.000000,0.000000,0.073066,-0.102105,-0.392509,-0.087952,-0.087394,-0.392850,-0.007443,-0.094749,-0.392680,0.007792,-0.127704,-0.327198,0.006294,-0.135091,-0.373776
2026-05-21 16:15:28.593,0.000000,0.000000,0.000000,0.073406,-0.103472,-0.392582,-0.085873,-0.091617,-0.392905,-0.006234,-0.097545,-0.392743,0.007627,-0.127401,-0.327187,0.006106,-0.134847,-0.373705
2026-05-21 16:15:28.693,0.000000,0.000000,0.000000,0.073406,-0.103472,-0.392582,-0.085873,-0.091617,-0.392905,-0.006234,-0.097545,-0.392743,0.007627,-0.127401,-0.327187,0.006106,-0.134847,-0.373705
2026-05-21 16:15:28.793,0.000000,0.000000,0.000000,0.073406,-0.103472,-0.392582,-0.085873,-0.091617,-0.392905,-0.006234,-0.097545,-0.392743,0.007627,-0.127401,-0.327187,0.006106,-0.134847,-0.373705
2026-05-21 16:15:28.893,0.000000,0.000000,0.000000,0.073406,-0.103472,-0.392582,-0.085873,-0.091617,-0.392905,-0.006234,-0.097545,-0.392743,0.007627,-0.127401,-0.327187,0.006106,-0.134847,-0.373705
