Format Version,1.23,Take Name,MDC_data_1780647715,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-06-05 06:22:15 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-06-05 18:22:15.421,0.000000,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:15.521,0.100000,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:15.621,0.200000,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:15.721,0.300000,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:15.821,0.400000,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:15.921,0.500000,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:16.021,0.599999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:16.121,0.699999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:16.221,0.799999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:16.321,0.899999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:16.421,0.999999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:16.521,1.099999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:16.621,1.199999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:16.721,1.299999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:16.821,1.399999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:16.921,1.499999,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:17.021,1.599998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:17.121,1.699998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:17.221,1.799998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:17.321,1.899998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:17.421,1.999998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:17.521,2.099998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:17.621,2.199998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:17.721,2.299998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:17.821,2.399998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:17.921,2.499998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:18.021,2.599998,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:18.121,2.699997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:18.221,2.799997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:18.321,2.899997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:18.421,2.999997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:18.521,3.099997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:18.621,3.199997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:18.721,3.299997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:18.821,3.399997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:18.921,3.499997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:19.021,3.599997,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:19.121,3.699996,,,,,,,,,,,,,,,,,,,,,
2026-06-05 18:22:19.221,3.799996,0.000000,0.000000,0.000000,0.335211,-0.078845,-0.456688,0.135278,-0.057353,-0.452233,0.235245,-0.068099,-0.454461,0.190785,-0.100836,-0.445650,0.241496,-0.146368,-0.421516,0.261576,-0.113055,-0.446871
2026-06-05 18:22:19.321,3.899996,0.000000,0.000000,0.000000,0.319435,-0.074542,-0.439674,0.119337,-0.053020,-0.439004,0.219386,-0.063781,-0.439339,0.177341,-0.093334,-0.436554,0.228217,-0.139465,-0.411984,0.248994,-0.104097,-0.436521
2026-06-05 18:22:19.421,3.999996,0.000000,0.000000,0.000000,0.319435,-0.074542,-0.439674,0.119337,-0.053020,-0.439004,0.219386,-0.063781,-0.439339,0.180734,-0.090224,-0.429426,0.230055,-0.136466,-0.405773,0.251682,-0.101409,-0.430212
2026-06-05 18:22:19.521,4.099996,0.000000,0.000000,0.000000,0.319193,-0.068257,-0.429337,0.119898,-0.046366,-0.427824,0.219546,-0.057311,-0.428580,0.177805,-0.086004,-0.424618,0.227601,-0.132664,-0.400720,0.248422,-0.098236,-0.425800
2026-06-05 18:22:19.621,4.199996,0.000000,0.000000,0.000000,0.309117,-0.066623,-0.427638,0.110453,-0.045393,-0.426983,0.209785,-0.056008,-0.427311,0.165798,-0.084070,-0.422826,0.215726,-0.130806,-0.398892,0.236675,-0.095821,-0.423161
2026-06-05 18:22:19.721,4.299996,0.000000,0.000000,0.000000,0.305366,-0.066600,-0.427024,0.106849,-0.044800,-0.426834,0.206108,-0.055700,-0.426929,0.164955,-0.085029,-0.423205,0.214319,-0.130574,-0.398834,0.235626,-0.096701,-0.424830
2026-06-05 18:22:19.821,4.399996,0.000000,0.000000,0.000000,0.305366,-0.066600,-0.427024,0.106849,-0.044800,-0.426834,0.206108,-0.055700,-0.426929,0.165881,-0.083471,-0.424566,0.216087,-0.128686,-0.399329,0.237778,-0.093756,-0.423681
2026-06-05 18:22:19.921,4.499996,0.000000,0.000000,0.000000,0.305366,-0.066600,-0.427024,0.106849,-0.044800,-0.426834,0.206108,-0.055700,-0.426929,0.166019,-0.082393,-0.424159,0.216233,-0.127572,-0.400215,0.237926,-0.092633,-0.424574
2026-06-05 18:22:20.021,4.599996,0.000000,0.000000,0.000000,0.305366,-0.066600,-0.427024,0.106849,-0.044800,-0.426834,0.206108,-0.055700,-0.426929,0.166166,-0.081276,-0.425048,0.216307,-0.127015,-0.400659,0.237827,-0.092575,-0.425865
2026-06-05 18:22:20.121,4.699996,0.000000,0.000000,0.000000,0.305366,-0.066600,-0.427024,0.106849,-0.044800,-0.426834,0.206108,-0.055700,-0.426929,0.166028,-0.082356,-0.425453,0.216233,-0.127572,-0.400215,0.237827,-0.092575,-0.425865
2026-06-05 18:22:20.221,4.799995,0.000000,0.000000,0.000000,,,,,,,,,,0.166093,-0.081835,-0.424604,0.216233,-0.127572,-0.400215,0.237753,-0.093136,-0.425420
2026-06-05 18:22:20.321,4.899995,0.000000,0.000000,0.000000,,,,,,,,,,0.166093,-0.081835,-0.424604,0.216233,-0.127572,-0.400215,0.237926,-0.092633,-0.424574
2026-06-05 18:22:20.421,4.999995,0.000000,0.000000,0.000000,,,,,,,,,,0.166093,-0.081835,-0.424604,0.216233,-0.127572,-0.400215,0.237926,-0.092633,-0.424574
2026-06-05 18:22:20.521,5.099995,0.000000,0.000000,0.000000,0.307563,-0.062828,-0.429048,0.108590,-0.042758,-0.428707,0.208077,-0.052793,-0.428877,0.166093,-0.081835,-0.424604,0.216233,-0.127572,-0.400215,0.237926,-0.092633,-0.424574
2026-06-05 18:22:20.621,5.199995,0.000000,0.000000,0.000000,0.307563,-0.062828,-0.429048,0.108590,-0.042758,-0.428707,0.208077,-0.052793,-0.428877,0.166093,-0.081835,-0.424604,0.216233,-0.127572,-0.400215,0.237827,-0.092575,-0.425865
2026-06-05 18:22:20.721,5.299995,0.000000,0.000000,0.000000,0.307563,-0.062828,-0.429048,0.108590,-0.042758,-0.428707,0.208077,-0.052793,-0.428877,0.166093,-0.081835,-0.424604,0.216307,-0.127015,-0.400659,0.237827,-0.092575,-0.425865
2026-06-05 18:22:20.821,5.399995,0.000000,0.000000,0.000000,0.307563,-0.062828,-0.429048,0.108568,-0.042189,-0.427880,0.208066,-0.052509,-0.428464,0.166093,-0.081835,-0.424604,0.216307,-0.127015,-0.400659,0.237827,-0.092575,-0.425865
2026-06-05 18:22:20.921,5.499995,0.000000,0.000000,0.000000,0.307563,-0.062828,-0.429048,0.108590,-0.042758,-0.428707,0.208077,-0.052793,-0.428877,0.166093,-0.081835,-0.424604,0.216092,-0.128025,-0.401104,0.237753,-0.093136,-0.425420
2026-06-05 18:22:21.021,5.599995,0.000000,0.000000,0.000000,0.307563,-0.062828,-0.429048,0.108590,-0.042758,-0.428707,0.208077,-0.052793,-0.428877,0.166093,-0.081835,-0.424604,0.216233,-0.127572,-0.400215,0.237753,-0.093136,-0.425420
2026-06-05 18:22:21.121,5.699995,0.000000,0.000000,0.000000,0.307295,-0.063356,-0.429857,0.108590,-0.042758,-0.428707,0.207943,-0.053057,-0.429282,0.166028,-0.082356,-0.425453,0.216092,-0.128025,-0.401104,0.237753,-0.093136,-0.425420
2026-06-05 18:22:21.221,5.799994,0.000000,0.000000,0.000000,0.307563,-0.062828,-0.429048,0.108590,-0.042758,-0.428707,0.208077,-0.052793,-0.428877,0.166093,-0.081835,-0.424604,0.216233,-0.127572,-0.400215,0.237753,-0.093136,-0.425420
2026-06-05 18:22:21.321,5.899994,0.000000,0.000000,0.000000,0.307563,-0.062828,-0.429048,0.108568,-0.042189,-0.427880,0.208066,-0.052509,-0.428464,0.166093,-0.081835,-0.424604,0.216233,-0.127572,-0.400215,0.237827,-0.092575,-0.425865
2026-06-05 18:22:21.421,5.999994,0.000000,0.000000,0.000000,0.307563,-0.062828,-0.429048,0.108590,-0.042758,-0.428707,0.208077,-0.052793,-0.428877,0.166093,-0.081835,-0.424604,0.216092,-0.128025,-0.401104,0.237827,-0.092575,-0.425865
2026-06-05 18:22:21.521,6.099994,0.000000,0.000000,0.000000,0.307295,-0.063356,-0.429857,0.108590,-0.042758,-0.428707,0.207943,-0.053057,-0.429282,0.166028,-0.082356,-0.425453,0.216233,-0.127572,-0.400215,0.237827,-0.092575,-0.425865
2026-06-05 18:22:21.621,6.199994,0.000000,0.000000,0.000000,0.307026,-0.063885,-0.430666,0.108613,-0.043328,-0.429534,0.207819,-0.053606,-0.430100,0.166028,-0.082356,-0.425453,0.216092,-0.128025,-0.401104,0.237654,-0.093078,-0.426710
2026-06-05 18:22:21.721,6.299994,0.000000,0.000000,0.000000,0.307026,-0.063885,-0.430666,0.108613,-0.043328,-0.429534,0.207819,-0.053606,-0.430100,0.166734,-0.082472,-0.425482,0.216796,-0.128140,-0.401134,0.237580,-0.093638,-0.426265
2026-06-05 18:22:21.821,6.399994,0.000000,0.000000,0.000000,0.307295,-0.063356,-0.429857,0.108590,-0.042758,-0.428707,0.207943,-0.053057,-0.429282,0.166734,-0.082472,-0.425482,0.216796,-0.128140,-0.401134,0.237827,-0.092575,-0.425865
