Format Version,1.23,Take Name,MDC_data_1779778584,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-26 04:56:53 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-05-26 16:56:54.154,0.699999,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,-0.000255,-0.117361,-0.296954,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:54.254,0.799999,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064709,-0.095611,-0.322148,-0.032355,-0.095205,-0.320518,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:54.354,0.899999,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,-0.000255,-0.117361,-0.296954,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:54.454,0.999999,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.065179,-0.093512,-0.322322,-0.032120,-0.094155,-0.320605,-0.000255,-0.117361,-0.296954,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:54.554,1.099999,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,-0.000255,-0.117361,-0.296954,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:54.654,1.199999,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,-0.000255,-0.117361,-0.296954,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:54.754,1.299999,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064944,-0.094561,-0.322235,-0.032238,-0.094680,-0.320561,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:54.854,1.399999,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:54.954,1.499999,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:55.054,1.599998,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:55.154,1.699998,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,-0.000255,-0.117361,-0.296954,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:55.254,1.799998,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.065179,-0.093512,-0.322322,-0.032120,-0.094155,-0.320605,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:55.354,1.899998,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,-0.000255,-0.117361,-0.296954,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:55.454,1.999998,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000595,-0.116348,-0.297021,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:55.554,2.099998,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,-0.000255,-0.117361,-0.296954,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:55.654,2.199998,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:55.754,2.299998,0.000000,0.000000,0.000000,-0.129556,-0.092667,-0.319054,0.064709,-0.095611,-0.322148,-0.032424,-0.094139,-0.320601,0.000456,-0.117398,-0.296971,-0.058655,-0.117588,-0.294702
2026-05-26 16:56:55.854,2.399998,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064944,-0.094561,-0.322235,-0.032238,-0.094680,-0.320561,-0.000255,-0.117361,-0.296954,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:55.954,2.499998,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,-0.000324,-0.117886,-0.296929,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:56.054,2.599998,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064709,-0.095611,-0.322148,-0.032355,-0.095205,-0.320518,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:56.154,2.699997,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064709,-0.095611,-0.322148,-0.032389,-0.094672,-0.320559,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:56.254,2.799997,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,-0.000255,-0.117361,-0.296954,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:56.354,2.899997,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064944,-0.094561,-0.322235,-0.032238,-0.094680,-0.320561,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:56.454,2.999997,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064944,-0.094561,-0.322235,-0.032238,-0.094680,-0.320561,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:56.554,3.099997,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:56.654,3.199997,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,-0.000255,-0.117361,-0.296954,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:56.754,3.299997,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:56.854,3.399997,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064709,-0.095611,-0.322148,-0.032389,-0.094672,-0.320559,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:56.954,3.499997,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:57.054,3.599997,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:57.154,3.699996,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.065179,-0.093512,-0.322322,-0.032120,-0.094155,-0.320605,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:57.254,3.799996,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.065179,-0.093512,-0.322322,-0.032120,-0.094155,-0.320605,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:57.354,3.899996,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:57.454,3.999996,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:57.554,4.099996,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064709,-0.095611,-0.322148,-0.032389,-0.094672,-0.320559,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:57.654,4.199996,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:57.754,4.299996,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064944,-0.094561,-0.322235,-0.032238,-0.094680,-0.320561,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:57.854,4.399996,0.000000,0.000000,0.000000,-0.129556,-0.092667,-0.319054,0.064944,-0.094561,-0.322235,-0.032306,-0.093614,-0.320644,-0.000255,-0.117361,-0.296954,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:57.954,4.499996,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.065179,-0.093512,-0.322322,-0.032120,-0.094155,-0.320605,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:58.054,4.599996,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064944,-0.094561,-0.322235,-0.032238,-0.094680,-0.320561,0.000456,-0.117398,-0.296971,-0.058655,-0.117588,-0.294702
2026-05-26 16:56:58.154,4.699996,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,-0.000255,-0.117361,-0.296954,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:58.254,4.799995,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:58.354,4.899995,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065414,-0.092463,-0.322409,-0.032037,-0.093098,-0.320690,-0.000255,-0.117361,-0.296954,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:58.454,4.999995,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.065414,-0.092463,-0.322409,-0.032003,-0.093631,-0.320648,-0.000255,-0.117361,-0.296954,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:58.554,5.099995,0.000000,0.000000,0.000000,-0.129556,-0.092667,-0.319054,0.065179,-0.093512,-0.322322,-0.032189,-0.093090,-0.320688,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:58.654,5.199995,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:58.754,5.299995,0.000000,0.000000,0.000000,-0.129556,-0.092667,-0.319054,0.064944,-0.094561,-0.322235,-0.032306,-0.093614,-0.320644,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:58.854,5.399995,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064709,-0.095611,-0.322148,-0.032389,-0.094672,-0.320559,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:58.954,5.499995,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:59.054,5.599995,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.065179,-0.093512,-0.322322,-0.032120,-0.094155,-0.320605,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:59.154,5.699995,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:59.254,5.799994,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.065414,-0.092463,-0.322409,-0.032003,-0.093631,-0.320648,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:59.354,5.899994,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:59.454,5.999994,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:59.554,6.099994,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.065179,-0.093512,-0.322322,-0.032120,-0.094155,-0.320605,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:59.654,6.199994,0.000000,0.000000,0.000000,-0.129556,-0.092667,-0.319054,0.064709,-0.095611,-0.322148,-0.032424,-0.094139,-0.320601,-0.000255,-0.117361,-0.296954,-0.058700,-0.118643,-0.294655
2026-05-26 16:56:59.754,6.299994,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064944,-0.094561,-0.322235,-0.032238,-0.094680,-0.320561,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:59.854,6.399994,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:56:59.954,6.499994,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064709,-0.095611,-0.322148,-0.032389,-0.094672,-0.320559,0.000456,-0.117398,-0.296971,-0.058655,-0.117588,-0.294702
2026-05-26 16:57:00.054,6.599994,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,-0.000186,-0.116836,-0.296979,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:00.154,6.699994,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:00.254,6.799994,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,-0.000255,-0.117361,-0.296954,-0.058655,-0.117588,-0.294702
2026-05-26 16:57:00.354,6.899993,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,-0.000255,-0.117361,-0.296954,-0.058677,-0.118115,-0.294679
2026-05-26 16:57:00.454,6.999993,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064944,-0.094561,-0.322235,-0.032238,-0.094680,-0.320561,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:00.554,7.099993,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:00.654,7.199993,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064709,-0.095611,-0.322148,-0.032389,-0.094672,-0.320559,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:00.754,7.299993,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064709,-0.095611,-0.322148,-0.032355,-0.095205,-0.320518,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:57:00.854,7.399993,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064944,-0.094561,-0.322235,-0.032238,-0.094680,-0.320561,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:00.954,7.499993,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:01.054,7.599993,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,-0.000255,-0.117361,-0.296954,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:01.154,7.699993,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:01.254,7.799993,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065414,-0.092463,-0.322409,-0.032037,-0.093098,-0.320690,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:01.354,7.899992,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,0.000456,-0.117398,-0.296971,-0.058655,-0.117588,-0.294702
2026-05-26 16:57:01.454,7.999992,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,-0.000255,-0.117361,-0.296954,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:01.554,8.099992,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:57:01.654,8.199992,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.065414,-0.092463,-0.322409,-0.032003,-0.093631,-0.320648,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:01.754,8.299992,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064931,-0.094466,-0.322966,-0.032278,-0.094100,-0.320969,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:01.854,8.399992,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:57:01.954,8.499992,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:57:02.054,8.599992,0.000000,0.000000,0.000000,-0.129556,-0.092667,-0.319054,0.065179,-0.093512,-0.322322,-0.032189,-0.093090,-0.320688,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:02.154,8.699992,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.065179,-0.093512,-0.322322,-0.032120,-0.094155,-0.320605,-0.000255,-0.117361,-0.296954,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:02.254,8.799992,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064944,-0.094561,-0.322235,-0.032238,-0.094680,-0.320561,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:57:02.354,8.899992,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065166,-0.093417,-0.323055,-0.032161,-0.093575,-0.321013,-0.000255,-0.117361,-0.296954,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:02.454,8.999991,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000316,-0.118447,-0.296922,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:02.554,9.099991,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064944,-0.094561,-0.322235,-0.032238,-0.094680,-0.320561,-0.000255,-0.117361,-0.296954,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:02.654,9.199991,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064944,-0.094561,-0.322235,-0.032238,-0.094680,-0.320561,-0.000255,-0.117361,-0.296954,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:02.754,9.299991,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064944,-0.094561,-0.322235,-0.032238,-0.094680,-0.320561,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:02.854,9.399991,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.065179,-0.093512,-0.322322,-0.032120,-0.094155,-0.320605,-0.000255,-0.117361,-0.296954,-0.058744,-0.119697,-0.294609
2026-05-26 16:57:02.954,9.499991,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.064944,-0.094561,-0.322235,-0.032272,-0.094147,-0.320603,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:57:03.054,9.599991,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.065414,-0.092463,-0.322409,-0.032003,-0.093631,-0.320648,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:03.154,9.699991,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064709,-0.095611,-0.322148,-0.032355,-0.095205,-0.320518,-0.000255,-0.117361,-0.296954,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:03.254,9.799991,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065414,-0.092463,-0.322409,-0.032037,-0.093098,-0.320690,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:03.354,9.899991,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.065179,-0.093512,-0.322322,-0.032120,-0.094155,-0.320605,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:03.454,9.999990,0.000000,0.000000,0.000000,-0.129556,-0.092667,-0.319054,0.064944,-0.094561,-0.322235,-0.032306,-0.093614,-0.320644,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:57:03.554,10.099990,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:03.654,10.199990,0.000000,0.000000,0.000000,-0.129488,-0.093733,-0.318971,0.065179,-0.093512,-0.322322,-0.032154,-0.093623,-0.320646,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:57:03.754,10.299990,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.065414,-0.092463,-0.322409,-0.032003,-0.093631,-0.320648,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
2026-05-26 16:57:03.854,10.399990,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064696,-0.095516,-0.322878,-0.032362,-0.095157,-0.320883,0.000456,-0.117398,-0.296971,-0.058700,-0.118643,-0.294655
2026-05-26 16:57:03.954,10.499990,0.000000,0.000000,0.000000,-0.129420,-0.094799,-0.318888,0.064944,-0.094561,-0.322235,-0.032238,-0.094680,-0.320561,0.000456,-0.117398,-0.296971,-0.058744,-0.119697,-0.294609
