Format Version,1.23,Take Name,cam1_output_1779078950,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 02:35:51 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
104,10.4000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
105,10.5000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
106,10.6000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
107,10.7000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
108,10.8000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
109,10.9000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
110,11.0000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
111,11.1000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
112,11.2000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
113,11.3000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
114,11.4000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
115,11.5000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
116,11.6000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
117,11.7000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
118,11.8000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
119,11.9000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
120,12.0000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
121,12.1000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
122,12.2000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
123,12.3000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
124,12.4000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
125,12.5000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121590,-0.612857,-0.211729,0.118620,-0.621939,-0.277672
126,12.6000,0.000000,0.000000,0.000000,0.190615,-0.607272,-0.303211,0.031686,-0.593183,-0.304953,0.111150,-0.600227,-0.304082,0.121902,-0.621893,-0.213671,0.118847,-0.631972,-0.279652
127,12.7000,0.000000,0.000000,0.000000,0.190642,-0.602269,-0.302340,0.031548,-0.589167,-0.304090,0.111095,-0.595718,-0.303215,0.121850,-0.616885,-0.212691,0.118708,-0.627956,-0.278789
128,12.8000,0.000000,0.000000,0.000000,0.190642,-0.602269,-0.302340,0.031548,-0.589167,-0.304090,0.111095,-0.595718,-0.303215,0.121850,-0.616885,-0.212691,0.118708,-0.627956,-0.278789
129,12.9000,0.000000,0.000000,0.000000,0.190130,-0.593216,-0.300191,0.031201,-0.579127,-0.301933,0.110666,-0.586172,-0.301062,0.121504,-0.606845,-0.210534,0.118362,-0.617916,-0.276631
130,13.0000,0.000000,0.000000,0.000000,0.190487,-0.603335,-0.300953,0.031526,-0.588153,-0.304083,0.111007,-0.595744,-0.302518,0.121850,-0.616885,-0.212691,0.118793,-0.626959,-0.278751
131,13.1000,0.000000,0.000000,0.000000,0.190539,-0.599257,-0.301692,0.031422,-0.585141,-0.303436,0.110980,-0.592199,-0.302564,0.121746,-0.613873,-0.212044,0.118689,-0.623947,-0.278104
132,13.2000,0.000000,0.000000,0.000000,0.190372,-0.600244,-0.301701,0.031444,-0.586155,-0.303443,0.110908,-0.593199,-0.302572,0.121649,-0.614788,-0.213524,0.118604,-0.624944,-0.278141
133,13.3000,0.000000,0.000000,0.000000,0.190372,-0.600244,-0.301701,0.031444,-0.586155,-0.303443,0.110908,-0.593199,-0.302572,0.121659,-0.614865,-0.212160,0.118689,-0.623947,-0.278104
134,13.4000,0.000000,0.000000,0.000000,0.190442,-0.602252,-0.302132,0.031513,-0.588163,-0.303874,0.110977,-0.595207,-0.303003,0.121718,-0.616796,-0.213956,0.118758,-0.625955,-0.278535
135,13.5000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031353,-0.583133,-0.303005,0.110911,-0.590191,-0.302133,0.121764,-0.610872,-0.211496,0.118535,-0.622936,-0.277710
136,13.6000,0.000000,0.000000,0.000000,0.190476,-0.603256,-0.302348,0.031548,-0.589167,-0.304090,0.111012,-0.596211,-0.303219,0.121665,-0.618793,-0.214287,0.118793,-0.626959,-0.278751
137,13.7000,0.000000,0.000000,0.000000,0.190372,-0.600244,-0.301701,0.031444,-0.586155,-0.303443,0.110908,-0.593199,-0.302572,0.121735,-0.613796,-0.213409,0.118604,-0.624944,-0.278141
138,13.8000,0.000000,0.000000,0.000000,0.190372,-0.600244,-0.301701,0.031422,-0.585141,-0.303436,0.110897,-0.592693,-0.302569,0.121649,-0.614788,-0.213524,0.118604,-0.624944,-0.278141
139,13.9000,0.000000,0.000000,0.000000,0.190539,-0.599257,-0.301692,0.031444,-0.586155,-0.303443,0.110991,-0.592706,-0.302568,0.121649,-0.614788,-0.213524,0.118604,-0.624944,-0.278141
140,14.0000,0.000000,0.000000,0.000000,0.190546,-0.605264,-0.302780,0.031595,-0.590161,-0.304515,0.111070,-0.597713,-0.303647,0.121822,-0.619808,-0.214603,0.118777,-0.629964,-0.279220
141,14.1000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121579,-0.612780,-0.213093,0.118535,-0.622936,-0.277710
142,14.2000,0.000000,0.000000,0.000000,0.190303,-0.598236,-0.301269,0.031353,-0.583133,-0.303005,0.110828,-0.590685,-0.302137,0.121579,-0.612780,-0.213093,0.118535,-0.622936,-0.277710
143,14.3000,0.000000,0.000000,0.000000,0.190642,-0.602269,-0.302340,0.031548,-0.589167,-0.304090,0.111095,-0.595718,-0.303215,0.121752,-0.617800,-0.214172,0.118708,-0.627956,-0.278789
144,14.4000,0.000000,0.000000,0.000000,0.190781,-0.606285,-0.303203,0.031686,-0.593183,-0.304953,0.111234,-0.599734,-0.304078,0.121978,-0.620824,-0.214920,0.118931,-0.630975,-0.279614
145,14.5000,0.000000,0.000000,0.000000,0.190303,-0.598236,-0.301269,0.031374,-0.584147,-0.303011,0.110839,-0.591191,-0.302140,0.121579,-0.612780,-0.213093,0.118535,-0.622936,-0.277710
146,14.6000,0.000000,0.000000,0.000000,0.190372,-0.600244,-0.301701,0.031444,-0.586155,-0.303443,0.110908,-0.593199,-0.302572,0.121649,-0.614788,-0.213524,0.118604,-0.624944,-0.278141
147,14.7000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121666,-0.611788,-0.212978,0.118620,-0.621939,-0.277672
148,14.8000,0.000000,0.000000,0.000000,0.190372,-0.600244,-0.301701,0.031444,-0.586155,-0.303443,0.110908,-0.593199,-0.302572,0.121659,-0.614865,-0.212160,0.118604,-0.624944,-0.278141
149,14.9000,0.000000,0.000000,0.000000,0.190442,-0.602252,-0.302132,0.031513,-0.588163,-0.303874,0.110977,-0.595207,-0.303003,0.121718,-0.616796,-0.213956,0.118673,-0.626952,-0.278573
150,15.0000,0.000000,0.000000,0.000000,0.190546,-0.605264,-0.302780,0.031617,-0.591175,-0.304521,0.111081,-0.598219,-0.303650,0.121822,-0.619808,-0.214603,0.118777,-0.629964,-0.279220
151,15.1000,0.000000,0.000000,0.000000,0.190234,-0.596228,-0.300838,0.031284,-0.581125,-0.302573,0.110759,-0.588677,-0.301706,0.121597,-0.609780,-0.212546,0.118466,-0.620928,-0.277278
152,15.2000,0.000000,0.000000,0.000000,0.190372,-0.600244,-0.301701,0.031444,-0.586155,-0.303443,0.110908,-0.593199,-0.302572,0.121649,-0.614788,-0.213524,0.118604,-0.624944,-0.278141
153,15.3000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121579,-0.612780,-0.213093,0.118535,-0.622936,-0.277710
154,15.4000,0.000000,0.000000,0.000000,0.190442,-0.602252,-0.302132,0.031513,-0.588163,-0.303874,0.110977,-0.595207,-0.303003,0.121718,-0.616796,-0.213956,0.118843,-0.624957,-0.278497
155,15.5000,0.000000,0.000000,0.000000,0.190476,-0.603256,-0.302348,0.031526,-0.588153,-0.304083,0.111001,-0.595705,-0.303216,0.121752,-0.617800,-0.214172,0.118793,-0.626959,-0.278751
156,15.6000,0.000000,0.000000,0.000000,0.190539,-0.599257,-0.301692,0.031433,-0.585648,-0.303439,0.110986,-0.592452,-0.302566,0.121735,-0.613796,-0.213409,0.118689,-0.623947,-0.278104
157,15.7000,0.000000,0.000000,0.000000,0.190442,-0.602252,-0.302132,0.031491,-0.587149,-0.303868,0.110967,-0.594701,-0.303000,0.121718,-0.616796,-0.213956,0.118673,-0.626952,-0.278573
158,15.8000,0.000000,0.000000,0.000000,0.190608,-0.601265,-0.302124,0.031513,-0.588163,-0.303874,0.111060,-0.594714,-0.302999,0.121718,-0.616796,-0.213956,0.118673,-0.626952,-0.278573
159,15.9000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031353,-0.583133,-0.303005,0.110911,-0.590191,-0.302133,0.121579,-0.612780,-0.213093,0.118535,-0.622936,-0.277710
160,16.0000,0.000000,0.000000,0.000000,0.190539,-0.599257,-0.301692,0.031444,-0.586155,-0.303443,0.110991,-0.592706,-0.302568,0.121649,-0.614788,-0.213524,0.118604,-0.624944,-0.278141
161,16.1000,0.000000,0.000000,0.000000,0.190684,-0.609280,-0.303642,0.031734,-0.594177,-0.305378,0.111209,-0.601729,-0.304510,0.121960,-0.623824,-0.215466,0.118916,-0.633980,-0.280083
162,16.2000,0.000000,0.000000,0.000000,0.190546,-0.605264,-0.302780,0.031617,-0.591175,-0.304521,0.111081,-0.598219,-0.303650,0.121822,-0.619808,-0.214603,0.118777,-0.629964,-0.279220
163,16.3000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031353,-0.583133,-0.303005,0.110911,-0.590191,-0.302133,0.121579,-0.612780,-0.213093,0.118535,-0.622936,-0.277710
164,16.4000,0.000000,0.000000,0.000000,0.190442,-0.602252,-0.302132,0.031513,-0.588163,-0.303874,0.110977,-0.595207,-0.303003,0.121718,-0.616796,-0.213956,0.118673,-0.626952,-0.278573
165,16.5000,0.000000,0.000000,0.000000,0.190608,-0.601265,-0.302124,0.031491,-0.587149,-0.303868,0.111050,-0.594207,-0.302996,0.121718,-0.616796,-0.213956,0.118758,-0.625955,-0.278535
166,16.6000,0.000000,0.000000,0.000000,0.190539,-0.599257,-0.301692,0.031444,-0.586155,-0.303443,0.110991,-0.592706,-0.302568,0.121746,-0.613873,-0.212044,0.118604,-0.624944,-0.278141
167,16.7000,0.000000,0.000000,0.000000,0.190539,-0.599257,-0.301692,0.031422,-0.585141,-0.303436,0.110980,-0.592199,-0.302564,0.121649,-0.614788,-0.213524,0.118689,-0.623947,-0.278104
168,16.8000,0.000000,0.000000,0.000000,0.190442,-0.602252,-0.302132,0.031491,-0.587149,-0.303868,0.110967,-0.594701,-0.303000,0.121718,-0.616796,-0.213956,0.118758,-0.625955,-0.278535
169,16.9000,0.000000,0.000000,0.000000,0.190303,-0.598236,-0.301269,0.031353,-0.583133,-0.303005,0.110828,-0.590685,-0.302137,0.121579,-0.612780,-0.213093,0.118535,-0.622936,-0.277710
170,17.0000,0.000000,0.000000,0.000000,0.190476,-0.603256,-0.302348,0.031548,-0.589167,-0.304090,0.111012,-0.596211,-0.303219,0.121752,-0.617800,-0.214172,0.118708,-0.627956,-0.278789
171,17.1000,0.000000,0.000000,0.000000,0.190365,-0.594237,-0.300614,0.031271,-0.581135,-0.302364,0.110818,-0.587686,-0.301489,0.121388,-0.610761,-0.212561,0.118431,-0.619924,-0.277063
172,17.2000,0.000000,0.000000,0.000000,0.190383,-0.600323,-0.300306,0.031422,-0.585141,-0.303436,0.110903,-0.592732,-0.301871,0.121649,-0.614788,-0.213524,0.118604,-0.624944,-0.278141
173,17.3000,0.000000,0.000000,0.000000,0.190539,-0.599257,-0.301692,0.031444,-0.586155,-0.303443,0.110991,-0.592706,-0.302568,0.121649,-0.614788,-0.213524,0.118604,-0.624944,-0.278141
174,17.4000,0.000000,0.000000,0.000000,0.190383,-0.600323,-0.300306,0.031422,-0.585141,-0.303436,0.110903,-0.592732,-0.301871,0.121649,-0.614788,-0.213524,0.118689,-0.623947,-0.278104
175,17.5000,0.000000,0.000000,0.000000,0.190372,-0.600244,-0.301701,0.031422,-0.585141,-0.303436,0.110897,-0.592693,-0.302569,0.121735,-0.613796,-0.213409,0.118604,-0.624944,-0.278141
176,17.6000,0.000000,0.000000,0.000000,0.190712,-0.604277,-0.302771,0.031617,-0.591175,-0.304521,0.111164,-0.597726,-0.303646,0.121822,-0.619808,-0.214603,0.118862,-0.628967,-0.279182
177,17.7000,0.000000,0.000000,0.000000,0.190546,-0.605264,-0.302780,0.031617,-0.591175,-0.304521,0.111081,-0.598219,-0.303650,0.121822,-0.619808,-0.214603,0.118777,-0.629964,-0.279220
178,17.8000,0.000000,0.000000,0.000000,0.190469,-0.597249,-0.301261,0.031374,-0.584147,-0.303011,0.110922,-0.590698,-0.302136,0.121579,-0.612780,-0.213093,0.118535,-0.622936,-0.277710
179,17.9000,0.000000,0.000000,0.000000,0.190539,-0.599257,-0.301692,0.031422,-0.585141,-0.303436,0.110980,-0.592199,-0.302564,0.121649,-0.614788,-0.213524,0.118604,-0.624944,-0.278141
180,18.0000,0.000000,0.000000,0.000000,0.190372,-0.600244,-0.301701,0.031422,-0.585141,-0.303436,0.110897,-0.592693,-0.302569,0.121649,-0.614788,-0.213524,0.118604,-0.624944,-0.278141
181,18.1000,0.000000,0.000000,0.000000,0.190539,-0.599257,-0.301692,0.031444,-0.586155,-0.303443,0.110991,-0.592706,-0.302568,0.121649,-0.614788,-0.213524,0.118604,-0.624944,-0.278141
182,18.2000,0.000000,0.000000,0.000000,0.190303,-0.598236,-0.301269,0.031374,-0.584147,-0.303011,0.110839,-0.591191,-0.302140,0.121579,-0.612780,-0.213093,0.118620,-0.621939,-0.277672
183,18.3000,0.000000,0.000000,0.000000,0.190550,-0.599335,-0.300295,0.031422,-0.585141,-0.303436,0.110986,-0.592238,-0.301866,0.121649,-0.614788,-0.213524,0.118604,-0.624944,-0.278141
184,18.4000,0.000000,0.000000,0.000000,0.190442,-0.602252,-0.302132,0.031491,-0.587149,-0.303868,0.110967,-0.594701,-0.303000,0.121718,-0.616796,-0.213956,0.118673,-0.626952,-0.278573
185,18.5000,0.000000,0.000000,0.000000,0.190608,-0.601265,-0.302124,0.031513,-0.588163,-0.303874,0.111060,-0.594714,-0.302999,0.121718,-0.616796,-0.213956,0.118673,-0.626952,-0.278573
186,18.6000,0.000000,0.000000,0.000000,0.190539,-0.599257,-0.301692,0.031422,-0.585141,-0.303436,0.110980,-0.592199,-0.302564,0.121562,-0.615781,-0.213640,0.118604,-0.624944,-0.278141
187,18.7000,0.000000,0.000000,0.000000,0.190781,-0.606285,-0.303203,0.031686,-0.593183,-0.304953,0.111234,-0.599734,-0.304078,0.121891,-0.621816,-0.215035,0.118847,-0.631972,-0.279652
188,18.8000,0.000000,0.000000,0.000000,0.190608,-0.601265,-0.302124,0.031491,-0.587149,-0.303868,0.111050,-0.594207,-0.302996,0.121631,-0.617789,-0.214071,0.118673,-0.626952,-0.278573
189,18.9000,0.000000,0.000000,0.000000,0.190303,-0.598236,-0.301269,0.031374,-0.584147,-0.303011,0.110839,-0.591191,-0.302140,0.121579,-0.612780,-0.213093,0.118535,-0.622936,-0.277710
190,19.0000,0.000000,0.000000,0.000000,0.190400,-0.595241,-0.300829,0.031305,-0.582139,-0.302580,0.110853,-0.588690,-0.301705,0.121510,-0.610772,-0.212662,0.118466,-0.620928,-0.277278
191,19.1000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
192,19.2000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
193,19.3000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
194,19.4000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
195,19.5000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
196,19.6000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
197,19.7000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
198,19.8000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
199,19.9000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
200,20.0000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
201,20.1000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
202,20.2000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
203,20.3000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
204,20.4000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
205,20.5000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
206,20.6000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
207,20.7000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
208,20.8000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
209,20.9000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
210,21.0000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
211,21.1000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
212,21.2000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
213,21.3000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
214,21.4000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
215,21.5000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
216,21.6000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
217,21.7000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
218,21.8000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031422,-0.586171,-0.303097,0.110732,-0.593194,-0.302228,0.121448,-0.614770,-0.213358,0.118407,-0.624933,-0.277848
219,21.9000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031526,-0.589183,-0.303745,0.110836,-0.596206,-0.302875,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
220,22.0000,0.000000,0.000000,0.000000,0.190122,-0.602304,-0.300398,0.031470,-0.587165,-0.303522,0.110796,-0.594734,-0.301960,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
221,22.1000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031505,-0.588169,-0.303738,0.110825,-0.595699,-0.302872,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
222,22.2000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031505,-0.588169,-0.303738,0.110825,-0.595699,-0.302872,0.121552,-0.617782,-0.214006,0.118596,-0.626947,-0.278457
223,22.3000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031526,-0.589183,-0.303745,0.110836,-0.596206,-0.302875,0.121639,-0.616789,-0.213891,0.118511,-0.627945,-0.278495
224,22.4000,0.000000,0.000000,0.000000,0.190392,-0.604328,-0.301035,0.031574,-0.590177,-0.304170,0.110983,-0.597253,-0.302602,0.121621,-0.619790,-0.214437,0.118580,-0.629953,-0.278926
225,22.5000,0.000000,0.000000,0.000000,0.189972,-0.598209,-0.300927,0.031353,-0.584163,-0.302666,0.110663,-0.591186,-0.301797,0.121379,-0.612762,-0.212927,0.118423,-0.621927,-0.277378
226,22.6000,0.000000,0.000000,0.000000,0.190277,-0.601237,-0.301782,0.031470,-0.587165,-0.303522,0.110873,-0.594201,-0.302652,0.121517,-0.616778,-0.213790,0.118477,-0.626941,-0.278279
227,22.7000,0.000000,0.000000,0.000000,0.190041,-0.600217,-0.301359,0.031401,-0.585157,-0.303091,0.110721,-0.592687,-0.302225,0.121535,-0.613777,-0.213243,0.118407,-0.624933,-0.277848
228,22.8000,0.000000,0.000000,0.000000,0.190145,-0.603229,-0.302006,0.031505,-0.588169,-0.303738,0.110825,-0.595699,-0.302872,0.121552,-0.617782,-0.214006,0.118511,-0.627945,-0.278495
