Format Version,1.23,Take Name,heart_sim_output_1779181585,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-19 07:06:26 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
2298,229.800000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111062,-0.575760,-0.316804,0.188501,-0.580066,-0.318306,0.193966,-0.610004,-0.247903,0.184219,-0.618193,-0.294459
2299,229.900000,0.000000,0.000000,0.000000,0.265290,-0.577322,-0.318034,0.110413,-0.568711,-0.315030,0.187851,-0.573017,-0.316532,0.193407,-0.601953,-0.246002,0.183649,-0.610133,-0.292619
2300,230.000000,0.000000,0.000000,0.000000,0.266304,-0.585381,-0.320284,0.111248,-0.577774,-0.317311,0.188776,-0.581578,-0.318797,0.194151,-0.612018,-0.248410,0.184405,-0.620207,-0.294966
2301,230.100000,0.000000,0.000000,0.000000,0.266124,-0.586385,-0.320315,0.111248,-0.577774,-0.317311,0.188686,-0.582080,-0.318813,0.194151,-0.612018,-0.248410,0.184405,-0.620207,-0.294966
2302,230.200000,0.000000,0.000000,0.000000,0.266211,-0.584374,-0.320031,0.111155,-0.576767,-0.317057,0.188683,-0.580571,-0.318544,0.194058,-0.611011,-0.248157,0.184391,-0.618189,-0.294646
2303,230.300000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.193687,-0.606983,-0.247143,0.183941,-0.615173,-0.293699
2304,230.400000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.193687,-0.606983,-0.247143,0.183941,-0.615173,-0.293699
2305,230.500000,0.000000,0.000000,0.000000,0.265655,-0.578332,-0.318510,0.110598,-0.570725,-0.315537,0.188127,-0.574529,-0.317024,0.193502,-0.604969,-0.246636,0.183755,-0.613159,-0.293192
2306,230.600000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.193778,-0.605981,-0.247016,0.183104,-0.614971,-0.294485
2307,230.700000,0.000000,0.000000,0.000000,0.266124,-0.586385,-0.320315,0.111248,-0.577774,-0.317311,0.188686,-0.582080,-0.318813,0.194151,-0.612018,-0.248410,0.183587,-0.620115,-0.294935
2308,230.800000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.193780,-0.607990,-0.247397,0.183197,-0.615978,-0.294738
2309,230.900000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111155,-0.576767,-0.317057,0.188593,-0.581073,-0.318559,0.194039,-0.610899,-0.248990,0.183397,-0.620010,-0.295564
2310,231.000000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.193870,-0.606988,-0.247269,0.183197,-0.615978,-0.294738
2311,231.100000,0.000000,0.000000,0.000000,0.265562,-0.577325,-0.318257,0.110506,-0.569718,-0.315283,0.188034,-0.573522,-0.316770,0.193409,-0.603962,-0.246383,0.182748,-0.612961,-0.293790
2312,231.200000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.193578,-0.607873,-0.248103,0.183027,-0.615982,-0.294551
2313,231.300000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111062,-0.575760,-0.316804,0.188501,-0.580066,-0.318306,0.193966,-0.610004,-0.247903,0.183382,-0.617992,-0.295245
2314,231.400000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111062,-0.575760,-0.316804,0.188501,-0.580066,-0.318306,0.193966,-0.610004,-0.247903,0.183382,-0.617992,-0.295245
2315,231.500000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.193668,-0.606871,-0.247977,0.183027,-0.615982,-0.294551
2316,231.600000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.193668,-0.606871,-0.247977,0.183104,-0.614971,-0.294485
2317,231.700000,0.000000,0.000000,0.000000,0.265290,-0.577322,-0.318034,0.110413,-0.568711,-0.315030,0.187851,-0.573017,-0.316532,0.193407,-0.601953,-0.246002,0.182733,-0.610943,-0.293471
2318,231.800000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110691,-0.571732,-0.315790,0.188130,-0.576038,-0.317292,0.193575,-0.605864,-0.247723,0.182934,-0.614975,-0.294297
2319,231.900000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111062,-0.575760,-0.316804,0.188501,-0.580066,-0.318306,0.193966,-0.610004,-0.247903,0.183305,-0.619003,-0.295311
2320,232.000000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.193668,-0.606871,-0.247977,0.183104,-0.614971,-0.294485
2321,232.100000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.193668,-0.606871,-0.247977,0.183104,-0.614971,-0.294485
2322,232.200000,0.000000,0.000000,0.000000,0.265475,-0.579336,-0.318541,0.110618,-0.571752,-0.315572,0.188046,-0.575544,-0.317057,0.193483,-0.604857,-0.247470,0.182919,-0.612957,-0.293978
2323,232.300000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.193687,-0.606983,-0.247143,0.183104,-0.614971,-0.294485
2324,232.400000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111155,-0.576767,-0.317057,0.188593,-0.581073,-0.318559,0.194058,-0.611011,-0.248157,0.183475,-0.618999,-0.295498
2325,232.500000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111062,-0.575760,-0.316804,0.188501,-0.580066,-0.318306,0.193946,-0.609892,-0.248737,0.183382,-0.617992,-0.295245
2326,232.600000,0.000000,0.000000,0.000000,0.266217,-0.587392,-0.320568,0.111340,-0.578781,-0.317564,0.188779,-0.583087,-0.319066,0.194225,-0.612913,-0.249497,0.183583,-0.622024,-0.296071
2327,232.700000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110691,-0.571732,-0.315790,0.188130,-0.576038,-0.317292,0.193485,-0.606866,-0.247849,0.183011,-0.613964,-0.294231
2328,232.800000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.193761,-0.607878,-0.248230,0.183197,-0.615978,-0.294738
2329,232.900000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110857,-0.572719,-0.316262,0.188305,-0.577538,-0.317782,0.193761,-0.607878,-0.248230,0.183197,-0.615978,-0.294738
2330,233.000000,0.000000,0.000000,0.000000,0.265475,-0.579336,-0.318541,0.110598,-0.570725,-0.315537,0.188037,-0.575031,-0.317039,0.193483,-0.604857,-0.247470,0.182919,-0.612957,-0.293978
2331,233.100000,0.000000,0.000000,0.000000,0.265382,-0.578329,-0.318288,0.110506,-0.569718,-0.315283,0.187944,-0.574024,-0.316786,0.193390,-0.603850,-0.247216,0.182826,-0.611950,-0.293725
2332,233.200000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.193668,-0.606871,-0.247977,0.183027,-0.615982,-0.294551
2333,233.300000,0.000000,0.000000,0.000000,0.266217,-0.587392,-0.320568,0.111340,-0.578781,-0.317564,0.188779,-0.583087,-0.319066,0.194225,-0.612913,-0.249497,0.183661,-0.621013,-0.296005
2334,233.400000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110857,-0.572719,-0.316262,0.188305,-0.577538,-0.317782,0.193671,-0.608880,-0.248356,0.183197,-0.615978,-0.294738
2335,233.500000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111062,-0.575760,-0.316804,0.188501,-0.580066,-0.318306,0.193856,-0.610894,-0.248863,0.183305,-0.619003,-0.295311
2336,233.600000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.193578,-0.607873,-0.248103,0.183104,-0.614971,-0.294485
2337,233.700000,0.000000,0.000000,0.000000,0.265382,-0.578329,-0.318288,0.110486,-0.568691,-0.315248,0.187934,-0.573510,-0.316768,0.193390,-0.603850,-0.247216,0.182748,-0.612961,-0.293790
2338,233.800000,0.000000,0.000000,0.000000,0.265475,-0.579336,-0.318541,0.110598,-0.570725,-0.315537,0.188037,-0.575031,-0.317039,0.193483,-0.604857,-0.247470,0.182841,-0.613969,-0.294044
2339,233.900000,0.000000,0.000000,0.000000,0.265290,-0.577322,-0.318034,0.110413,-0.568711,-0.315030,0.187851,-0.573017,-0.316532,0.193297,-0.602843,-0.246963,0.182733,-0.610943,-0.293471
2340,234.000000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.193578,-0.607873,-0.248103,0.183027,-0.615982,-0.294551
2341,234.100000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.193578,-0.607873,-0.248103,0.183104,-0.614971,-0.294485
2342,234.200000,0.000000,0.000000,0.000000,0.265197,-0.576315,-0.317781,0.110320,-0.567704,-0.314777,0.187759,-0.572010,-0.316279,0.193204,-0.601836,-0.246710,0.182641,-0.609936,-0.293218
2343,234.300000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111155,-0.576767,-0.317057,0.188593,-0.581073,-0.318559,0.194039,-0.610899,-0.248990,0.183397,-0.620010,-0.295564
2344,234.400000,0.000000,0.000000,0.000000,0.265104,-0.575308,-0.317527,0.110227,-0.566697,-0.314523,0.187666,-0.571003,-0.316025,0.193112,-0.600829,-0.246456,0.182548,-0.608929,-0.292964
2345,234.500000,0.000000,0.000000,0.000000,0.266124,-0.586385,-0.320315,0.111248,-0.577774,-0.317311,0.188686,-0.582080,-0.318813,0.194132,-0.611906,-0.249244,0.183490,-0.621017,-0.295818
2346,234.600000,0.000000,0.000000,0.000000,0.265475,-0.579336,-0.318541,0.110598,-0.570725,-0.315537,0.188037,-0.575031,-0.317039,0.193393,-0.605859,-0.247596,0.182919,-0.612957,-0.293978
2347,234.700000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110691,-0.571732,-0.315790,0.188130,-0.576038,-0.317292,0.193485,-0.606866,-0.247849,0.183011,-0.613964,-0.294231
2348,234.800000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110765,-0.571712,-0.316008,0.188213,-0.576531,-0.317528,0.193758,-0.605869,-0.247851,0.183027,-0.615982,-0.294551
2349,234.900000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111062,-0.575760,-0.316804,0.188501,-0.580066,-0.318306,0.193966,-0.610004,-0.247903,0.183382,-0.617992,-0.295245
2350,235.000000,0.000000,0.000000,0.000000,0.266217,-0.587392,-0.320568,0.111340,-0.578781,-0.317564,0.188779,-0.583087,-0.319066,0.195078,-0.613119,-0.248695,0.183661,-0.621013,-0.296005
2351,235.100000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111155,-0.576767,-0.317057,0.188593,-0.581073,-0.318559,0.195654,-0.612312,-0.247515,0.183397,-0.620010,-0.295564
2352,235.200000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.195376,-0.607283,-0.246373,0.183104,-0.614971,-0.294485
2353,235.300000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.195376,-0.607283,-0.246373,0.183045,-0.616091,-0.293735
2354,235.400000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.195376,-0.607283,-0.246373,0.183123,-0.615080,-0.293668
2355,235.500000,0.000000,0.000000,0.000000,0.266124,-0.586385,-0.320315,0.111248,-0.577774,-0.317311,0.188686,-0.582080,-0.318813,0.195839,-0.612318,-0.247640,0.183587,-0.620115,-0.294935
2356,235.600000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110691,-0.571732,-0.315790,0.188130,-0.576038,-0.317292,0.195283,-0.606276,-0.246120,0.182952,-0.615084,-0.293481
2357,235.700000,0.000000,0.000000,0.000000,0.265104,-0.575308,-0.317527,0.110227,-0.566697,-0.314523,0.187666,-0.571003,-0.316025,0.194727,-0.602242,-0.244981,0.182489,-0.610050,-0.292214
2358,235.800000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.195468,-0.608290,-0.246627,0.183197,-0.615978,-0.294738
2359,235.900000,0.000000,0.000000,0.000000,0.265382,-0.578329,-0.318288,0.110506,-0.569718,-0.315283,0.187944,-0.574024,-0.316786,0.195097,-0.604262,-0.245613,0.182826,-0.611950,-0.293725
2360,236.000000,0.000000,0.000000,0.000000,0.266211,-0.584374,-0.320031,0.111155,-0.576767,-0.317057,0.188683,-0.580571,-0.318544,0.195747,-0.611311,-0.247387,0.183494,-0.619108,-0.294682
2361,236.100000,0.000000,0.000000,0.000000,0.265290,-0.577322,-0.318034,0.110413,-0.568711,-0.315030,0.187851,-0.573017,-0.316532,0.194912,-0.604256,-0.245488,0.182674,-0.612064,-0.292721
2362,236.200000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.195422,-0.606782,-0.246309,0.183123,-0.615080,-0.293668
2363,236.300000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110691,-0.571732,-0.315790,0.188130,-0.576038,-0.317292,0.195375,-0.605274,-0.245992,0.183030,-0.614073,-0.293415
2364,236.400000,0.000000,0.000000,0.000000,0.266124,-0.586385,-0.320315,0.111248,-0.577774,-0.317311,0.188686,-0.582080,-0.318813,0.195839,-0.612318,-0.247640,0.183490,-0.621017,-0.295818
2365,236.500000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.195376,-0.607283,-0.246373,0.183104,-0.614971,-0.294485
2366,236.600000,0.000000,0.000000,0.000000,0.266217,-0.587392,-0.320568,0.111340,-0.578781,-0.317564,0.188779,-0.583087,-0.319066,0.195840,-0.614326,-0.248022,0.183661,-0.621013,-0.296005
2367,236.700000,0.000000,0.000000,0.000000,0.265382,-0.578329,-0.318288,0.110506,-0.569718,-0.315283,0.187944,-0.574024,-0.316786,0.196786,-0.604562,-0.244843,0.182845,-0.612059,-0.292908
2368,236.800000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110803,-0.573766,-0.316079,0.188232,-0.577558,-0.317563,0.196988,-0.608695,-0.244900,0.183045,-0.616091,-0.293735
2369,236.900000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111155,-0.576767,-0.317057,0.188593,-0.581073,-0.318559,0.197340,-0.612612,-0.246746,0.183416,-0.620119,-0.294748
2370,237.000000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.196969,-0.608584,-0.245733,0.183104,-0.614971,-0.294485
2371,237.100000,0.000000,0.000000,0.000000,0.265377,-0.575311,-0.317750,0.110320,-0.567704,-0.314777,0.187848,-0.571508,-0.316263,0.196600,-0.602548,-0.244336,0.182659,-0.610045,-0.292401
2372,237.200000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111155,-0.576767,-0.317057,0.188593,-0.581073,-0.318559,0.197435,-0.611611,-0.246617,0.183416,-0.620119,-0.294748
2373,237.300000,0.000000,0.000000,0.000000,0.266124,-0.586385,-0.320315,0.111248,-0.577774,-0.317311,0.188686,-0.582080,-0.318813,0.197433,-0.613619,-0.247000,0.184386,-0.620098,-0.295783
2374,237.400000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110691,-0.571732,-0.315790,0.188130,-0.576038,-0.317292,0.196971,-0.606576,-0.245350,0.183030,-0.614073,-0.293415
2375,237.500000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.197156,-0.608590,-0.245857,0.183138,-0.617098,-0.293988
2376,237.600000,0.000000,0.000000,0.000000,0.247371,-0.609387,-0.279545,0.092786,-0.596580,-0.276487,0.170079,-0.602984,-0.278016,0.178447,-0.629733,-0.204241,0.164152,-0.639145,-0.251557
2377,237.700000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.196969,-0.608584,-0.245733,0.183123,-0.615080,-0.293668
2378,237.800000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110691,-0.571732,-0.315790,0.188130,-0.576038,-0.317292,0.196924,-0.607076,-0.245414,0.183030,-0.614073,-0.293415
2379,237.900000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111155,-0.576767,-0.317057,0.188593,-0.581073,-0.318559,0.197435,-0.611611,-0.246617,0.183416,-0.620119,-0.294748
2380,238.000000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111155,-0.576767,-0.317057,0.188593,-0.581073,-0.318559,0.197340,-0.612612,-0.246746,0.183494,-0.619108,-0.294682
2381,238.100000,0.000000,0.000000,0.000000,0.266124,-0.586385,-0.320315,0.111248,-0.577774,-0.317311,0.188686,-0.582080,-0.318813,0.197527,-0.612618,-0.246870,0.183587,-0.620115,-0.294935
2382,238.200000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110691,-0.571732,-0.315790,0.188130,-0.576038,-0.317292,0.196876,-0.607577,-0.245479,0.183030,-0.614073,-0.293415
2383,238.300000,0.000000,0.000000,0.000000,0.266124,-0.586385,-0.320315,0.111248,-0.577774,-0.317311,0.188686,-0.582080,-0.318813,0.197527,-0.612618,-0.246870,0.183587,-0.620115,-0.294935
2384,238.400000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.197064,-0.607583,-0.245603,0.183123,-0.615080,-0.293668
2385,238.500000,0.000000,0.000000,0.000000,0.265475,-0.579336,-0.318541,0.110598,-0.570725,-0.315537,0.188037,-0.575031,-0.317039,0.196878,-0.605569,-0.245097,0.182938,-0.613066,-0.293161
2386,238.600000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.197064,-0.607583,-0.245603,0.183123,-0.615080,-0.293668
2387,238.700000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.197156,-0.608590,-0.245857,0.184034,-0.616180,-0.293953
2388,238.800000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.197083,-0.607694,-0.244770,0.183941,-0.615173,-0.293699
2389,238.900000,0.000000,0.000000,0.000000,0.265748,-0.579339,-0.318764,0.110691,-0.571732,-0.315790,0.188219,-0.575536,-0.317277,0.196895,-0.607688,-0.244647,0.183848,-0.614166,-0.293446
2390,239.000000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.197176,-0.608701,-0.245023,0.184034,-0.616180,-0.293953
2391,239.100000,0.000000,0.000000,0.000000,0.266124,-0.586385,-0.320315,0.111248,-0.577774,-0.317311,0.188686,-0.582080,-0.318813,0.196712,-0.612635,-0.246005,0.184483,-0.619196,-0.294899
2392,239.200000,0.000000,0.000000,0.000000,0.265382,-0.578329,-0.318288,0.110506,-0.569718,-0.315283,0.187944,-0.574024,-0.316786,0.196805,-0.604673,-0.244010,0.183742,-0.611140,-0.292872
2393,239.300000,0.000000,0.000000,0.000000,0.266124,-0.586385,-0.320315,0.111248,-0.577774,-0.317311,0.188686,-0.582080,-0.318813,0.197547,-0.612729,-0.246037,0.184405,-0.620207,-0.294966
2394,239.400000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111062,-0.575760,-0.316804,0.188590,-0.579564,-0.318291,0.197266,-0.611716,-0.245660,0.184219,-0.618193,-0.294459
2395,239.500000,0.000000,0.000000,0.000000,0.265197,-0.576315,-0.317781,0.110320,-0.567704,-0.314777,0.187759,-0.572010,-0.316279,0.195785,-0.602565,-0.243471,0.183477,-0.610138,-0.292432
2396,239.600000,0.000000,0.000000,0.000000,0.266211,-0.584374,-0.320031,0.111155,-0.576767,-0.317057,0.188683,-0.580571,-0.318544,0.197454,-0.611722,-0.245784,0.184312,-0.619200,-0.294713
2397,239.700000,0.000000,0.000000,0.000000,0.265655,-0.578332,-0.318510,0.110598,-0.570725,-0.315537,0.188127,-0.574529,-0.317024,0.196897,-0.605680,-0.244263,0.183755,-0.613159,-0.293192
2398,239.800000,0.000000,0.000000,0.000000,0.265655,-0.578332,-0.318510,0.110598,-0.570725,-0.315537,0.188127,-0.574529,-0.317024,0.196897,-0.605680,-0.244263,0.183755,-0.613159,-0.293192
2399,239.900000,0.000000,0.000000,0.000000,0.265469,-0.576318,-0.318003,0.110413,-0.568711,-0.315030,0.187941,-0.572515,-0.316517,0.196712,-0.603666,-0.243756,0.183570,-0.611145,-0.292685
2400,240.000000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110691,-0.571732,-0.315790,0.188130,-0.576038,-0.317292,0.196990,-0.606687,-0.244516,0.183848,-0.614166,-0.293446
2401,240.100000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.197083,-0.607694,-0.244770,0.184020,-0.614161,-0.293632
2402,240.200000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111062,-0.575760,-0.316804,0.188501,-0.580066,-0.318306,0.197361,-0.610715,-0.245530,0.184219,-0.618193,-0.294459
2403,240.300000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110691,-0.571732,-0.315790,0.188130,-0.576038,-0.317292,0.196895,-0.607688,-0.244647,0.183848,-0.614166,-0.293446
2404,240.400000,0.000000,0.000000,0.000000,0.266217,-0.587392,-0.320568,0.111340,-0.578781,-0.317564,0.188779,-0.583087,-0.319066,0.197639,-0.613736,-0.246290,0.184497,-0.621214,-0.295220
2405,240.500000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111062,-0.575760,-0.316804,0.188501,-0.580066,-0.318306,0.196527,-0.610621,-0.245498,0.184298,-0.617182,-0.294393
2406,240.600000,0.000000,0.000000,0.000000,0.265568,-0.580343,-0.318795,0.110691,-0.571732,-0.315790,0.188130,-0.576038,-0.317292,0.196990,-0.606687,-0.244516,0.183927,-0.613154,-0.293379
2407,240.700000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.197007,-0.608806,-0.244068,0.184020,-0.614161,-0.293632
2408,240.800000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111062,-0.575760,-0.316804,0.188590,-0.579564,-0.318291,0.197286,-0.611827,-0.244828,0.184298,-0.617182,-0.294393
2409,240.900000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.197102,-0.607806,-0.243936,0.184839,-0.614254,-0.293663
2410,241.000000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.197007,-0.608806,-0.244068,0.183941,-0.615173,-0.293699
2411,241.100000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111062,-0.575760,-0.316804,0.188590,-0.579564,-0.318291,0.197191,-0.612828,-0.244959,0.184298,-0.617182,-0.294393
2412,241.200000,0.000000,0.000000,0.000000,0.265475,-0.579336,-0.318541,0.110598,-0.570725,-0.315537,0.188037,-0.575031,-0.317039,0.196917,-0.605792,-0.243430,0.183755,-0.613159,-0.293192
2413,241.300000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111062,-0.575760,-0.316804,0.188590,-0.579564,-0.318291,0.197286,-0.611827,-0.244828,0.184219,-0.618193,-0.294459
2414,241.400000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111062,-0.575760,-0.316804,0.188590,-0.579564,-0.318291,0.197286,-0.611827,-0.244828,0.184298,-0.617182,-0.294393
2415,241.500000,0.000000,0.000000,0.000000,0.266310,-0.588399,-0.320822,0.111433,-0.579788,-0.317817,0.188872,-0.584094,-0.319320,0.197657,-0.615855,-0.245842,0.184669,-0.621210,-0.295406
2416,241.600000,0.000000,0.000000,0.000000,0.265661,-0.581350,-0.319048,0.110784,-0.572739,-0.316044,0.188222,-0.577045,-0.317546,0.197007,-0.608806,-0.244068,0.184020,-0.614161,-0.293632
2417,241.700000,0.000000,0.000000,0.000000,0.265939,-0.584371,-0.319808,0.111062,-0.575760,-0.316804,0.188501,-0.580066,-0.318306,0.197286,-0.611827,-0.244828,0.184298,-0.617182,-0.294393
2418,241.800000,0.000000,0.000000,0.000000,0.266217,-0.587392,-0.320568,0.111321,-0.577754,-0.317529,0.188769,-0.582573,-0.319049,0.197564,-0.614848,-0.245588,0.184497,-0.621214,-0.295220
2419,241.900000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.197100,-0.609813,-0.244321,0.184113,-0.615168,-0.293886
2420,242.000000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.197100,-0.609813,-0.244321,0.184113,-0.615168,-0.293886
2421,242.100000,0.000000,0.000000,0.000000,0.265382,-0.578329,-0.318288,0.110506,-0.569718,-0.315283,0.187944,-0.574024,-0.316786,0.196729,-0.605786,-0.243308,0.183742,-0.611140,-0.292872
2422,242.200000,0.000000,0.000000,0.000000,0.266304,-0.585381,-0.320284,0.111248,-0.577774,-0.317311,0.188776,-0.581578,-0.318797,0.197566,-0.612840,-0.245203,0.184483,-0.619196,-0.294899
2423,242.300000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110784,-0.572739,-0.316044,0.188312,-0.576543,-0.317530,0.197007,-0.608806,-0.244068,0.184020,-0.614161,-0.293632
2424,242.400000,0.000000,0.000000,0.000000,0.265753,-0.582357,-0.319301,0.110877,-0.573746,-0.316297,0.188315,-0.578052,-0.317799,0.197195,-0.608813,-0.244190,0.184113,-0.615168,-0.293886
