Format Version,1.23,Take Name,triangulation_output_1779353336,Capture Start Time,2026-05-21 06:48:56 PM,Capture Frame Rate,10,Export Frame Rate,10,Length Units,Meters

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-05-21 18:50:23.230,84.000000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:23.330,84.100000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:23.430,84.200000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:23.530,84.300000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:23.630,84.400000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:23.730,84.500000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:23.830,84.600000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:23.930,84.700000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:24.030,84.800000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:24.130,84.900000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:24.230,85.000000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:24.330,85.100000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:24.430,85.200000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:24.530,85.300000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:24.630,85.400000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:24.730,85.500000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:24.830,85.600000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:24.930,85.700000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:25.030,85.800000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:25.130,85.900000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:25.230,86.000000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:25.330,86.100000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:25.430,86.200000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:25.530,86.300000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:25.630,86.400000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:25.730,86.500000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:25.830,86.600000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:25.930,86.700000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:26.030,86.800000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:26.130,86.900000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:26.230,87.000000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:26.330,87.100000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:26.430,87.200000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:26.530,87.300000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:26.630,87.400000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:26.730,87.500000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:26.830,87.600000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:26.930,87.700000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:27.030,87.800000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:27.130,87.900000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:27.230,88.000000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:27.330,88.100000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:27.430,88.200000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:27.530,88.300000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:27.630,88.400000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:27.730,88.500000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:27.830,88.600000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:27.930,88.700000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:28.030,88.800000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:28.130,88.900000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:28.230,89.000000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:28.330,89.100000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:28.430,89.200000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:28.530,89.300000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:28.630,89.400000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:28.730,89.500000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:28.830,89.600000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:28.930,89.700000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:29.030,89.800000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:29.130,89.900000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:29.230,90.000000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:29.330,90.100000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:29.430,90.200000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:29.530,90.300000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:29.630,90.400000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:29.730,90.500000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:29.830,90.600000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:29.930,90.700000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:30.030,90.800000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:30.130,90.900000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:30.230,91.000000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:30.330,91.100000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:30.430,91.200000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:30.530,91.300000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:30.630,91.400000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:30.730,91.500000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:30.830,91.600000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:30.930,91.700000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:31.030,91.800000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:31.130,91.900000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:31.230,92.000000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:31.330,92.100000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:31.430,92.200000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:31.530,92.300000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:31.630,92.400000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:31.730,92.500000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:31.830,92.600000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:31.930,92.700000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:32.030,92.800000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:32.130,92.900000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:32.230,93.000000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:32.330,93.100000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:32.430,93.200000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:32.530,93.300000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:32.630,93.400000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:32.730,93.500000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:32.830,93.600000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:32.930,93.700000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:33.030,93.800000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:33.130,93.900000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:33.230,94.000000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:33.330,94.100000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:33.430,94.200000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:33.530,94.300000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:33.630,94.400000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:33.730,94.500000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:33.830,94.600000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:33.930,94.700000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:34.030,94.800000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:34.130,94.900000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
2026-05-21 18:50:34.230,95.000000,0.000000,0.000000,0.000000,0.044197,-0.097966,-0.251761,-0.108138,-0.090525,-0.254133,-0.031970,-0.094245,-0.252947,-0.023699,-0.117420,-0.181839,-0.226172,0.228995,-0.173461
