Time Stamp,Elapsed Time (s),Position_U1 (mm),Position_U2 (mm),Position_U3 (mm)
2026-05-19 18:47:34.584,432.837695,225.963,207.759,239.068
2026-05-19 18:47:35.592,433.845651,225.963,207.759,239.068
2026-05-19 18:47:36.599,434.852916,223.416,207.754,244.953
2026-05-19 18:47:37.609,435.862903,223.416,207.754,244.953
2026-05-19 18:47:38.617,436.871179,220.399,205.748,242.473
2026-05-19 18:47:39.627,437.881020,220.399,205.748,242.473
2026-05-19 18:47:40.634,438.888311,224.677,204.228,239.983
2026-05-19 18:47:41.644,439.897803,224.677,204.228,239.983
2026-05-19 18:47:42.652,440.905300,221.042,205.823,234.544
2026-05-19 18:47:43.662,441.915463,221.042,205.823,234.544
2026-05-19 18:47:44.670,442.923362,214.356,203.273,231.169
2026-05-19 18:47:45.680,443.934112,214.356,203.273,231.169
2026-05-19 18:47:46.689,444.942310,209.189,207.777,234.866
2026-05-19 18:47:47.699,445.952499,209.189,207.777,234.866
2026-05-19 18:47:48.707,446.960415,204.775,207.175,233.084
2026-05-19 18:47:49.720,447.973471,204.775,207.175,233.084
2026-05-19 18:47:50.730,448.983912,200.558,202.041,232.098
2026-05-19 18:47:51.739,449.992396,200.558,202.041,232.098
2026-05-19 18:47:52.749,451.002300,200.230,202.636,228.168
2026-05-19 18:47:53.757,452.010244,200.230,202.636,228.168
2026-05-19 18:47:54.765,453.018600,207.029,205.246,225.105
2026-05-19 18:47:55.773,454.026894,207.029,205.246,225.105
2026-05-19 18:47:56.781,455.034592,207.487,202.823,223.409
2026-05-19 18:47:57.795,456.048473,207.487,202.823,223.409
2026-05-19 18:47:58.803,457.056486,212.529,205.066,222.872
2026-05-19 18:47:59.811,458.064369,212.529,205.066,222.872
2026-05-19 18:48:00.819,459.072021,208.178,206.406,221.319
2026-05-19 18:48:01.830,460.082930,208.178,206.406,221.319
2026-05-19 18:48:02.838,461.091515,210.632,208.350,216.626
2026-05-19 18:48:03.851,462.104501,210.632,208.350,216.626
2026-05-19 18:48:04.860,463.113441,215.326,206.985,213.469
2026-05-19 18:48:05.870,464.123355,215.326,206.985,213.469
2026-05-19 18:48:06.879,465.132331,205.230,203.847,213.745
2026-05-19 18:48:07.891,466.143780,205.230,203.847,213.745
2026-05-19 18:48:08.898,467.151270,201.956,210.253,211.736
2026-05-19 18:48:09.911,468.163823,201.956,210.253,211.736
2026-05-19 18:48:10.922,469.174668,206.538,207.345,208.667
2026-05-19 18:48:11.935,470.187679,206.538,207.345,208.667
2026-05-19 18:48:12.946,471.198900,207.365,210.226,207.161
2026-05-19 18:48:13.955,472.208010,207.365,210.226,207.161
2026-05-19 18:48:14.967,473.220302,208.956,209.855,209.352
2026-05-19 18:48:15.980,474.233366,208.956,209.855,209.352
2026-05-19 18:48:16.991,475.243946,214.814,207.459,202.711
2026-05-19 18:48:18.001,476.253854,214.814,207.459,202.711
2026-05-19 18:48:19.009,477.262142,215.832,210.531,207.797
2026-05-19 18:48:20.028,478.280962,215.832,210.531,207.797
2026-05-19 18:48:21.041,479.294006,214.062,213.172,209.894
2026-05-19 18:48:22.054,480.306767,214.062,213.172,209.894
2026-05-19 18:48:23.062,481.314276,216.506,215.160,210.876
2026-05-19 18:48:24.072,482.324706,216.506,215.160,210.876
2026-05-19 18:48:25.081,483.333699,217.825,214.290,213.736
2026-05-19 18:48:26.092,484.344935,217.825,214.290,213.736
2026-05-19 18:48:27.100,485.352242,218.698,217.492,216.361
2026-05-19 18:48:28.107,486.359911,218.698,217.492,216.361
2026-05-19 18:48:29.115,487.368149,210.908,216.734,214.325
2026-05-19 18:48:30.133,488.385746,210.908,216.734,214.325
2026-05-19 18:48:31.150,489.403005,207.165,214.999,217.064
2026-05-19 18:48:32.160,490.412355,207.165,214.999,217.064
2026-05-19 18:48:33.168,491.420288,201.162,208.732,219.324
2026-05-19 18:48:34.176,492.428666,201.162,208.732,219.324
2026-05-19 18:48:35.184,493.436275,200.735,208.547,222.538
2026-05-19 18:48:36.192,494.444417,200.735,208.547,222.538
2026-05-19 18:48:37.200,495.452340,202.192,210.780,225.082
2026-05-19 18:48:38.208,496.460432,202.192,210.780,225.082
2026-05-19 18:48:39.216,497.468711,204.401,219.179,228.020
2026-05-19 18:48:40.225,498.477271,204.401,219.179,228.020
2026-05-19 18:48:41.234,499.486646,200.767,217.302,232.129
2026-05-19 18:48:42.246,500.498295,200.767,217.302,232.129
2026-05-19 18:48:43.255,501.506981,202.741,220.418,234.621
2026-05-19 18:48:44.266,502.517677,202.741,220.418,234.621
2026-05-19 18:48:45.273,503.525206,203.429,214.703,237.419
2026-05-19 18:48:46.285,504.537302,203.429,214.703,237.419
2026-05-19 18:48:47.294,505.546546,209.420,213.849,240.472
2026-05-19 18:48:48.307,506.559258,209.420,213.849,240.472
2026-05-19 18:48:49.316,507.567895,212.965,217.378,241.234
2026-05-19 18:48:50.333,508.584855,212.965,217.378,241.234
2026-05-19 18:48:51.343,509.594659,216.313,217.168,239.561
2026-05-19 18:48:52.354,510.605491,216.313,217.168,239.561
2026-05-19 18:48:53.366,511.617934,217.777,218.053,245.388
2026-05-19 18:48:54.374,512.625916,217.777,218.053,245.388
2026-05-19 18:48:55.382,513.633637,218.283,221.025,245.861
2026-05-19 18:48:56.390,514.641653,218.283,221.025,245.861
2026-05-19 18:48:57.398,515.649734,222.372,222.573,243.354
2026-05-19 18:48:58.406,516.657768,222.372,222.573,243.354
2026-05-19 18:48:59.414,517.665944,230.065,219.781,239.792
2026-05-19 18:49:00.424,518.675582,230.065,219.781,239.792
2026-05-19 18:49:01.432,519.683429,233.672,222.985,236.285
2026-05-19 18:49:02.443,520.694998,233.672,222.985,236.285
2026-05-19 18:49:03.451,521.702603,238.603,222.326,237.276
2026-05-19 18:49:04.462,522.713635,238.603,222.326,237.276
2026-05-19 18:49:05.470,523.721244,240.321,222.516,235.675
2026-05-19 18:49:06.480,524.731780,240.321,222.516,235.675
2026-05-19 18:49:07.489,525.740721,241.677,225.264,241.631
2026-05-19 18:49:08.499,526.750395,241.677,225.264,241.631
2026-05-19 18:49:09.507,527.758499,239.418,221.232,244.369
2026-05-19 18:49:10.518,528.769371,239.418,221.232,244.369
2026-05-19 18:49:11.531,529.782102,237.368,219.809,245.140
2026-05-19 18:49:12.544,530.794913,237.368,219.809,245.140
2026-05-19 18:49:13.552,531.803258,240.631,217.869,247.881
2026-05-19 18:49:14.560,532.811172,240.631,217.869,247.881
2026-05-19 18:49:15.568,533.819234,242.912,214.708,246.584
2026-05-19 18:49:16.578,534.829014,242.912,214.708,246.584
2026-05-19 18:49:17.588,535.839043,244.894,205.731,245.180
2026-05-19 18:49:18.601,536.852330,244.894,205.731,245.180
2026-05-19 18:49:19.610,537.861443,248.000,202.000,248.000
2026-05-19 18:49:20.622,538.872906,248.000,202.000,248.000
2026-05-19 18:49:21.630,539.881312,237.092,205.182,242.836
2026-05-19 18:49:22.648,540.898754,237.092,205.182,242.836
2026-05-19 18:49:23.661,541.911706,235.480,209.739,238.825
2026-05-19 18:49:24.668,542.919522,235.480,209.739,238.825
2026-05-19 18:49:25.676,543.927424,235.824,213.390,244.757
2026-05-19 18:49:26.684,544.935081,235.824,213.390,244.757
2026-05-19 18:49:27.692,545.942765,229.694,218.003,243.031
2026-05-19 18:49:28.700,546.951332,229.694,218.003,243.031
2026-05-19 18:49:29.710,547.960647,230.457,223.298,246.052
2026-05-19 18:49:30.718,548.968908,230.457,223.298,246.052
2026-05-19 18:49:31.726,549.976969,231.991,229.067,244.850
2026-05-19 18:49:32.739,550.990074,231.991,229.067,244.850
2026-05-19 18:49:33.750,552.000960,234.243,233.333,241.597
2026-05-19 18:49:34.763,553.014133,234.243,233.333,241.597
2026-05-19 18:49:35.771,554.021629,232.942,236.501,239.436
2026-05-19 18:49:36.778,555.029039,232.942,236.501,239.436
2026-05-19 18:49:37.786,556.037081,234.616,234.709,236.688
2026-05-19 18:49:38.796,557.046926,234.616,234.709,236.688
2026-05-19 18:49:39.804,558.054936,235.322,229.619,231.581
2026-05-19 18:49:40.815,559.065936,235.322,229.619,231.581
2026-05-19 18:49:41.823,560.074110,238.626,227.924,227.179
2026-05-19 18:49:42.835,561.085565,238.626,227.924,227.179
2026-05-19 18:49:43.843,562.093958,242.215,231.700,226.341
2026-05-19 18:49:44.860,563.110824,242.215,231.700,226.341
2026-05-19 18:49:45.868,564.118527,242.696,234.308,221.984
2026-05-19 18:49:46.875,565.125969,242.696,234.308,221.984
2026-05-19 18:49:47.883,566.133772,247.256,235.400,220.548
2026-05-19 18:49:48.891,567.141781,247.256,235.400,220.548
2026-05-19 18:49:49.899,568.149785,245.820,238.206,223.548
2026-05-19 18:49:50.912,569.162643,245.820,238.206,223.548
2026-05-19 18:49:51.926,570.175871,245.973,242.861,220.839
2026-05-19 18:49:52.936,571.186754,245.973,242.861,220.839
2026-05-19 18:49:53.945,572.195754,245.496,243.368,218.564
2026-05-19 18:49:54.955,573.204862,245.496,243.368,218.564
2026-05-19 18:49:55.966,574.216667,243.141,244.659,210.363
2026-05-19 18:49:56.979,575.228838,243.141,244.659,210.363
2026-05-19 18:49:57.989,576.238816,248.000,248.000,200.000
2026-05-19 18:49:59.001,577.251044,248.000,248.000,200.000
2026-05-19 18:50:00.009,578.259547,243.094,244.918,201.932
2026-05-19 18:50:01.022,579.272203,243.094,244.918,201.932
2026-05-19 18:50:02.030,580.280412,245.269,239.434,208.899
2026-05-19 18:50:03.043,581.293490,245.269,239.434,208.899
2026-05-19 18:50:04.057,582.307073,242.184,235.150,210.347
2026-05-19 18:50:05.070,583.320321,242.184,235.150,210.347
2026-05-19 18:50:06.078,584.328312,243.367,230.110,205.722
2026-05-19 18:50:07.091,585.340874,243.367,230.110,205.722
2026-05-19 18:50:08.102,586.352445,246.891,223.734,200.210
2026-05-19 18:50:09.116,587.365721,246.891,223.734,200.210
2026-05-19 18:50:10.127,588.376757,240.947,224.947,203.250
2026-05-19 18:50:11.139,589.388363,240.947,224.947,203.250
2026-05-19 18:50:12.148,590.397687,239.935,224.178,206.881
2026-05-19 18:50:13.156,591.405958,239.935,224.178,206.881
2026-05-19 18:50:14.166,592.415341,241.338,224.482,209.635
2026-05-19 18:50:15.178,593.428192,241.338,224.482,209.635
2026-05-19 18:50:16.190,594.439920,244.541,220.715,207.043
2026-05-19 18:50:17.202,595.452011,244.541,220.715,207.043
2026-05-19 18:50:18.215,596.464700,247.791,219.713,205.183
2026-05-19 18:50:19.227,597.476682,247.791,219.713,205.183
2026-05-19 18:50:20.239,598.488336,245.749,217.204,200.841
2026-05-19 18:50:21.251,599.500995,245.749,217.204,200.841
2026-05-19 18:50:22.259,600.508591,243.574,211.029,200.329
2026-05-19 18:50:23.268,601.517086,243.574,211.029,200.329
2026-05-19 18:50:24.275,602.524656,239.805,207.339,203.348
2026-05-19 18:50:25.283,603.532587,239.805,207.339,203.348
2026-05-19 18:50:26.291,604.540555,248.000,202.000,200.000
2026-05-19 18:50:27.299,605.548592,248.000,202.000,200.000
2026-05-19 18:50:28.307,606.556846,200.000,202.000,200.000
