Format Version,1.23,Take Name,heart_sim_output_1779178733,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-19 06:18:54 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
8,0.800000,0.000000,0.000000,0.000000,0.294472,-0.592604,-0.316981,0.137763,-0.596604,-0.314937,0.216118,-0.594604,-0.315959,0.217686,-0.617539,-0.248809,0.216142,-0.627720,-0.294399
9,0.900000,0.000000,0.000000,0.000000,0.293800,-0.587519,-0.315752,0.137091,-0.591519,-0.313708,0.215445,-0.589519,-0.314730,0.217059,-0.611417,-0.247464,0.215470,-0.622636,-0.293170
10,1.000000,0.000000,0.000000,0.000000,0.293934,-0.588536,-0.315998,0.137225,-0.592536,-0.313953,0.215580,-0.590536,-0.314976,0.217148,-0.613471,-0.247826,0.215604,-0.623653,-0.293416
11,1.100000,0.000000,0.000000,0.000000,0.293812,-0.585451,-0.315482,0.136956,-0.590502,-0.313462,0.215384,-0.587977,-0.314472,0.216879,-0.611437,-0.247335,0.215290,-0.622663,-0.292981
12,1.200000,0.000000,0.000000,0.000000,0.294069,-0.589553,-0.316243,0.137360,-0.593553,-0.314199,0.215714,-0.591553,-0.315221,0.217282,-0.614488,-0.248072,0.215739,-0.624670,-0.293662
13,1.300000,0.000000,0.000000,0.000000,0.293531,-0.585485,-0.315260,0.136822,-0.589485,-0.313216,0.215176,-0.587485,-0.314238,0.216790,-0.609383,-0.246972,0.215201,-0.620602,-0.292679
14,1.400000,0.000000,0.000000,0.000000,0.293800,-0.587519,-0.315752,0.137091,-0.591519,-0.313708,0.215445,-0.589519,-0.314730,0.217013,-0.612455,-0.247580,0.215470,-0.622636,-0.293170
15,1.500000,0.000000,0.000000,0.000000,0.293396,-0.584468,-0.315015,0.136687,-0.588468,-0.312970,0.215042,-0.586468,-0.313992,0.216610,-0.609404,-0.246843,0.215066,-0.619585,-0.292433
16,1.600000,0.000000,0.000000,0.000000,0.293934,-0.588536,-0.315998,0.137225,-0.592536,-0.313953,0.215580,-0.590536,-0.314976,0.217194,-0.612434,-0.247710,0.215604,-0.623653,-0.293416
17,1.700000,0.000000,0.000000,0.000000,0.294472,-0.592604,-0.316981,0.137763,-0.596604,-0.314937,0.216118,-0.594604,-0.315959,0.217732,-0.616502,-0.248693,0.216097,-0.628765,-0.294455
18,1.800000,0.000000,0.000000,0.000000,0.292993,-0.581417,-0.314277,0.136284,-0.585417,-0.312233,0.214638,-0.583417,-0.313255,0.216207,-0.606353,-0.246106,0.214663,-0.616534,-0.291696
19,1.900000,0.000000,0.000000,0.000000,0.293934,-0.588536,-0.315998,0.137225,-0.592536,-0.313953,0.215580,-0.590536,-0.314976,0.217148,-0.613471,-0.247826,0.215604,-0.623653,-0.293416
20,2.000000,0.000000,0.000000,0.000000,0.294607,-0.593621,-0.317227,0.137897,-0.597621,-0.315182,0.216252,-0.595621,-0.316204,0.217820,-0.618556,-0.249055,0.216276,-0.628737,-0.294645
21,2.100000,0.000000,0.000000,0.000000,0.294338,-0.591587,-0.316735,0.137628,-0.595587,-0.314691,0.215983,-0.593587,-0.315713,0.217597,-0.615485,-0.248447,0.216008,-0.626703,-0.294153
22,2.200000,0.000000,0.000000,0.000000,0.293800,-0.587519,-0.315752,0.137091,-0.591519,-0.313708,0.215445,-0.589519,-0.314730,0.217013,-0.612455,-0.247580,0.215470,-0.622636,-0.293170
23,2.300000,0.000000,0.000000,0.000000,0.294069,-0.589553,-0.316243,0.137360,-0.593553,-0.314199,0.215714,-0.591553,-0.315221,0.217328,-0.613451,-0.247955,0.215739,-0.624670,-0.293662
24,2.400000,0.000000,0.000000,0.000000,0.294619,-0.591553,-0.316956,0.137763,-0.596604,-0.314937,0.216191,-0.594078,-0.315947,0.217686,-0.617539,-0.248809,0.216142,-0.627720,-0.294399
25,2.500000,0.000000,0.000000,0.000000,0.295022,-0.594604,-0.317694,0.138166,-0.599655,-0.315674,0.216594,-0.597129,-0.316684,0.218135,-0.619553,-0.249430,0.216545,-0.630771,-0.295136
26,2.600000,0.000000,0.000000,0.000000,0.294069,-0.589553,-0.316243,0.137360,-0.593553,-0.314199,0.215714,-0.591553,-0.315221,0.217282,-0.614488,-0.248072,0.215739,-0.624670,-0.293662
27,2.700000,0.000000,0.000000,0.000000,0.294338,-0.591587,-0.316735,0.137628,-0.595587,-0.314691,0.215983,-0.593587,-0.315713,0.217597,-0.615485,-0.248447,0.216008,-0.626703,-0.294153
28,2.800000,0.000000,0.000000,0.000000,0.293934,-0.588536,-0.315998,0.137225,-0.592536,-0.313953,0.215580,-0.590536,-0.314976,0.217194,-0.612434,-0.247710,0.215604,-0.623653,-0.293416
29,2.900000,0.000000,0.000000,0.000000,0.294069,-0.589553,-0.316243,0.137360,-0.593553,-0.314199,0.215714,-0.591553,-0.315221,0.217328,-0.613451,-0.247955,0.215739,-0.624670,-0.293662
30,3.000000,0.000000,0.000000,0.000000,0.293531,-0.585485,-0.315260,0.136822,-0.589485,-0.313216,0.215176,-0.587485,-0.314238,0.216744,-0.610421,-0.247089,0.215201,-0.620602,-0.292679
31,3.100000,0.000000,0.000000,0.000000,0.294876,-0.595655,-0.317718,0.138166,-0.599655,-0.315674,0.216521,-0.597655,-0.316696,0.218089,-0.620590,-0.249547,0.216545,-0.630771,-0.295136
32,3.200000,0.000000,0.000000,0.000000,0.294338,-0.591587,-0.316735,0.137628,-0.595587,-0.314691,0.215983,-0.593587,-0.315713,0.217597,-0.615485,-0.248447,0.216008,-0.626703,-0.294153
33,3.300000,0.000000,0.000000,0.000000,0.295279,-0.598706,-0.318455,0.138570,-0.602706,-0.316411,0.216924,-0.600706,-0.317433,0.218493,-0.623641,-0.250284,0.216949,-0.633822,-0.295874
34,3.400000,0.000000,0.000000,0.000000,0.294069,-0.589553,-0.316243,0.137360,-0.593553,-0.314199,0.215714,-0.591553,-0.315221,0.217282,-0.614488,-0.248072,0.215739,-0.624670,-0.293662
35,3.500000,0.000000,0.000000,0.000000,0.294472,-0.592604,-0.316981,0.137763,-0.596604,-0.314937,0.216118,-0.594604,-0.315959,0.217732,-0.616502,-0.248693,0.216142,-0.627720,-0.294399
36,3.600000,0.000000,0.000000,0.000000,0.293396,-0.584468,-0.315015,0.136687,-0.588468,-0.312970,0.215042,-0.586468,-0.313992,0.216656,-0.608366,-0.246726,0.215066,-0.619585,-0.292433
37,3.700000,0.000000,0.000000,0.000000,0.294338,-0.591587,-0.316735,0.137628,-0.595587,-0.314691,0.215983,-0.593587,-0.315713,0.217597,-0.615485,-0.248447,0.216008,-0.626703,-0.294153
38,3.800000,0.000000,0.000000,0.000000,0.294338,-0.591587,-0.316735,0.137568,-0.594541,-0.314664,0.215953,-0.593064,-0.315699,0.217597,-0.615485,-0.248447,0.216008,-0.626703,-0.294153
39,3.900000,0.000000,0.000000,0.000000,0.293396,-0.584468,-0.315015,0.136687,-0.588468,-0.312970,0.215042,-0.586468,-0.313992,0.216656,-0.608366,-0.246726,0.215066,-0.619585,-0.292433
40,4.000000,0.000000,0.000000,0.000000,0.294484,-0.590536,-0.316711,0.137628,-0.595587,-0.314691,0.216056,-0.593062,-0.315701,0.217597,-0.615485,-0.248447,0.216008,-0.626703,-0.294153
41,4.100000,0.000000,0.000000,0.000000,0.295022,-0.594604,-0.317694,0.138166,-0.599655,-0.315674,0.216594,-0.597129,-0.316684,0.218089,-0.620590,-0.249547,0.216501,-0.631816,-0.295193
42,4.200000,0.000000,0.000000,0.000000,0.294338,-0.591587,-0.316735,0.137628,-0.595587,-0.314691,0.215983,-0.593587,-0.315713,0.217597,-0.615485,-0.248447,0.216008,-0.626703,-0.294153
43,4.300000,0.000000,0.000000,0.000000,0.293934,-0.588536,-0.315998,0.137225,-0.592536,-0.313953,0.215580,-0.590536,-0.314976,0.217194,-0.612434,-0.247710,0.215604,-0.623653,-0.293416
44,4.400000,0.000000,0.000000,0.000000,0.292993,-0.581417,-0.314277,0.136284,-0.585417,-0.312233,0.214638,-0.583417,-0.313255,0.216207,-0.606353,-0.246106,0.214663,-0.616534,-0.291696
45,4.500000,0.000000,0.000000,0.000000,0.293934,-0.588536,-0.315998,0.137225,-0.592536,-0.313953,0.215580,-0.590536,-0.314976,0.217194,-0.612434,-0.247710,0.215604,-0.623653,-0.293416
46,4.600000,0.000000,0.000000,0.000000,0.294741,-0.594638,-0.317472,0.138032,-0.598638,-0.315428,0.216387,-0.596638,-0.316450,0.217955,-0.619573,-0.249301,0.216411,-0.629754,-0.294891
47,4.700000,0.000000,0.000000,0.000000,0.294472,-0.592604,-0.316981,0.137763,-0.596604,-0.314937,0.216118,-0.594604,-0.315959,0.217732,-0.616502,-0.248693,0.216142,-0.627720,-0.294399
48,4.800000,0.000000,0.000000,0.000000,0.294484,-0.590536,-0.316711,0.137628,-0.595587,-0.314691,0.216056,-0.593062,-0.315701,0.217597,-0.615485,-0.248447,0.216008,-0.626703,-0.294153
49,4.900000,0.000000,0.000000,0.000000,0.294753,-0.592570,-0.317202,0.137897,-0.597621,-0.315182,0.216325,-0.595095,-0.316192,0.217820,-0.618556,-0.249055,0.216276,-0.628737,-0.294645
50,5.000000,0.000000,0.000000,0.000000,0.294472,-0.592604,-0.316981,0.137763,-0.596604,-0.314937,0.216118,-0.594604,-0.315959,0.217686,-0.617539,-0.248809,0.216187,-0.626676,-0.294343
51,5.100000,0.000000,0.000000,0.000000,0.294619,-0.591553,-0.316956,0.137763,-0.596604,-0.314937,0.216191,-0.594078,-0.315947,0.217732,-0.616502,-0.248693,0.216142,-0.627720,-0.294399
52,5.200000,0.000000,0.000000,0.000000,0.294753,-0.592570,-0.317202,0.137897,-0.597621,-0.315182,0.216325,-0.595095,-0.316192,0.217820,-0.618556,-0.249055,0.216276,-0.628737,-0.294645
53,5.300000,0.000000,0.000000,0.000000,0.294484,-0.590536,-0.316711,0.137568,-0.594541,-0.314664,0.216026,-0.592539,-0.315687,0.217551,-0.616522,-0.248564,0.216008,-0.626703,-0.294153
54,5.400000,0.000000,0.000000,0.000000,0.293947,-0.586468,-0.315728,0.137091,-0.591519,-0.313708,0.215519,-0.588994,-0.314718,0.217059,-0.611417,-0.247464,0.215470,-0.622636,-0.293170
55,5.500000,0.000000,0.000000,0.000000,0.295022,-0.594604,-0.317694,0.138166,-0.599655,-0.315674,0.216594,-0.597129,-0.316684,0.218135,-0.619553,-0.249430,0.216545,-0.630771,-0.295136
56,5.600000,0.000000,0.000000,0.000000,0.294338,-0.591587,-0.316735,0.137628,-0.595587,-0.314691,0.215983,-0.593587,-0.315713,0.217597,-0.615485,-0.248447,0.216008,-0.626703,-0.294153
57,5.700000,0.000000,0.000000,0.000000,0.294484,-0.590536,-0.316711,0.137568,-0.594541,-0.314664,0.216026,-0.592539,-0.315687,0.217597,-0.615485,-0.248447,0.216008,-0.626703,-0.294153
58,5.800000,0.000000,0.000000,0.000000,0.294216,-0.588502,-0.316219,0.137360,-0.593553,-0.314199,0.215788,-0.591028,-0.315209,0.217328,-0.613451,-0.247955,0.215739,-0.624670,-0.293662
59,5.900000,0.000000,0.000000,0.000000,0.294472,-0.592604,-0.316981,0.137763,-0.596604,-0.314937,0.216118,-0.594604,-0.315959,0.217686,-0.617539,-0.248809,0.216142,-0.627720,-0.294399
60,6.000000,0.000000,0.000000,0.000000,0.293812,-0.585451,-0.315482,0.136956,-0.590502,-0.313462,0.215384,-0.587977,-0.314472,0.216925,-0.610400,-0.247218,0.215335,-0.621619,-0.292924
61,6.100000,0.000000,0.000000,0.000000,0.293947,-0.586468,-0.315728,0.137030,-0.590474,-0.313681,0.215488,-0.588471,-0.314704,0.217013,-0.612455,-0.247580,0.215470,-0.622636,-0.293170
62,6.200000,0.000000,0.000000,0.000000,0.294619,-0.591553,-0.316956,0.137763,-0.596604,-0.314937,0.216191,-0.594078,-0.315947,0.217686,-0.617539,-0.248809,0.216142,-0.627720,-0.294399
63,6.300000,0.000000,0.000000,0.000000,0.294216,-0.588502,-0.316219,0.137360,-0.593553,-0.314199,0.215788,-0.591028,-0.315209,0.217328,-0.613451,-0.247955,0.215739,-0.624670,-0.293662
64,6.400000,0.000000,0.000000,0.000000,0.294484,-0.590536,-0.316711,0.137628,-0.595587,-0.314691,0.216056,-0.593062,-0.315701,0.217597,-0.615485,-0.248447,0.216008,-0.626703,-0.294153
65,6.500000,0.000000,0.000000,0.000000,0.294766,-0.590502,-0.316932,0.137763,-0.596604,-0.314937,0.216264,-0.593553,-0.315934,0.218408,-0.619487,-0.249914,0.216097,-0.628765,-0.294455
66,6.600000,0.000000,0.000000,0.000000,0.294362,-0.587451,-0.316195,0.137360,-0.593553,-0.314199,0.215861,-0.590502,-0.315197,0.218005,-0.616436,-0.249176,0.214863,-0.625738,-0.293689
67,6.700000,0.000000,0.000000,0.000000,0.293543,-0.583417,-0.314990,0.136687,-0.588468,-0.312970,0.215115,-0.585943,-0.313980,0.217332,-0.611351,-0.247947,0.214191,-0.620653,-0.292460
68,6.800000,0.000000,0.000000,0.000000,0.293947,-0.586468,-0.315728,0.137030,-0.590474,-0.313681,0.215488,-0.588471,-0.314704,0.217736,-0.614402,-0.248685,0.214594,-0.623704,-0.293197
69,6.900000,0.000000,0.000000,0.000000,0.294216,-0.588502,-0.316219,0.137360,-0.593553,-0.314199,0.215788,-0.591028,-0.315209,0.218005,-0.616436,-0.249176,0.214863,-0.625738,-0.293689
70,7.000000,0.000000,0.000000,0.000000,0.294081,-0.587485,-0.315973,0.137225,-0.592536,-0.313953,0.215653,-0.590011,-0.314963,0.217870,-0.615419,-0.248930,0.214728,-0.624721,-0.293443
71,7.100000,0.000000,0.000000,0.000000,0.293421,-0.580332,-0.314474,0.136418,-0.586434,-0.312479,0.214920,-0.583383,-0.313477,0.217063,-0.609317,-0.247456,0.213922,-0.618619,-0.291969
72,7.200000,0.000000,0.000000,0.000000,0.294362,-0.587451,-0.316195,0.137360,-0.593553,-0.314199,0.215861,-0.590502,-0.315197,0.218005,-0.616436,-0.249176,0.214863,-0.625738,-0.293689
73,7.300000,0.000000,0.000000,0.000000,0.294888,-0.593587,-0.317448,0.137971,-0.597592,-0.315401,0.216430,-0.595590,-0.316425,0.218630,-0.622558,-0.250521,0.215535,-0.630822,-0.294918
74,7.400000,0.000000,0.000000,0.000000,0.294228,-0.586434,-0.315949,0.137225,-0.592536,-0.313953,0.215726,-0.589485,-0.314951,0.217870,-0.615419,-0.248930,0.214728,-0.624721,-0.293443
75,7.500000,0.000000,0.000000,0.000000,0.294900,-0.591519,-0.317178,0.137837,-0.596575,-0.315155,0.216368,-0.594047,-0.316167,0.218543,-0.620504,-0.250159,0.215401,-0.629805,-0.294672
76,7.600000,0.000000,0.000000,0.000000,0.294619,-0.591553,-0.316956,0.137763,-0.596604,-0.314937,0.216191,-0.594078,-0.315947,0.218408,-0.619487,-0.249914,0.215266,-0.628788,-0.294426
77,7.700000,0.000000,0.000000,0.000000,0.294766,-0.590502,-0.316932,0.137763,-0.596604,-0.314937,0.216264,-0.593553,-0.315934,0.218408,-0.619487,-0.249914,0.215266,-0.628788,-0.294426
78,7.800000,0.000000,0.000000,0.000000,0.295035,-0.592536,-0.317424,0.138032,-0.598638,-0.315428,0.216533,-0.595587,-0.316426,0.218677,-0.621521,-0.250405,0.215579,-0.629778,-0.294862
79,7.900000,0.000000,0.000000,0.000000,0.294900,-0.591519,-0.317178,0.137837,-0.596575,-0.315155,0.216368,-0.594047,-0.316167,0.218590,-0.619467,-0.250044,0.215445,-0.628761,-0.294616
80,8.000000,0.000000,0.000000,0.000000,0.294619,-0.591553,-0.316956,0.137702,-0.595558,-0.314910,0.216161,-0.593556,-0.315933,0.218408,-0.619487,-0.249914,0.215266,-0.628788,-0.294426
81,8.100000,0.000000,0.000000,0.000000,0.294093,-0.585417,-0.315703,0.137091,-0.591519,-0.313708,0.215592,-0.588468,-0.314705,0.217736,-0.614402,-0.248685,0.214594,-0.623704,-0.293197
82,8.200000,0.000000,0.000000,0.000000,0.293959,-0.584400,-0.315457,0.136956,-0.590502,-0.313462,0.215457,-0.587451,-0.314460,0.217554,-0.614423,-0.248554,0.214460,-0.622687,-0.292952
83,8.300000,0.000000,0.000000,0.000000,0.294766,-0.590502,-0.316932,0.137763,-0.596604,-0.314937,0.216264,-0.593553,-0.315934,0.219207,-0.620501,-0.250059,0.215266,-0.628788,-0.294426
84,8.400000,0.000000,0.000000,0.000000,0.294216,-0.588502,-0.316219,0.137299,-0.592507,-0.314172,0.215757,-0.590505,-0.315196,0.219731,-0.616491,-0.248394,0.214907,-0.624693,-0.293633
85,8.500000,0.000000,0.000000,0.000000,0.294081,-0.587485,-0.315973,0.137225,-0.592536,-0.313953,0.215653,-0.590011,-0.314963,0.219628,-0.615577,-0.247307,0.215559,-0.624697,-0.293472
86,8.600000,0.000000,0.000000,0.000000,0.294619,-0.591553,-0.316956,0.137702,-0.595558,-0.314910,0.216161,-0.593556,-0.315933,0.221064,-0.618584,-0.248202,0.216097,-0.628765,-0.294455
87,8.700000,0.000000,0.000000,0.000000,0.294900,-0.591519,-0.317178,0.137897,-0.597621,-0.315182,0.216399,-0.594570,-0.316180,0.221198,-0.619601,-0.248448,0.216232,-0.629782,-0.294701
88,8.800000,0.000000,0.000000,0.000000,0.294216,-0.588502,-0.316219,0.137360,-0.593553,-0.314199,0.215788,-0.591028,-0.315209,0.220660,-0.615533,-0.247465,0.215694,-0.625714,-0.293718
89,8.900000,0.000000,0.000000,0.000000,0.293678,-0.584434,-0.315236,0.136822,-0.589485,-0.313216,0.215250,-0.586960,-0.314226,0.220072,-0.612502,-0.246599,0.215156,-0.621646,-0.292735
90,9.000000,0.000000,0.000000,0.000000,0.294484,-0.590536,-0.316711,0.137628,-0.595587,-0.314691,0.216056,-0.593062,-0.315701,0.220929,-0.617567,-0.247956,0.215963,-0.627748,-0.294210
91,9.100000,0.000000,0.000000,0.000000,0.294093,-0.585417,-0.315703,0.137091,-0.591519,-0.313708,0.215592,-0.588468,-0.314705,0.220341,-0.614536,-0.247091,0.215425,-0.623680,-0.293227
92,9.200000,0.000000,0.000000,0.000000,0.294619,-0.591553,-0.316956,0.137763,-0.596604,-0.314937,0.216191,-0.594078,-0.315947,0.221013,-0.619621,-0.248320,0.216097,-0.628765,-0.294455
93,9.300000,0.000000,0.000000,0.000000,0.295303,-0.594570,-0.317915,0.138301,-0.600672,-0.315920,0.216802,-0.597621,-0.316917,0.221551,-0.623689,-0.249303,0.216635,-0.632833,-0.295439
94,9.400000,0.000000,0.000000,0.000000,0.294484,-0.590536,-0.316711,0.137628,-0.595587,-0.314691,0.216056,-0.593062,-0.315701,0.220879,-0.618604,-0.248074,0.215963,-0.627748,-0.294210
95,9.500000,0.000000,0.000000,0.000000,0.294216,-0.588502,-0.316219,0.137360,-0.593553,-0.314199,0.215788,-0.591028,-0.315209,0.220610,-0.616570,-0.247582,0.215694,-0.625714,-0.293718
96,9.600000,0.000000,0.000000,0.000000,0.293947,-0.586468,-0.315728,0.137091,-0.591519,-0.313708,0.215519,-0.588994,-0.314718,0.220341,-0.614536,-0.247091,0.215425,-0.623680,-0.293227
97,9.700000,0.000000,0.000000,0.000000,0.294631,-0.589485,-0.316686,0.137628,-0.595587,-0.314691,0.216130,-0.592536,-0.315689,0.220929,-0.617567,-0.247956,0.215963,-0.627748,-0.294210
98,9.800000,0.000000,0.000000,0.000000,0.294228,-0.586434,-0.315949,0.137225,-0.592536,-0.313953,0.215726,-0.589485,-0.314951,0.220475,-0.615553,-0.247337,0.215559,-0.624697,-0.293472
99,9.900000,0.000000,0.000000,0.000000,0.294900,-0.591519,-0.317178,0.137837,-0.596575,-0.315155,0.216368,-0.594047,-0.316167,0.221148,-0.620638,-0.248565,0.216232,-0.629782,-0.294701
100,10.000000,0.000000,0.000000,0.000000,0.295035,-0.592536,-0.317424,0.137971,-0.597592,-0.315401,0.216503,-0.595064,-0.316412,0.221282,-0.621655,-0.248811,0.216366,-0.630799,-0.294947
101,10.100000,0.000000,0.000000,0.000000,0.294081,-0.587485,-0.315973,0.137225,-0.592536,-0.313953,0.215653,-0.590011,-0.314963,0.220475,-0.615553,-0.247337,0.215559,-0.624697,-0.293472
102,10.200000,0.000000,0.000000,0.000000,0.294216,-0.588502,-0.316219,0.137299,-0.592507,-0.314172,0.215757,-0.590505,-0.315196,0.219681,-0.617528,-0.248511,0.214863,-0.625738,-0.293689
103,10.300000,0.000000,0.000000,0.000000,0.294081,-0.587485,-0.315973,0.137225,-0.592536,-0.313953,0.215653,-0.590011,-0.314963,0.219547,-0.616511,-0.248265,0.214728,-0.624721,-0.293443
104,10.400000,0.000000,0.000000,0.000000,0.294888,-0.593587,-0.317448,0.138032,-0.598638,-0.315428,0.216460,-0.596112,-0.316438,0.221199,-0.622589,-0.249769,0.215535,-0.630822,-0.294918
105,10.500000,0.000000,0.000000,0.000000,0.294753,-0.592570,-0.317202,0.137897,-0.597621,-0.315182,0.216325,-0.595095,-0.316192,0.221014,-0.622610,-0.249640,0.215401,-0.629805,-0.294672
106,10.600000,0.000000,0.000000,0.000000,0.294619,-0.591553,-0.316956,0.137763,-0.596604,-0.314937,0.216191,-0.594078,-0.315947,0.220880,-0.621593,-0.249394,0.215223,-0.629833,-0.294483
107,10.700000,0.000000,0.000000,0.000000,0.294876,-0.595655,-0.317718,0.138166,-0.599655,-0.315674,0.216521,-0.597655,-0.316696,0.221251,-0.624541,-0.250970,0.215626,-0.632884,-0.295220
108,10.800000,0.000000,0.000000,0.000000,0.294484,-0.590536,-0.316711,0.137628,-0.595587,-0.314691,0.216056,-0.593062,-0.315701,0.220713,-0.620473,-0.249987,0.215088,-0.628816,-0.294237
109,10.900000,0.000000,0.000000,0.000000,0.294619,-0.591553,-0.316956,0.137763,-0.596604,-0.314937,0.216191,-0.594078,-0.315947,0.220822,-0.622009,-0.250291,0.215223,-0.629833,-0.294483
110,11.000000,0.000000,0.000000,0.000000,0.294216,-0.588502,-0.316219,0.137299,-0.592507,-0.314172,0.215757,-0.590505,-0.315196,0.220444,-0.618439,-0.249496,0.214819,-0.626782,-0.293745
111,11.100000,0.000000,0.000000,0.000000,0.294741,-0.594638,-0.317472,0.138032,-0.598638,-0.315428,0.216387,-0.596638,-0.316450,0.221116,-0.623524,-0.250725,0.215492,-0.631867,-0.294974
112,11.200000,0.000000,0.000000,0.000000,0.293947,-0.586468,-0.315728,0.137091,-0.591519,-0.313708,0.215519,-0.588994,-0.314718,0.220124,-0.617443,-0.249120,0.214550,-0.624748,-0.293254
113,11.300000,0.000000,0.000000,0.000000,0.294753,-0.592570,-0.317202,0.137837,-0.596575,-0.315155,0.216295,-0.594573,-0.316179,0.220931,-0.623545,-0.250594,0.215357,-0.630850,-0.294729
114,11.400000,0.000000,0.000000,0.000000,0.295426,-0.597655,-0.318431,0.138570,-0.602706,-0.316411,0.216998,-0.600180,-0.317421,0.221604,-0.628630,-0.251823,0.216030,-0.635935,-0.295957
115,11.500000,0.000000,0.000000,0.000000,0.294753,-0.592570,-0.317202,0.137837,-0.596575,-0.315155,0.216295,-0.594573,-0.316179,0.220982,-0.622507,-0.250479,0.215401,-0.629805,-0.294672
116,11.600000,0.000000,0.000000,0.000000,0.294081,-0.587485,-0.315973,0.137165,-0.591490,-0.313926,0.215623,-0.589488,-0.314950,0.220309,-0.617422,-0.249250,0.214685,-0.625765,-0.293500
117,11.700000,0.000000,0.000000,0.000000,0.295695,-0.599689,-0.318923,0.138839,-0.604740,-0.316903,0.217267,-0.602214,-0.317913,0.221923,-0.629626,-0.252199,0.216298,-0.637969,-0.296449
118,11.800000,0.000000,0.000000,0.000000,0.293812,-0.585451,-0.315482,0.136956,-0.590502,-0.313462,0.215384,-0.587977,-0.314472,0.220040,-0.615388,-0.248758,0.214416,-0.623731,-0.293008
119,11.900000,0.000000,0.000000,0.000000,0.294216,-0.588502,-0.316219,0.137299,-0.592507,-0.314172,0.215757,-0.590505,-0.315196,0.220444,-0.618439,-0.249496,0.214819,-0.626782,-0.293745
120,12.000000,0.000000,0.000000,0.000000,0.294081,-0.587485,-0.315973,0.137225,-0.592536,-0.313953,0.215653,-0.590011,-0.314963,0.220259,-0.618460,-0.249365,0.214685,-0.625765,-0.293500
121,12.100000,0.000000,0.000000,0.000000,0.294484,-0.590536,-0.316711,0.137628,-0.595587,-0.314691,0.216056,-0.593062,-0.315701,0.220662,-0.621511,-0.250103,0.215088,-0.628816,-0.294237
