Format Version,1.23,Take Name,heart_sim_output_1779092102,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 06:15:03 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
8,0.8000,0.000000,0.000000,0.000000,0.208890,-0.592084,-0.341521,0.054288,-0.582750,-0.352162,0.131589,-0.587417,-0.346841,0.135077,-0.620317,-0.286011,0.135608,-0.623572,-0.332035
9,0.9000,0.000000,0.000000,0.000000,0.208764,-0.586921,-0.339967,0.054194,-0.576517,-0.350537,0.131479,-0.581719,-0.345252,0.134951,-0.615154,-0.284457,0.135482,-0.618410,-0.330481
10,1.0000,0.000000,0.000000,0.000000,0.208764,-0.586921,-0.339967,0.054194,-0.576517,-0.350537,0.131479,-0.581719,-0.345252,0.134801,-0.616204,-0.284627,0.135482,-0.618410,-0.330481
11,1.1000,0.000000,0.000000,0.000000,0.208890,-0.592084,-0.341521,0.054288,-0.582750,-0.352162,0.131589,-0.587417,-0.346841,0.134926,-0.621367,-0.286181,0.135454,-0.624633,-0.332139
12,1.2000,0.000000,0.000000,0.000000,0.208462,-0.585916,-0.339431,0.054112,-0.575522,-0.349986,0.131287,-0.580719,-0.344709,0.133954,-0.614115,-0.283982,0.135432,-0.616344,-0.329860
13,1.3000,0.000000,0.000000,0.000000,0.208487,-0.586948,-0.339742,0.054137,-0.576555,-0.350297,0.131312,-0.581752,-0.345020,0.134926,-0.614122,-0.284146,0.135457,-0.617377,-0.330170
14,1.4000,0.000000,0.000000,0.000000,0.208789,-0.587953,-0.340278,0.054188,-0.578620,-0.350919,0.131489,-0.583287,-0.345598,0.134179,-0.616163,-0.284744,0.135507,-0.619442,-0.330792
15,1.5000,0.000000,0.000000,0.000000,0.208714,-0.584856,-0.339345,0.054112,-0.575522,-0.349986,0.131413,-0.580189,-0.344666,0.134901,-0.613089,-0.283835,0.135432,-0.616344,-0.329860
16,1.6000,0.000000,0.000000,0.000000,0.208789,-0.587953,-0.340278,0.054219,-0.577550,-0.350848,0.131504,-0.582752,-0.345563,0.134179,-0.616163,-0.284744,0.135507,-0.619442,-0.330792
17,1.7000,0.000000,0.000000,0.000000,0.208512,-0.587981,-0.340053,0.054194,-0.576517,-0.350537,0.131353,-0.582249,-0.345295,0.134801,-0.616204,-0.284627,0.135482,-0.618410,-0.330481
18,1.8000,0.000000,0.000000,0.000000,0.208764,-0.586921,-0.339967,0.054163,-0.577587,-0.350608,0.131463,-0.582254,-0.345287,0.134801,-0.616204,-0.284627,0.135482,-0.618410,-0.330481
19,1.9000,0.000000,0.000000,0.000000,0.208789,-0.587953,-0.340278,0.054219,-0.577550,-0.350848,0.131504,-0.582752,-0.345563,0.134976,-0.616187,-0.284768,0.135507,-0.619442,-0.330792
20,2.0000,0.000000,0.000000,0.000000,0.208815,-0.588986,-0.340589,0.054213,-0.579653,-0.351230,0.131514,-0.584319,-0.345909,0.135002,-0.617219,-0.285079,0.135532,-0.620475,-0.331103
21,2.1000,0.000000,0.000000,0.000000,0.208840,-0.590019,-0.340899,0.054238,-0.580685,-0.351540,0.131539,-0.585352,-0.346220,0.135027,-0.618252,-0.285390,0.135404,-0.622568,-0.331518
22,2.2000,0.000000,0.000000,0.000000,0.208789,-0.587953,-0.340278,0.054188,-0.578620,-0.350919,0.131489,-0.583287,-0.345598,0.134826,-0.617236,-0.284938,0.135354,-0.620503,-0.330896
23,2.3000,0.000000,0.000000,0.000000,0.208815,-0.588986,-0.340589,0.054213,-0.579653,-0.351230,0.131514,-0.584319,-0.345909,0.134851,-0.618269,-0.285249,0.135532,-0.620475,-0.331103
24,2.4000,0.000000,0.000000,0.000000,0.208739,-0.585888,-0.339656,0.054137,-0.576555,-0.350297,0.131438,-0.581222,-0.344977,0.134775,-0.615171,-0.284316,0.135457,-0.617377,-0.330170
25,2.5000,0.000000,0.000000,0.000000,0.208764,-0.586921,-0.339967,0.054163,-0.577587,-0.350608,0.131463,-0.582254,-0.345287,0.134801,-0.616204,-0.284627,0.135482,-0.618410,-0.330481
26,2.6000,0.000000,0.000000,0.000000,0.208890,-0.592084,-0.341521,0.054288,-0.582750,-0.352162,0.131589,-0.587417,-0.346841,0.135077,-0.620317,-0.286011,0.135608,-0.623572,-0.332035
27,2.7000,0.000000,0.000000,0.000000,0.208840,-0.590019,-0.340899,0.054238,-0.580685,-0.351540,0.131539,-0.585352,-0.346220,0.135027,-0.618252,-0.285390,0.135558,-0.621507,-0.331414
28,2.8000,0.000000,0.000000,0.000000,0.208890,-0.592084,-0.341521,0.054288,-0.582750,-0.352162,0.131589,-0.587417,-0.346841,0.134130,-0.621343,-0.286157,0.135608,-0.623572,-0.332035
29,2.9000,0.000000,0.000000,0.000000,0.208789,-0.587953,-0.340278,0.054188,-0.578620,-0.350919,0.131489,-0.583287,-0.345598,0.134826,-0.617236,-0.284938,0.135507,-0.619442,-0.330792
30,3.0000,0.000000,0.000000,0.000000,0.208890,-0.592084,-0.341521,0.054288,-0.582750,-0.352162,0.131589,-0.587417,-0.346841,0.135077,-0.620317,-0.286011,0.135608,-0.623572,-0.332035
31,3.1000,0.000000,0.000000,0.000000,0.208890,-0.592084,-0.341521,0.054319,-0.581680,-0.352091,0.131605,-0.586882,-0.346806,0.135077,-0.620317,-0.286011,0.135608,-0.623572,-0.332035
32,3.2000,0.000000,0.000000,0.000000,0.208840,-0.590019,-0.340899,0.054238,-0.580685,-0.351540,0.131539,-0.585352,-0.346220,0.135027,-0.618252,-0.285390,0.135558,-0.621507,-0.331414
33,3.3000,0.000000,0.000000,0.000000,0.208890,-0.592084,-0.341521,0.054319,-0.581680,-0.352091,0.131605,-0.586882,-0.346806,0.135077,-0.620317,-0.286011,0.135608,-0.623572,-0.332035
34,3.4000,0.000000,0.000000,0.000000,0.208915,-0.593116,-0.341832,0.054314,-0.583783,-0.352473,0.131614,-0.588450,-0.347152,0.134952,-0.622399,-0.286492,0.135633,-0.624605,-0.332346
35,3.5000,0.000000,0.000000,0.000000,0.208915,-0.593116,-0.341832,0.054345,-0.582713,-0.352402,0.131630,-0.587914,-0.347117,0.135102,-0.621350,-0.286322,0.135633,-0.624605,-0.332346
36,3.6000,0.000000,0.000000,0.000000,0.208815,-0.588986,-0.340589,0.054213,-0.579653,-0.351230,0.131514,-0.584319,-0.345909,0.134851,-0.618269,-0.285249,0.135532,-0.620475,-0.331103
37,3.7000,0.000000,0.000000,0.000000,0.208815,-0.588986,-0.340589,0.054213,-0.579653,-0.351230,0.131514,-0.584319,-0.345909,0.134851,-0.618269,-0.285249,0.135532,-0.620475,-0.331103
38,3.8000,0.000000,0.000000,0.000000,0.208915,-0.593116,-0.341832,0.054314,-0.583783,-0.352473,0.131614,-0.588450,-0.347152,0.134952,-0.622399,-0.286492,0.135633,-0.624605,-0.332346
39,3.9000,0.000000,0.000000,0.000000,0.208940,-0.594149,-0.342143,0.054339,-0.584816,-0.352784,0.131640,-0.589482,-0.347463,0.135128,-0.622382,-0.286633,0.135658,-0.625638,-0.332657
40,4.0000,0.000000,0.000000,0.000000,0.208789,-0.587953,-0.340278,0.054188,-0.578620,-0.350919,0.131489,-0.583287,-0.345598,0.134976,-0.616187,-0.284768,0.135507,-0.619442,-0.330792
41,4.1000,0.000000,0.000000,0.000000,0.208915,-0.593116,-0.341832,0.054314,-0.583783,-0.352473,0.131614,-0.588450,-0.347152,0.134952,-0.622399,-0.286492,0.135633,-0.624605,-0.332346
42,4.2000,0.000000,0.000000,0.000000,0.208890,-0.592084,-0.341521,0.054319,-0.581680,-0.352091,0.131605,-0.586882,-0.346806,0.134926,-0.621367,-0.286181,0.135608,-0.623572,-0.332035
43,4.3000,0.000000,0.000000,0.000000,0.208789,-0.587953,-0.340278,0.054188,-0.578620,-0.350919,0.131489,-0.583287,-0.345598,0.134179,-0.616163,-0.284744,0.135354,-0.620503,-0.330896
44,4.4000,0.000000,0.000000,0.000000,0.208940,-0.594149,-0.342143,0.054339,-0.584816,-0.352784,0.131640,-0.589482,-0.347463,0.135128,-0.622382,-0.286633,0.135658,-0.625638,-0.332657
45,4.5000,0.000000,0.000000,0.000000,0.208840,-0.590019,-0.340899,0.054238,-0.580685,-0.351540,0.131539,-0.585352,-0.346220,0.135027,-0.618252,-0.285390,0.135558,-0.621507,-0.331414
46,4.6000,0.000000,0.000000,0.000000,0.208840,-0.590019,-0.340899,0.054269,-0.579615,-0.351470,0.131554,-0.584817,-0.346185,0.135027,-0.618252,-0.285390,0.135558,-0.621507,-0.331414
47,4.7000,0.000000,0.000000,0.000000,0.208840,-0.590019,-0.340899,0.054269,-0.579615,-0.351470,0.131554,-0.584817,-0.346185,0.135027,-0.618252,-0.285390,0.135558,-0.621507,-0.331414
48,4.8000,0.000000,0.000000,0.000000,0.208840,-0.590019,-0.340899,0.054238,-0.580685,-0.351540,0.131539,-0.585352,-0.346220,0.134876,-0.619302,-0.285560,0.135558,-0.621507,-0.331414
49,4.9000,0.000000,0.000000,0.000000,0.208563,-0.590046,-0.340674,0.054213,-0.579653,-0.351230,0.131388,-0.584849,-0.345952,0.135002,-0.617219,-0.285079,0.135532,-0.620475,-0.331103
50,5.0000,0.000000,0.000000,0.000000,0.208940,-0.594149,-0.342143,0.054339,-0.584816,-0.352784,0.131640,-0.589482,-0.347463,0.135128,-0.622382,-0.286633,0.135658,-0.625638,-0.332657
51,5.1000,0.000000,0.000000,0.000000,0.208915,-0.593116,-0.341832,0.054345,-0.582713,-0.352402,0.131630,-0.587914,-0.347117,0.134952,-0.622399,-0.286492,0.135633,-0.624605,-0.332346
52,5.2000,0.000000,0.000000,0.000000,0.208915,-0.593116,-0.341832,0.054345,-0.582713,-0.352402,0.131630,-0.587914,-0.347117,0.135102,-0.621350,-0.286322,0.135633,-0.624605,-0.332346
53,5.3000,0.000000,0.000000,0.000000,0.208789,-0.587953,-0.340278,0.054188,-0.578620,-0.350919,0.131489,-0.583287,-0.345598,0.134976,-0.616187,-0.284768,0.135507,-0.619442,-0.330792
54,5.4000,0.000000,0.000000,0.000000,0.208815,-0.588986,-0.340589,0.054213,-0.579653,-0.351230,0.131514,-0.584319,-0.345909,0.134851,-0.618269,-0.285249,0.135532,-0.620475,-0.331103
55,5.5000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
56,5.6000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
57,5.7000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
58,5.8000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
59,5.9000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
60,6.0000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
61,6.1000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
62,6.2000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
63,6.3000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
64,6.4000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
65,6.5000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
66,6.6000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
67,6.7000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
68,6.8000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
69,6.9000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
70,7.0000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
71,7.1000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
72,7.2000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
73,7.3000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
74,7.4000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
75,7.5000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
76,7.6000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
77,7.7000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
78,7.8000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
79,7.9000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
80,8.0000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
81,8.1000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
82,8.2000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
83,8.3000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
84,8.4000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
85,8.5000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
86,8.6000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
87,8.7000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
88,8.8000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
89,8.9000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
90,9.0000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
91,9.1000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
92,9.2000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
93,9.3000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
94,9.4000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
95,9.5000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
96,9.6000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
97,9.7000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
98,9.8000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
99,9.9000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
100,10.0000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
101,10.1000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
102,10.2000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
103,10.3000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
104,10.4000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
105,10.5000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
106,10.6000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
107,10.7000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
108,10.8000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
109,10.9000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
110,11.0000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
111,11.1000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
112,11.2000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
113,11.3000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
114,11.4000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
115,11.5000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
116,11.6000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
117,11.7000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
118,11.8000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
119,11.9000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
120,12.0000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
121,12.1000,0.000000,0.000000,0.000000,0.209550,-0.587072,-0.340669,0.054326,-0.577716,-0.351354,0.131938,-0.582394,-0.346011,0.135461,-0.615271,-0.284912,0.135852,-0.619521,-0.331227
