Format Version,1.23,Take Name,MDC_data_1780646079,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-06-05 05:54:56 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-06-05 17:54:56.471,0.000000,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107785,-0.365421,-0.247405,0.206643,-0.377761,-0.246976,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:56.571,0.100000,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215686,-0.415138,-0.175573,0.235763,-0.407268,-0.218406
2026-06-05 17:54:56.671,0.200000,0.000000,0.000000,0.000000,0.305099,-0.391064,-0.246781,0.107733,-0.366427,-0.247638,0.206416,-0.378745,-0.247210,0.164061,-0.397923,-0.221434,0.215437,-0.416081,-0.175943,0.236049,-0.406308,-0.218113
2026-06-05 17:54:56.771,0.300000,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:56.871,0.400000,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215686,-0.415138,-0.175573,0.235763,-0.407268,-0.218406
2026-06-05 17:54:56.971,0.500000,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.164061,-0.397923,-0.221434,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:57.071,0.599999,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:57.171,0.699999,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107740,-0.366605,-0.247023,0.206620,-0.378353,-0.246785,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:57.271,0.799999,0.000000,0.000000,0.000000,0.305099,-0.391064,-0.246781,0.107733,-0.366427,-0.247638,0.206416,-0.378745,-0.247210,0.164061,-0.397923,-0.221434,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:57.371,0.899999,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:57.471,0.999999,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:57.571,1.099999,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215686,-0.415138,-0.175573,0.235763,-0.407268,-0.218406
2026-06-05 17:54:57.671,1.199999,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107740,-0.366605,-0.247023,0.206620,-0.378353,-0.246785,0.163905,-0.398900,-0.221722,0.216056,-0.416146,-0.175968,0.235763,-0.407268,-0.218406
2026-06-05 17:54:57.771,1.299999,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:57.871,1.399999,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.236049,-0.406308,-0.218113
2026-06-05 17:54:57.971,1.499999,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.216056,-0.416146,-0.175968,0.235763,-0.407268,-0.218406
2026-06-05 17:54:58.071,1.599998,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:58.171,1.699998,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:58.271,1.799998,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:58.371,1.899998,0.000000,0.000000,0.000000,0.305099,-0.391064,-0.246781,0.107733,-0.366427,-0.247638,0.206416,-0.378745,-0.247210,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:58.471,1.999998,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:58.571,2.099998,0.000000,0.000000,0.000000,0.305099,-0.391064,-0.246781,0.107733,-0.366427,-0.247638,0.206416,-0.378745,-0.247210,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:58.671,2.199998,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.216056,-0.416146,-0.175968,0.235763,-0.407268,-0.218406
2026-06-05 17:54:58.771,2.299998,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107759,-0.365924,-0.247522,0.206630,-0.378012,-0.247034,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:58.871,2.399998,0.000000,0.000000,0.000000,0.305099,-0.391064,-0.246781,0.107733,-0.366427,-0.247638,0.206416,-0.378745,-0.247210,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:58.971,2.499998,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215686,-0.415138,-0.175573,0.236049,-0.406308,-0.218113
2026-06-05 17:54:59.071,2.599998,0.000000,0.000000,0.000000,0.305099,-0.391064,-0.246781,0.107733,-0.366427,-0.247638,0.206416,-0.378745,-0.247210,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:59.171,2.699997,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:59.271,2.799997,0.000000,0.000000,0.000000,0.305099,-0.391064,-0.246781,0.107740,-0.366605,-0.247023,0.206419,-0.378835,-0.246902,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:59.371,2.899997,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:59.471,2.999997,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107785,-0.365421,-0.247405,0.206643,-0.377761,-0.246976,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:59.571,3.099997,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107791,-0.365601,-0.246789,0.206646,-0.377851,-0.246668,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:59.671,3.199997,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107740,-0.366605,-0.247023,0.206620,-0.378353,-0.246785,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:59.771,3.299997,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:59.871,3.399997,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
2026-06-05 17:54:59.971,3.499997,0.000000,0.000000,0.000000,0.305099,-0.391064,-0.246781,0.107740,-0.366605,-0.247023,0.206419,-0.378835,-0.246902,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.236049,-0.406308,-0.218113
2026-06-05 17:55:00.071,3.599997,0.000000,0.000000,0.000000,0.305501,-0.390101,-0.246547,0.107733,-0.366427,-0.247638,0.206617,-0.378264,-0.247092,0.163905,-0.398900,-0.221722,0.215437,-0.416081,-0.175943,0.235763,-0.407268,-0.218406
