Format Version,1.23,Take Name,MDC_data_1779699644,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-25 07:01:13 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-05-25 19:01:13.731,0.699999,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.015028,-0.119782,-0.180942,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:13.831,0.799999,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070452,-0.099857,-0.249356,-0.027464,-0.099193,-0.249790,-0.014359,-0.119703,-0.180945,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:13.931,0.899999,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070286,-0.100943,-0.249243,-0.027547,-0.099736,-0.249734,-0.014359,-0.119703,-0.180945,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:14.031,0.999999,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070617,-0.098772,-0.249468,-0.027382,-0.098650,-0.249846,-0.014359,-0.119703,-0.180945,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:14.131,1.099999,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:14.231,1.199999,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014359,-0.119703,-0.180945,-0.014780,-0.127305,-0.225677
2026-05-25 19:01:14.331,1.299999,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070286,-0.100943,-0.249243,-0.027547,-0.099736,-0.249734,-0.014359,-0.119703,-0.180945,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:14.431,1.399999,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014359,-0.119703,-0.180945,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:14.531,1.499999,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014359,-0.119703,-0.180945,-0.014124,-0.127227,-0.225680
2026-05-25 19:01:14.631,1.599998,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014337,-0.118648,-0.180942,-0.014124,-0.127227,-0.225680
2026-05-25 19:01:14.731,1.699998,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:14.831,1.799998,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070617,-0.098772,-0.249468,-0.027302,-0.099174,-0.249792,-0.014381,-0.120759,-0.180949,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:14.931,1.899998,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014359,-0.119703,-0.180945,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:15.031,1.999998,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:15.131,2.099998,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:15.231,2.199998,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070452,-0.099857,-0.249356,-0.027464,-0.099193,-0.249790,-0.014359,-0.119703,-0.180945,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:15.331,2.299998,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070617,-0.098772,-0.249468,-0.027302,-0.099174,-0.249792,-0.014381,-0.120759,-0.180949,-0.013504,-0.128141,-0.226266
2026-05-25 19:01:15.431,2.399998,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070452,-0.099857,-0.249356,-0.027464,-0.099193,-0.249790,-0.014381,-0.120759,-0.180949,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:15.531,2.499998,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:15.631,2.599998,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070452,-0.099857,-0.249356,-0.027464,-0.099193,-0.249790,-0.014359,-0.119703,-0.180945,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:15.731,2.699997,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:15.831,2.799997,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014359,-0.119703,-0.180945,-0.013504,-0.128141,-0.226266
2026-05-25 19:01:15.931,2.899997,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.013527,-0.129206,-0.226191
2026-05-25 19:01:16.031,2.999997,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014337,-0.118648,-0.180942,-0.014801,-0.128369,-0.225603
2026-05-25 19:01:16.131,3.099997,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014403,-0.121814,-0.180952,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:16.231,3.199997,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070286,-0.100943,-0.249243,-0.027547,-0.099736,-0.249734,-0.014359,-0.119703,-0.180945,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:16.331,3.299997,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:16.431,3.399997,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014359,-0.119703,-0.180945,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:16.531,3.499997,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014359,-0.119703,-0.180945,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:16.631,3.599997,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070452,-0.099857,-0.249356,-0.027464,-0.099193,-0.249790,-0.014359,-0.119703,-0.180945,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:16.731,3.699996,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:16.831,3.799996,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014381,-0.120759,-0.180949,-0.014780,-0.127305,-0.225677
2026-05-25 19:01:16.931,3.899996,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070452,-0.099857,-0.249356,-0.027464,-0.099193,-0.249790,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:17.031,3.999996,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:17.131,4.099996,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014359,-0.119703,-0.180945,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:17.231,4.199996,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:17.331,4.299996,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014337,-0.118648,-0.180942,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:17.431,4.399996,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014359,-0.119703,-0.180945,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:17.531,4.499996,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070452,-0.099857,-0.249356,-0.027464,-0.099193,-0.249790,-0.014359,-0.119703,-0.180945,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:17.631,4.599996,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070286,-0.100943,-0.249243,-0.027547,-0.099736,-0.249734,-0.014381,-0.120759,-0.180949,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:17.731,4.699996,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:17.831,4.799995,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014359,-0.119703,-0.180945,-0.014801,-0.128369,-0.225603
2026-05-25 19:01:17.931,4.899995,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014381,-0.120759,-0.180949,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:18.031,4.999995,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014359,-0.119703,-0.180945,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:18.131,5.099995,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014359,-0.119703,-0.180945,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:18.231,5.199995,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014381,-0.120759,-0.180949,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:18.331,5.299995,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014359,-0.119703,-0.180945,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:18.431,5.399995,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014359,-0.119703,-0.180945,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:18.531,5.499995,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014170,-0.128751,-0.226225
2026-05-25 19:01:18.631,5.599995,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014359,-0.119703,-0.180945,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:18.731,5.699995,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070617,-0.098772,-0.249468,-0.027382,-0.098650,-0.249846,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:18.831,5.799994,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014359,-0.119703,-0.180945,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:18.931,5.899994,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014359,-0.119703,-0.180945,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:19.031,5.999994,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014359,-0.119703,-0.180945,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:19.131,6.099994,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070286,-0.100943,-0.249243,-0.027547,-0.099736,-0.249734,-0.014337,-0.118648,-0.180942,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:19.231,6.199994,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070452,-0.099857,-0.249356,-0.027464,-0.099193,-0.249790,-0.014381,-0.120759,-0.180949,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:19.331,6.299994,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070286,-0.100943,-0.249243,-0.027547,-0.099736,-0.249734,-0.014359,-0.119703,-0.180945,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:19.431,6.399994,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014359,-0.119703,-0.180945,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:19.531,6.499994,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014359,-0.119703,-0.180945,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:19.631,6.599994,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014359,-0.119703,-0.180945,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:19.731,6.699994,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014359,-0.119703,-0.180945,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:19.831,6.799994,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070286,-0.100943,-0.249243,-0.027547,-0.099736,-0.249734,-0.014359,-0.119703,-0.180945,-0.013504,-0.128141,-0.226266
2026-05-25 19:01:19.931,6.899993,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:20.031,6.999993,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:20.131,7.099993,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:20.231,7.199993,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014359,-0.119703,-0.180945,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:20.331,7.299993,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070452,-0.099857,-0.249356,-0.027464,-0.099193,-0.249790,-0.014359,-0.119703,-0.180945,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:20.431,7.399993,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:20.531,7.499993,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014348,-0.119176,-0.180943,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:20.631,7.599993,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:20.731,7.699993,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:20.831,7.799993,0.000000,0.000000,0.000000,-0.125380,-0.098529,-0.250225,0.070452,-0.099857,-0.249356,-0.027464,-0.099193,-0.249790,-0.014359,-0.119703,-0.180945,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:20.931,7.899992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014381,-0.120759,-0.180949,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:21.031,7.999992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014359,-0.119703,-0.180945,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:21.131,8.099992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014359,-0.119703,-0.180945,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:21.231,8.199992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:21.331,8.299992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070286,-0.100943,-0.249243,-0.027467,-0.100259,-0.249680,-0.014359,-0.119703,-0.180945,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:21.431,8.399992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014147,-0.128292,-0.225606
2026-05-25 19:01:21.531,8.499992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:21.631,8.599992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014359,-0.119703,-0.180945,-0.014181,-0.129283,-0.226187
2026-05-25 19:01:21.731,8.699992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:21.831,8.799992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:21.931,8.899992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:22.031,8.999992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:22.131,9.099992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:22.231,9.199992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:22.331,9.299992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:22.431,9.399992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:22.531,9.499992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:22.631,9.599992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:22.731,9.699992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:22.831,9.799992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:22.931,9.899992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:23.031,9.999992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:23.131,10.099992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:23.231,10.199992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:23.331,10.299992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:23.431,10.399992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
2026-05-25 19:01:23.531,10.499992,0.000000,0.000000,0.000000,-0.125221,-0.099576,-0.250116,0.070452,-0.099857,-0.249356,-0.027385,-0.099717,-0.249736,-0.014381,-0.120759,-0.180949,-0.014158,-0.128218,-0.226262
