Format Version,1.23,Take Name,triangulation_output_1779343474,Capture Start Time,2026-05-21 04:04:34 PM,Capture Frame Rate,10,Export Frame Rate,10,Length Units,Meters

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green

,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp (Unix s),Time Since Start (s),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-05-21 16:06:27.784,0.000000,0.000000,0.000000,0.338441,-0.618143,-0.278417,0.181568,-0.610294,-0.275208,0.260005,-0.614218,-0.276813,0.323541,-1.031524,-0.281300,0.328084,-1.036672,-0.294762
2026-05-21 16:06:27.884,0.000000,0.000000,0.000000,0.339163,-0.615916,-0.277728,0.180948,-0.604761,-0.274822,0.260055,-0.610338,-0.276275,0.324753,-1.031446,-0.280323,0.329284,-1.036617,-0.293772
2026-05-21 16:06:27.984,0.000000,0.000000,0.000000,0.338102,-0.617047,-0.278375,0.179758,-0.605208,-0.275050,0.258930,-0.611127,-0.276713,0.323019,-1.031427,-0.281344,0.327560,-1.036698,-0.294814
2026-05-21 16:06:28.084,0.000000,0.000000,0.000000,0.338565,-0.617947,-0.278181,0.180538,-0.605561,-0.274902,0.259551,-0.611754,-0.276542,0.324189,-1.031416,-0.281086,0.328736,-1.036588,-0.294536
2026-05-21 16:06:28.184,0.000000,0.000000,0.000000,0.340671,-0.619283,-0.277178,0.182372,-0.605530,-0.273797,0.261522,-0.612406,-0.275487,0.327078,-1.030967,-0.279172,0.331630,-1.036091,-0.292687
2026-05-21 16:06:28.284,0.000000,0.000000,0.000000,0.338469,-0.618215,-0.278643,0.180259,-0.605475,-0.275216,0.259364,-0.611845,-0.276929,0.323604,-1.031343,-0.281596,0.328134,-1.036523,-0.295064
2026-05-21 16:06:28.384,0.000000,0.000000,0.000000,0.339206,-0.618047,-0.277469,0.180876,-0.605011,-0.274496,0.260041,-0.611529,-0.275983,0.324659,-1.031964,-0.279765,0.329210,-1.037156,-0.293236
2026-05-21 16:06:28.484,0.000000,0.000000,0.000000,0.338736,-0.621033,-0.278532,0.179324,-0.602605,-0.275306,0.259030,-0.611819,-0.276919,0.323760,-1.032074,-0.281515,0.277752,-0.919199,-0.305791
2026-05-21 16:06:28.584,0.000000,0.000000,0.000000,0.338582,-0.616997,-0.278728,0.180165,-0.604811,-0.275334,0.259374,-0.610904,-0.277031,0.323793,-1.031211,-0.281885,0.328366,-1.036387,-0.295367
2026-05-21 16:06:28.684,0.000000,0.000000,0.000000,0.338480,-0.617499,-0.278923,0.180821,-0.608327,-0.276046,0.259650,-0.612913,-0.277485,0.323913,-1.030748,-0.282518,0.277789,-0.918547,-0.306679
2026-05-21 16:06:28.784,0.000000,0.000000,0.000000,0.338823,-0.624047,-0.276464,0.183075,-0.615210,-0.273798,0.260949,-0.619628,-0.275131,0.325528,-1.031629,-0.277813,0.330015,-1.036849,-0.291273
2026-05-21 16:06:28.884,0.000000,0.000000,0.000000,0.336922,-0.639127,-0.279356,0.184678,-0.630046,-0.276629,0.260800,-0.634586,-0.277992,0.323252,-1.031193,-0.281136,0.327760,-1.036686,-0.294694
2026-05-21 16:06:28.984,0.000000,0.000000,0.000000,0.332139,-0.617565,-0.277354,0.174095,-0.607096,-0.274521,0.253117,-0.612330,-0.275938,0.322830,-1.031329,-0.279793,0.327303,-1.036419,-0.293296
2026-05-21 16:06:29.084,0.000000,0.000000,0.000000,0.330852,-0.627597,-0.277957,0.170698,-0.603838,-0.274165,0.250775,-0.615718,-0.276061,0.321969,-1.032653,-0.279777,0.326544,-1.037867,-0.293246
2026-05-21 16:06:29.184,0.000000,0.000000,0.000000,0.314079,-0.629574,-0.262405,0.155459,-0.615286,-0.260336,0.234769,-0.622430,-0.261370,0.301327,-1.042317,-0.256548,0.305908,-1.047950,-0.269974
2026-05-21 16:06:29.284,0.000000,0.000000,0.000000,0.320055,-0.627736,-0.279435,0.161972,-0.612624,-0.275806,0.241014,-0.620180,-0.277621,0.313807,-1.034778,-0.282797,0.318392,-1.040016,-0.296347
2026-05-21 16:06:29.384,0.000000,0.000000,0.000000,0.323016,-0.625086,-0.266973,0.164318,-0.612350,-0.264928,0.243667,-0.618718,-0.265951,0.316920,-1.037033,-0.264018,0.321551,-1.042673,-0.277469
2026-05-21 16:06:29.484,0.000000,0.000000,0.000000,0.315466,-0.635618,-0.262954,0.158960,-0.621063,-0.260658,0.237213,-0.628340,-0.261806,0.303588,-1.042715,-0.256915,0.308180,-1.048182,-0.270273
2026-05-21 16:06:29.584,0.000000,0.000000,0.000000,0.319501,-0.632868,-0.262102,0.158230,-0.606706,-0.259542,0.238866,-0.619787,-0.260822,0.310201,-1.040383,-0.255917,0.314749,-1.045954,-0.269278
2026-05-21 16:06:29.684,0.000000,0.000000,0.000000,0.317616,-0.631106,-0.265680,0.160698,-0.620054,-0.263299,0.239157,-0.625580,-0.264490,0.307158,-1.039953,-0.261394,0.311730,-1.045460,-0.274796
2026-05-21 16:06:29.784,0.000000,0.000000,0.000000,0.318087,-0.633912,-0.263886,0.160313,-0.616911,-0.261603,0.239200,-0.625411,-0.262745,0.308023,-1.040601,-0.258554,0.312544,-1.046203,-0.271971
2026-05-21 16:06:29.884,0.000000,0.000000,0.000000,0.318894,-0.632134,-0.262066,0.160179,-0.613405,-0.259525,0.239537,-0.622769,-0.260795,0.309166,-1.040163,-0.255806,0.313761,-1.045644,-0.269206
2026-05-21 16:06:29.984,0.000000,0.000000,0.000000,0.318140,-0.632831,-0.263636,0.160588,-0.617285,-0.261415,0.239364,-0.625058,-0.262526,0.307816,-1.040349,-0.258274,0.312416,-1.045871,-0.271689
2026-05-21 16:06:30.084,0.000000,0.000000,0.000000,0.317911,-0.633341,-0.260418,0.158033,-0.610195,-0.257928,0.237972,-0.621768,-0.259173,0.307617,-1.040393,-0.253154,0.312249,-1.046175,-0.266572
2026-05-21 16:06:30.184,0.000000,0.000000,0.000000,0.318082,-0.633355,-0.261639,0.159233,-0.613307,-0.259055,0.238658,-0.623331,-0.260347,0.307895,-1.040736,-0.254998,0.312489,-1.046422,-0.268451
2026-05-21 16:06:30.284,0.000000,0.000000,0.000000,0.328468,-0.630523,-0.264829,0.169303,-0.613918,-0.262553,0.248885,-0.622220,-0.263691,0.324775,-1.038278,-0.260883,0.329487,-1.043624,-0.274332
2026-05-21 16:06:30.384,0.000000,0.000000,0.000000,0.326958,-0.634335,-0.265539,0.167153,-0.612143,-0.262895,0.247055,-0.623239,-0.264217,0.321860,-1.038311,-0.261596,0.326580,-1.043792,-0.274997
2026-05-21 16:06:30.484,0.000000,0.000000,0.000000,0.321017,-0.635003,-0.258455,0.162057,-0.616409,-0.256654,0.241537,-0.625706,-0.257555,0.311421,-1.043098,-0.250732,0.316097,-1.048692,-0.264098
2026-05-21 16:06:30.584,0.000000,0.000000,0.000000,0.333214,-0.622480,-0.271840,0.173216,-0.604639,-0.269281,0.253215,-0.613560,-0.270560,0.328048,-1.031928,-0.271523,0.332744,-1.037181,-0.284975
2026-05-21 16:06:30.684,0.000000,0.000000,0.000000,0.346207,-0.620965,-0.262747,0.186481,-0.604182,-0.260157,0.266344,-0.612573,-0.261452,0.345070,-1.029669,-0.255473,0.349779,-1.035086,-0.268856
2026-05-21 16:06:30.784,0.000000,0.000000,0.000000,0.333365,-0.677661,-0.261494,0.174561,-0.652325,-0.258576,0.253963,-0.664993,-0.260035,0.311622,-1.084797,-0.244739,0.315972,-1.090878,-0.258038
2026-05-21 16:06:30.884,0.000000,0.000000,0.000000,0.387286,-0.691247,-0.176454,0.227724,-0.678623,-0.175096,0.307505,-0.684935,-0.175775,0.395056,-1.093497,-0.107168,0.399792,-1.100800,-0.119642
2026-05-21 16:06:30.984,0.000000,0.000000,0.000000,0.329027,-0.797165,-0.062343,0.174638,-0.781259,-0.064862,0.251832,-0.789212,-0.063602,0.288095,-1.181211,0.069053,0.292189,-1.190924,0.058082
2026-05-21 16:06:31.084,,,,0.329027,-0.797165,-0.062343,0.174638,-0.781259,-0.064862,0.251832,-0.789212,-0.063602,,,,,,
2026-05-21 16:06:31.184,0.000000,0.000000,0.000000,0.349743,-0.609240,-0.384170,0.192118,-0.596172,-0.368194,0.270930,-0.602706,-0.376182,0.341226,-1.017894,-0.411004,0.344719,-1.022195,-0.425101
2026-05-21 16:06:31.284,0.000000,0.000000,0.000000,0.348287,-0.610095,-0.417434,0.189641,-0.591168,-0.397365,0.268964,-0.600632,-0.407400,0.338195,-1.017735,-0.450340,0.341463,-1.021819,-0.464565
2026-05-21 16:06:31.384,0.000000,0.000000,0.000000,0.332760,-0.606997,-0.480878,0.176261,-0.586189,-0.457318,0.254510,-0.596593,-0.469098,0.310059,-1.010268,-0.530796,0.312882,-1.014004,-0.545288
2026-05-21 16:06:31.484,0.000000,0.000000,0.000000,0.355057,-0.621758,-0.480179,0.198121,-0.604434,-0.455061,0.276589,-0.613096,-0.467620,0.344329,-1.028872,-0.506542,0.347049,-1.033271,-0.520839
2026-05-21 16:06:31.584,0.000000,0.000000,0.000000,0.317102,-0.641810,-0.606435,0.162772,-0.609352,-0.570291,0.239937,-0.625581,-0.588363,0.280357,-1.042652,-0.638499,0.281963,-1.046804,-0.653021
2026-05-21 16:06:31.684,0.000000,0.000000,0.000000,0.317941,-0.605926,-0.721273,0.166122,-0.572021,-0.678622,0.242031,-0.588973,-0.699948,0.267300,-1.006915,-0.763913,0.268190,-1.010753,-0.778602
2026-05-21 16:06:31.784,0.000000,0.000000,0.000000,0.335334,-0.580508,-0.751706,0.182702,-0.550916,-0.709762,0.259018,-0.565712,-0.730734,0.285095,-0.983230,-0.804206,0.286065,-0.986866,-0.819007
2026-05-21 16:06:31.884,,,,0.431626,-0.598074,-0.751121,0.280009,-0.593672,-0.719993,0.355817,-0.595873,-0.735557,,,,,,
2026-05-21 16:06:31.984,,,,0.431626,-0.598074,-0.751121,0.280009,-0.593672,-0.719993,0.355817,-0.595873,-0.735557,,,,,,
2026-05-21 16:06:32.084,,,,0.431626,-0.598074,-0.751121,0.280009,-0.593672,-0.719993,0.355817,-0.595873,-0.735557,,,,,,
2026-05-21 16:06:32.184,0.000000,0.000000,0.000000,0.386856,-0.552720,-0.832825,0.235297,-0.541834,-0.778949,0.311077,-0.547277,-0.805887,0.396104,-0.960227,-0.856522,0.396486,-0.964724,-0.871086
2026-05-21 16:06:32.284,,,,0.386856,-0.552720,-0.832825,0.235297,-0.541834,-0.778949,0.311077,-0.547277,-0.805887,,,,,,
2026-05-21 16:06:32.384,,,,0.386856,-0.552720,-0.832825,0.235297,-0.541834,-0.778949,0.311077,-0.547277,-0.805887,,,,,,
2026-05-21 16:06:32.484,,,,0.386856,-0.552720,-0.832825,0.235297,-0.541834,-0.778949,0.311077,-0.547277,-0.805887,,,,,,
2026-05-21 16:06:32.584,,,,0.386856,-0.552720,-0.832825,0.235297,-0.541834,-0.778949,0.311077,-0.547277,-0.805887,,,,,,
2026-05-21 16:06:32.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:32.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:32.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:32.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:33.084,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:33.184,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:33.284,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:33.384,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:33.484,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:33.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:33.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:33.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:33.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:33.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:34.084,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:34.184,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:34.284,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:34.384,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:34.484,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:34.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:34.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:34.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:34.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:34.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:35.084,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:35.184,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:35.284,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:35.384,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:35.484,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:35.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:35.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:35.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:35.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:35.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:36.084,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:36.184,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:36.284,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:36.384,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:36.484,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:36.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:36.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:36.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:36.884,0.000000,0.000000,0.000000,0.199974,-0.115441,-0.335496,0.040847,-0.097158,-0.327140,0.120411,-0.106299,-0.331318,0.184455,-0.525289,-0.358016,0.188565,-0.529942,-0.371891
2026-05-21 16:06:36.984,0.000000,0.000000,0.000000,0.200884,-0.118787,-0.335981,0.041769,-0.095802,-0.326473,0.121326,-0.107294,-0.331227,0.189430,-0.522143,-0.358371,0.193576,-0.526525,-0.372248
2026-05-21 16:06:37.084,0.000000,0.000000,0.000000,0.202039,-0.116287,-0.336534,0.043243,-0.099336,-0.326355,0.122641,-0.107811,-0.331445,0.193012,-0.524246,-0.358831,0.197017,-0.528813,-0.372741
2026-05-21 16:06:37.184,0.000000,0.000000,0.000000,0.203119,-0.118417,-0.337385,0.041846,-0.092063,-0.325693,0.122483,-0.105240,-0.331539,0.194716,-0.522099,-0.361265,0.198724,-0.526469,-0.375163
2026-05-21 16:06:37.284,0.000000,0.000000,0.000000,0.202513,-0.110912,-0.337043,0.043431,-0.095658,-0.325672,0.122972,-0.103285,-0.331358,0.193798,-0.520499,-0.362755,0.197701,-0.524910,-0.376751
2026-05-21 16:06:37.384,0.000000,0.000000,0.000000,0.203459,-0.113995,-0.337616,0.046696,-0.104402,-0.326532,0.125077,-0.109199,-0.332074,0.196486,-0.522565,-0.361850,0.200392,-0.526976,-0.375818
2026-05-21 16:06:37.484,0.000000,0.000000,0.000000,0.204950,-0.113018,-0.336965,0.045886,-0.098250,-0.324981,0.125418,-0.105634,-0.330973,0.200341,-0.521646,-0.361024,0.204304,-0.525992,-0.375036
2026-05-21 16:06:37.584,0.000000,0.000000,0.000000,0.205748,-0.119605,-0.338384,0.046288,-0.100111,-0.325417,0.126018,-0.109858,-0.331901,0.202513,-0.522873,-0.361381,0.206427,-0.527209,-0.375349
2026-05-21 16:06:37.684,0.000000,0.000000,0.000000,0.205492,-0.114605,-0.337653,0.044574,-0.095612,-0.324993,0.125033,-0.105109,-0.331323,0.202620,-0.523016,-0.361353,0.206535,-0.527425,-0.375325
2026-05-21 16:06:37.784,0.000000,0.000000,0.000000,0.204232,-0.113662,-0.337912,0.047633,-0.106052,-0.326603,0.125932,-0.109857,-0.332258,0.200130,-0.522310,-0.362333,0.204024,-0.526746,-0.376302
2026-05-21 16:06:37.884,0.000000,0.000000,0.000000,0.203947,-0.111945,-0.337232,0.045078,-0.101817,-0.326869,0.124513,-0.106881,-0.332051,0.202175,-0.524447,-0.361166,0.206170,-0.528826,-0.375051
2026-05-21 16:06:37.984,0.000000,0.000000,0.000000,0.204207,-0.120023,-0.337762,0.042995,-0.101861,-0.328502,0.123601,-0.110942,-0.333132,0.203291,-0.529338,-0.358745,0.207498,-0.533762,-0.372581
2026-05-21 16:06:38.084,,,,0.204928,-0.119109,-0.336328,0.045388,-0.108988,-0.329267,0.125158,-0.114048,-0.332798,,,,,,
2026-05-21 16:06:38.184,,,,0.204928,-0.119109,-0.336328,0.045388,-0.108988,-0.329267,0.125158,-0.114048,-0.332798,,,,,,
2026-05-21 16:06:38.284,,,,0.204928,-0.119109,-0.336328,0.045388,-0.108988,-0.329267,0.125158,-0.114048,-0.332798,,,,,,
2026-05-21 16:06:38.384,,,,0.204928,-0.119109,-0.336328,0.045388,-0.108988,-0.329267,0.125158,-0.114048,-0.332798,,,,,,
2026-05-21 16:06:38.484,,,,0.204928,-0.119109,-0.336328,0.045388,-0.108988,-0.329267,0.125158,-0.114048,-0.332798,,,,,,
2026-05-21 16:06:38.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:38.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:38.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:38.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:38.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:39.084,0.000000,0.000000,0.000000,0.199607,-0.104566,-0.334146,0.039913,-0.111826,-0.325191,0.119760,-0.108196,-0.329669,0.252528,-0.509728,-0.352189,0.257265,-0.513891,-0.366063
2026-05-21 16:06:39.184,0.000000,0.000000,0.000000,0.199318,-0.104836,-0.334357,0.039405,-0.111293,-0.325268,0.119361,-0.108064,-0.329813,0.253279,-0.510010,-0.352920,0.258024,-0.513915,-0.366716
2026-05-21 16:06:39.284,0.000000,0.000000,0.000000,0.200717,-0.105250,-0.333918,0.044804,-0.122008,-0.327382,0.122761,-0.113629,-0.330650,0.257590,-0.511221,-0.350846,0.262522,-0.515194,-0.364626
2026-05-21 16:06:39.384,,,,0.200717,-0.105250,-0.333918,0.044804,-0.122008,-0.327382,0.122761,-0.113629,-0.330650,,,,,,
2026-05-21 16:06:39.484,,,,0.200717,-0.105250,-0.333918,0.044804,-0.122008,-0.327382,0.122761,-0.113629,-0.330650,,,,,,
2026-05-21 16:06:39.584,,,,0.200717,-0.105250,-0.333918,0.044804,-0.122008,-0.327382,0.122761,-0.113629,-0.330650,,,,,,
2026-05-21 16:06:39.684,,,,0.200717,-0.105250,-0.333918,0.044804,-0.122008,-0.327382,0.122761,-0.113629,-0.330650,,,,,,
2026-05-21 16:06:39.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:39.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:39.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:40.084,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:40.184,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:40.284,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:40.384,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:40.484,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:40.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:40.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:40.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:40.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:40.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:41.084,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:41.184,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:41.284,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:41.384,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:41.484,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:41.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:41.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:41.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:41.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:41.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:42.084,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:42.184,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:42.284,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:42.384,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:42.484,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:42.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:42.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:42.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:42.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:42.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:43.084,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:43.184,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:43.284,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:43.384,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:43.484,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:43.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:43.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:43.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:43.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:43.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:44.084,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:44.184,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:44.284,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:44.384,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:44.484,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:44.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:44.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:44.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:44.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:44.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:45.084,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:45.184,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:45.284,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:45.384,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:45.484,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:45.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:45.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:45.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:45.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:45.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:46.084,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:46.184,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:46.284,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:46.384,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:46.484,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:46.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:46.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:46.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:46.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:46.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:47.084,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:47.184,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:47.284,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:47.384,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:47.484,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:47.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:47.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:47.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:47.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:47.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:48.084,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:48.184,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:48.284,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:48.384,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:48.484,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:48.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:48.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:48.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:48.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:48.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:49.084,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:49.184,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:49.284,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:49.384,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:49.484,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:49.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:49.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:49.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:49.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:49.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:50.084,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:50.184,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:50.284,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:50.384,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:50.484,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:50.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:50.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:50.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:50.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:50.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:51.084,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:51.184,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:51.284,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:51.384,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:51.484,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:51.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:51.684,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:51.784,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:51.884,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:51.984,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:52.084,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:52.184,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:52.284,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:52.384,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:52.484,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:52.584,,,,,,,,,,,,,,,,,,
2026-05-21 16:06:52.684,,,,,,,,,,,,,,,,,,
