Format Version,1.23,Take Name,triangulation_output_1779349108,Capture Start Time,2026-05-21 05:38:28 PM,Capture Frame Rate,10,Export Frame Rate,10,Length Units,Meters

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green

,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp (Unix s),Time Since Start (s),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-05-21 17:38:30.643,0.000000,0.000000,0.000000,0.000000,0.044269,-0.094635,-0.251578,-0.108292,-0.087010,-0.253389,-0.032011,-0.090823,-0.252483,-0.049058,-0.048276,-0.185877,-0.049304,-0.056956,-0.240799
2026-05-21 17:38:30.743,0.100000,0.000000,0.000000,0.000000,0.044236,-0.094330,-0.251601,-0.105841,-0.089800,-0.253505,-0.030803,-0.092065,-0.252553,-0.049267,-0.047733,-0.185607,-0.049292,-0.056814,-0.240782
2026-05-21 17:38:30.843,0.200000,0.000000,0.000000,0.000000,0.044215,-0.094681,-0.251590,-0.106582,-0.089976,-0.253237,-0.031183,-0.092328,-0.252413,-0.049074,-0.048234,-0.185774,-0.049328,-0.057033,-0.240810
2026-05-21 17:38:30.943,0.300000,0.000000,0.000000,0.000000,0.044172,-0.094929,-0.251555,-0.111339,-0.081213,-0.254355,-0.033584,-0.088071,-0.252955,-0.049158,-0.048264,-0.185696,-0.049427,-0.056980,-0.240825
2026-05-21 17:38:31.043,0.400000,0.000000,0.000000,0.000000,0.044243,-0.094571,-0.251611,-0.106712,-0.089622,-0.253243,-0.031235,-0.092097,-0.252427,-0.049194,-0.047980,-0.185731,-0.049332,-0.056915,-0.240792
2026-05-21 17:38:31.143,0.500000,0.000000,0.000000,0.000000,0.044311,-0.095378,-0.251497,-0.105376,-0.092549,-0.252769,-0.030532,-0.093964,-0.252133,-0.049104,-0.048484,-0.185748,-0.049332,-0.056984,-0.240810
2026-05-21 17:38:31.243,0.600000,0.000000,0.000000,0.000000,0.044152,-0.094682,-0.251634,-0.106332,-0.089563,-0.253611,-0.031090,-0.092123,-0.252623,-0.048998,-0.048354,-0.185749,-0.049353,-0.056869,-0.240894
2026-05-21 17:38:31.343,0.700000,0.000000,0.000000,0.000000,0.044404,-0.095313,-0.251488,-0.106657,-0.089857,-0.253220,-0.031126,-0.092585,-0.252354,-0.049067,-0.048242,-0.185606,-0.049307,-0.057091,-0.240793
2026-05-21 17:38:31.443,0.800000,0.000000,0.000000,0.000000,0.044295,-0.094500,-0.251620,-0.106551,-0.089829,-0.253244,-0.031128,-0.092165,-0.252432,-0.049067,-0.048115,-0.185755,-0.049277,-0.056893,-0.240818
2026-05-21 17:38:31.543,0.900000,0.000000,0.000000,0.000000,0.044275,-0.094421,-0.251639,-0.105261,-0.092568,-0.252803,-0.030493,-0.093494,-0.252221,-0.049123,-0.048214,-0.185764,-0.049273,-0.056901,-0.240814
2026-05-21 17:38:31.643,1.000000,0.000000,0.000000,0.000000,0.044144,-0.094112,-0.251648,-0.105169,-0.092843,-0.252714,-0.030512,-0.093477,-0.252181,-0.049050,-0.048398,-0.185714,-0.049284,-0.056878,-0.240773
2026-05-21 17:38:31.743,1.100000,0.000000,0.000000,0.000000,0.044374,-0.095278,-0.251471,-0.105064,-0.093128,-0.252682,-0.030345,-0.094203,-0.252077,-0.049177,-0.048203,-0.185551,-0.049293,-0.057104,-0.240786
2026-05-21 17:38:31.843,1.200000,0.000000,0.000000,0.000000,0.044160,-0.094049,-0.251656,-0.105268,-0.092585,-0.252759,-0.030554,-0.093317,-0.252207,-0.049074,-0.048236,-0.185733,-0.049380,-0.056784,-0.240775
2026-05-21 17:38:31.943,1.300000,0.000000,0.000000,0.000000,0.044004,-0.093746,-0.251695,-0.104798,-0.091633,-0.253210,-0.030397,-0.092690,-0.252452,-0.049029,-0.048735,-0.185744,-0.049318,-0.057129,-0.240805
2026-05-21 17:38:32.043,1.400000,0.000000,0.000000,0.000000,0.044337,-0.094936,-0.251559,-0.106433,-0.090010,-0.253178,-0.031048,-0.092473,-0.252369,-0.049056,-0.048247,-0.185690,-0.049314,-0.056783,-0.240845
2026-05-21 17:38:32.143,1.500000,0.000000,0.000000,0.000000,0.044292,-0.094314,-0.251604,-0.111200,-0.081275,-0.254336,-0.033454,-0.087794,-0.252970,-0.049075,-0.048184,-0.185686,-0.049256,-0.057010,-0.240795
2026-05-21 17:38:32.243,1.600000,0.000000,0.000000,0.000000,0.044212,-0.094260,-0.251624,-0.105218,-0.092755,-0.252718,-0.030503,-0.093507,-0.252171,-0.049098,-0.048472,-0.185751,-0.049280,-0.056941,-0.240805
2026-05-21 17:38:32.343,1.700000,0.000000,0.000000,0.000000,0.044118,-0.094141,-0.251647,-0.105354,-0.092495,-0.252762,-0.030618,-0.093318,-0.252205,-0.049045,-0.048290,-0.185839,-0.049352,-0.056919,-0.240834
2026-05-21 17:38:32.443,1.800000,0.000000,0.000000,0.000000,0.044175,-0.094385,-0.251671,-0.106686,-0.089619,-0.253231,-0.031255,-0.092002,-0.252451,-0.049202,-0.047864,-0.185584,-0.049395,-0.056749,-0.240827
2026-05-21 17:38:32.543,1.900000,0.000000,0.000000,0.000000,0.044275,-0.094022,-0.251578,-0.105190,-0.092579,-0.252706,-0.030458,-0.093301,-0.252142,-0.049120,-0.048008,-0.185581,-0.049247,-0.056817,-0.240715
2026-05-21 17:38:32.643,2.000000,0.000000,0.000000,0.000000,0.044439,-0.094977,-0.251498,-0.104952,-0.093231,-0.252687,-0.030256,-0.094104,-0.252093,-0.048957,-0.048779,-0.185683,-0.049203,-0.057210,-0.240827
2026-05-21 17:38:32.743,2.100000,0.000000,0.000000,0.000000,0.044333,-0.094817,-0.251542,-0.105743,-0.090150,-0.253536,-0.030705,-0.092483,-0.252539,-0.048959,-0.048526,-0.185660,-0.049191,-0.057142,-0.240858
2026-05-21 17:38:32.843,2.200000,0.000000,0.000000,0.000000,0.044223,-0.094419,-0.251606,-0.105242,-0.092627,-0.252726,-0.030510,-0.093523,-0.252166,-0.049205,-0.047951,-0.185644,-0.049377,-0.056795,-0.240816
2026-05-21 17:38:32.943,2.300000,0.000000,0.000000,0.000000,0.044293,-0.094580,-0.251603,-0.106590,-0.089805,-0.253225,-0.031149,-0.092193,-0.252414,-0.049113,-0.048463,-0.185542,-0.049337,-0.057005,-0.240809
2026-05-21 17:38:33.043,2.400000,0.000000,0.000000,0.000000,0.044400,-0.094754,-0.251527,-0.105872,-0.089802,-0.253539,-0.030736,-0.092278,-0.252533,-0.049067,-0.048217,-0.185668,-0.049243,-0.057071,-0.240798
2026-05-21 17:38:33.143,2.500000,0.000000,0.000000,0.000000,0.044111,-0.093510,-0.251733,-0.110741,-0.081728,-0.254587,-0.033315,-0.087619,-0.253160,-0.049070,-0.048250,-0.185734,-0.049305,-0.056911,-0.240831
2026-05-21 17:38:33.243,2.600000,0.000000,0.000000,0.000000,0.044296,-0.095204,-0.251500,-0.110743,-0.081962,-0.254506,-0.033223,-0.088583,-0.253003,-0.049053,-0.048514,-0.185771,-0.049343,-0.057084,-0.240809
2026-05-21 17:38:33.343,2.700000,0.000000,0.000000,0.000000,0.044093,-0.093834,-0.251723,-0.106578,-0.089752,-0.253198,-0.031242,-0.091793,-0.252461,-0.049213,-0.047906,-0.185691,-0.049344,-0.056662,-0.240782
2026-05-21 17:38:33.443,2.800000,0.000000,0.000000,0.000000,0.044241,-0.094933,-0.251602,-0.108576,-0.086561,-0.253476,-0.032167,-0.090747,-0.252539,-0.048954,-0.048739,-0.185824,-0.049345,-0.056866,-0.240869
2026-05-21 17:38:33.543,2.900000,0.000000,0.000000,0.000000,0.044141,-0.094282,-0.251579,-0.106632,-0.089817,-0.253138,-0.031245,-0.092049,-0.252358,-0.049155,-0.048105,-0.185762,-0.049396,-0.056863,-0.240764
2026-05-21 17:38:33.643,3.000000,0.000000,0.000000,0.000000,0.044178,-0.094443,-0.251612,-0.109157,-0.085135,-0.253985,-0.032490,-0.089789,-0.252799,-0.049038,-0.048284,-0.185728,-0.049370,-0.056728,-0.240761
2026-05-21 17:38:33.743,3.100000,0.000000,0.000000,0.000000,0.044250,-0.094616,-0.251564,-0.107363,-0.086688,-0.254031,-0.031556,-0.090652,-0.252798,-0.049098,-0.048080,-0.185735,-0.049337,-0.056829,-0.240837
2026-05-21 17:38:33.843,3.200000,0.000000,0.000000,0.000000,0.044308,-0.094977,-0.251578,-0.106390,-0.089371,-0.253626,-0.031041,-0.092174,-0.252602,-0.049194,-0.048371,-0.185722,-0.049288,-0.056951,-0.240848
2026-05-21 17:38:33.943,3.300000,0.000000,0.000000,0.000000,0.044319,-0.095032,-0.251567,-0.106708,-0.089591,-0.253258,-0.031195,-0.092311,-0.252413,-0.049089,-0.048103,-0.185904,-0.049377,-0.056766,-0.240905
2026-05-21 17:38:34.043,3.400000,0.000000,0.000000,0.000000,0.044148,-0.094277,-0.251677,-0.106587,-0.089887,-0.253214,-0.031220,-0.092082,-0.252445,-0.049252,-0.047809,-0.185566,-0.049356,-0.056877,-0.240830
2026-05-21 17:38:34.143,3.500000,0.000000,0.000000,0.000000,0.044374,-0.095179,-0.251528,-0.106718,-0.089625,-0.253188,-0.031172,-0.092402,-0.252358,-0.049050,-0.048425,-0.185738,-0.049322,-0.056817,-0.240794
2026-05-21 17:38:34.243,3.600000,0.000000,0.000000,0.000000,0.044193,-0.094771,-0.251576,-0.107184,-0.089498,-0.252960,-0.031495,-0.092135,-0.252268,-0.049191,-0.048011,-0.185632,-0.049364,-0.056912,-0.240842
2026-05-21 17:38:34.343,3.700000,0.000000,0.000000,0.000000,0.044154,-0.094495,-0.251665,-0.105269,-0.092740,-0.252779,-0.030558,-0.093618,-0.252222,-0.049159,-0.048057,-0.185624,-0.049369,-0.056997,-0.240910
2026-05-21 17:38:34.443,3.800000,0.000000,0.000000,0.000000,0.044277,-0.094433,-0.251556,-0.110374,-0.082435,-0.254420,-0.033049,-0.088434,-0.252988,-0.048991,-0.048419,-0.185785,-0.049271,-0.056912,-0.240789
2026-05-21 17:38:34.543,3.900000,0.000000,0.000000,0.000000,0.044242,-0.094402,-0.251611,-0.106501,-0.089883,-0.253186,-0.031130,-0.092143,-0.252399,-0.049225,-0.048072,-0.185652,-0.049344,-0.056816,-0.240837
2026-05-21 17:38:34.643,4.000000,0.000000,0.000000,0.000000,0.044185,-0.094975,-0.251549,-0.106743,-0.089760,-0.253180,-0.031279,-0.092368,-0.252365,-0.049070,-0.048242,-0.185815,-0.049407,-0.056990,-0.240768
2026-05-21 17:38:34.743,4.100000,0.000000,0.000000,0.000000,0.044223,-0.095235,-0.251547,-0.112386,-0.078459,-0.254694,-0.034082,-0.086847,-0.253121,-0.049280,-0.047803,-0.185625,-0.049421,-0.056879,-0.240815
2026-05-21 17:38:34.843,4.200000,0.000000,0.000000,0.000000,0.044210,-0.094385,-0.251597,-0.106532,-0.090008,-0.253190,-0.031161,-0.092197,-0.252394,-0.049014,-0.048329,-0.185707,-0.049217,-0.056995,-0.240793
2026-05-21 17:38:34.943,4.300000,0.000000,0.000000,0.000000,0.044266,-0.093983,-0.251670,-0.105804,-0.089816,-0.253587,-0.030769,-0.091899,-0.252628,-0.049094,-0.048089,-0.185695,-0.049233,-0.056977,-0.240830
2026-05-21 17:38:35.043,4.400000,0.000000,0.000000,0.000000,0.044263,-0.093941,-0.251635,-0.104966,-0.092983,-0.252734,-0.030352,-0.093462,-0.252185,-0.049104,-0.047943,-0.185722,-0.049266,-0.056856,-0.240784
2026-05-21 17:38:35.143,4.500000,0.000000,0.000000,0.000000,0.044101,-0.094140,-0.251695,-0.106992,-0.089802,-0.252939,-0.031446,-0.091971,-0.252317,-0.049134,-0.048266,-0.185767,-0.049355,-0.056804,-0.240791
2026-05-21 17:38:35.243,4.600000,0.000000,0.000000,0.000000,0.044092,-0.094178,-0.251701,-0.108437,-0.086856,-0.253445,-0.032172,-0.090517,-0.252573,-0.049268,-0.047957,-0.185619,-0.049382,-0.056911,-0.240821
2026-05-21 17:38:35.343,4.700000,0.000000,0.000000,0.000000,0.044287,-0.094240,-0.251638,-0.105685,-0.090152,-0.253528,-0.030699,-0.092196,-0.252583,-0.049120,-0.048136,-0.185650,-0.049237,-0.056966,-0.240807
2026-05-21 17:38:35.443,4.800000,0.000000,0.000000,0.000000,0.044161,-0.094281,-0.251674,-0.105185,-0.092918,-0.252756,-0.030512,-0.093600,-0.252215,-0.049117,-0.048539,-0.185721,-0.049294,-0.057100,-0.240850
2026-05-21 17:38:35.543,4.900000,0.000000,0.000000,0.000000,0.044272,-0.094575,-0.251590,-0.106632,-0.089791,-0.253206,-0.031180,-0.092183,-0.252398,-0.049097,-0.048360,-0.185618,-0.049295,-0.056957,-0.240818
2026-05-21 17:38:35.643,5.000000,0.000000,0.000000,0.000000,0.044436,-0.094460,-0.251602,-0.105105,-0.092793,-0.252776,-0.030335,-0.093626,-0.252189,-0.048891,-0.048386,-0.185864,-0.049141,-0.057134,-0.240834
2026-05-21 17:38:35.743,5.100000,0.000000,0.000000,0.000000,0.044077,-0.093831,-0.251724,-0.106687,-0.089607,-0.253241,-0.031305,-0.091719,-0.252482,-0.049189,-0.048186,-0.185771,-0.049340,-0.056787,-0.240844
2026-05-21 17:38:35.843,5.200000,0.000000,0.000000,0.000000,0.044331,-0.094740,-0.251587,-0.106955,-0.089660,-0.252961,-0.031312,-0.092200,-0.252274,-0.049154,-0.047817,-0.185616,-0.049337,-0.056692,-0.240841
2026-05-21 17:38:35.943,5.300000,0.000000,0.000000,0.000000,0.044420,-0.095283,-0.251519,-0.105344,-0.092001,-0.252871,-0.030462,-0.093642,-0.252195,-0.049028,-0.048363,-0.185814,-0.049249,-0.056957,-0.240823
2026-05-21 17:38:36.043,5.400000,0.000000,0.000000,0.000000,0.044227,-0.094266,-0.251620,-0.106508,-0.090027,-0.253177,-0.031140,-0.092146,-0.252398,-0.049078,-0.048109,-0.185946,-0.049240,-0.057047,-0.240793
2026-05-21 17:38:36.143,5.500000,0.000000,0.000000,0.000000,0.044234,-0.094510,-0.251605,-0.105312,-0.092521,-0.252759,-0.030539,-0.093516,-0.252182,-0.049150,-0.048044,-0.185714,-0.049358,-0.056899,-0.240809
2026-05-21 17:38:36.243,5.600000,0.000000,0.000000,0.000000,0.044277,-0.094882,-0.251615,-0.108338,-0.086843,-0.253446,-0.032031,-0.090862,-0.252531,-0.049132,-0.048158,-0.185914,-0.049358,-0.056808,-0.240817
2026-05-21 17:38:36.343,5.700000,0.000000,0.000000,0.000000,0.044302,-0.094632,-0.251599,-0.110707,-0.081725,-0.254563,-0.033203,-0.088178,-0.253081,-0.049130,-0.048082,-0.185644,-0.049322,-0.056753,-0.240841
2026-05-21 17:38:36.443,5.800000,0.000000,0.000000,0.000000,0.044303,-0.094877,-0.251572,-0.105135,-0.092957,-0.252705,-0.030416,-0.093917,-0.252138,-0.049045,-0.048454,-0.185698,-0.049267,-0.057042,-0.240761
2026-05-21 17:38:36.543,5.900000,0.000000,0.000000,0.000000,0.044419,-0.094959,-0.251528,-0.106429,-0.090036,-0.253200,-0.031005,-0.092498,-0.252364,-0.048978,-0.048267,-0.185811,-0.049263,-0.056950,-0.240792
2026-05-21 17:38:36.643,6.000000,0.000000,0.000000,0.000000,0.044326,-0.094789,-0.251597,-0.108951,-0.085435,-0.254010,-0.032312,-0.090112,-0.252804,-0.049017,-0.048277,-0.185903,-0.049281,-0.056947,-0.240855
2026-05-21 17:38:36.743,6.100000,0.000000,0.000000,0.000000,0.044005,-0.093758,-0.251794,-0.106448,-0.089313,-0.253619,-0.031221,-0.091535,-0.252706,-0.049148,-0.048028,-0.185710,-0.049402,-0.056878,-0.240842
2026-05-21 17:38:36.843,6.200000,0.000000,0.000000,0.000000,0.044265,-0.094665,-0.251679,-0.110644,-0.081890,-0.254606,-0.033189,-0.088277,-0.253143,-0.049100,-0.048110,-0.185687,-0.049316,-0.056896,-0.240876
2026-05-21 17:38:36.943,6.300000,0.000000,0.000000,0.000000,0.044217,-0.094426,-0.251648,-0.106340,-0.089315,-0.253623,-0.031062,-0.091871,-0.252635,-0.049251,-0.047923,-0.185619,-0.049369,-0.056765,-0.240867
2026-05-21 17:38:37.043,6.400000,0.000000,0.000000,0.000000,0.044239,-0.094158,-0.251675,-0.105168,-0.092644,-0.252756,-0.030464,-0.093401,-0.252216,-0.049171,-0.047832,-0.185585,-0.049274,-0.056730,-0.240833
2026-05-21 17:38:37.143,6.500000,0.000000,0.000000,0.000000,0.044344,-0.094804,-0.251574,-0.105122,-0.092925,-0.252709,-0.030389,-0.093864,-0.252141,-0.049168,-0.047985,-0.185558,-0.049302,-0.056917,-0.240778
2026-05-21 17:38:37.243,6.600000,0.000000,0.000000,0.000000,0.044231,-0.094307,-0.251627,-0.111137,-0.081373,-0.254336,-0.033453,-0.087840,-0.252981,-0.049059,-0.048183,-0.185627,-0.049306,-0.056893,-0.240852
2026-05-21 17:38:37.343,6.700000,0.000000,0.000000,0.000000,0.044195,-0.094226,-0.251658,-0.112795,-0.078008,-0.254871,-0.034300,-0.086117,-0.253264,-0.049069,-0.048292,-0.185726,-0.049325,-0.056941,-0.240840
2026-05-21 17:38:37.443,6.800000,0.000000,0.000000,0.000000,0.044396,-0.095144,-0.251566,-0.105753,-0.089919,-0.253575,-0.030679,-0.092532,-0.252570,-0.049002,-0.048197,-0.185946,-0.049267,-0.056780,-0.240883
2026-05-21 17:38:37.543,6.900000,0.000000,0.000000,0.000000,0.044111,-0.094244,-0.251637,-0.105859,-0.090092,-0.253447,-0.030874,-0.092168,-0.252542,-0.049030,-0.048490,-0.185734,-0.049360,-0.057097,-0.240796
2026-05-21 17:38:37.643,7.000000,0.000000,0.000000,0.000000,0.044329,-0.094614,-0.251592,-0.106518,-0.089867,-0.253253,-0.031094,-0.092241,-0.252422,-0.048988,-0.048296,-0.185818,-0.049265,-0.056950,-0.240857
2026-05-21 17:38:37.743,7.100000,0.000000,0.000000,0.000000,0.044150,-0.093948,-0.251725,-0.105167,-0.092740,-0.252767,-0.030509,-0.093344,-0.252246,-0.049060,-0.048157,-0.185919,-0.049317,-0.056835,-0.240845
2026-05-21 17:38:37.843,7.200000,0.000000,0.000000,0.000000,0.043994,-0.093263,-0.251814,-0.107001,-0.089757,-0.252958,-0.031503,-0.091510,-0.252386,-0.049245,-0.047929,-0.185631,-0.049316,-0.056936,-0.240849
2026-05-21 17:38:37.943,7.300000,0.000000,0.000000,0.000000,0.044181,-0.093805,-0.251687,-0.107699,-0.086482,-0.254072,-0.031759,-0.090143,-0.252879,-0.049132,-0.048093,-0.185578,-0.049252,-0.057020,-0.240781
2026-05-21 17:38:38.043,7.400000,0.000000,0.000000,0.000000,0.044178,-0.094779,-0.251563,-0.107853,-0.086302,-0.254062,-0.031837,-0.090540,-0.252813,-0.049151,-0.048060,-0.185719,-0.049400,-0.056848,-0.240799
2026-05-21 17:38:38.143,7.500000,0.000000,0.000000,0.000000,0.044325,-0.094328,-0.251618,-0.109514,-0.084324,-0.253723,-0.032594,-0.089326,-0.252671,-0.049010,-0.048151,-0.185837,-0.049177,-0.057113,-0.240823
2026-05-21 17:38:38.243,7.600000,0.000000,0.000000,0.000000,0.044270,-0.093846,-0.251634,-0.105006,-0.093021,-0.252703,-0.030368,-0.093433,-0.252168,-0.049098,-0.048032,-0.185607,-0.049183,-0.057041,-0.240795
2026-05-21 17:38:38.343,7.700000,0.000000,0.000000,0.000000,0.044311,-0.094655,-0.251566,-0.107053,-0.089561,-0.252990,-0.031371,-0.092108,-0.252278,-0.049021,-0.048187,-0.185648,-0.049275,-0.056912,-0.240771
2026-05-21 17:38:38.443,7.800000,0.000000,0.000000,0.000000,0.044385,-0.095201,-0.251551,-0.105266,-0.092586,-0.252818,-0.030440,-0.093893,-0.252184,-0.049100,-0.048405,-0.185931,-0.049286,-0.056844,-0.240842
2026-05-21 17:38:38.543,7.900000,0.000000,0.000000,0.000000,0.044255,-0.094726,-0.251558,-0.106408,-0.090226,-0.253136,-0.031077,-0.092476,-0.252347,-0.049027,-0.048416,-0.185599,-0.049326,-0.056881,-0.240766
2026-05-21 17:38:38.643,8.000000,0.000000,0.000000,0.000000,0.044170,-0.093773,-0.251655,-0.106657,-0.087841,-0.253776,-0.031243,-0.090807,-0.252715,-0.049017,-0.048042,-0.185513,-0.049300,-0.056676,-0.240762
2026-05-21 17:38:38.743,8.100000,0.000000,0.000000,0.000000,0.044198,-0.094364,-0.251601,-0.106403,-0.089320,-0.253562,-0.031103,-0.091842,-0.252581,-0.049193,-0.047966,-0.185665,-0.049322,-0.056927,-0.240814
2026-05-21 17:38:38.843,8.200000,0.000000,0.000000,0.000000,0.044349,-0.094794,-0.251572,-0.107757,-0.086347,-0.254088,-0.031704,-0.090571,-0.252830,-0.049071,-0.048207,-0.185583,-0.049258,-0.056894,-0.240787
2026-05-21 17:38:38.943,8.300000,0.000000,0.000000,0.000000,0.044320,-0.094496,-0.251618,-0.105202,-0.092787,-0.252754,-0.030441,-0.093641,-0.252186,-0.049072,-0.048081,-0.185680,-0.049264,-0.057018,-0.240790
2026-05-21 17:38:39.043,8.400000,0.000000,0.000000,0.000000,0.044286,-0.095179,-0.251508,-0.105189,-0.093006,-0.252707,-0.030451,-0.094093,-0.252107,-0.049087,-0.048325,-0.185691,-0.049303,-0.057175,-0.240819
2026-05-21 17:38:39.143,8.500000,0.000000,0.000000,0.000000,0.044307,-0.094856,-0.251551,-0.106709,-0.089682,-0.253184,-0.031201,-0.092269,-0.252367,-0.048952,-0.048519,-0.185680,-0.049335,-0.056927,-0.240747
2026-05-21 17:38:39.243,8.600000,0.000000,0.000000,0.000000,0.044081,-0.094040,-0.251626,-0.105656,-0.090958,-0.253418,-0.030788,-0.092499,-0.252522,-0.049204,-0.047825,-0.185620,-0.049402,-0.056777,-0.240800
2026-05-21 17:38:39.343,8.700000,0.000000,0.000000,0.000000,0.044306,-0.094522,-0.251599,-0.104972,-0.093147,-0.252686,-0.030333,-0.093835,-0.252142,-0.049110,-0.048265,-0.185672,-0.049297,-0.056910,-0.240827
2026-05-21 17:38:39.443,8.800000,0.000000,0.000000,0.000000,0.044342,-0.094570,-0.251591,-0.105035,-0.092984,-0.252741,-0.030346,-0.093777,-0.252166,-0.049097,-0.048270,-0.185722,-0.049195,-0.056983,-0.240833
2026-05-21 17:38:39.543,8.900000,0.000000,0.000000,0.000000,0.044174,-0.094724,-0.251562,-0.106687,-0.089863,-0.253133,-0.031256,-0.092294,-0.252347,-0.049148,-0.048261,-0.185755,-0.049388,-0.057018,-0.240747
2026-05-21 17:38:39.643,9.000000,0.000000,0.000000,0.000000,0.044283,-0.094409,-0.251627,-0.105139,-0.092723,-0.252744,-0.030428,-0.093566,-0.252186,-0.049049,-0.048249,-0.185833,-0.049308,-0.056821,-0.240793
2026-05-21 17:38:39.743,9.100000,0.000000,0.000000,0.000000,0.044216,-0.095276,-0.251519,-0.107452,-0.086747,-0.253963,-0.031618,-0.091012,-0.252741,-0.049276,-0.047942,-0.185651,-0.049450,-0.056830,-0.240800
2026-05-21 17:38:39.843,9.200000,0.000000,0.000000,0.000000,0.044245,-0.094588,-0.251614,-0.106624,-0.089837,-0.253223,-0.031190,-0.092213,-0.252419,-0.049142,-0.048232,-0.185748,-0.049308,-0.057027,-0.240771
2026-05-21 17:38:39.943,9.300000,0.000000,0.000000,0.000000,0.044362,-0.094509,-0.251619,-0.111141,-0.081368,-0.254353,-0.033389,-0.087939,-0.252986,-0.048976,-0.048260,-0.185598,-0.049236,-0.056999,-0.240739
2026-05-21 17:38:40.043,9.400000,0.000000,0.000000,0.000000,0.044300,-0.094856,-0.251580,-0.106398,-0.090379,-0.253136,-0.031049,-0.092617,-0.252358,-0.024697,-0.113026,-0.187497,-0.024729,-0.120898,-0.234330
2026-05-21 17:38:40.143,9.500000,0.000000,0.000000,0.000000,0.044300,-0.094856,-0.251580,-0.106398,-0.090379,-0.253136,-0.031049,-0.092617,-0.252358,-0.024697,-0.113026,-0.187497,-0.024729,-0.120898,-0.234330
2026-05-21 17:38:40.243,9.600000,0.000000,0.000000,0.000000,0.044300,-0.094856,-0.251580,-0.106398,-0.090379,-0.253136,-0.031049,-0.092617,-0.252358,-0.024697,-0.113026,-0.187497,-0.024729,-0.120898,-0.234330
2026-05-21 17:38:40.343,9.700000,0.000000,0.000000,0.000000,0.044300,-0.094856,-0.251580,-0.106398,-0.090379,-0.253136,-0.031049,-0.092617,-0.252358,-0.024697,-0.113026,-0.187497,-0.024729,-0.120898,-0.234330
2026-05-21 17:38:40.443,9.800000,0.000000,0.000000,0.000000,0.044300,-0.094856,-0.251580,-0.106398,-0.090379,-0.253136,-0.031049,-0.092617,-0.252358,-0.024697,-0.113026,-0.187497,-0.024729,-0.120898,-0.234330
2026-05-21 17:38:40.543,9.900000,0.000000,0.000000,0.000000,0.044300,-0.094856,-0.251580,-0.106398,-0.090379,-0.253136,-0.031049,-0.092617,-0.252358,-0.024697,-0.113026,-0.187497,-0.024729,-0.120898,-0.234330
2026-05-21 17:38:40.643,10.000000,0.000000,0.000000,0.000000,0.044300,-0.094856,-0.251580,-0.106398,-0.090379,-0.253136,-0.031049,-0.092617,-0.252358,-0.024697,-0.113026,-0.187497,-0.024729,-0.120898,-0.234330
2026-05-21 17:38:40.743,10.100000,0.000000,0.000000,0.000000,0.044300,-0.094856,-0.251580,-0.106398,-0.090379,-0.253136,-0.031049,-0.092617,-0.252358,-0.024697,-0.113026,-0.187497,-0.024729,-0.120898,-0.234330
2026-05-21 17:38:40.843,10.200000,0.000000,0.000000,0.000000,0.044300,-0.094856,-0.251580,-0.106398,-0.090379,-0.253136,-0.031049,-0.092617,-0.252358,-0.024697,-0.113026,-0.187497,-0.024729,-0.120898,-0.234330
2026-05-21 17:38:40.943,10.300000,0.000000,0.000000,0.000000,0.044300,-0.094856,-0.251580,-0.106398,-0.090379,-0.253136,-0.031049,-0.092617,-0.252358,-0.024697,-0.113026,-0.187497,-0.024729,-0.120898,-0.234330
2026-05-21 17:38:41.043,10.400000,0.000000,0.000000,0.000000,0.044300,-0.094856,-0.251580,-0.106398,-0.090379,-0.253136,-0.031049,-0.092617,-0.252358,-0.024697,-0.113026,-0.187497,-0.024729,-0.120898,-0.234330
2026-05-21 17:38:41.143,10.500000,0.000000,0.000000,0.000000,0.044300,-0.094856,-0.251580,-0.106398,-0.090379,-0.253136,-0.031049,-0.092617,-0.252358,-0.024697,-0.113026,-0.187497,-0.024729,-0.120898,-0.234330
2026-05-21 17:38:41.243,10.600000,0.000000,0.000000,0.000000,0.044300,-0.094856,-0.251580,-0.106398,-0.090379,-0.253136,-0.031049,-0.092617,-0.252358,-0.024697,-0.113026,-0.187497,-0.024729,-0.120898,-0.234330
2026-05-21 17:38:41.343,10.700000,0.000000,0.000000,0.000000,0.044300,-0.094856,-0.251580,-0.106398,-0.090379,-0.253136,-0.031049,-0.092617,-0.252358,-0.024697,-0.113026,-0.187497,-0.024729,-0.120898,-0.234330
2026-05-21 17:38:41.443,10.800000,0.000000,0.000000,0.000000,0.044300,-0.094856,-0.251580,-0.106398,-0.090379,-0.253136,-0.031049,-0.092617,-0.252358,-0.024697,-0.113026,-0.187497,-0.024729,-0.120898,-0.234330
