Format Version,1.23,Take Name,heart_sim_output_1779182443,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-19 07:20:44 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
8,0.800000,0.000000,0.000000,0.000000,0.247500,-0.611435,-0.279913,0.092915,-0.598628,-0.276855,0.170207,-0.605031,-0.278384,0.173236,-0.626988,-0.203326,0.167866,-0.638623,-0.252047
9,0.900000,0.000000,0.000000,0.000000,0.247243,-0.607339,-0.279178,0.092657,-0.594532,-0.276119,0.169950,-0.600936,-0.277648,0.172979,-0.622892,-0.202590,0.167717,-0.633517,-0.251315
10,1.000000,0.000000,0.000000,0.000000,0.247500,-0.611435,-0.279913,0.092915,-0.598628,-0.276855,0.170207,-0.605031,-0.278384,0.173236,-0.626988,-0.203326,0.167975,-0.637612,-0.252051
11,1.100000,0.000000,0.000000,0.000000,0.247050,-0.604268,-0.278626,0.092464,-0.591461,-0.275567,0.169757,-0.597864,-0.277097,0.172786,-0.619821,-0.202039,0.167524,-0.630445,-0.250763
12,1.200000,0.000000,0.000000,0.000000,0.247564,-0.612459,-0.280097,0.092979,-0.599652,-0.277039,0.170272,-0.606055,-0.278568,0.173300,-0.628012,-0.203510,0.168039,-0.638636,-0.252235
13,1.300000,0.000000,0.000000,0.000000,0.247500,-0.611435,-0.279913,0.092915,-0.598628,-0.276855,0.170207,-0.605031,-0.278384,0.173236,-0.626988,-0.203326,0.167975,-0.637612,-0.252051
14,1.400000,0.000000,0.000000,0.000000,0.247178,-0.606315,-0.278994,0.092593,-0.593508,-0.275935,0.169886,-0.599912,-0.277465,0.172914,-0.621868,-0.202406,0.167653,-0.632493,-0.251131
15,1.500000,0.000000,0.000000,0.000000,0.281938,-0.562492,-0.343366,0.126888,-0.558640,-0.339575,0.204413,-0.560566,-0.341470,0.208786,-0.590498,-0.269291,0.204031,-0.595936,-0.318914
16,1.600000,0.000000,0.000000,0.000000,0.247243,-0.607339,-0.279178,0.092650,-0.595559,-0.276084,0.169946,-0.601449,-0.277631,0.172979,-0.622892,-0.202590,0.167717,-0.633517,-0.251315
17,1.700000,0.000000,0.000000,0.000000,0.247371,-0.609387,-0.279545,0.092786,-0.596580,-0.276487,0.170079,-0.602984,-0.278016,0.173107,-0.624940,-0.202958,0.167846,-0.635565,-0.251683
18,1.800000,0.000000,0.000000,0.000000,0.247050,-0.604268,-0.278626,0.092464,-0.591461,-0.275567,0.169757,-0.597864,-0.277097,0.172786,-0.619821,-0.202039,0.167524,-0.630445,-0.250763
19,1.900000,0.000000,0.000000,0.000000,0.247629,-0.613483,-0.280281,0.093043,-0.600676,-0.277222,0.170336,-0.607079,-0.278752,0.173365,-0.629036,-0.203694,0.168103,-0.639660,-0.252418
20,2.000000,0.000000,0.000000,0.000000,0.247307,-0.608363,-0.279362,0.092722,-0.595556,-0.276303,0.170014,-0.601960,-0.277832,0.173043,-0.623916,-0.202774,0.167782,-0.634541,-0.251499
21,2.100000,0.000000,0.000000,0.000000,0.247243,-0.607339,-0.279178,0.092657,-0.594532,-0.276119,0.169950,-0.600936,-0.277648,0.172979,-0.622892,-0.202590,0.167717,-0.633517,-0.251315
22,2.200000,0.000000,0.000000,0.000000,0.281209,-0.556538,-0.341597,0.126158,-0.552686,-0.337807,0.203683,-0.554612,-0.339702,0.208057,-0.584544,-0.267522,0.203302,-0.589981,-0.317146
23,2.300000,0.000000,0.000000,0.000000,0.247307,-0.608363,-0.279362,0.092722,-0.595556,-0.276303,0.170014,-0.601960,-0.277832,0.173043,-0.623916,-0.202774,0.167782,-0.634541,-0.251499
24,2.400000,0.000000,0.000000,0.000000,0.247178,-0.606315,-0.278994,0.092600,-0.592481,-0.275971,0.169889,-0.599398,-0.277482,0.172914,-0.621868,-0.202406,0.167653,-0.632493,-0.251131
25,2.500000,0.000000,0.000000,0.000000,0.247178,-0.606315,-0.278994,0.092593,-0.593508,-0.275935,0.169886,-0.599912,-0.277465,0.173028,-0.620863,-0.202345,0.167653,-0.632493,-0.251131
26,2.600000,0.000000,0.000000,0.000000,0.247629,-0.613483,-0.280281,0.093043,-0.600676,-0.277222,0.170336,-0.607079,-0.278752,0.173365,-0.629036,-0.203694,0.168103,-0.639660,-0.252418
27,2.700000,0.000000,0.000000,0.000000,0.247243,-0.607339,-0.279178,0.092657,-0.594532,-0.276119,0.169950,-0.600936,-0.277648,0.173814,-0.623011,-0.202619,0.167717,-0.633517,-0.251315
28,2.800000,0.000000,0.000000,0.000000,0.247114,-0.605291,-0.278810,0.092529,-0.592485,-0.275751,0.169821,-0.598888,-0.277281,0.172850,-0.620845,-0.202223,0.167589,-0.631469,-0.250947
29,2.900000,0.000000,0.000000,0.000000,0.247243,-0.607339,-0.279178,0.092657,-0.594532,-0.276119,0.169950,-0.600936,-0.277648,0.172979,-0.622892,-0.202590,0.167717,-0.633517,-0.251315
30,3.000000,0.000000,0.000000,0.000000,0.247564,-0.612459,-0.280097,0.092979,-0.599652,-0.277039,0.170272,-0.606055,-0.278568,0.173300,-0.628012,-0.203510,0.168039,-0.638636,-0.252235
31,3.100000,0.000000,0.000000,0.000000,0.247307,-0.608363,-0.279362,0.092722,-0.595556,-0.276303,0.170014,-0.601960,-0.277832,0.173156,-0.622910,-0.202713,0.167782,-0.634541,-0.251499
32,3.200000,0.000000,0.000000,0.000000,0.247500,-0.611435,-0.279913,0.092915,-0.598628,-0.276855,0.170207,-0.605031,-0.278384,0.173236,-0.626988,-0.203326,0.167975,-0.637612,-0.252051
33,3.300000,0.000000,0.000000,0.000000,0.247243,-0.607339,-0.279178,0.092657,-0.594532,-0.276119,0.169950,-0.600936,-0.277648,0.172979,-0.622892,-0.202590,0.167717,-0.633517,-0.251315
34,3.400000,0.000000,0.000000,0.000000,0.247371,-0.609387,-0.279545,0.092786,-0.596580,-0.276487,0.170079,-0.602984,-0.278016,0.173107,-0.624940,-0.202958,0.167846,-0.635565,-0.251683
35,3.500000,0.000000,0.000000,0.000000,0.247500,-0.611435,-0.279913,0.092915,-0.598628,-0.276855,0.170207,-0.605031,-0.278384,0.173349,-0.625982,-0.203265,0.167975,-0.637612,-0.252051
36,3.600000,0.000000,0.000000,0.000000,0.247307,-0.608363,-0.279362,0.092729,-0.594529,-0.276338,0.170018,-0.601446,-0.277850,0.173043,-0.623916,-0.202774,0.167782,-0.634541,-0.251499
37,3.700000,0.000000,0.000000,0.000000,0.247307,-0.608363,-0.279362,0.092722,-0.595556,-0.276303,0.170014,-0.601960,-0.277832,0.173043,-0.623916,-0.202774,0.167782,-0.634541,-0.251499
38,3.800000,0.000000,0.000000,0.000000,0.247371,-0.609387,-0.279545,0.092786,-0.596580,-0.276487,0.170079,-0.602984,-0.278016,0.173107,-0.624940,-0.202958,0.167846,-0.635565,-0.251683
39,3.900000,0.000000,0.000000,0.000000,0.247564,-0.612459,-0.280097,0.092979,-0.599652,-0.277039,0.170272,-0.606055,-0.278568,0.173414,-0.627006,-0.203449,0.168039,-0.638636,-0.252235
40,4.000000,0.000000,0.000000,0.000000,0.247371,-0.609387,-0.279545,0.092786,-0.596580,-0.276487,0.170079,-0.602984,-0.278016,0.173221,-0.623934,-0.202897,0.167846,-0.635565,-0.251683
41,4.100000,0.000000,0.000000,0.000000,0.247371,-0.609387,-0.279545,0.092786,-0.596580,-0.276487,0.170079,-0.602984,-0.278016,0.173107,-0.624940,-0.202958,0.167846,-0.635565,-0.251683
42,4.200000,0.000000,0.000000,0.000000,0.247371,-0.609387,-0.279545,0.092786,-0.596580,-0.276487,0.170079,-0.602984,-0.278016,0.173221,-0.623934,-0.202897,0.167846,-0.635565,-0.251683
43,4.300000,0.000000,0.000000,0.000000,0.247564,-0.612459,-0.280097,0.092979,-0.599652,-0.277039,0.170272,-0.606055,-0.278568,0.173414,-0.627006,-0.203449,0.168039,-0.638636,-0.252235
44,4.400000,0.000000,0.000000,0.000000,0.247500,-0.611435,-0.279913,0.092915,-0.598628,-0.276855,0.170207,-0.605031,-0.278384,0.173236,-0.626988,-0.203326,0.167975,-0.637612,-0.252051
45,4.500000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092786,-0.596580,-0.276487,0.170181,-0.602484,-0.278036,0.173107,-0.624940,-0.202958,0.167846,-0.635565,-0.251683
46,4.600000,0.000000,0.000000,0.000000,0.266211,-0.584374,-0.320031,0.111136,-0.575740,-0.317022,0.188674,-0.580057,-0.318526,0.191960,-0.607055,-0.245039,0.187094,-0.615434,-0.294539
47,4.700000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.173107,-0.624940,-0.202958,0.167846,-0.635565,-0.251683
48,4.800000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092915,-0.598628,-0.276855,0.170310,-0.604532,-0.278403,0.173236,-0.626988,-0.203326,0.167975,-0.637612,-0.252051
49,4.900000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092915,-0.598628,-0.276855,0.170310,-0.604532,-0.278403,0.173236,-0.626988,-0.203326,0.167975,-0.637612,-0.252051
50,5.000000,0.000000,0.000000,0.000000,0.247564,-0.612459,-0.280097,0.092986,-0.598625,-0.277074,0.170275,-0.605542,-0.278586,0.173414,-0.627006,-0.203449,0.168039,-0.638636,-0.252235
51,5.100000,0.000000,0.000000,0.000000,0.247371,-0.609387,-0.279545,0.092786,-0.596580,-0.276487,0.170079,-0.602984,-0.278016,0.173107,-0.624940,-0.202958,0.167846,-0.635565,-0.251683
52,5.200000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092979,-0.599652,-0.277039,0.170374,-0.605556,-0.278587,0.173414,-0.627006,-0.203449,0.168039,-0.638636,-0.252235
53,5.300000,0.000000,0.000000,0.000000,0.247371,-0.609387,-0.279545,0.092786,-0.596580,-0.276487,0.170079,-0.602984,-0.278016,0.173107,-0.624940,-0.202958,0.167846,-0.635565,-0.251683
54,5.400000,0.000000,0.000000,0.000000,0.247500,-0.611435,-0.279913,0.092915,-0.598628,-0.276855,0.170207,-0.605031,-0.278384,0.173236,-0.626988,-0.203326,0.167975,-0.637612,-0.252051
55,5.500000,0.000000,0.000000,0.000000,0.247899,-0.613508,-0.280504,0.093108,-0.601700,-0.277406,0.170503,-0.607604,-0.278955,0.173542,-0.629054,-0.203816,0.168168,-0.640684,-0.252602
56,5.600000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092979,-0.599652,-0.277039,0.170374,-0.605556,-0.278587,0.173414,-0.627006,-0.203449,0.168039,-0.638636,-0.252235
57,5.700000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092979,-0.599652,-0.277039,0.170374,-0.605556,-0.278587,0.173300,-0.628012,-0.203510,0.168039,-0.638636,-0.252235
58,5.800000,0.000000,0.000000,0.000000,0.266032,-0.585378,-0.320062,0.111155,-0.576767,-0.317057,0.188593,-0.581073,-0.318559,0.191873,-0.608057,-0.245169,0.187094,-0.615434,-0.294539
59,5.900000,0.000000,0.000000,0.000000,0.247307,-0.608363,-0.279362,0.092722,-0.595556,-0.276303,0.170014,-0.601960,-0.277832,0.173043,-0.623916,-0.202774,0.167782,-0.634541,-0.251499
60,6.000000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093051,-0.599649,-0.277258,0.170442,-0.606066,-0.278789,0.173478,-0.628030,-0.203633,0.168103,-0.639660,-0.252418
61,6.100000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.173300,-0.628012,-0.203510,0.168039,-0.638636,-0.252235
62,6.200000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.173414,-0.627006,-0.203449,0.168039,-0.638636,-0.252235
63,6.300000,0.000000,0.000000,0.000000,0.247319,-0.604293,-0.278849,0.092529,-0.592485,-0.275751,0.169924,-0.598389,-0.277300,0.172963,-0.619839,-0.202162,0.167589,-0.631469,-0.250947
64,6.400000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092979,-0.599652,-0.277039,0.170374,-0.605556,-0.278587,0.173300,-0.628012,-0.203510,0.168147,-0.637626,-0.252238
65,6.500000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092915,-0.598628,-0.276855,0.170310,-0.604532,-0.278403,0.173236,-0.626988,-0.203326,0.167975,-0.637612,-0.252051
66,6.600000,0.000000,0.000000,0.000000,0.247629,-0.613483,-0.280281,0.093043,-0.600676,-0.277222,0.170336,-0.607079,-0.278752,0.173365,-0.629036,-0.203694,0.168103,-0.639660,-0.252418
67,6.700000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092979,-0.599652,-0.277039,0.170374,-0.605556,-0.278587,0.173414,-0.627006,-0.203449,0.168039,-0.638636,-0.252235
68,6.800000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.173221,-0.623934,-0.202897,0.167846,-0.635565,-0.251683
69,6.900000,0.000000,0.000000,0.000000,0.247963,-0.614532,-0.280688,0.093172,-0.602724,-0.277590,0.170568,-0.608628,-0.279139,0.173607,-0.630078,-0.204000,0.168232,-0.641708,-0.252786
70,7.000000,0.000000,0.000000,0.000000,0.247500,-0.611435,-0.279913,0.092915,-0.598628,-0.276855,0.170207,-0.605031,-0.278384,0.173349,-0.625982,-0.203265,0.167975,-0.637612,-0.252051
71,7.100000,0.000000,0.000000,0.000000,0.247500,-0.611435,-0.279913,0.092922,-0.597601,-0.276890,0.170211,-0.604518,-0.278402,0.173349,-0.625982,-0.203265,0.167975,-0.637612,-0.252051
72,7.200000,0.000000,0.000000,0.000000,0.247371,-0.609387,-0.279545,0.092786,-0.596580,-0.276487,0.170079,-0.602984,-0.278016,0.173221,-0.623934,-0.202897,0.167846,-0.635565,-0.251683
73,7.300000,0.000000,0.000000,0.000000,0.247564,-0.612459,-0.280097,0.092986,-0.598625,-0.277074,0.170275,-0.605542,-0.278586,0.173300,-0.628012,-0.203510,0.168039,-0.638636,-0.252235
74,7.400000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092729,-0.594529,-0.276338,0.170121,-0.600947,-0.277870,0.173043,-0.623916,-0.202774,0.167782,-0.634541,-0.251499
75,7.500000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092722,-0.595556,-0.276303,0.170117,-0.601460,-0.277852,0.173156,-0.622910,-0.202713,0.167782,-0.634541,-0.251499
76,7.600000,0.000000,0.000000,0.000000,0.247307,-0.608363,-0.279362,0.092729,-0.594529,-0.276338,0.170018,-0.601446,-0.277850,0.173043,-0.623916,-0.202774,0.167782,-0.634541,-0.251499
77,7.700000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093043,-0.600676,-0.277222,0.170439,-0.606580,-0.278771,0.173478,-0.628030,-0.203633,0.168103,-0.639660,-0.252418
78,7.800000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093051,-0.599649,-0.277258,0.170442,-0.606066,-0.278789,0.173478,-0.628030,-0.203633,0.168103,-0.639660,-0.252418
79,7.900000,0.000000,0.000000,0.000000,0.247178,-0.606315,-0.278994,0.092593,-0.593508,-0.275935,0.169886,-0.599912,-0.277465,0.173028,-0.620863,-0.202345,0.167653,-0.632493,-0.251131
80,8.000000,0.000000,0.000000,0.000000,0.247384,-0.605317,-0.279033,0.092593,-0.593508,-0.275935,0.169988,-0.599413,-0.277484,0.173028,-0.620863,-0.202345,0.167653,-0.632493,-0.251131
81,8.100000,0.000000,0.000000,0.000000,0.247371,-0.609387,-0.279545,0.092793,-0.595553,-0.276522,0.170082,-0.602470,-0.278034,0.173221,-0.623934,-0.202897,0.167846,-0.635565,-0.251683
82,8.200000,0.000000,0.000000,0.000000,0.247564,-0.612459,-0.280097,0.092986,-0.598625,-0.277074,0.170275,-0.605542,-0.278586,0.173414,-0.627006,-0.203449,0.168039,-0.638636,-0.252235
83,8.300000,0.000000,0.000000,0.000000,0.247899,-0.613508,-0.280504,0.093108,-0.601700,-0.277406,0.170503,-0.607604,-0.278955,0.173542,-0.629054,-0.203816,0.168168,-0.640684,-0.252602
84,8.400000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.173414,-0.627006,-0.203449,0.168039,-0.638636,-0.252235
85,8.500000,0.000000,0.000000,0.000000,0.247255,-0.603269,-0.278665,0.092464,-0.591461,-0.275567,0.169860,-0.597365,-0.277116,0.172899,-0.618815,-0.201978,0.167524,-0.630445,-0.250763
86,8.600000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.173414,-0.627006,-0.203449,0.168039,-0.638636,-0.252235
87,8.700000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092922,-0.597601,-0.276890,0.170314,-0.604018,-0.278421,0.173349,-0.625982,-0.203265,0.167975,-0.637612,-0.252051
88,8.800000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.173414,-0.627006,-0.203449,0.168039,-0.638636,-0.252235
89,8.900000,0.000000,0.000000,0.000000,0.247629,-0.613483,-0.280281,0.093043,-0.600676,-0.277222,0.170336,-0.607079,-0.278752,0.173478,-0.628030,-0.203633,0.168103,-0.639660,-0.252418
90,9.000000,0.000000,0.000000,0.000000,0.247448,-0.606341,-0.279217,0.092657,-0.594532,-0.276119,0.170053,-0.600436,-0.277668,0.173092,-0.621886,-0.202529,0.167717,-0.633517,-0.251315
91,9.100000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.173221,-0.623934,-0.202897,0.167846,-0.635565,-0.251683
92,9.200000,0.000000,0.000000,0.000000,0.247319,-0.604293,-0.278849,0.092529,-0.592485,-0.275751,0.169924,-0.598389,-0.277300,0.172850,-0.620845,-0.202223,0.167589,-0.631469,-0.250947
93,9.300000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.173414,-0.627006,-0.203449,0.168039,-0.638636,-0.252235
94,9.400000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092729,-0.594529,-0.276338,0.170121,-0.600947,-0.277870,0.173156,-0.622910,-0.202713,0.167782,-0.634541,-0.251499
95,9.500000,0.000000,0.000000,0.000000,0.247448,-0.606341,-0.279217,0.092665,-0.593505,-0.276155,0.170056,-0.599923,-0.277686,0.173092,-0.621886,-0.202529,0.167717,-0.633517,-0.251315
96,9.600000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092722,-0.595556,-0.276303,0.170117,-0.601460,-0.277852,0.173156,-0.622910,-0.202713,0.167890,-0.633530,-0.251502
97,9.700000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.173414,-0.627006,-0.203449,0.168039,-0.638636,-0.252235
98,9.800000,0.000000,0.000000,0.000000,0.247384,-0.605317,-0.279033,0.092593,-0.593508,-0.275935,0.169988,-0.599413,-0.277484,0.173028,-0.620863,-0.202345,0.167653,-0.632493,-0.251131
99,9.900000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.173221,-0.623934,-0.202897,0.167954,-0.634554,-0.251686
100,10.000000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.172850,-0.620845,-0.202223,0.167589,-0.631469,-0.250947
101,10.100000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092786,-0.596580,-0.276487,0.170181,-0.602484,-0.278036,0.173221,-0.623934,-0.202897,0.167846,-0.635565,-0.251683
102,10.200000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093051,-0.599649,-0.277258,0.170442,-0.606066,-0.278789,0.173478,-0.628030,-0.203633,0.168103,-0.639660,-0.252418
103,10.300000,0.000000,0.000000,0.000000,0.282453,-0.564463,-0.344177,0.127252,-0.561617,-0.340460,0.204853,-0.563040,-0.342318,0.209209,-0.592478,-0.270002,0.204396,-0.598913,-0.319798
104,10.400000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092729,-0.594529,-0.276338,0.170121,-0.600947,-0.277870,0.173156,-0.622910,-0.202713,0.167782,-0.634541,-0.251499
105,10.500000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.173221,-0.623934,-0.202897,0.167846,-0.635565,-0.251683
106,10.600000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.173107,-0.624940,-0.202958,0.167846,-0.635565,-0.251683
107,10.700000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092922,-0.597601,-0.276890,0.170314,-0.604018,-0.278421,0.173349,-0.625982,-0.203265,0.167975,-0.637612,-0.252051
108,10.800000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092979,-0.599652,-0.277039,0.170374,-0.605556,-0.278587,0.173414,-0.627006,-0.203449,0.168147,-0.637626,-0.252238
109,10.900000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092729,-0.594529,-0.276338,0.170121,-0.600947,-0.277870,0.173156,-0.622910,-0.202713,0.167782,-0.634541,-0.251499
110,11.000000,0.000000,0.000000,0.000000,0.247448,-0.606341,-0.279217,0.092657,-0.594532,-0.276119,0.170053,-0.600436,-0.277668,0.173092,-0.621886,-0.202529,0.167717,-0.633517,-0.251315
111,11.100000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092922,-0.597601,-0.276890,0.170314,-0.604018,-0.278421,0.173349,-0.625982,-0.203265,0.167975,-0.637612,-0.252051
112,11.200000,0.000000,0.000000,0.000000,0.247899,-0.613508,-0.280504,0.093108,-0.601700,-0.277406,0.170503,-0.607604,-0.278955,0.173542,-0.629054,-0.203816,0.168168,-0.640684,-0.252602
113,11.300000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.173221,-0.623934,-0.202897,0.167846,-0.635565,-0.251683
114,11.400000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092922,-0.597601,-0.276890,0.170314,-0.604018,-0.278421,0.173349,-0.625982,-0.203265,0.168083,-0.636602,-0.252054
115,11.500000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092722,-0.595556,-0.276303,0.170117,-0.601460,-0.277852,0.173156,-0.622910,-0.202713,0.167782,-0.634541,-0.251499
116,11.600000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093043,-0.600676,-0.277222,0.170439,-0.606580,-0.278771,0.173478,-0.628030,-0.203633,0.168103,-0.639660,-0.252418
117,11.700000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093051,-0.599649,-0.277258,0.170442,-0.606066,-0.278789,0.173478,-0.628030,-0.203633,0.168103,-0.639660,-0.252418
118,11.800000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092722,-0.595556,-0.276303,0.170117,-0.601460,-0.277852,0.173156,-0.622910,-0.202713,0.167890,-0.633530,-0.251502
119,11.900000,0.000000,0.000000,0.000000,0.247899,-0.613508,-0.280504,0.093108,-0.601700,-0.277406,0.170503,-0.607604,-0.278955,0.173542,-0.629054,-0.203816,0.168168,-0.640684,-0.252602
120,12.000000,0.000000,0.000000,0.000000,0.247448,-0.606341,-0.279217,0.092657,-0.594532,-0.276119,0.170053,-0.600436,-0.277668,0.173092,-0.621886,-0.202529,0.167717,-0.633517,-0.251315
121,12.100000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.174250,-0.627124,-0.203478,0.168039,-0.638636,-0.252235
