Format Version,1.23,Take Name,heart_sim_output_1779180817,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-19 06:53:38 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
372,37.200000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092729,-0.594529,-0.276338,0.170121,-0.600947,-0.277870,0.173907,-0.622810,-0.206116,0.166899,-0.634264,-0.253951
373,37.300000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.174829,-0.624007,-0.205485,0.166964,-0.635288,-0.254135
374,37.400000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092922,-0.597601,-0.276890,0.170314,-0.604018,-0.278421,0.175815,-0.626228,-0.205038,0.167092,-0.637335,-0.254503
375,37.500000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092922,-0.597601,-0.276890,0.170314,-0.604018,-0.278421,0.175815,-0.626228,-0.205038,0.167092,-0.637335,-0.254503
376,37.600000,0.000000,0.000000,0.000000,0.265655,-0.578332,-0.318510,0.110579,-0.569698,-0.315502,0.188117,-0.574015,-0.317006,0.193863,-0.600961,-0.246128,0.185659,-0.608970,-0.295452
377,37.700000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093051,-0.599649,-0.277258,0.170442,-0.606066,-0.278789,0.175943,-0.628276,-0.205406,0.167221,-0.639383,-0.254871
378,37.800000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093051,-0.599649,-0.277258,0.170442,-0.606066,-0.278789,0.175922,-0.628221,-0.206250,0.167221,-0.639383,-0.254871
379,37.900000,0.000000,0.000000,0.000000,0.265933,-0.581353,-0.319270,0.110857,-0.572719,-0.316262,0.188395,-0.577036,-0.317766,0.194141,-0.603982,-0.246888,0.185937,-0.611991,-0.296212
380,38.000000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092729,-0.594529,-0.276338,0.170121,-0.600947,-0.277870,0.174764,-0.622983,-0.205301,0.166899,-0.634264,-0.253951
381,38.100000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093051,-0.599649,-0.277258,0.170442,-0.606066,-0.278789,0.175201,-0.627097,-0.206163,0.167221,-0.639383,-0.254871
382,38.200000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.175022,-0.627079,-0.206037,0.167157,-0.638359,-0.254687
383,38.300000,0.000000,0.000000,0.000000,0.266397,-0.586388,-0.320538,0.111321,-0.577754,-0.317529,0.188859,-0.582071,-0.319033,0.193766,-0.608922,-0.248123,0.186401,-0.617026,-0.297479
384,38.400000,0.000000,0.000000,0.000000,0.247899,-0.613508,-0.280504,0.093115,-0.600673,-0.277442,0.170507,-0.607090,-0.278973,0.175150,-0.629127,-0.206405,0.167285,-0.640407,-0.255054
385,38.500000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093051,-0.599649,-0.277258,0.170442,-0.606066,-0.278789,0.175086,-0.628103,-0.206221,0.167221,-0.639383,-0.254871
386,38.600000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092922,-0.597601,-0.276890,0.170314,-0.604018,-0.278421,0.175793,-0.626173,-0.205882,0.167092,-0.637335,-0.254503
387,38.700000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092922,-0.597601,-0.276890,0.170314,-0.604018,-0.278421,0.174957,-0.626055,-0.205853,0.167092,-0.637335,-0.254503
388,38.800000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.175137,-0.626073,-0.205979,0.167157,-0.638359,-0.254687
389,38.900000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.174829,-0.624007,-0.205485,0.166964,-0.635288,-0.254135
390,39.000000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.174829,-0.624007,-0.205485,0.166964,-0.635288,-0.254135
391,39.100000,0.000000,0.000000,0.000000,0.265933,-0.581353,-0.319270,0.110857,-0.572719,-0.316262,0.188395,-0.577036,-0.317766,0.193302,-0.603887,-0.246856,0.185937,-0.611991,-0.296212
392,39.200000,0.000000,0.000000,0.000000,0.247319,-0.604293,-0.278849,0.092536,-0.591457,-0.275787,0.169928,-0.597875,-0.277318,0.174571,-0.619911,-0.204750,0.166706,-0.631192,-0.253400
393,39.300000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.175548,-0.625131,-0.205572,0.166856,-0.636298,-0.254128
394,39.400000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111043,-0.574733,-0.316769,0.188581,-0.579050,-0.318273,0.194326,-0.605996,-0.247395,0.185220,-0.614924,-0.296751
395,39.500000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111043,-0.574733,-0.316769,0.188581,-0.579050,-0.318273,0.194326,-0.605996,-0.247395,0.185220,-0.614924,-0.296751
396,39.600000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092786,-0.596580,-0.276487,0.170181,-0.602484,-0.278036,0.175548,-0.625131,-0.205572,0.166038,-0.636182,-0.254100
397,39.700000,0.000000,0.000000,0.000000,0.265562,-0.577325,-0.318257,0.110486,-0.568691,-0.315248,0.188024,-0.573008,-0.316752,0.193725,-0.600455,-0.245938,0.184664,-0.608882,-0.295230
398,39.800000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093043,-0.600676,-0.277222,0.170439,-0.606580,-0.278771,0.175922,-0.628221,-0.206250,0.166401,-0.639267,-0.254842
399,39.900000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.175858,-0.627197,-0.206066,0.166337,-0.638243,-0.254658
400,40.000000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092922,-0.597601,-0.276890,0.170314,-0.604018,-0.278421,0.175677,-0.627179,-0.205940,0.166167,-0.638230,-0.254468
401,40.100000,0.000000,0.000000,0.000000,0.247448,-0.606341,-0.279217,0.092665,-0.593505,-0.276155,0.170056,-0.599923,-0.277686,0.175536,-0.622078,-0.205146,0.165909,-0.634135,-0.253732
402,40.200000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111043,-0.574733,-0.316769,0.188581,-0.579050,-0.318273,0.194326,-0.605996,-0.247395,0.185220,-0.614924,-0.296751
403,40.300000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093051,-0.599649,-0.277258,0.170442,-0.606066,-0.278789,0.175922,-0.628221,-0.206250,0.166295,-0.640278,-0.254836
404,40.400000,0.000000,0.000000,0.000000,0.266211,-0.584374,-0.320031,0.111136,-0.575740,-0.317022,0.188674,-0.580057,-0.318526,0.194329,-0.608005,-0.247775,0.185393,-0.614919,-0.296941
405,40.500000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111043,-0.574733,-0.316769,0.188581,-0.579050,-0.318273,0.194326,-0.605996,-0.247395,0.185220,-0.614924,-0.296751
406,40.600000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.175858,-0.627197,-0.206066,0.166231,-0.639254,-0.254652
407,40.700000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.175741,-0.628203,-0.206123,0.166231,-0.639254,-0.254652
408,40.800000,0.000000,0.000000,0.000000,0.247718,-0.606366,-0.279440,0.092729,-0.594529,-0.276338,0.170224,-0.600447,-0.277889,0.175484,-0.624107,-0.205388,0.166080,-0.634148,-0.253923
409,40.900000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111043,-0.574733,-0.316769,0.188581,-0.579050,-0.318273,0.194236,-0.606998,-0.247522,0.185220,-0.614924,-0.296751
410,41.000000,0.000000,0.000000,0.000000,0.247448,-0.606341,-0.279217,0.092665,-0.593505,-0.276155,0.170056,-0.599923,-0.277686,0.175536,-0.622078,-0.205146,0.166015,-0.633124,-0.253739
411,41.100000,0.000000,0.000000,0.000000,0.247319,-0.604293,-0.278849,0.092536,-0.591457,-0.275787,0.169928,-0.597875,-0.277318,0.174571,-0.619911,-0.204750,0.165781,-0.632087,-0.253365
412,41.200000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.174713,-0.625013,-0.205543,0.166144,-0.635171,-0.254107
413,41.300000,0.000000,0.000000,0.000000,0.266490,-0.587395,-0.320791,0.111414,-0.578761,-0.317782,0.188952,-0.583078,-0.319287,0.193039,-0.609946,-0.247507,0.185591,-0.618952,-0.297764
414,41.400000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.173900,-0.624949,-0.204672,0.166038,-0.636182,-0.254100
415,41.500000,0.000000,0.000000,0.000000,0.266397,-0.586388,-0.320538,0.111321,-0.577754,-0.317529,0.188859,-0.582071,-0.319033,0.192858,-0.609941,-0.247382,0.185499,-0.617945,-0.297511
416,41.600000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093051,-0.599649,-0.277258,0.170442,-0.606066,-0.278789,0.174157,-0.629045,-0.205407,0.166295,-0.640278,-0.254836
417,41.700000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.174014,-0.623943,-0.204613,0.166038,-0.636182,-0.254100
418,41.800000,0.000000,0.000000,0.000000,0.247899,-0.613508,-0.280504,0.093115,-0.600673,-0.277442,0.170507,-0.607090,-0.278973,0.174336,-0.629063,-0.205532,0.166360,-0.641302,-0.255020
419,41.900000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092922,-0.597601,-0.276890,0.170314,-0.604018,-0.278421,0.174028,-0.626997,-0.205039,0.166167,-0.638230,-0.254468
420,42.000000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.173900,-0.624949,-0.204672,0.166038,-0.636182,-0.254100
421,42.100000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.173978,-0.629027,-0.205282,0.166231,-0.639254,-0.254652
422,42.200000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093051,-0.599649,-0.277258,0.170442,-0.606066,-0.278789,0.174157,-0.629045,-0.205407,0.166295,-0.640278,-0.254836
423,42.300000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.173978,-0.629027,-0.205282,0.166231,-0.639254,-0.254652
424,42.400000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110765,-0.571712,-0.316008,0.188303,-0.576029,-0.317513,0.192257,-0.604400,-0.245925,0.185022,-0.610891,-0.295927
425,42.500000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.173900,-0.624949,-0.204672,0.166144,-0.635171,-0.254107
426,42.600000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092922,-0.597601,-0.276890,0.170314,-0.604018,-0.278421,0.174028,-0.626997,-0.205039,0.166167,-0.638230,-0.254468
427,42.700000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.173900,-0.624949,-0.204672,0.166038,-0.636182,-0.254100
428,42.800000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.174093,-0.628021,-0.205223,0.166231,-0.639254,-0.254652
429,42.900000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092729,-0.594529,-0.276338,0.170121,-0.600947,-0.277870,0.173835,-0.623925,-0.204488,0.165974,-0.635159,-0.253916
430,43.000000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092722,-0.595556,-0.276303,0.170117,-0.601460,-0.277852,0.173000,-0.623807,-0.204459,0.166080,-0.634148,-0.253923
431,43.100000,0.000000,0.000000,0.000000,0.265933,-0.581353,-0.319270,0.110857,-0.572719,-0.316262,0.188395,-0.577036,-0.317766,0.190050,-0.602618,-0.245762,0.185035,-0.612910,-0.296244
432,43.200000,0.000000,0.000000,0.000000,0.247448,-0.606341,-0.279217,0.092665,-0.593505,-0.276155,0.170056,-0.599923,-0.277686,0.169705,-0.621303,-0.204101,0.165909,-0.634135,-0.253732
433,43.300000,0.000000,0.000000,0.000000,0.247963,-0.614532,-0.280688,0.093172,-0.602724,-0.277590,0.170568,-0.608628,-0.279139,0.170241,-0.629549,-0.204728,0.166424,-0.642326,-0.255203
434,43.400000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.170027,-0.626423,-0.205020,0.166337,-0.638243,-0.254658
435,43.500000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.169725,-0.624358,-0.204527,0.166144,-0.635171,-0.254107
436,43.600000,0.000000,0.000000,0.000000,0.266211,-0.584374,-0.320031,0.111155,-0.576767,-0.317057,0.188683,-0.580571,-0.318544,0.188585,-0.606564,-0.245749,0.185393,-0.614919,-0.296941
437,43.700000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093043,-0.600676,-0.277222,0.170439,-0.606580,-0.278771,0.170091,-0.627447,-0.205204,0.166401,-0.639267,-0.254842
438,43.800000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110765,-0.571712,-0.316008,0.188303,-0.576029,-0.317513,0.188112,-0.603426,-0.245702,0.185022,-0.610891,-0.295927
439,43.900000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110765,-0.571712,-0.316008,0.188303,-0.576029,-0.317513,0.188195,-0.602424,-0.245573,0.184942,-0.611903,-0.295991
440,44.000000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092729,-0.594529,-0.276338,0.170121,-0.600947,-0.277870,0.169660,-0.623334,-0.204344,0.165974,-0.635159,-0.253916
441,44.100000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092922,-0.597601,-0.276890,0.170314,-0.604018,-0.278421,0.169962,-0.625399,-0.204836,0.166167,-0.638230,-0.254468
442,44.200000,0.000000,0.000000,0.000000,0.247448,-0.606341,-0.279217,0.092665,-0.593505,-0.276155,0.170056,-0.599923,-0.277686,0.169596,-0.622310,-0.204160,0.165909,-0.634135,-0.253732
443,44.300000,0.000000,0.000000,0.000000,0.247319,-0.604293,-0.278849,0.092536,-0.591457,-0.275787,0.169928,-0.597875,-0.277318,0.169576,-0.619255,-0.203733,0.165887,-0.631076,-0.253371
444,44.400000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.169834,-0.623351,-0.204469,0.166144,-0.635171,-0.254107
445,44.500000,0.000000,0.000000,0.000000,0.265748,-0.579339,-0.318764,0.110672,-0.570705,-0.315755,0.188210,-0.575022,-0.317259,0.188102,-0.601417,-0.245320,0.184929,-0.609884,-0.295674
446,44.600000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092729,-0.594529,-0.276338,0.170121,-0.600947,-0.277870,0.169660,-0.623334,-0.204344,0.166080,-0.634148,-0.253923
447,44.700000,0.000000,0.000000,0.000000,0.247384,-0.605317,-0.279033,0.092600,-0.592481,-0.275971,0.169992,-0.598899,-0.277502,0.169641,-0.620279,-0.203917,0.165951,-0.632100,-0.253555
448,44.800000,0.000000,0.000000,0.000000,0.266211,-0.584374,-0.320031,0.111136,-0.575740,-0.317022,0.188674,-0.580057,-0.318526,0.188648,-0.605449,-0.246458,0.185313,-0.615931,-0.297004
449,44.900000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092786,-0.596580,-0.276487,0.170181,-0.602484,-0.278036,0.169834,-0.623351,-0.204469,0.166038,-0.636182,-0.254100
450,45.000000,0.000000,0.000000,0.000000,0.265748,-0.579339,-0.318764,0.110672,-0.570705,-0.315755,0.188210,-0.575022,-0.317259,0.187182,-0.602325,-0.245416,0.184850,-0.610896,-0.295737
451,45.100000,0.000000,0.000000,0.000000,0.265655,-0.578332,-0.318510,0.110579,-0.569698,-0.315502,0.188117,-0.574015,-0.317006,0.186270,-0.601335,-0.244294,0.183935,-0.609796,-0.295452
452,45.200000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111043,-0.574733,-0.316769,0.188581,-0.579050,-0.318273,0.185975,-0.605272,-0.245400,0.184399,-0.614831,-0.296720
453,45.300000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092722,-0.595556,-0.276303,0.170117,-0.601460,-0.277852,0.167283,-0.622026,-0.203354,0.165155,-0.635043,-0.253888
454,45.400000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110765,-0.571712,-0.316008,0.188303,-0.576029,-0.317513,0.185697,-0.602251,-0.244639,0.184121,-0.611810,-0.295959
455,45.500000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093051,-0.599649,-0.277258,0.170442,-0.606066,-0.278789,0.167604,-0.627146,-0.204274,0.165477,-0.640162,-0.254807
456,45.600000,0.000000,0.000000,0.000000,0.247126,-0.601221,-0.278297,0.092343,-0.588386,-0.275235,0.169735,-0.594803,-0.276766,0.166896,-0.615883,-0.202251,0.164874,-0.627888,-0.252791
457,45.700000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.167434,-0.627129,-0.204150,0.165413,-0.639138,-0.254623
458,45.800000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.168376,-0.626241,-0.204119,0.165413,-0.639138,-0.254623
459,45.900000,0.000000,0.000000,0.000000,0.266211,-0.584374,-0.320031,0.111155,-0.576767,-0.317057,0.188683,-0.580571,-0.318544,0.186068,-0.606279,-0.245653,0.184492,-0.615838,-0.296973
460,46.000000,0.000000,0.000000,0.000000,0.247384,-0.605317,-0.279033,0.092600,-0.592481,-0.275971,0.169992,-0.598899,-0.277502,0.167048,-0.620986,-0.203047,0.165026,-0.632995,-0.253520
461,46.100000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093051,-0.599649,-0.277258,0.170442,-0.606066,-0.278789,0.167604,-0.627146,-0.204274,0.165477,-0.640162,-0.254807
462,46.200000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092915,-0.598628,-0.276855,0.170310,-0.604532,-0.278403,0.167370,-0.626105,-0.203966,0.165348,-0.638114,-0.254440
463,46.300000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.168183,-0.623169,-0.203567,0.165220,-0.636067,-0.254072
464,46.400000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092922,-0.597601,-0.276890,0.170314,-0.604018,-0.278421,0.167476,-0.625098,-0.203906,0.165348,-0.638114,-0.254440
465,46.500000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093051,-0.599649,-0.277258,0.170442,-0.606066,-0.278789,0.167604,-0.627146,-0.204274,0.165477,-0.640162,-0.254807
466,46.600000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092786,-0.596580,-0.276487,0.170181,-0.602484,-0.278036,0.168183,-0.623169,-0.203567,0.165220,-0.636067,-0.254072
467,46.700000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.168076,-0.624176,-0.203627,0.165220,-0.636067,-0.254072
468,46.800000,0.000000,0.000000,0.000000,0.247448,-0.606341,-0.279217,0.092665,-0.593505,-0.276155,0.170056,-0.599923,-0.277686,0.167948,-0.622128,-0.203260,0.165091,-0.634019,-0.253704
469,46.900000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.167241,-0.624057,-0.203599,0.165325,-0.635055,-0.254078
470,47.000000,0.000000,0.000000,0.000000,0.266211,-0.584374,-0.320031,0.111136,-0.575740,-0.317022,0.188674,-0.580057,-0.318526,0.185989,-0.607282,-0.245783,0.184492,-0.615838,-0.296973
471,47.100000,0.000000,0.000000,0.000000,0.247384,-0.605317,-0.279033,0.092600,-0.592481,-0.275971,0.169992,-0.598899,-0.277502,0.165378,-0.620749,-0.202989,0.165026,-0.632995,-0.253520
472,47.200000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092729,-0.594529,-0.276338,0.170121,-0.600947,-0.277870,0.165839,-0.619830,-0.202331,0.165155,-0.635043,-0.253888
473,47.300000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092729,-0.594529,-0.276338,0.170121,-0.600947,-0.277870,0.165610,-0.621790,-0.203297,0.165155,-0.635043,-0.253888
474,47.400000,0.000000,0.000000,0.000000,0.266211,-0.584374,-0.320031,0.111136,-0.575740,-0.317022,0.188674,-0.580057,-0.318526,0.185229,-0.606184,-0.245621,0.184492,-0.615838,-0.296973
475,47.500000,0.000000,0.000000,0.000000,0.266119,-0.583367,-0.319777,0.111043,-0.574733,-0.316769,0.188581,-0.579050,-0.318273,0.185214,-0.604174,-0.245238,0.184320,-0.615842,-0.296783
476,47.600000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092722,-0.595556,-0.276303,0.170117,-0.601460,-0.277852,0.165507,-0.622797,-0.203357,0.165155,-0.635043,-0.253888
477,47.700000,0.000000,0.000000,0.000000,0.265933,-0.581353,-0.319270,0.110857,-0.572719,-0.316262,0.188395,-0.577036,-0.317766,0.184873,-0.604167,-0.244991,0.184214,-0.612817,-0.296213
478,47.800000,0.000000,0.000000,0.000000,0.266304,-0.585381,-0.320284,0.111248,-0.577774,-0.317311,0.188776,-0.581578,-0.318797,0.185322,-0.607191,-0.245875,0.184585,-0.616845,-0.297226
479,47.900000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.166652,-0.626507,-0.204091,0.165413,-0.639138,-0.254623
480,48.000000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.166406,-0.623939,-0.203570,0.165220,-0.636067,-0.254072
481,48.100000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.166495,-0.628018,-0.204181,0.165413,-0.639138,-0.254623
482,48.200000,0.000000,0.000000,0.000000,0.247513,-0.607364,-0.279401,0.092729,-0.594529,-0.276338,0.170121,-0.600947,-0.277870,0.166447,-0.621908,-0.203326,0.165155,-0.635043,-0.253888
483,48.300000,0.000000,0.000000,0.000000,0.266304,-0.585381,-0.320284,0.111228,-0.576747,-0.317275,0.188766,-0.581064,-0.318780,0.185244,-0.608194,-0.246004,0.184585,-0.616845,-0.297226
484,48.400000,0.000000,0.000000,0.000000,0.247448,-0.606341,-0.279217,0.092665,-0.593505,-0.276155,0.170056,-0.599923,-0.277686,0.166278,-0.621891,-0.203202,0.165091,-0.634019,-0.253704
485,48.500000,0.000000,0.000000,0.000000,0.247448,-0.606341,-0.279217,0.092665,-0.593505,-0.276155,0.170056,-0.599923,-0.277686,0.166382,-0.620884,-0.203142,0.165091,-0.634019,-0.253704
486,48.600000,0.000000,0.000000,0.000000,0.265840,-0.580346,-0.319017,0.110765,-0.571712,-0.316008,0.188303,-0.576029,-0.317513,0.184780,-0.603160,-0.244737,0.184121,-0.611810,-0.295959
487,48.700000,0.000000,0.000000,0.000000,0.266304,-0.585381,-0.320284,0.111248,-0.577774,-0.317311,0.188776,-0.581578,-0.318797,0.184483,-0.607097,-0.245843,0.184585,-0.616845,-0.297226
488,48.800000,0.000000,0.000000,0.000000,0.247834,-0.612484,-0.280320,0.093051,-0.599649,-0.277258,0.170442,-0.606066,-0.278789,0.166664,-0.628035,-0.204305,0.165477,-0.640162,-0.254807
489,48.900000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.166406,-0.623939,-0.203570,0.165220,-0.636067,-0.254072
490,49.000000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092793,-0.595553,-0.276522,0.170185,-0.601971,-0.278053,0.166615,-0.621925,-0.203449,0.165220,-0.636067,-0.254072
491,49.100000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.165053,-0.625821,-0.203160,0.164594,-0.639022,-0.254595
492,49.200000,0.000000,0.000000,0.000000,0.247577,-0.608388,-0.279584,0.092786,-0.596580,-0.276487,0.170181,-0.602484,-0.278036,0.163966,-0.623748,-0.200956,0.164401,-0.635951,-0.254044
493,49.300000,0.000000,0.000000,0.000000,0.247706,-0.610436,-0.279952,0.092922,-0.597601,-0.276890,0.170314,-0.604018,-0.278421,0.163259,-0.625678,-0.201295,0.164530,-0.637998,-0.254411
494,49.400000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.163324,-0.626702,-0.201479,0.164594,-0.639022,-0.254595
495,49.500000,0.000000,0.000000,0.000000,0.247770,-0.611460,-0.280136,0.092986,-0.598625,-0.277074,0.170378,-0.605042,-0.278605,0.163224,-0.627709,-0.201542,0.164594,-0.639022,-0.254595
496,49.600000,0.000000,0.000000,0.000000,0.247963,-0.614532,-0.280688,0.093179,-0.601697,-0.277626,0.170571,-0.608114,-0.279157,0.163517,-0.629773,-0.202030,0.164787,-0.642094,-0.255147
