Format Version,1.23,Take Name,heart_sim_output_1779082980,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 03:43:01 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
8,0.8000,0.000000,0.000000,0.000000,0.249812,-0.580969,-0.299721,0.091794,-0.580371,-0.302638,0.170803,-0.580670,-0.301180,0.180283,-0.601807,-0.237350,0.179368,-0.609096,-0.282959
9,0.9000,0.000000,0.000000,0.000000,0.249877,-0.578907,-0.299258,0.091860,-0.578309,-0.302175,0.170869,-0.578608,-0.300716,0.180373,-0.599805,-0.236034,0.178592,-0.606995,-0.282469
10,1.0000,0.000000,0.000000,0.000000,0.282300,-0.553911,-0.319270,0.124502,-0.562110,-0.322565,0.203401,-0.558011,-0.320918,0.214050,-0.580929,-0.257006,0.213545,-0.586540,-0.303697
11,1.1000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180274,-0.602899,-0.236729,0.178494,-0.610088,-0.283164
12,1.2000,0.000000,0.000000,0.000000,0.249845,-0.579938,-0.299490,0.091827,-0.579340,-0.302407,0.170836,-0.579639,-0.300948,0.180340,-0.600836,-0.236266,0.178559,-0.608026,-0.282700
13,1.3000,0.000000,0.000000,0.000000,0.249680,-0.585094,-0.300648,0.091663,-0.584496,-0.303565,0.170672,-0.584795,-0.302106,0.180176,-0.605993,-0.237424,0.178395,-0.613182,-0.283859
14,1.4000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180274,-0.602899,-0.236729,0.179335,-0.610128,-0.283190
15,1.5000,0.000000,0.000000,0.000000,0.249845,-0.579938,-0.299490,0.091827,-0.579340,-0.302407,0.170836,-0.579639,-0.300948,0.180340,-0.600836,-0.236266,0.178559,-0.608026,-0.282700
16,1.6000,0.000000,0.000000,0.000000,0.249877,-0.578907,-0.299258,0.091681,-0.579348,-0.302181,0.170779,-0.579128,-0.300719,0.180373,-0.599805,-0.236034,0.179737,-0.606002,-0.282463
17,1.7000,0.000000,0.000000,0.000000,0.249910,-0.577876,-0.299026,0.091893,-0.577277,-0.301943,0.170902,-0.577576,-0.300485,0.180105,-0.599801,-0.235897,0.178927,-0.604931,-0.282204
18,1.8000,0.000000,0.000000,0.000000,0.249877,-0.578907,-0.299258,0.091860,-0.578309,-0.302175,0.170869,-0.578608,-0.300716,0.180348,-0.599745,-0.236887,0.178592,-0.606995,-0.282469
19,1.9000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180274,-0.602899,-0.236729,0.178494,-0.610088,-0.283164
20,2.0000,0.000000,0.000000,0.000000,0.249910,-0.577876,-0.299026,0.091893,-0.577277,-0.301943,0.170902,-0.577576,-0.300485,0.180706,-0.597746,-0.235708,0.178625,-0.605963,-0.282237
21,2.1000,0.000000,0.000000,0.000000,0.249713,-0.584063,-0.300416,0.091696,-0.583465,-0.303333,0.170705,-0.583764,-0.301875,0.180209,-0.604961,-0.237193,0.178428,-0.612151,-0.283627
22,2.2000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180274,-0.602899,-0.236729,0.178494,-0.610088,-0.283164
23,2.3000,0.000000,0.000000,0.000000,0.282351,-0.555956,-0.319807,0.124553,-0.564155,-0.323102,0.203452,-0.560056,-0.321454,0.214101,-0.582974,-0.257542,0.212753,-0.588594,-0.304207
24,2.4000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180250,-0.602839,-0.237582,0.179335,-0.610128,-0.283190
25,2.5000,0.000000,0.000000,0.000000,0.249812,-0.580969,-0.299721,0.091794,-0.580371,-0.302638,0.170803,-0.580670,-0.301180,0.180307,-0.601868,-0.236498,0.178829,-0.608025,-0.282899
26,2.6000,0.000000,0.000000,0.000000,0.249812,-0.580969,-0.299721,0.091794,-0.580371,-0.302638,0.170803,-0.580670,-0.301180,0.180307,-0.601868,-0.236498,0.178526,-0.609057,-0.282932
27,2.7000,0.000000,0.000000,0.000000,0.249845,-0.579938,-0.299490,0.091827,-0.579340,-0.302407,0.170836,-0.579639,-0.300948,0.180340,-0.600836,-0.236266,0.178862,-0.606994,-0.282667
28,2.8000,0.000000,0.000000,0.000000,0.249713,-0.584063,-0.300416,0.091696,-0.583465,-0.303333,0.170705,-0.583764,-0.301875,0.180209,-0.604961,-0.237193,0.178428,-0.612151,-0.283627
29,2.9000,0.000000,0.000000,0.000000,0.249680,-0.585094,-0.300648,0.091663,-0.584496,-0.303565,0.170672,-0.584795,-0.302106,0.178769,-0.604885,-0.237275,0.178395,-0.613182,-0.283859
30,3.0000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180274,-0.602899,-0.236729,0.178494,-0.610088,-0.283164
31,3.1000,0.000000,0.000000,0.000000,0.249812,-0.580969,-0.299721,0.091794,-0.580371,-0.302638,0.170803,-0.580670,-0.301180,0.180307,-0.601868,-0.236498,0.178526,-0.609057,-0.282932
32,3.2000,0.000000,0.000000,0.000000,0.249877,-0.578907,-0.299258,0.091860,-0.578309,-0.302175,0.170869,-0.578608,-0.300716,0.180373,-0.599805,-0.236034,0.179737,-0.606002,-0.282463
33,3.3000,0.000000,0.000000,0.000000,0.249812,-0.580969,-0.299721,0.091794,-0.580371,-0.302638,0.170803,-0.580670,-0.301180,0.180307,-0.601868,-0.236498,0.178829,-0.608025,-0.282899
34,3.4000,0.000000,0.000000,0.000000,0.249812,-0.580969,-0.299721,0.091794,-0.580371,-0.302638,0.170803,-0.580670,-0.301180,0.180307,-0.601868,-0.236498,0.178526,-0.609057,-0.282932
35,3.5000,0.000000,0.000000,0.000000,0.282300,-0.553911,-0.319270,0.124502,-0.562110,-0.322565,0.203401,-0.558011,-0.320918,0.214050,-0.580929,-0.257006,0.212702,-0.586549,-0.303670
36,3.6000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180575,-0.601871,-0.236635,0.178494,-0.610088,-0.283164
37,3.7000,0.000000,0.000000,0.000000,0.249943,-0.576844,-0.298794,0.091926,-0.576246,-0.301712,0.170934,-0.576545,-0.300253,0.180739,-0.596715,-0.235476,0.179499,-0.604971,-0.282032
38,3.8000,0.000000,0.000000,0.000000,0.249680,-0.585094,-0.300648,0.091663,-0.584496,-0.303565,0.170672,-0.584795,-0.302106,0.180176,-0.605993,-0.237424,0.178395,-0.613182,-0.283859
39,3.9000,0.000000,0.000000,0.000000,0.249845,-0.579938,-0.299490,0.091827,-0.579340,-0.302407,0.170836,-0.579639,-0.300948,0.180340,-0.600836,-0.236266,0.178559,-0.608026,-0.282700
40,4.0000,0.000000,0.000000,0.000000,0.249845,-0.579938,-0.299490,0.091827,-0.579340,-0.302407,0.170836,-0.579639,-0.300948,0.180340,-0.600836,-0.236266,0.179401,-0.608065,-0.282727
41,4.1000,0.000000,0.000000,0.000000,0.249845,-0.579938,-0.299490,0.091827,-0.579340,-0.302407,0.170836,-0.579639,-0.300948,0.180340,-0.600836,-0.236266,0.178559,-0.608026,-0.282700
42,4.2000,0.000000,0.000000,0.000000,0.211571,-0.610510,-0.274555,0.053801,-0.601264,-0.275768,0.132686,-0.605887,-0.275162,0.142246,-0.623469,-0.209599,0.139921,-0.633847,-0.255686
43,4.3000,0.000000,0.000000,0.000000,0.267224,-0.552499,-0.338263,0.109264,-0.556168,-0.341932,0.188244,-0.554334,-0.340098,0.198149,-0.579689,-0.276991,0.196991,-0.582653,-0.323715
44,4.4000,0.000000,0.000000,0.000000,0.249812,-0.580969,-0.299721,0.091794,-0.580371,-0.302638,0.170803,-0.580670,-0.301180,0.180307,-0.601868,-0.236498,0.178829,-0.608025,-0.282899
45,4.5000,0.000000,0.000000,0.000000,0.249877,-0.578907,-0.299258,0.091860,-0.578309,-0.302175,0.170869,-0.578608,-0.300716,0.179820,-0.598738,-0.235912,0.178592,-0.606995,-0.282469
46,4.6000,0.000000,0.000000,0.000000,0.249713,-0.584063,-0.300416,0.091696,-0.583465,-0.303333,0.170705,-0.583764,-0.301875,0.180209,-0.604961,-0.237193,-0.254179,-0.570611,0.043808
47,4.7000,0.000000,0.000000,0.000000,0.250229,-0.578909,-0.299480,0.091827,-0.579340,-0.302407,0.171028,-0.579124,-0.300943,0.180340,-0.600836,-0.236266,0.179401,-0.608065,-0.282727
48,4.8000,0.000000,0.000000,0.000000,0.249877,-0.578907,-0.299258,0.091860,-0.578309,-0.302175,0.170869,-0.578608,-0.300716,0.180673,-0.598778,-0.235940,0.179737,-0.606002,-0.282463
49,4.9000,0.000000,0.000000,0.000000,0.249680,-0.585094,-0.300648,0.091663,-0.584496,-0.303565,0.170672,-0.584795,-0.302106,0.180477,-0.604965,-0.237330,0.179540,-0.612190,-0.283853
50,5.0000,0.000000,0.000000,0.000000,0.249680,-0.585094,-0.300648,0.091663,-0.584496,-0.303565,0.170672,-0.584795,-0.302106,0.180176,-0.605993,-0.237424,0.178395,-0.613182,-0.283859
51,5.1000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180274,-0.602899,-0.236729,0.179638,-0.609096,-0.283158
52,5.2000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180209,-0.604961,-0.237193,0.179573,-0.611158,-0.283621
53,5.3000,0.000000,0.000000,0.000000,0.249812,-0.580969,-0.299721,0.091794,-0.580371,-0.302638,0.170803,-0.580670,-0.301180,0.180307,-0.601868,-0.236498,0.178829,-0.608025,-0.282899
54,5.4000,0.000000,0.000000,0.000000,0.249812,-0.580969,-0.299721,0.091794,-0.580371,-0.302638,0.170803,-0.580670,-0.301180,0.180608,-0.600840,-0.236403,0.179368,-0.609096,-0.282959
55,5.5000,0.000000,0.000000,0.000000,0.249877,-0.578907,-0.299258,0.091860,-0.578309,-0.302175,0.170869,-0.578608,-0.300716,0.180673,-0.598778,-0.235940,0.179737,-0.606002,-0.282463
56,5.6000,0.000000,0.000000,0.000000,0.282274,-0.552889,-0.319002,0.124476,-0.561087,-0.322297,0.203375,-0.556988,-0.320650,0.214267,-0.578868,-0.256606,0.213764,-0.584472,-0.303358
57,5.7000,0.000000,0.000000,0.000000,0.282274,-0.552889,-0.319002,0.124476,-0.561087,-0.322297,0.203375,-0.556988,-0.320650,0.180438,-0.597743,-0.235571,-0.334458,-0.474070,-0.021306
58,5.8000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180274,-0.602899,-0.236729,0.179638,-0.609096,-0.283158
59,5.9000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180575,-0.601871,-0.236635,0.179942,-0.608064,-0.283125
60,6.0000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180575,-0.601871,-0.236635,0.179638,-0.609096,-0.283158
61,6.1000,0.000000,0.000000,0.000000,0.249943,-0.576844,-0.298794,0.091926,-0.576246,-0.301712,0.170934,-0.576545,-0.300253,0.180438,-0.597743,-0.235571,0.179803,-0.603940,-0.281999
62,6.2000,0.000000,0.000000,0.000000,0.249877,-0.578907,-0.299258,0.091860,-0.578309,-0.302175,0.170869,-0.578608,-0.300716,0.180373,-0.599805,-0.236034,0.179433,-0.607034,-0.282495
63,6.3000,0.000000,0.000000,0.000000,0.249877,-0.578907,-0.299258,0.091860,-0.578309,-0.302175,0.170869,-0.578608,-0.300716,0.180373,-0.599805,-0.236034,0.179433,-0.607034,-0.282495
64,6.4000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180575,-0.601871,-0.236635,0.179638,-0.609096,-0.283158
65,6.5000,0.000000,0.000000,0.000000,0.249812,-0.580969,-0.299721,0.091794,-0.580371,-0.302638,0.170803,-0.580670,-0.301180,0.180307,-0.601868,-0.236498,0.179671,-0.608065,-0.282926
66,6.6000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180274,-0.602899,-0.236729,0.179638,-0.609096,-0.283158
67,6.7000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180575,-0.601871,-0.236635,0.179638,-0.609096,-0.283158
68,6.8000,0.000000,0.000000,0.000000,0.249877,-0.578907,-0.299258,0.091860,-0.578309,-0.302175,0.170869,-0.578608,-0.300716,0.180373,-0.599805,-0.236034,0.179433,-0.607034,-0.282495
69,6.9000,0.000000,0.000000,0.000000,0.249845,-0.579938,-0.299490,0.091827,-0.579340,-0.302407,0.170836,-0.579639,-0.300948,0.180340,-0.600836,-0.236266,0.179401,-0.608065,-0.282727
70,7.0000,0.000000,0.000000,0.000000,0.250196,-0.579940,-0.299712,0.091794,-0.580371,-0.302638,0.170995,-0.580156,-0.301175,0.180307,-0.601868,-0.236498,0.179671,-0.608065,-0.282926
71,7.1000,0.000000,0.000000,0.000000,0.249812,-0.580969,-0.299721,0.091794,-0.580371,-0.302638,0.170803,-0.580670,-0.301180,0.180307,-0.601868,-0.236498,0.179671,-0.608065,-0.282926
72,7.2000,0.000000,0.000000,0.000000,0.249812,-0.580969,-0.299721,0.091794,-0.580371,-0.302638,0.170803,-0.580670,-0.301180,0.180575,-0.601871,-0.236635,0.179638,-0.609096,-0.283158
73,7.3000,0.000000,0.000000,0.000000,0.249680,-0.585094,-0.300648,0.091663,-0.584496,-0.303565,0.170672,-0.584795,-0.302106,0.180176,-0.605993,-0.237424,0.179540,-0.612190,-0.283853
74,7.4000,0.000000,0.000000,0.000000,0.250229,-0.578909,-0.299480,0.091827,-0.579340,-0.302407,0.171028,-0.579124,-0.300943,0.180641,-0.599809,-0.236171,0.179704,-0.607033,-0.282694
75,7.5000,0.000000,0.000000,0.000000,0.282651,-0.553885,-0.319491,0.124527,-0.563133,-0.322834,0.203589,-0.558509,-0.321162,0.214076,-0.581952,-0.257274,0.213815,-0.586517,-0.303895
76,7.6000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180575,-0.601871,-0.236635,0.179335,-0.610128,-0.283190
77,7.7000,0.000000,0.000000,0.000000,0.249845,-0.579938,-0.299490,0.091827,-0.579340,-0.302407,0.170836,-0.579639,-0.300948,0.180340,-0.600836,-0.236266,0.179704,-0.607033,-0.282694
78,7.8000,0.000000,0.000000,0.000000,0.276954,-0.540763,-0.343159,0.118757,-0.548926,-0.345764,0.197856,-0.544844,-0.344462,0.208619,-0.570766,-0.281585,0.208020,-0.573551,-0.328343
79,7.9000,,,,,,,,,,,,,,,,,,
80,8.0000,,,,,,,,,,,,,,,,,,
81,8.1000,0.000000,0.000000,0.000000,0.249713,-0.584063,-0.300416,0.091696,-0.583465,-0.303333,0.170705,-0.583764,-0.301875,0.180509,-0.603934,-0.237098,0.179573,-0.611158,-0.283621
82,8.2000,0.000000,0.000000,0.000000,0.249713,-0.584063,-0.300416,0.091696,-0.583465,-0.303333,0.170705,-0.583764,-0.301875,0.180673,-0.598778,-0.235940,0.180040,-0.604970,-0.282430
83,8.3000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180575,-0.601871,-0.236635,0.179942,-0.608064,-0.283125
84,8.4000,0.000000,0.000000,0.000000,0.249713,-0.584063,-0.300416,0.091696,-0.583465,-0.303333,0.170705,-0.583764,-0.301875,0.180209,-0.604961,-0.237193,0.179876,-0.610127,-0.283588
85,8.5000,0.000000,0.000000,0.000000,0.282300,-0.553911,-0.319270,0.124502,-0.562110,-0.322565,0.203401,-0.558011,-0.320918,0.214050,-0.580929,-0.257006,0.213790,-0.585495,-0.303626
86,8.6000,0.000000,0.000000,0.000000,0.249845,-0.579938,-0.299490,0.091827,-0.579340,-0.302407,0.170836,-0.579639,-0.300948,0.180641,-0.599809,-0.236171,0.179704,-0.607033,-0.282694
87,8.7000,0.000000,0.000000,0.000000,0.249877,-0.578907,-0.299258,0.091860,-0.578309,-0.302175,0.170869,-0.578608,-0.300716,0.180373,-0.599805,-0.236034,0.179737,-0.606002,-0.282463
88,8.8000,0.000000,0.000000,0.000000,0.282325,-0.554934,-0.319538,0.124527,-0.563133,-0.322834,0.203426,-0.559033,-0.321186,0.214076,-0.581952,-0.257274,0.213815,-0.586517,-0.303895
89,8.9000,0.000000,0.000000,0.000000,0.249713,-0.584063,-0.300416,0.091696,-0.583465,-0.303333,0.170705,-0.583764,-0.301875,0.180209,-0.604961,-0.237193,0.179573,-0.611158,-0.283621
90,9.0000,0.000000,0.000000,0.000000,0.249812,-0.580969,-0.299721,0.091794,-0.580371,-0.302638,0.170803,-0.580670,-0.301180,0.180307,-0.601868,-0.236498,0.178526,-0.609057,-0.282932
91,9.1000,0.000000,0.000000,0.000000,0.250229,-0.578909,-0.299480,0.091827,-0.579340,-0.302407,0.171028,-0.579124,-0.300943,0.180641,-0.599809,-0.236171,0.178862,-0.606994,-0.282667
92,9.2000,0.000000,0.000000,0.000000,0.249877,-0.578907,-0.299258,0.091860,-0.578309,-0.302175,0.170869,-0.578608,-0.300716,0.180673,-0.598778,-0.235940,0.179433,-0.607034,-0.282495
93,9.3000,0.000000,0.000000,0.000000,0.249812,-0.580969,-0.299721,0.091794,-0.580371,-0.302638,0.170803,-0.580670,-0.301180,0.180608,-0.600840,-0.236403,0.179671,-0.608065,-0.282926
94,9.4000,0.000000,0.000000,0.000000,0.282402,-0.558001,-0.320343,0.124604,-0.566200,-0.323638,0.203503,-0.562101,-0.321991,0.214395,-0.583981,-0.257947,0.214136,-0.588540,-0.304629
95,9.5000,0.000000,0.000000,0.000000,0.249877,-0.578907,-0.299258,0.091860,-0.578309,-0.302175,0.170869,-0.578608,-0.300716,0.180673,-0.598778,-0.235940,0.179737,-0.606002,-0.282463
96,9.6000,0.000000,0.000000,0.000000,0.282402,-0.558001,-0.320343,0.124604,-0.566200,-0.323638,0.203503,-0.562101,-0.321991,0.214395,-0.583981,-0.257947,0.213891,-0.589585,-0.304699
97,9.7000,0.000000,0.000000,0.000000,0.249943,-0.576844,-0.298794,0.091926,-0.576246,-0.301712,0.170934,-0.576545,-0.300253,0.180438,-0.597743,-0.235571,0.180106,-0.602908,-0.281967
98,9.8000,0.000000,0.000000,0.000000,0.282651,-0.553885,-0.319491,0.124527,-0.563133,-0.322834,0.203589,-0.558509,-0.321162,0.213436,-0.580833,-0.257966,0.214060,-0.585472,-0.303824
99,9.9000,0.000000,0.000000,0.000000,0.249845,-0.579938,-0.299490,0.091827,-0.579340,-0.302407,0.170836,-0.579639,-0.300948,0.180340,-0.600836,-0.236266,0.179704,-0.607033,-0.282694
100,10.0000,0.000000,0.000000,0.000000,0.249713,-0.584063,-0.300416,0.091696,-0.583465,-0.303333,0.170705,-0.583764,-0.301875,0.180209,-0.604961,-0.237193,0.179876,-0.610127,-0.283588
101,10.1000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180575,-0.601871,-0.236635,0.179098,-0.608025,-0.283098
102,10.2000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180575,-0.601871,-0.236635,0.179638,-0.609096,-0.283158
103,10.3000,0.000000,0.000000,0.000000,0.249713,-0.584063,-0.300416,0.091696,-0.583465,-0.303333,0.170705,-0.583764,-0.301875,0.180509,-0.603934,-0.237098,0.179033,-0.610087,-0.283561
104,10.4000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180274,-0.602899,-0.236729,0.179942,-0.608064,-0.283125
105,10.5000,0.000000,0.000000,0.000000,0.282677,-0.554908,-0.319759,0.124553,-0.564155,-0.323102,0.203615,-0.559532,-0.321431,0.214344,-0.581936,-0.257410,0.213841,-0.587540,-0.304163
106,10.6000,0.000000,0.000000,0.000000,0.250163,-0.580971,-0.299943,0.091762,-0.581402,-0.302870,0.170962,-0.581187,-0.301407,0.180575,-0.601871,-0.236635,0.178796,-0.609056,-0.283131
107,10.7000,0.000000,0.000000,0.000000,0.250163,-0.580971,-0.299943,0.091762,-0.581402,-0.302870,0.170962,-0.581187,-0.301407,0.179721,-0.601831,-0.236607,0.178796,-0.609056,-0.283131
108,10.8000,0.000000,0.000000,0.000000,0.249812,-0.580969,-0.299721,0.091794,-0.580371,-0.302638,0.170803,-0.580670,-0.301180,0.180608,-0.600840,-0.236403,0.179671,-0.608065,-0.282926
109,10.9000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180274,-0.602899,-0.236729,0.179942,-0.608064,-0.283125
110,11.0000,0.000000,0.000000,0.000000,0.249713,-0.584063,-0.300416,0.091696,-0.583465,-0.303333,0.170705,-0.583764,-0.301875,0.180509,-0.603934,-0.237098,0.179573,-0.611158,-0.283621
111,11.1000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180274,-0.602899,-0.236729,0.178796,-0.609056,-0.283131
112,11.2000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180575,-0.601871,-0.236635,0.178796,-0.609056,-0.283131
113,11.3000,0.000000,0.000000,0.000000,0.249845,-0.579938,-0.299490,0.091827,-0.579340,-0.302407,0.170836,-0.579639,-0.300948,0.180616,-0.599748,-0.237025,0.178862,-0.606994,-0.282667
114,11.4000,0.000000,0.000000,0.000000,0.250098,-0.583034,-0.300407,0.091696,-0.583465,-0.303333,0.170897,-0.583249,-0.301870,0.180509,-0.603934,-0.237098,0.179573,-0.611158,-0.283621
115,11.5000,0.000000,0.000000,0.000000,0.249877,-0.578907,-0.299258,0.091860,-0.578309,-0.302175,0.170869,-0.578608,-0.300716,0.180673,-0.598778,-0.235940,0.179737,-0.606002,-0.282463
116,11.6000,0.000000,0.000000,0.000000,0.249812,-0.580969,-0.299721,0.091794,-0.580371,-0.302638,0.170803,-0.580670,-0.301180,0.180307,-0.601868,-0.236498,0.178829,-0.608025,-0.282899
117,11.7000,0.000000,0.000000,0.000000,0.400830,-0.575804,0.043403,0.247857,-0.615112,0.049115,0.324344,-0.595458,0.046259,0.333013,-0.575232,0.111180,0.336929,-0.606098,0.075844
118,11.8000,,,,,,,,,,,,,,,,,,
119,11.9000,,,,,,,,,,,,,,,,,,
120,12.0000,0.000000,0.000000,0.000000,0.400830,-0.575804,0.043403,0.247857,-0.615112,0.049115,0.324344,-0.595458,0.046259,0.180575,-0.601871,-0.236635,0.179942,-0.608064,-0.283125
121,12.1000,,,,,,,,,,,,,,,,,,
122,12.2000,,,,,,,,,,,,,,,,,,
123,12.3000,,,,,,,,,,,,,,,,,,
124,12.4000,0.000000,0.000000,0.000000,0.249845,-0.579938,-0.299490,0.091827,-0.579340,-0.302407,0.170836,-0.579639,-0.300948,0.180641,-0.599809,-0.236171,0.180008,-0.606002,-0.282662
125,12.5000,0.000000,0.000000,0.000000,0.282300,-0.553911,-0.319270,0.124502,-0.562110,-0.322565,0.203401,-0.558011,-0.320918,0.214050,-0.580929,-0.257006,0.213790,-0.585495,-0.303626
126,12.6000,0.000000,0.000000,0.000000,0.250229,-0.578909,-0.299480,0.091827,-0.579340,-0.302407,0.171028,-0.579124,-0.300943,0.180641,-0.599809,-0.236171,0.179704,-0.607033,-0.282694
127,12.7000,0.000000,0.000000,0.000000,0.249779,-0.582001,-0.299953,0.091762,-0.581402,-0.302870,0.170770,-0.581701,-0.301411,0.180274,-0.602899,-0.236729,0.179638,-0.609096,-0.283158
