Format Version,1.23,Take Name,MDC_data_tag0_1780646114,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-06-05 05:55:31 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-06-05 17:55:36.597,4.799995,0.000000,0.000000,0.000000,0.305874,-0.390063,-0.246102,0.108101,-0.366596,-0.247211,0.206987,-0.378330,-0.246657,0.164300,-0.398994,-0.221270,0.215845,-0.416073,-0.175481,0.236158,-0.407283,-0.217949
2026-06-05 17:55:36.697,4.899995,0.000000,0.000000,0.000000,0.305874,-0.390063,-0.246102,0.108101,-0.366596,-0.247211,0.206987,-0.378330,-0.246657,0.164300,-0.398994,-0.221270,0.216215,-0.417082,-0.175875,0.236158,-0.407283,-0.217949
2026-06-05 17:55:36.797,4.999995,0.000000,0.000000,0.000000,0.305874,-0.390063,-0.246102,0.107465,-0.366530,-0.247185,0.206670,-0.378296,-0.246644,0.164300,-0.398994,-0.221270,0.215845,-0.416073,-0.175481,0.236158,-0.407283,-0.217949
2026-06-05 17:55:36.897,5.099995,0.000000,0.000000,0.000000,0.305874,-0.390063,-0.246102,0.107515,-0.365524,-0.246953,0.206694,-0.377793,-0.246528,0.164300,-0.398994,-0.221270,0.216464,-0.416138,-0.175506,0.236158,-0.407283,-0.217949
2026-06-05 17:55:36.997,5.199995,0.000000,0.000000,0.000000,0.305874,-0.390063,-0.246102,0.108101,-0.366596,-0.247211,0.206987,-0.378330,-0.246657,0.164300,-0.398994,-0.221270,0.215845,-0.416073,-0.175481,0.236158,-0.407283,-0.217949
2026-06-05 17:55:37.097,5.299995,0.000000,0.000000,0.000000,0.305874,-0.390063,-0.246102,0.108101,-0.366596,-0.247211,0.206987,-0.378330,-0.246657,0.164300,-0.398994,-0.221270,0.216464,-0.416138,-0.175506,0.236158,-0.407283,-0.217949
2026-06-05 17:55:37.197,5.399995,0.000000,0.000000,0.000000,0.305874,-0.390063,-0.246102,0.108101,-0.366596,-0.247211,0.206987,-0.378330,-0.246657,0.164300,-0.398994,-0.221270,0.215845,-0.416073,-0.175481,0.236158,-0.407283,-0.217949
2026-06-05 17:55:37.297,5.499995,0.000000,0.000000,0.000000,0.305874,-0.390063,-0.246102,0.108107,-0.366775,-0.246596,0.206991,-0.378419,-0.246349,0.164300,-0.398994,-0.221270,0.215845,-0.416073,-0.175481,0.236158,-0.407283,-0.217949
2026-06-05 17:55:37.397,5.599995,0.000000,0.000000,0.000000,0.305874,-0.390063,-0.246102,0.108151,-0.365591,-0.246979,0.207013,-0.377827,-0.246541,0.164300,-0.398994,-0.221270,0.215845,-0.416073,-0.175481,0.236158,-0.407283,-0.217949
2026-06-05 17:55:37.497,5.699995,0.000000,0.000000,0.000000,0.305473,-0.391027,-0.246336,0.108158,-0.365769,-0.246363,0.206815,-0.378398,-0.246350,0.164300,-0.398994,-0.221270,0.216464,-0.416138,-0.175506,0.236158,-0.407283,-0.217949
2026-06-05 17:55:37.597,5.799994,0.000000,0.000000,0.000000,0.305874,-0.390063,-0.246102,0.107515,-0.365524,-0.246953,0.206694,-0.377793,-0.246528,0.164300,-0.398994,-0.221270,0.215845,-0.416073,-0.175481,0.236158,-0.407283,-0.217949
2026-06-05 17:55:37.697,5.899994,0.000000,0.000000,0.000000,0.305874,-0.390063,-0.246102,0.107465,-0.366530,-0.247185,0.206670,-0.378296,-0.246644,0.164300,-0.398994,-0.221270,0.215845,-0.416073,-0.175481,0.236158,-0.407283,-0.217949
2026-06-05 17:55:37.797,5.999994,0.000000,0.000000,0.000000,0.305473,-0.391027,-0.246336,0.108101,-0.366596,-0.247211,0.206787,-0.378812,-0.246774,0.164300,-0.398994,-0.221270,0.215845,-0.416073,-0.175481,0.236158,-0.407283,-0.217949
2026-06-05 17:55:37.897,6.099994,0.000000,0.000000,0.000000,0.305874,-0.390063,-0.246102,0.108101,-0.366596,-0.247211,0.206987,-0.378330,-0.246657,0.164300,-0.398994,-0.221270,0.215845,-0.416073,-0.175481,0.236158,-0.407283,-0.217949
2026-06-05 17:55:37.997,6.199994,0.000000,0.000000,0.000000,0.305473,-0.391027,-0.246336,0.108101,-0.366596,-0.247211,0.206787,-0.378812,-0.246774,0.164300,-0.398994,-0.221270,0.215845,-0.416073,-0.175481,0.236158,-0.407283,-0.217949
2026-06-05 17:55:38.097,6.299994,0.000000,0.000000,0.000000,0.305874,-0.390063,-0.246102,0.108101,-0.366596,-0.247211,0.206987,-0.378330,-0.246657,0.164300,-0.398994,-0.221270,0.215845,-0.416073,-0.175481,0.236158,-0.407283,-0.217949
2026-06-05 17:55:38.197,6.399994,0.000000,0.000000,0.000000,0.305874,-0.390063,-0.246102,0.108107,-0.366775,-0.246596,0.206991,-0.378419,-0.246349,0.164300,-0.398994,-0.221270,0.216215,-0.417082,-0.175875,0.236158,-0.407283,-0.217949
2026-06-05 17:55:38.297,6.499994,0.000000,0.000000,0.000000,0.305473,-0.391027,-0.246336,0.107465,-0.366530,-0.247185,0.206469,-0.378778,-0.246761,0.164300,-0.398994,-0.221270,0.215845,-0.416073,-0.175481,0.236158,-0.407283,-0.217949
2026-06-05 17:55:38.397,6.599994,0.000000,0.000000,0.000000,0.305874,-0.390063,-0.246102,0.108101,-0.366596,-0.247211,0.206987,-0.378330,-0.246657,0.164300,-0.398994,-0.221270,0.215845,-0.416073,-0.175481,0.236158,-0.407283,-0.217949
2026-06-05 17:55:38.497,6.699994,0.000000,0.000000,0.000000,0.305874,-0.390063,-0.246102,0.108101,-0.366596,-0.247211,0.206987,-0.378330,-0.246657,0.164300,-0.398994,-0.221270,0.215845,-0.416073,-0.175481,0.236158,-0.407283,-0.217949
