start_time_iso=2026-07-20T14:42:55.872
time_sec,Epi_mm,Trans_mm,Endo_mm
119.501,232.03515625,241.14453125,227.24257812500002
119.602,232.16640625000002,241.26328124999998,227.28632812499998
119.701,232.29140625,241.36015625000002,227.339453125
119.801,232.41015625,241.43203125000002,227.398828125
119.901,232.52890625,241.48515625,227.464453125
120.0,232.64453125,241.52265624999998,227.52695312499998
120.101,232.75390625,241.54140625,227.595703125
120.201,232.86015625000002,241.54765625,227.661328125
120.301,232.96015624999998,241.54765625,227.720703125
120.4,233.05390625,241.53203125,227.770703125
120.501,233.14765625,241.51328124999998,227.811328125
120.601,233.24140625,241.48828125,227.842578125
120.701,233.32578125,241.46015625,227.864453125
120.8,233.40703125000002,241.43515625,227.876953125
120.901,233.48203125,241.39453125,227.876953125
121.001,233.54765625000002,241.34140625,227.87070312499998
121.1,233.60703125,241.27890625,227.858203125
121.201,233.66328124999998,241.20390625,227.848828125
121.301,233.71328125,240.88828125,227.798828125
121.579,233.79765625000002,240.87890625,227.795703125
121.588,233.80078125,240.87265625,227.795703125
121.601,233.80078125,240.86328125,227.792578125
121.701,233.81015625,240.81953124999998,227.773828125
121.801,233.81328125000002,240.81328125000002,227.74257812500002
121.9,233.80703125,240.86328125,227.708203125
122.0,233.79765625000002,240.97890625000002,227.664453125
122.1,233.77265624999998,241.16328125,227.608203125
122.201,233.74140625,241.42265625000002,227.542578125
122.301,233.71328125,241.744140625,227.473828125
122.401,233.69140625,242.13164062500002,227.401953125
122.501,233.67890625,242.54414062499998,227.339453125
122.601,233.67578125,242.97812499999998,227.292578125
122.701,233.68515625,243.421875,227.261328125
122.8,233.71953125,243.809375,227.251953125
122.9,233.78515625,244.16875,227.270703125
123.001,233.87578125,244.48125000000002,227.32382812499998
123.101,233.99140625,244.734375,227.401953125
123.2,234.13515625,244.921875,227.501953125
123.301,234.29453125,245.0625,227.614453125
123.401,234.46953125,245.146875,227.745703125
123.501,234.65390624999998,245.18437500000002,227.883203125
123.601,234.84140625,245.18124999999998,228.03281249999998
123.7,235.03515625,245.14374999999998,228.1953125
123.801,235.22890625,245.078125,228.37968750000002
123.901,235.42578125,244.984375,228.58281250000002
124.001,235.62578125,244.86875,228.8078125
124.101,235.82890625,244.72812499999998,229.0609375
124.2,236.03515625,244.571875,229.3359375
124.3,236.25390625,244.39687500000002,229.63554687500002
124.401,236.49140625,244.209375,229.966796875
124.501,236.73515625,244.025,230.279296875
124.601,236.98828125,243.84062500000002,230.607421875
124.701,237.251171875,243.69062499999998,230.86054687499998
124.8,237.523046875,243.57500000000002,231.10390625
124.9,237.801171875,243.50312499999998,231.29453124999998
125.0,238.0921875,243.47812499999998,231.43828125
125.1,238.3515625,243.50625,231.51015625
125.201,238.630078125,243.59687499999998,231.52890625
125.3,238.901953125,243.734375,231.50390625
125.401,239.180078125,243.93124999999998,231.42265625
125.501,239.44921875,244.721875,231.02578125
125.754,240.099609375,244.759375,231.01953125
125.763,240.118359375,244.775,231.010546875
125.801,240.208984375,244.85000000000002,230.979296875
125.9,240.49648437500002,245.05625,230.929296875
126.0,240.8625,245.290625,230.929296875
126.101,241.19062499999998,245.4125,230.91054687500002
126.201,241.462890625,245.40625,230.86054687499998
126.3,241.650390625,245.234375,230.773046875
126.4,241.756640625,244.88125,230.641796875
126.501,241.756640625,244.421875,230.44804687500002
126.601,241.63789062499998,243.853125,230.191796875
126.701,241.409765625,243.284375,229.86367187500002
126.801,241.07187499999998,242.72812499999998,229.4640625
126.9,240.615234375,242.216015625,228.9671875
127.0,240.137109375,241.86601562500002,228.4921875
127.101,239.57421875,241.578515625,227.94257812499998
127.2,238.992578125,241.41015625,227.37382812500002
127.301,238.3984375,241.31015624999998,226.723828125
127.401,237.80742187500002,241.29453125,226.25234375
127.501,237.257421875,241.30390625,225.72421875
127.601,236.73828125,241.34765625,225.23671875000002
127.701,236.26015625,241.37265625,224.78984375
127.801,235.81328125000002,241.38203124999998,224.374609375
127.9,235.38828125,241.33515624999998,224.00273437500002
128.0,234.97578124999998,241.22265625,223.66523437499998
128.101,234.55390625,241.01015625,223.352734375
128.2,234.13828125,240.71015625,223.068359375
128.301,233.68203125,240.298046875,222.80234375
128.401,233.19765625,239.779296875,222.55234375
128.501,232.67265625,239.1765625,222.32421875
128.6,232.11640624999998,236.98046875,221.70546875
128.824,230.71328125000002,236.85234375,221.68984375
128.832,230.66328124999998,236.79609374999998,221.67734375
128.901,230.19453125,236.31796875,221.54921875
129.001,229.4921875,235.66484375,221.37421874999998
129.101,228.770703125,235.09257812500002,221.18359375
129.201,228.03046874999998,234.60195312500002,220.98046875
129.301,227.284375,234.18632812500002,220.767578125
129.4,226.531640625,233.84882812499998,220.539453125
129.5,225.760546875,233.508203125,220.298828125
129.601,224.9796875,233.161328125,220.039453125
129.701,224.18671875,232.745703125,219.776953125
129.801,223.377734375,232.261328125,219.505078125
129.901,222.55,231.6640625,219.239453125
130.001,221.712890625,230.9578125,218.980078125
130.1,220.84140625,230.1796875,218.72382812499998
130.201,219.9296875,229.3109375,218.4640625
130.3,218.96757812500002,228.35468749999998,218.1703125
130.4,218.00546874999998,227.54218749999998,217.92656250000002
130.501,216.98046875,226.69843749999998,217.6390625
130.6,215.939453125,225.92656250000002,217.3421875
130.701,214.8515625,225.23906250000002,217.02617187500002
130.8,213.748046875,224.6578125,216.698046875
130.9,212.61328125,224.1671875,216.35703125
131.001,211.441015625,223.7671875,215.99765625
131.101,210.259765625,223.4390625,215.64453125
131.201,209.040625,222.7640625,214.5625
131.431,206.262109375,222.7421875,214.53125
131.44,206.155859375,222.7265625,214.50625000000002
131.501,205.418359375,222.3203125,213.624609375
131.8,202.439453125,222.3078125,213.60585937500002
131.809,202.373828125,222.2984375,213.593359375
131.817,202.311328125,222.29218749999998,213.580859375
131.901,201.696484375,222.2265625,213.443359375
132.0,201.109765625,222.1578125,213.321484375
132.101,200.66953125,222.1015625,213.23710937500002
132.201,200.379296875,222.0578125,213.19648437499998
132.3,200.185546875,222.02031250000002,213.180859375
132.4,200.091796875,221.9984375,213.183984375
132.5,200.03593750000002,221.97343750000002,213.193359375
132.601,200.0109375,221.9484375,213.205859375
132.7,200.0015625,221.92343749999998,213.19023437500002
132.8,200.0015625,221.8953125,213.13359375
132.9,200.0015625,221.8546875,213.02421875
133.001,200.0015625,221.8078125,212.85859374999998
133.101,200.0015625,221.72968749999998,212.63984375
133.2,200.0015625,221.6265625,212.35820312500002
133.3,200.0015625,221.4859375,212.048828125
133.401,200.0015625,221.3015625,211.70195312500002
133.501,200.0015625,221.0703125,211.3765625
133.6,200.0015625,220.77070312499998,211.0640625
133.701,200.0015625,220.436328125,210.839453125
133.801,200.0015625,220.039453125,210.683203125
133.901,199.9828125,219.611328125,210.620703125
134.001,199.8828125,219.148828125,210.658203125
134.101,200.176171875,218.695703125,210.79570312500002
134.201,200.978515625,218.245703125,211.0234375
134.301,201.95234375,217.842578125,211.32656250000002
134.4,203.0453125,216.95234375,212.97421875
134.703,206.62812499999998,216.94296875,213.01171875
134.712,206.71875,216.93984375,213.04921875
