Format Version,1.23,Take Name,cam1_output_1779078745,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 02:32:26 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
8,0.8000,0.000000,0.000000,0.000000,0.136071,-0.668394,-0.042890,-0.009813,-0.648243,-0.050778,0.063129,-0.658318,-0.046834,0.070884,-0.654951,0.018499,0.068375,-0.680199,-0.019153
9,0.9000,0.000000,0.000000,0.000000,0.166205,-0.590979,-0.315566,0.019567,-0.576337,-0.317275,0.092886,-0.583658,-0.316421,0.100427,-0.606918,-0.255417,0.099196,-0.613329,-0.300115
10,1.0000,0.000000,0.000000,0.000000,0.166193,-0.590118,-0.314019,0.019553,-0.574331,-0.316960,0.092873,-0.582224,-0.315490,0.100413,-0.605925,-0.255155,0.099182,-0.612335,-0.299853
11,1.1000,0.000000,0.000000,0.000000,0.166107,-0.584157,-0.312449,0.019467,-0.569382,-0.315443,0.092787,-0.576769,-0.313946,0.100433,-0.598976,-0.253450,0.098991,-0.607367,-0.298361
12,1.2000,0.000000,0.000000,0.000000,0.135852,-0.675478,-0.041667,-0.010032,-0.655327,-0.049555,0.062910,-0.665403,-0.045611,0.070665,-0.662035,0.019722,0.068156,-0.687284,-0.017929
13,1.3000,0.000000,0.000000,0.000000,0.166105,-0.584024,-0.313735,0.019468,-0.568369,-0.315390,0.092786,-0.576197,-0.314562,0.100221,-0.600951,-0.253720,0.098991,-0.607367,-0.298361
14,1.4000,0.000000,0.000000,0.000000,0.166134,-0.586011,-0.314258,0.019496,-0.570356,-0.315914,0.092815,-0.578184,-0.315086,0.100356,-0.601950,-0.254108,0.099125,-0.608361,-0.298806
15,1.5000,0.000000,0.000000,0.000000,0.135946,-0.672442,-0.042191,-0.009938,-0.652291,-0.050079,0.063004,-0.662367,-0.046135,0.070759,-0.658999,0.019198,0.068250,-0.684248,-0.018454
16,1.6000,0.000000,0.000000,0.000000,0.135874,-0.675065,-0.040443,-0.010032,-0.655327,-0.049555,0.062921,-0.665196,-0.044999,0.070665,-0.662035,0.019722,0.068304,-0.686354,-0.018272
17,1.7000,0.000000,0.000000,0.000000,0.166205,-0.590979,-0.315566,0.019567,-0.575324,-0.317222,0.092886,-0.583152,-0.316394,0.100427,-0.606918,-0.255417,0.099090,-0.614322,-0.300192
18,1.8000,0.000000,0.000000,0.000000,0.166162,-0.587999,-0.314781,0.019524,-0.572344,-0.316437,0.092843,-0.580171,-0.315609,0.100384,-0.603938,-0.254632,0.099048,-0.611341,-0.299407
19,1.9000,0.000000,0.000000,0.000000,0.166162,-0.587999,-0.314781,0.019525,-0.571331,-0.316384,0.092843,-0.579665,-0.315582,0.100384,-0.603938,-0.254632,0.099154,-0.610348,-0.299330
20,2.0000,0.000000,0.000000,0.000000,0.135946,-0.672442,-0.042191,-0.009938,-0.652291,-0.050079,0.063004,-0.662367,-0.046135,0.070759,-0.658999,0.019198,0.068398,-0.683318,-0.018796
21,2.1000,0.000000,0.000000,0.000000,0.166380,-0.589136,-0.313963,0.019553,-0.575343,-0.317013,0.092966,-0.582239,-0.315488,0.100413,-0.605925,-0.255155,0.099182,-0.612335,-0.299853
22,2.2000,0.000000,0.000000,0.000000,0.136008,-0.670418,-0.042541,-0.009918,-0.651209,-0.050056,0.063045,-0.660813,-0.046299,0.070821,-0.656975,0.018849,0.068312,-0.682223,-0.018803
23,2.3000,0.000000,0.000000,0.000000,0.166191,-0.589986,-0.315305,0.019553,-0.574331,-0.316960,0.092872,-0.582158,-0.316132,0.100413,-0.605925,-0.255155,0.099182,-0.612335,-0.299853
24,2.4000,0.000000,0.000000,0.000000,0.136102,-0.667382,-0.043065,-0.009782,-0.647231,-0.050953,0.063160,-0.657306,-0.047009,0.070915,-0.653939,0.018325,0.068554,-0.678258,-0.019669
25,2.5000,0.000000,0.000000,0.000000,0.135883,-0.674466,-0.041842,-0.010001,-0.654315,-0.049730,0.062941,-0.664391,-0.045786,0.070696,-0.661023,0.019548,0.068335,-0.685342,-0.018446
26,2.6000,0.000000,0.000000,0.000000,0.135883,-0.674466,-0.041842,-0.010001,-0.654315,-0.049730,0.062941,-0.664391,-0.045786,0.070696,-0.661023,0.019548,0.068335,-0.685342,-0.018446
27,2.7000,0.000000,0.000000,0.000000,0.166392,-0.589997,-0.315511,0.019567,-0.575324,-0.317222,0.092980,-0.582660,-0.316367,0.100427,-0.606918,-0.255417,0.099196,-0.613329,-0.300115
28,2.8000,0.000000,0.000000,0.000000,0.135905,-0.674053,-0.040618,-0.010001,-0.654315,-0.049730,0.062952,-0.664184,-0.045174,0.070696,-0.661023,0.019548,0.068187,-0.686272,-0.018104
29,2.9000,0.000000,0.000000,0.000000,0.136102,-0.667382,-0.043065,-0.009782,-0.647231,-0.050953,0.063160,-0.657306,-0.047009,0.070915,-0.653939,0.018325,0.068554,-0.678258,-0.019669
30,3.0000,0.000000,0.000000,0.000000,0.135852,-0.675478,-0.041667,-0.010032,-0.655327,-0.049555,0.062910,-0.665403,-0.045611,0.070813,-0.661087,0.019435,0.068304,-0.686354,-0.018272
31,3.1000,0.000000,0.000000,0.000000,0.166233,-0.592966,-0.316089,0.019596,-0.577311,-0.317745,0.092914,-0.585139,-0.316917,0.100455,-0.608905,-0.255940,0.099119,-0.616309,-0.300715
32,3.2000,0.000000,0.000000,0.000000,0.166262,-0.594953,-0.316613,0.019624,-0.579298,-0.318268,0.092943,-0.587126,-0.317441,0.100484,-0.610892,-0.256463,0.099253,-0.617303,-0.301161
33,3.3000,0.000000,0.000000,0.000000,0.166105,-0.584024,-0.313735,0.019468,-0.568369,-0.315390,0.092786,-0.576197,-0.314562,0.100327,-0.599963,-0.253585,0.098991,-0.607367,-0.298361
34,3.4000,0.000000,0.000000,0.000000,0.135946,-0.672442,-0.042191,-0.009896,-0.651349,-0.050452,0.063025,-0.661895,-0.046322,0.070759,-0.658999,0.019198,0.068398,-0.683318,-0.018796
35,3.5000,0.000000,0.000000,0.000000,0.166233,-0.592966,-0.316089,0.019596,-0.577311,-0.317745,0.092914,-0.585139,-0.316917,0.100455,-0.608905,-0.255940,0.099225,-0.615316,-0.300638
36,3.6000,0.000000,0.000000,0.000000,0.135852,-0.675478,-0.041667,-0.010032,-0.655327,-0.049555,0.062910,-0.665403,-0.045611,0.070665,-0.662035,0.019722,0.068156,-0.687284,-0.017929
37,3.7000,0.000000,0.000000,0.000000,0.135883,-0.674466,-0.041842,-0.010043,-0.655258,-0.049358,0.062920,-0.664862,-0.045600,0.070696,-0.661023,0.019548,0.068335,-0.685342,-0.018446
38,3.8000,0.000000,0.000000,0.000000,0.136030,-0.670005,-0.041317,-0.009876,-0.650267,-0.050429,0.063077,-0.660136,-0.045873,0.070821,-0.656975,0.018849,0.068460,-0.681294,-0.019145
39,3.9000,0.000000,0.000000,0.000000,0.135852,-0.675478,-0.041667,-0.010032,-0.655327,-0.049555,0.062910,-0.665403,-0.045611,0.070665,-0.662035,0.019722,0.068304,-0.686354,-0.018272
40,4.0000,0.000000,0.000000,0.000000,0.166191,-0.589986,-0.315305,0.019553,-0.574331,-0.316960,0.092872,-0.582158,-0.316132,0.100413,-0.605925,-0.255155,0.099182,-0.612335,-0.299853
41,4.1000,0.000000,0.000000,0.000000,0.135852,-0.675478,-0.041667,-0.010032,-0.655327,-0.049555,0.062910,-0.665403,-0.045611,0.070665,-0.662035,0.019722,0.068156,-0.687284,-0.017929
42,4.2000,0.000000,0.000000,0.000000,0.166233,-0.592966,-0.316089,0.019596,-0.577311,-0.317745,0.092914,-0.585139,-0.316917,0.100455,-0.608905,-0.255940,0.099225,-0.615316,-0.300638
43,4.3000,0.000000,0.000000,0.000000,0.136017,-0.676595,-0.041676,-0.010095,-0.657351,-0.049206,0.062961,-0.666973,-0.045441,0.070602,-0.664059,0.020072,0.068241,-0.688378,-0.017922
44,4.4000,0.000000,0.000000,0.000000,0.166349,-0.587016,-0.314726,0.019524,-0.572344,-0.316437,0.092937,-0.579680,-0.315582,0.100384,-0.603938,-0.254632,0.099048,-0.611341,-0.299407
45,4.5000,0.000000,0.000000,0.000000,0.135967,-0.672029,-0.040967,-0.009938,-0.652291,-0.050079,0.063015,-0.662160,-0.045523,0.070759,-0.658999,0.019198,0.068250,-0.684248,-0.018454
46,4.6000,0.000000,0.000000,0.000000,0.135852,-0.675478,-0.041667,-0.010032,-0.655327,-0.049555,0.062910,-0.665403,-0.045611,0.070665,-0.662035,0.019722,0.068304,-0.686354,-0.018272
47,4.7000,0.000000,0.000000,0.000000,0.166536,-0.586034,-0.314672,0.019524,-0.572344,-0.316437,0.093030,-0.579189,-0.315554,0.100384,-0.603938,-0.254632,0.099048,-0.611341,-0.299407
48,4.8000,0.000000,0.000000,0.000000,0.166205,-0.590979,-0.315566,0.019567,-0.575324,-0.317222,0.092886,-0.583152,-0.316394,0.100427,-0.606918,-0.255417,0.099090,-0.614322,-0.300192
49,4.9000,0.000000,0.000000,0.000000,0.135967,-0.672029,-0.040967,-0.009981,-0.653233,-0.049707,0.062993,-0.662631,-0.045337,0.070759,-0.658999,0.019198,0.068398,-0.683318,-0.018796
50,5.0000,0.000000,0.000000,0.000000,0.166191,-0.589986,-0.315305,0.019553,-0.574331,-0.316960,0.092872,-0.582158,-0.316132,0.100519,-0.604937,-0.255020,0.099182,-0.612335,-0.299853
51,5.1000,0.000000,0.000000,0.000000,0.166378,-0.589003,-0.315250,0.019553,-0.574331,-0.316960,0.092965,-0.581667,-0.316105,0.100413,-0.605925,-0.255155,0.099076,-0.613328,-0.299930
52,5.2000,0.000000,0.000000,0.000000,0.166233,-0.592966,-0.316089,0.019596,-0.577311,-0.317745,0.092914,-0.585139,-0.316917,0.100455,-0.608905,-0.255940,0.099225,-0.615316,-0.300638
53,5.3000,0.000000,0.000000,0.000000,0.166351,-0.587149,-0.313439,0.019524,-0.572344,-0.316437,0.092938,-0.579746,-0.314938,0.100384,-0.603938,-0.254632,0.099154,-0.610348,-0.299330
54,5.4000,0.000000,0.000000,0.000000,0.166321,-0.585029,-0.314203,0.019496,-0.570356,-0.315914,0.092908,-0.577693,-0.315058,0.100356,-0.601950,-0.254108,0.099125,-0.608361,-0.298806
55,5.5000,0.000000,0.000000,0.000000,0.136017,-0.676595,-0.041676,-0.010095,-0.657351,-0.049206,0.062961,-0.666973,-0.045441,0.070602,-0.664059,0.020072,0.068241,-0.688378,-0.017922
56,5.6000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
57,5.7000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
58,5.8000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
59,5.9000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
60,6.0000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
61,6.1000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
62,6.2000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
63,6.3000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
64,6.4000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
65,6.5000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
66,6.6000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
67,6.7000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
68,6.8000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
69,6.9000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
70,7.0000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
71,7.1000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
72,7.2000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
73,7.3000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
74,7.4000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
75,7.5000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
76,7.6000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
77,7.7000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
78,7.8000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
79,7.9000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
80,8.0000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
81,8.1000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
82,8.2000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
83,8.3000,0.000000,0.000000,0.000000,0.178305,-0.596616,-0.329236,0.020494,-0.580163,-0.331039,0.099399,-0.588389,-0.330138,0.107570,-0.613252,-0.264433,0.106335,-0.619315,-0.312502
84,8.4000,0.000000,0.000000,0.000000,0.178061,-0.593624,-0.328244,0.020437,-0.575176,-0.329939,0.099249,-0.584400,-0.329092,0.107619,-0.608291,-0.263251,0.106278,-0.615341,-0.311455
85,8.5000,0.000000,0.000000,0.000000,0.147632,-0.680746,-0.052819,-0.009385,-0.659428,-0.061162,0.069123,-0.670087,-0.056990,0.077704,-0.664834,0.012811,0.075138,-0.691184,-0.028107
86,8.6000,0.000000,0.000000,0.000000,0.178248,-0.592642,-0.328190,0.020437,-0.576189,-0.329992,0.099342,-0.584415,-0.329091,0.107513,-0.609278,-0.263386,0.106278,-0.615341,-0.311455
87,8.7000,0.000000,0.000000,0.000000,0.147435,-0.680641,-0.052635,-0.009354,-0.658416,-0.061337,0.069041,-0.669528,-0.056986,0.077587,-0.664770,0.012923,0.075169,-0.690172,-0.028281
88,8.8000,0.000000,0.000000,0.000000,0.178276,-0.594629,-0.328713,0.020465,-0.578176,-0.330516,0.099371,-0.586402,-0.329614,0.107542,-0.611265,-0.263909,0.106306,-0.617328,-0.311979
89,8.9000,0.000000,0.000000,0.000000,0.178248,-0.592642,-0.328190,0.020437,-0.576189,-0.329992,0.099342,-0.584415,-0.329091,0.107619,-0.608291,-0.263251,0.106278,-0.615341,-0.311455
90,9.0000,0.000000,0.000000,0.000000,0.178219,-0.590654,-0.327666,0.020408,-0.574202,-0.329469,0.099314,-0.582428,-0.328568,0.107591,-0.606304,-0.262728,0.106249,-0.613354,-0.310932
91,9.1000,0.000000,0.000000,0.000000,0.147883,-0.679394,-0.051858,-0.009385,-0.659428,-0.061162,0.069249,-0.669411,-0.056510,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
92,9.2000,0.000000,0.000000,0.000000,0.178061,-0.593624,-0.328244,0.020437,-0.576189,-0.329992,0.099249,-0.584906,-0.329118,0.107619,-0.608291,-0.263251,0.106278,-0.615341,-0.311455
93,9.3000,0.000000,0.000000,0.000000,0.178305,-0.596616,-0.329236,0.020494,-0.580163,-0.331039,0.099399,-0.588389,-0.330138,0.107676,-0.612265,-0.264298,0.106335,-0.619315,-0.312502
94,9.4000,0.000000,0.000000,0.000000,0.178179,-0.587816,-0.325498,0.020366,-0.571221,-0.328684,0.099272,-0.579519,-0.327091,0.107442,-0.604310,-0.262078,0.106207,-0.610374,-0.310147
95,9.5000,0.000000,0.000000,0.000000,0.178177,-0.587674,-0.326881,0.020366,-0.571221,-0.328684,0.099271,-0.579448,-0.327783,0.107548,-0.603323,-0.261943,0.106207,-0.610374,-0.310147
96,9.6000,0.000000,0.000000,0.000000,0.178392,-0.588679,-0.327350,0.020394,-0.573208,-0.329207,0.099393,-0.580944,-0.328279,0.107577,-0.605310,-0.262466,0.106235,-0.612361,-0.310670
97,9.7000,0.000000,0.000000,0.000000,0.147860,-0.679839,-0.053177,-0.009385,-0.659428,-0.061162,0.069237,-0.669633,-0.057170,0.077704,-0.664834,0.012811,0.075138,-0.691184,-0.028107
98,9.8000,0.000000,0.000000,0.000000,0.178148,-0.585687,-0.326358,0.020337,-0.569234,-0.328161,0.099243,-0.577461,-0.327259,0.107414,-0.602323,-0.261555,0.106178,-0.608387,-0.309624
99,9.9000,0.000000,0.000000,0.000000,0.178276,-0.594629,-0.328713,0.020465,-0.578176,-0.330516,0.099371,-0.586402,-0.329614,0.107542,-0.611265,-0.263909,0.106306,-0.617328,-0.311979
100,10.0000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
101,10.1000,0.000000,0.000000,0.000000,0.178205,-0.589661,-0.327405,0.020394,-0.573208,-0.329207,0.099300,-0.581435,-0.328306,0.107471,-0.606297,-0.262601,0.106235,-0.612361,-0.310670
102,10.2000,0.000000,0.000000,0.000000,0.178248,-0.592642,-0.328190,0.020437,-0.576189,-0.329992,0.099342,-0.584415,-0.329091,0.107619,-0.608291,-0.263251,0.106278,-0.615341,-0.311455
103,10.3000,0.000000,0.000000,0.000000,0.147458,-0.680197,-0.051319,-0.009354,-0.658416,-0.061337,0.069052,-0.669306,-0.056328,0.077735,-0.663822,0.012636,0.075021,-0.691102,-0.027939
104,10.4000,0.000000,0.000000,0.000000,0.178018,-0.590643,-0.327459,0.020394,-0.573208,-0.329207,0.099206,-0.581926,-0.328333,0.107577,-0.605310,-0.262466,0.106235,-0.612361,-0.310670
105,10.5000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009427,-0.660370,-0.060790,0.068988,-0.671011,-0.056625,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
106,10.6000,0.000000,0.000000,0.000000,0.147404,-0.681653,-0.052460,-0.009385,-0.659428,-0.061162,0.069009,-0.670540,-0.056811,0.077555,-0.665782,0.013098,0.075138,-0.691184,-0.028107
107,10.7000,0.000000,0.000000,0.000000,0.178018,-0.590643,-0.327459,0.020394,-0.573208,-0.329207,0.099206,-0.581926,-0.328333,0.107577,-0.605310,-0.262466,0.106235,-0.612361,-0.310670
108,10.8000,0.000000,0.000000,0.000000,0.178177,-0.587674,-0.326881,0.020366,-0.571221,-0.328684,0.099271,-0.579448,-0.327783,0.107548,-0.603323,-0.261943,0.106207,-0.610374,-0.310147
109,10.9000,0.000000,0.000000,0.000000,0.147381,-0.688842,-0.051421,-0.009593,-0.666582,-0.060137,0.068894,-0.677712,-0.055779,0.077454,-0.672930,0.014208,0.074887,-0.699280,-0.026709
110,11.0000,0.000000,0.000000,0.000000,0.178089,-0.595611,-0.328768,0.020465,-0.578176,-0.330516,0.099277,-0.586893,-0.329642,0.107648,-0.610278,-0.263775,0.106306,-0.617328,-0.311979
111,11.1000,0.000000,0.000000,0.000000,0.178061,-0.593624,-0.328244,0.020437,-0.576189,-0.329992,0.099249,-0.584906,-0.329118,0.107619,-0.608291,-0.263251,0.106278,-0.615341,-0.311455
112,11.2000,0.000000,0.000000,0.000000,0.178219,-0.590654,-0.327666,0.020408,-0.574202,-0.329469,0.099314,-0.582428,-0.328568,0.107591,-0.606304,-0.262728,0.106249,-0.613354,-0.310932
113,11.3000,0.000000,0.000000,0.000000,0.178205,-0.589661,-0.327405,0.020394,-0.573208,-0.329207,0.099300,-0.581435,-0.328306,0.107577,-0.605310,-0.262466,0.106235,-0.612361,-0.310670
114,11.4000,0.000000,0.000000,0.000000,0.178061,-0.593624,-0.328244,0.020437,-0.576189,-0.329992,0.099249,-0.584906,-0.329118,0.107619,-0.608291,-0.263251,0.106278,-0.615341,-0.311455
115,11.5000,0.000000,0.000000,0.000000,0.178061,-0.593624,-0.328244,0.020437,-0.576189,-0.329992,0.099249,-0.584906,-0.329118,0.107619,-0.608291,-0.263251,0.106278,-0.615341,-0.311455
116,11.6000,0.000000,0.000000,0.000000,0.147788,-0.675686,-0.053692,-0.009228,-0.654368,-0.062036,0.069280,-0.665027,-0.057864,0.077712,-0.660722,0.012224,0.075294,-0.686124,-0.028980
117,11.7000,0.000000,0.000000,0.000000,0.147569,-0.682770,-0.052469,-0.009447,-0.661452,-0.060813,0.069061,-0.672111,-0.056641,0.077641,-0.666858,0.013160,0.075075,-0.693208,-0.027757
118,11.8000,0.000000,0.000000,0.000000,0.178018,-0.590643,-0.327459,0.020394,-0.573208,-0.329207,0.099206,-0.581926,-0.328333,0.107471,-0.606297,-0.262601,0.106235,-0.612361,-0.310670
119,11.9000,0.000000,0.000000,0.000000,0.178179,-0.587816,-0.325498,0.020366,-0.571221,-0.328684,0.099272,-0.579519,-0.327091,0.107548,-0.603323,-0.261943,0.106207,-0.610374,-0.310147
120,12.0000,0.000000,0.000000,0.000000,0.178205,-0.589661,-0.327405,0.020394,-0.573208,-0.329207,0.099300,-0.581435,-0.328306,0.107471,-0.606297,-0.262601,0.106129,-0.613354,-0.310748
121,12.1000,0.000000,0.000000,0.000000,0.178177,-0.587674,-0.326881,0.020366,-0.571221,-0.328684,0.099271,-0.579448,-0.327783,0.107548,-0.603323,-0.261943,0.106101,-0.611367,-0.310225
