RelativeTime_s,AbsoluteTimestamp_ISO8601
0.24,2026-06-11T15:23:31.923000
0.242,2026-06-11T15:23:31.925000
0.244,2026-06-11T15:23:31.927000
0.246,2026-06-11T15:23:31.929000
0.248,2026-06-11T15:23:31.931000
0.25,2026-06-11T15:23:31.933000
0.252,2026-06-11T15:23:31.935000
0.254,2026-06-11T15:23:31.937000
0.256,2026-06-11T15:23:31.939000
0.258,2026-06-11T15:23:31.941000
0.26,2026-06-11T15:23:31.943000
0.262,2026-06-11T15:23:31.945000
0.264,2026-06-11T15:23:31.947000
0.266,2026-06-11T15:23:31.949000
0.268,2026-06-11T15:23:31.951000
0.27,2026-06-11T15:23:31.953000
0.272,2026-06-11T15:23:31.955000
0.274,2026-06-11T15:23:31.957000
0.276,2026-06-11T15:23:31.959000
0.278,2026-06-11T15:23:31.961000
0.28,2026-06-11T15:23:31.963000
0.282,2026-06-11T15:23:31.965000
0.284,2026-06-11T15:23:31.967000
0.286,2026-06-11T15:23:31.969000
0.288,2026-06-11T15:23:31.971000
0.29,2026-06-11T15:23:31.973000
0.292,2026-06-11T15:23:31.975000
0.294,2026-06-11T15:23:31.977000
0.296,2026-06-11T15:23:31.979000
0.298,2026-06-11T15:23:31.981000
0.3,2026-06-11T15:23:31.983000
0.302,2026-06-11T15:23:31.985000
0.304,2026-06-11T15:23:31.987000
0.306,2026-06-11T15:23:31.989000
0.308,2026-06-11T15:23:31.991000
0.31,2026-06-11T15:23:31.993000
0.312,2026-06-11T15:23:31.995000
0.314,2026-06-11T15:23:31.997000
0.316,2026-06-11T15:23:31.999000
0.318,2026-06-11T15:23:32.001000
0.32,2026-06-11T15:23:32.003000
0.322,2026-06-11T15:23:32.005000
0.324,2026-06-11T15:23:32.007000
0.326,2026-06-11T15:23:32.009000
0.328,2026-06-11T15:23:32.011000
0.33,2026-06-11T15:23:32.013000
0.332,2026-06-11T15:23:32.015000
0.334,2026-06-11T15:23:32.017000
0.336,2026-06-11T15:23:32.019000
0.338,2026-06-11T15:23:32.021000
0.34,2026-06-11T15:23:32.023000
0.342,2026-06-11T15:23:32.025000
0.344,2026-06-11T15:23:32.027000
0.346,2026-06-11T15:23:32.029000
0.348,2026-06-11T15:23:32.031000
0.35,2026-06-11T15:23:32.033000
0.352,2026-06-11T15:23:32.035000
0.354,2026-06-11T15:23:32.037000
0.356,2026-06-11T15:23:32.039000
0.358,2026-06-11T15:23:32.041000
0.36,2026-06-11T15:23:32.043000
0.362,2026-06-11T15:23:32.045000
0.364,2026-06-11T15:23:32.047000
0.366,2026-06-11T15:23:32.049000
0.368,2026-06-11T15:23:32.051000
0.37,2026-06-11T15:23:32.053000
0.372,2026-06-11T15:23:32.055000
0.374,2026-06-11T15:23:32.057000
0.376,2026-06-11T15:23:32.059000
0.378,2026-06-11T15:23:32.061000
0.38,2026-06-11T15:23:32.063000
0.382,2026-06-11T15:23:32.065000
0.384,2026-06-11T15:23:32.067000
0.386,2026-06-11T15:23:32.069000
0.388,2026-06-11T15:23:32.071000
0.39,2026-06-11T15:23:32.073000
0.392,2026-06-11T15:23:32.075000
0.394,2026-06-11T15:23:32.077000
0.396,2026-06-11T15:23:32.079000
0.398,2026-06-11T15:23:32.081000
0.4,2026-06-11T15:23:32.083000
0.402,2026-06-11T15:23:32.085000
0.404,2026-06-11T15:23:32.087000
0.406,2026-06-11T15:23:32.089000
0.408,2026-06-11T15:23:32.091000
0.41,2026-06-11T15:23:32.093000
0.412,2026-06-11T15:23:32.095000
0.414,2026-06-11T15:23:32.097000
0.416,2026-06-11T15:23:32.099000
0.418,2026-06-11T15:23:32.101000
0.42,2026-06-11T15:23:32.103000
0.422,2026-06-11T15:23:32.105000
0.424,2026-06-11T15:23:32.107000
0.426,2026-06-11T15:23:32.109000
0.428,2026-06-11T15:23:32.111000
0.43,2026-06-11T15:23:32.113000
0.432,2026-06-11T15:23:32.115000
0.434,2026-06-11T15:23:32.117000
0.436,2026-06-11T15:23:32.119000
0.438,2026-06-11T15:23:32.121000
0.44,2026-06-11T15:23:32.123000
0.442,2026-06-11T15:23:32.125000
0.444,2026-06-11T15:23:32.127000
0.446,2026-06-11T15:23:32.129000
0.448,2026-06-11T15:23:32.131000
0.45,2026-06-11T15:23:32.133000
0.452,2026-06-11T15:23:32.135000
0.454,2026-06-11T15:23:32.137000
0.456,2026-06-11T15:23:32.139000
0.458,2026-06-11T15:23:32.141000
0.46,2026-06-11T15:23:32.143000
0.462,2026-06-11T15:23:32.145000
0.464,2026-06-11T15:23:32.147000
0.466,2026-06-11T15:23:32.149000
0.468,2026-06-11T15:23:32.151000
0.47,2026-06-11T15:23:32.153000
0.472,2026-06-11T15:23:32.155000
0.474,2026-06-11T15:23:32.157000
0.476,2026-06-11T15:23:32.159000
0.478,2026-06-11T15:23:32.161000
0.48,2026-06-11T15:23:32.163000
0.482,2026-06-11T15:23:32.165000
0.484,2026-06-11T15:23:32.167000
0.486,2026-06-11T15:23:32.169000
0.488,2026-06-11T15:23:32.171000
0.49,2026-06-11T15:23:32.173000
0.492,2026-06-11T15:23:32.175000
0.494,2026-06-11T15:23:32.177000
0.496,2026-06-11T15:23:32.179000
0.498,2026-06-11T15:23:32.181000
0.5,2026-06-11T15:23:32.183000
0.502,2026-06-11T15:23:32.185000
0.504,2026-06-11T15:23:32.187000
0.506,2026-06-11T15:23:32.189000
0.508,2026-06-11T15:23:32.191000
0.51,2026-06-11T15:23:32.193000
0.512,2026-06-11T15:23:32.195000
0.514,2026-06-11T15:23:32.197000
0.516,2026-06-11T15:23:32.199000
0.518,2026-06-11T15:23:32.201000
0.52,2026-06-11T15:23:32.203000
0.522,2026-06-11T15:23:32.205000
0.524,2026-06-11T15:23:32.207000
0.526,2026-06-11T15:23:32.209000
0.528,2026-06-11T15:23:32.211000
0.53,2026-06-11T15:23:32.213000
0.532,2026-06-11T15:23:32.215000
0.534,2026-06-11T15:23:32.217000
0.536,2026-06-11T15:23:32.219000
0.538,2026-06-11T15:23:32.221000
0.54,2026-06-11T15:23:32.223000
0.542,2026-06-11T15:23:32.225000
0.544,2026-06-11T15:23:32.227000
0.546,2026-06-11T15:23:32.229000
0.548,2026-06-11T15:23:32.231000
0.55,2026-06-11T15:23:32.233000
0.552,2026-06-11T15:23:32.235000
0.554,2026-06-11T15:23:32.237000
0.556,2026-06-11T15:23:32.239000
0.558,2026-06-11T15:23:32.241000
0.56,2026-06-11T15:23:32.243000
0.562,2026-06-11T15:23:32.245000
0.564,2026-06-11T15:23:32.247000
0.566,2026-06-11T15:23:32.249000
0.568,2026-06-11T15:23:32.251000
0.57,2026-06-11T15:23:32.253000
0.572,2026-06-11T15:23:32.255000
0.574,2026-06-11T15:23:32.257000
0.576,2026-06-11T15:23:32.259000
0.578,2026-06-11T15:23:32.261000
0.58,2026-06-11T15:23:32.263000
0.582,2026-06-11T15:23:32.265000
0.584,2026-06-11T15:23:32.267000
0.586,2026-06-11T15:23:32.269000
0.588,2026-06-11T15:23:32.271000
0.59,2026-06-11T15:23:32.273000
0.592,2026-06-11T15:23:32.275000
0.594,2026-06-11T15:23:32.277000
0.596,2026-06-11T15:23:32.279000
0.598,2026-06-11T15:23:32.281000
0.6,2026-06-11T15:23:32.283000
0.602,2026-06-11T15:23:32.285000
0.604,2026-06-11T15:23:32.287000
0.606,2026-06-11T15:23:32.289000
0.608,2026-06-11T15:23:32.291000
0.61,2026-06-11T15:23:32.293000
0.612,2026-06-11T15:23:32.295000
0.614,2026-06-11T15:23:32.297000
0.616,2026-06-11T15:23:32.299000
0.618,2026-06-11T15:23:32.301000
0.62,2026-06-11T15:23:32.303000
0.622,2026-06-11T15:23:32.305000
0.624,2026-06-11T15:23:32.307000
0.626,2026-06-11T15:23:32.309000
0.628,2026-06-11T15:23:32.311000
0.63,2026-06-11T15:23:32.313000
0.632,2026-06-11T15:23:32.315000
0.634,2026-06-11T15:23:32.317000
0.636,2026-06-11T15:23:32.319000
0.638,2026-06-11T15:23:32.321000
0.64,2026-06-11T15:23:32.323000
0.642,2026-06-11T15:23:32.325000
0.644,2026-06-11T15:23:32.327000
0.646,2026-06-11T15:23:32.329000
0.648,2026-06-11T15:23:32.331000
0.65,2026-06-11T15:23:32.333000
0.652,2026-06-11T15:23:32.335000
0.654,2026-06-11T15:23:32.337000
0.656,2026-06-11T15:23:32.339000
0.658,2026-06-11T15:23:32.341000
0.66,2026-06-11T15:23:32.343000
0.662,2026-06-11T15:23:32.345000
0.664,2026-06-11T15:23:32.347000
0.666,2026-06-11T15:23:32.349000
0.668,2026-06-11T15:23:32.351000
0.67,2026-06-11T15:23:32.353000
0.672,2026-06-11T15:23:32.355000
0.674,2026-06-11T15:23:32.357000
0.676,2026-06-11T15:23:32.359000
0.678,2026-06-11T15:23:32.361000
0.68,2026-06-11T15:23:32.363000
0.682,2026-06-11T15:23:32.365000
0.684,2026-06-11T15:23:32.367000
0.686,2026-06-11T15:23:32.369000
0.688,2026-06-11T15:23:32.371000
0.69,2026-06-11T15:23:32.373000
0.692,2026-06-11T15:23:32.375000
0.694,2026-06-11T15:23:32.377000
0.696,2026-06-11T15:23:32.379000
0.698,2026-06-11T15:23:32.381000
0.7,2026-06-11T15:23:32.383000
0.702,2026-06-11T15:23:32.385000
0.704,2026-06-11T15:23:32.387000
0.706,2026-06-11T15:23:32.389000
0.708,2026-06-11T15:23:32.391000
0.71,2026-06-11T15:23:32.393000
0.712,2026-06-11T15:23:32.395000
0.714,2026-06-11T15:23:32.397000
0.716,2026-06-11T15:23:32.399000
0.718,2026-06-11T15:23:32.401000
0.72,2026-06-11T15:23:32.403000
0.722,2026-06-11T15:23:32.405000
0.724,2026-06-11T15:23:32.407000
0.726,2026-06-11T15:23:32.409000
0.728,2026-06-11T15:23:32.411000
0.73,2026-06-11T15:23:32.413000
0.732,2026-06-11T15:23:32.415000
0.734,2026-06-11T15:23:32.417000
0.736,2026-06-11T15:23:32.419000
0.738,2026-06-11T15:23:32.421000
0.74,2026-06-11T15:23:32.423000
0.742,2026-06-11T15:23:32.425000
0.744,2026-06-11T15:23:32.427000
0.746,2026-06-11T15:23:32.429000
0.748,2026-06-11T15:23:32.431000
0.75,2026-06-11T15:23:32.433000
0.752,2026-06-11T15:23:32.435000
0.754,2026-06-11T15:23:32.437000
0.756,2026-06-11T15:23:32.439000
0.758,2026-06-11T15:23:32.441000
0.76,2026-06-11T15:23:32.443000
0.762,2026-06-11T15:23:32.445000
0.764,2026-06-11T15:23:32.447000
0.766,2026-06-11T15:23:32.449000
0.768,2026-06-11T15:23:32.451000
0.77,2026-06-11T15:23:32.453000
0.772,2026-06-11T15:23:32.455000
0.774,2026-06-11T15:23:32.457000
0.776,2026-06-11T15:23:32.459000
0.778,2026-06-11T15:23:32.461000
0.78,2026-06-11T15:23:32.463000
0.782,2026-06-11T15:23:32.465000
0.784,2026-06-11T15:23:32.467000
0.786,2026-06-11T15:23:32.469000
0.788,2026-06-11T15:23:32.471000
0.79,2026-06-11T15:23:32.473000
0.792,2026-06-11T15:23:32.475000
0.794,2026-06-11T15:23:32.477000
0.796,2026-06-11T15:23:32.479000
0.798,2026-06-11T15:23:32.481000
0.8,2026-06-11T15:23:32.483000
0.802,2026-06-11T15:23:32.485000
0.804,2026-06-11T15:23:32.487000
0.806,2026-06-11T15:23:32.489000
0.808,2026-06-11T15:23:32.491000
0.81,2026-06-11T15:23:32.493000
0.812,2026-06-11T15:23:32.495000
0.814,2026-06-11T15:23:32.497000
0.816,2026-06-11T15:23:32.499000
0.818,2026-06-11T15:23:32.501000
0.82,2026-06-11T15:23:32.503000
0.822,2026-06-11T15:23:32.505000
0.824,2026-06-11T15:23:32.507000
0.826,2026-06-11T15:23:32.509000
0.828,2026-06-11T15:23:32.511000
0.83,2026-06-11T15:23:32.513000
0.832,2026-06-11T15:23:32.515000
0.834,2026-06-11T15:23:32.517000
0.836,2026-06-11T15:23:32.519000
0.838,2026-06-11T15:23:32.521000
0.84,2026-06-11T15:23:32.523000
0.842,2026-06-11T15:23:32.525000
0.844,2026-06-11T15:23:32.527000
0.846,2026-06-11T15:23:32.529000
0.848,2026-06-11T15:23:32.531000
0.85,2026-06-11T15:23:32.533000
0.852,2026-06-11T15:23:32.535000
0.854,2026-06-11T15:23:32.537000
0.856,2026-06-11T15:23:32.539000
0.858,2026-06-11T15:23:32.541000
0.86,2026-06-11T15:23:32.543000
0.862,2026-06-11T15:23:32.545000
0.864,2026-06-11T15:23:32.547000
0.866,2026-06-11T15:23:32.549000
0.868,2026-06-11T15:23:32.551000
0.87,2026-06-11T15:23:32.553000
0.872,2026-06-11T15:23:32.555000
0.874,2026-06-11T15:23:32.557000
0.876,2026-06-11T15:23:32.559000
0.878,2026-06-11T15:23:32.561000
0.88,2026-06-11T15:23:32.563000
0.882,2026-06-11T15:23:32.565000
0.884,2026-06-11T15:23:32.567000
0.886,2026-06-11T15:23:32.569000
0.888,2026-06-11T15:23:32.571000
0.89,2026-06-11T15:23:32.573000
0.892,2026-06-11T15:23:32.575000
0.894,2026-06-11T15:23:32.577000
0.896,2026-06-11T15:23:32.579000
0.898,2026-06-11T15:23:32.581000
0.9,2026-06-11T15:23:32.583000
0.902,2026-06-11T15:23:32.585000
0.904,2026-06-11T15:23:32.587000
0.906,2026-06-11T15:23:32.589000
0.908,2026-06-11T15:23:32.591000
0.91,2026-06-11T15:23:32.593000
0.912,2026-06-11T15:23:32.595000
0.914,2026-06-11T15:23:32.597000
0.916,2026-06-11T15:23:32.599000
0.918,2026-06-11T15:23:32.601000
0.92,2026-06-11T15:23:32.603000
0.922,2026-06-11T15:23:32.605000
0.924,2026-06-11T15:23:32.607000
0.926,2026-06-11T15:23:32.609000
0.928,2026-06-11T15:23:32.611000
0.93,2026-06-11T15:23:32.613000
0.932,2026-06-11T15:23:32.615000
0.934,2026-06-11T15:23:32.617000
0.936,2026-06-11T15:23:32.619000
0.938,2026-06-11T15:23:32.621000
0.94,2026-06-11T15:23:32.623000
0.942,2026-06-11T15:23:32.625000
0.944,2026-06-11T15:23:32.627000
0.946,2026-06-11T15:23:32.629000
0.948,2026-06-11T15:23:32.631000
0.95,2026-06-11T15:23:32.633000
0.952,2026-06-11T15:23:32.635000
0.954,2026-06-11T15:23:32.637000
0.956,2026-06-11T15:23:32.639000
0.958,2026-06-11T15:23:32.641000
0.96,2026-06-11T15:23:32.643000
0.962,2026-06-11T15:23:32.645000
0.964,2026-06-11T15:23:32.647000
0.966,2026-06-11T15:23:32.649000
0.968,2026-06-11T15:23:32.651000
0.97,2026-06-11T15:23:32.653000
0.972,2026-06-11T15:23:32.655000
0.974,2026-06-11T15:23:32.657000
0.976,2026-06-11T15:23:32.659000
0.978,2026-06-11T15:23:32.661000
0.98,2026-06-11T15:23:32.663000
0.982,2026-06-11T15:23:32.665000
0.984,2026-06-11T15:23:32.667000
0.986,2026-06-11T15:23:32.669000
0.988,2026-06-11T15:23:32.671000
0.99,2026-06-11T15:23:32.673000
0.992,2026-06-11T15:23:32.675000
0.994,2026-06-11T15:23:32.677000
0.996,2026-06-11T15:23:32.679000
0.998,2026-06-11T15:23:32.681000
1,2026-06-11T15:23:32.683000
1.002,2026-06-11T15:23:32.685000
1.004,2026-06-11T15:23:32.687000
1.006,2026-06-11T15:23:32.689000
1.008,2026-06-11T15:23:32.691000
1.01,2026-06-11T15:23:32.693000
1.012,2026-06-11T15:23:32.695000
1.014,2026-06-11T15:23:32.697000
1.016,2026-06-11T15:23:32.699000
1.018,2026-06-11T15:23:32.701000
1.02,2026-06-11T15:23:32.703000
1.022,2026-06-11T15:23:32.705000
1.024,2026-06-11T15:23:32.707000
1.026,2026-06-11T15:23:32.709000
1.028,2026-06-11T15:23:32.711000
1.03,2026-06-11T15:23:32.713000
1.032,2026-06-11T15:23:32.715000
1.034,2026-06-11T15:23:32.717000
1.036,2026-06-11T15:23:32.719000
1.038,2026-06-11T15:23:32.721000
1.04,2026-06-11T15:23:32.723000
1.042,2026-06-11T15:23:32.725000
1.044,2026-06-11T15:23:32.727000
1.046,2026-06-11T15:23:32.729000
1.048,2026-06-11T15:23:32.731000
1.05,2026-06-11T15:23:32.733000
1.052,2026-06-11T15:23:32.735000
1.054,2026-06-11T15:23:32.737000
1.056,2026-06-11T15:23:32.739000
1.058,2026-06-11T15:23:32.741000
1.06,2026-06-11T15:23:32.743000
1.062,2026-06-11T15:23:32.745000
1.064,2026-06-11T15:23:32.747000
1.066,2026-06-11T15:23:32.749000
1.068,2026-06-11T15:23:32.751000
1.07,2026-06-11T15:23:32.753000
1.072,2026-06-11T15:23:32.755000
1.074,2026-06-11T15:23:32.757000
1.076,2026-06-11T15:23:32.759000
1.078,2026-06-11T15:23:32.761000
1.08,2026-06-11T15:23:32.763000
1.082,2026-06-11T15:23:32.765000
1.084,2026-06-11T15:23:32.767000
1.086,2026-06-11T15:23:32.769000
1.088,2026-06-11T15:23:32.771000
1.09,2026-06-11T15:23:32.773000
1.092,2026-06-11T15:23:32.775000
1.094,2026-06-11T15:23:32.777000
1.096,2026-06-11T15:23:32.779000
1.098,2026-06-11T15:23:32.781000
1.1,2026-06-11T15:23:32.783000
1.102,2026-06-11T15:23:32.785000
1.104,2026-06-11T15:23:32.787000
1.106,2026-06-11T15:23:32.789000
1.108,2026-06-11T15:23:32.791000
1.11,2026-06-11T15:23:32.793000
1.112,2026-06-11T15:23:32.795000
1.114,2026-06-11T15:23:32.797000
1.116,2026-06-11T15:23:32.799000
1.118,2026-06-11T15:23:32.801000
1.12,2026-06-11T15:23:32.803000
1.122,2026-06-11T15:23:32.805000
1.124,2026-06-11T15:23:32.807000
1.126,2026-06-11T15:23:32.809000
1.128,2026-06-11T15:23:32.811000
1.13,2026-06-11T15:23:32.813000
1.132,2026-06-11T15:23:32.815000
1.134,2026-06-11T15:23:32.817000
1.136,2026-06-11T15:23:32.819000
1.138,2026-06-11T15:23:32.821000
1.14,2026-06-11T15:23:32.823000
1.142,2026-06-11T15:23:32.825000
1.144,2026-06-11T15:23:32.827000
1.146,2026-06-11T15:23:32.829000
1.148,2026-06-11T15:23:32.831000
1.15,2026-06-11T15:23:32.833000
1.152,2026-06-11T15:23:32.835000
1.154,2026-06-11T15:23:32.837000
1.156,2026-06-11T15:23:32.839000
1.158,2026-06-11T15:23:32.841000
1.16,2026-06-11T15:23:32.843000
1.162,2026-06-11T15:23:32.845000
1.164,2026-06-11T15:23:32.847000
1.166,2026-06-11T15:23:32.849000
1.168,2026-06-11T15:23:32.851000
1.17,2026-06-11T15:23:32.853000
1.172,2026-06-11T15:23:32.855000
1.174,2026-06-11T15:23:32.857000
1.176,2026-06-11T15:23:32.859000
1.178,2026-06-11T15:23:32.861000
1.18,2026-06-11T15:23:32.863000
1.182,2026-06-11T15:23:32.865000
1.184,2026-06-11T15:23:32.867000
1.186,2026-06-11T15:23:32.869000
1.188,2026-06-11T15:23:32.871000
1.19,2026-06-11T15:23:32.873000
1.192,2026-06-11T15:23:32.875000
1.194,2026-06-11T15:23:32.877000
1.196,2026-06-11T15:23:32.879000
1.198,2026-06-11T15:23:32.881000
1.2,2026-06-11T15:23:32.883000
1.202,2026-06-11T15:23:32.885000
1.204,2026-06-11T15:23:32.887000
1.206,2026-06-11T15:23:32.889000
1.208,2026-06-11T15:23:32.891000
1.21,2026-06-11T15:23:32.893000
1.212,2026-06-11T15:23:32.895000
1.214,2026-06-11T15:23:32.897000
1.216,2026-06-11T15:23:32.899000
1.218,2026-06-11T15:23:32.901000
1.22,2026-06-11T15:23:32.903000
1.222,2026-06-11T15:23:32.905000
1.224,2026-06-11T15:23:32.907000
1.226,2026-06-11T15:23:32.909000
1.228,2026-06-11T15:23:32.911000
1.23,2026-06-11T15:23:32.913000
1.232,2026-06-11T15:23:32.915000
1.234,2026-06-11T15:23:32.917000
1.236,2026-06-11T15:23:32.919000
1.238,2026-06-11T15:23:32.921000
1.24,2026-06-11T15:23:32.923000
1.242,2026-06-11T15:23:32.925000
1.244,2026-06-11T15:23:32.927000
1.246,2026-06-11T15:23:32.929000
1.248,2026-06-11T15:23:32.931000
1.25,2026-06-11T15:23:32.933000
1.252,2026-06-11T15:23:32.935000
1.254,2026-06-11T15:23:32.937000
1.256,2026-06-11T15:23:32.939000
1.258,2026-06-11T15:23:32.941000
1.26,2026-06-11T15:23:32.943000
1.262,2026-06-11T15:23:32.945000
1.264,2026-06-11T15:23:32.947000
1.266,2026-06-11T15:23:32.949000
1.268,2026-06-11T15:23:32.951000
1.27,2026-06-11T15:23:32.953000
1.272,2026-06-11T15:23:32.955000
1.274,2026-06-11T15:23:32.957000
1.276,2026-06-11T15:23:32.959000
1.278,2026-06-11T15:23:32.961000
1.28,2026-06-11T15:23:32.963000
1.282,2026-06-11T15:23:32.965000
1.284,2026-06-11T15:23:32.967000
1.286,2026-06-11T15:23:32.969000
1.288,2026-06-11T15:23:32.971000
1.29,2026-06-11T15:23:32.973000
1.292,2026-06-11T15:23:32.975000
1.294,2026-06-11T15:23:32.977000
1.296,2026-06-11T15:23:32.979000
1.298,2026-06-11T15:23:32.981000
1.3,2026-06-11T15:23:32.983000
1.302,2026-06-11T15:23:32.985000
1.304,2026-06-11T15:23:32.987000
1.306,2026-06-11T15:23:32.989000
1.308,2026-06-11T15:23:32.991000
1.31,2026-06-11T15:23:32.993000
1.312,2026-06-11T15:23:32.995000
1.314,2026-06-11T15:23:32.997000
1.316,2026-06-11T15:23:32.999000
1.318,2026-06-11T15:23:33.001000
1.32,2026-06-11T15:23:33.003000
1.322,2026-06-11T15:23:33.005000
1.324,2026-06-11T15:23:33.007000
1.326,2026-06-11T15:23:33.009000
1.328,2026-06-11T15:23:33.011000
1.33,2026-06-11T15:23:33.013000
1.332,2026-06-11T15:23:33.015000
1.334,2026-06-11T15:23:33.017000
1.336,2026-06-11T15:23:33.019000
1.338,2026-06-11T15:23:33.021000
1.34,2026-06-11T15:23:33.023000
1.342,2026-06-11T15:23:33.025000
1.344,2026-06-11T15:23:33.027000
1.346,2026-06-11T15:23:33.029000
1.348,2026-06-11T15:23:33.031000
1.35,2026-06-11T15:23:33.033000
1.352,2026-06-11T15:23:33.035000
1.354,2026-06-11T15:23:33.037000
1.356,2026-06-11T15:23:33.039000
1.358,2026-06-11T15:23:33.041000
1.36,2026-06-11T15:23:33.043000
1.362,2026-06-11T15:23:33.045000
1.364,2026-06-11T15:23:33.047000
1.366,2026-06-11T15:23:33.049000
1.368,2026-06-11T15:23:33.051000
1.37,2026-06-11T15:23:33.053000
1.372,2026-06-11T15:23:33.055000
1.374,2026-06-11T15:23:33.057000
1.376,2026-06-11T15:23:33.059000
1.378,2026-06-11T15:23:33.061000
1.38,2026-06-11T15:23:33.063000
1.382,2026-06-11T15:23:33.065000
1.384,2026-06-11T15:23:33.067000
1.386,2026-06-11T15:23:33.069000
1.388,2026-06-11T15:23:33.071000
1.39,2026-06-11T15:23:33.073000
1.392,2026-06-11T15:23:33.075000
