start_time_iso=2026-06-11T17:30:09.689
time_sec,Epi_mm,Trans_mm,Endo_mm
234.401,222.575,211.46992187499998,220.63007812499998
234.52,223.66484375000002,212.58203125,220.698828125
234.601,224.361328125,213.400390625,221.26796875
234.701,225.19843749999998,214.45624999999998,221.96796874999998
234.801,225.99140625,215.599609375,222.68046875
234.901,226.759765625,216.70546875,223.308984375
235.001,227.487109375,217.917578125,223.95273437499998
235.101,228.17734375,219.151953125,224.568359375
235.201,228.845703125,220.405078125,225.14609375
235.301,229.49531249999998,222.72343750000002,226.09296875
235.4,230.11328125,222.9921875,226.19296875
235.503,230.73828125,224.3578125,226.686328125
235.601,231.30703125,226.5734375,227.433203125
235.701,231.87265625,226.8703125,227.517578125
235.801,232.41640625000002,228.45156250000002,227.976953125
235.904,232.95703125,230.2421875,228.4578125
236.0,233.43515625,230.4109375,228.5015625
236.102,233.90703125000002,231.48593749999998,228.7703125
236.201,234.34140625,232.408203125,228.9828125
236.301,234.75390625,233.364453125,229.19843749999998
236.437,235.25703125,234.380078125,229.3921875
236.5,235.46953125,234.836328125,229.4796875
236.601,235.78515625,235.44921875,229.582421875
236.7,236.06328125000002,235.99921874999998,229.666796875
236.801,236.31953124999998,236.48984375,229.735546875
236.9,236.54453125,237.26484375,229.823046875
237.003,236.74140625,237.29609374999998,229.823046875
237.1,236.90703125000002,237.789453125,229.857421875
237.201,237.06328125000002,237.876953125,229.86367187500002
237.3,237.19804687500002,238.126953125,229.879296875
237.401,237.31367187499998,238.4546875,229.888671875
237.5,237.419921875,238.54843749999998,229.90742187499998
237.617,237.529296875,238.7390625,229.90742187499998
237.701,237.607421875,238.9859375,229.941796875
237.801,237.694921875,239.0390625,229.951171875
237.901,237.779296875,239.1953125,229.979296875
238.001,237.8640625,239.3515625,230.019921875
238.1,237.9609375,239.532421875,230.126171875
238.214,238.0640625,239.698046875,230.132421875
238.3,238.1484375,239.841796875,230.185546875
238.401,238.2515625,240.232421875,230.33867187500002
238.527,238.3859375,240.251171875,230.344921875
238.601,238.4703125,240.394921875,230.398046875
238.701,238.586328125,240.59453125,230.476171875
238.801,238.698828125,240.79140625,230.554296875
238.902,238.814453125,240.99453125,230.626171875
239.0,238.930078125,241.19453125,230.701171875
239.1,239.05195312499998,241.42265625000002,230.848046875
239.229,239.180078125,241.63789062499998,230.851171875
239.301,239.25546875,241.766015625,230.888671875
239.401,239.35234375,241.92851562500002,230.935546875
239.501,239.44609375000002,242.081640625,230.973046875
239.601,239.52734375,242.287890625,231.016796875
239.701,239.60234375,242.337890625,231.02265625
239.801,239.67109375,242.43789062500002,231.03203125
239.901,239.72734375,242.572265625,231.03515625
240.0,239.78359375,242.600390625,231.03203125
240.101,239.83359374999998,242.671875,231.01953125
240.2,239.87734375,242.759375,230.976171875
240.301,239.91796875,242.79375,230.926171875
240.423,239.965234375,242.88750000000002,230.923046875
240.5,239.999609375,242.96875,230.891796875
240.606,240.046484375,243.09687499999998,230.841796875
240.7,240.093359375,243.23125000000002,230.794921875
240.801,240.14335937500002,243.4125,230.75117187499998
240.901,240.19960937500002,243.63437499999998,230.710546875
241.001,240.258984375,243.95,230.666796875
241.1,240.324609375,244.19375,230.638671875
241.2,240.396484375,244.50312499999998,230.61367187500002
241.301,240.477734375,244.8375,230.60429687500002
241.4,240.562109375,245.2,230.601171875
241.501,240.655859375,245.575,230.61054687499998
241.601,240.753125,245.96875,230.644921875
241.701,240.853125,246.225,230.688671875
241.801,240.9625,246.521875,230.754296875
241.901,241.08124999999998,246.79999999999998,230.844921875
242.001,241.196875,247.00625000000002,230.94492187499998
242.101,241.32187499999998,247.165625,231.07265625
242.201,241.453515625,247.275,231.22578125
242.302,241.59414062500002,247.353125,231.47265625
242.401,241.741015625,247.359375,231.55078125
242.501,241.897265625,247.33749999999998,231.74140625
242.6,242.062890625,247.21875,232.03203125
242.701,242.24140625,247.15,232.15703125000002
242.801,242.43828125,247.00625000000002,232.387890625
242.901,242.60703125,246.88125,232.572265625
243.001,242.804296875,246.7125,232.781640625
243.1,243.013671875,246.521875,233.000390625
243.201,243.201171875,246.296875,233.269140625
243.301,243.388671875,246.2125,233.362890625
243.401,243.57890625000002,246.0625,233.53164062500002
243.501,243.76015625,245.921875,233.69375
243.601,243.93515625,245.79375000000002,233.84375
243.701,244.103515625,245.69062499999998,233.975
243.8,244.24726562499998,245.578125,234.13125000000002
243.901,244.394140625,245.546875,234.18125
