Format Version,1.23,Take Name,HighAccuracy_10mm_1779431891,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-22 04:38:13 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-05-22 16:38:15.618,0.000000,0.000000,0.000000,0.000000,0.048711,-0.081625,-0.254956,-0.107636,-0.082703,-0.255985,-0.029462,-0.082164,-0.255471,-0.016980,-0.110656,-0.188942,-0.017846,-0.114806,-0.235195
2026-05-22 16:38:15.718,0.100000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017261,-0.113651,-0.189520,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:15.818,0.200000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107684,-0.081668,-0.256050,-0.029394,-0.081127,-0.255535,-0.017070,-0.111678,-0.188979,-0.017846,-0.114806,-0.235195
2026-05-22 16:38:15.918,0.300000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:16.018,0.400000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:16.118,0.500000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:16.218,0.600000,0.000000,0.000000,0.000000,0.048519,-0.083597,-0.255498,-0.107875,-0.083640,-0.256591,-0.029678,-0.083619,-0.256044,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:16.318,0.700000,0.000000,0.000000,0.000000,0.048615,-0.082611,-0.255227,-0.107780,-0.082654,-0.256321,-0.029582,-0.082633,-0.255774,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:16.418,0.800000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:16.518,0.900000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:16.618,1.000000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:16.718,1.100000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:16.818,1.200000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:16.918,1.300000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:17.018,1.400000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:17.118,1.500000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:17.218,1.600000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107684,-0.081668,-0.256050,-0.029394,-0.081127,-0.255535,-0.017070,-0.111678,-0.188979,-0.017846,-0.114806,-0.235195
2026-05-22 16:38:17.318,1.700000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017852,-0.114759,-0.235501
2026-05-22 16:38:17.418,1.800000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:17.518,1.900000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:17.618,2.000000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:17.718,2.100000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017261,-0.113651,-0.189520,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:17.818,2.200000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:17.918,2.300000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017166,-0.112665,-0.189249,-0.017852,-0.114759,-0.235501
2026-05-22 16:38:18.018,2.400000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:18.118,2.500000,0.000000,0.000000,0.000000,0.048615,-0.082611,-0.255227,-0.107780,-0.082654,-0.256321,-0.029582,-0.082633,-0.255774,-0.017166,-0.112665,-0.189249,-0.017852,-0.114759,-0.235501
2026-05-22 16:38:18.218,2.600000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:18.318,2.700000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:18.418,2.800000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:18.518,2.900000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107684,-0.081668,-0.256050,-0.029394,-0.081127,-0.255535,-0.016980,-0.110656,-0.188942,-0.017846,-0.114806,-0.235195
2026-05-22 16:38:18.618,3.000000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107732,-0.080633,-0.256115,-0.029418,-0.080609,-0.255567,-0.016980,-0.110656,-0.188942,-0.017846,-0.114806,-0.235195
2026-05-22 16:38:18.718,3.100000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017166,-0.112665,-0.189249,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:18.818,3.200000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:18.918,3.300000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107684,-0.081668,-0.256050,-0.029394,-0.081127,-0.255535,-0.016980,-0.110656,-0.188942,-0.017846,-0.114806,-0.235195
2026-05-22 16:38:19.018,3.400000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:19.118,3.500000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107684,-0.081668,-0.256050,-0.029394,-0.081127,-0.255535,-0.016980,-0.110656,-0.188942,-0.017846,-0.114806,-0.235195
2026-05-22 16:38:19.218,3.600000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107684,-0.081668,-0.256050,-0.029394,-0.081127,-0.255535,-0.016980,-0.110656,-0.188942,-0.017756,-0.113773,-0.235231
2026-05-22 16:38:19.318,3.700000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017082,-0.111606,-0.189447,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:19.418,3.800000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107684,-0.081668,-0.256050,-0.029394,-0.081127,-0.255535,-0.016980,-0.110656,-0.188942,-0.017846,-0.114806,-0.235195
2026-05-22 16:38:19.518,3.900000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107828,-0.081619,-0.256385,-0.029514,-0.081595,-0.255838,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:19.618,4.000000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107924,-0.082605,-0.256656,-0.029609,-0.082581,-0.256108,-0.017172,-0.112628,-0.189484,-0.017948,-0.115745,-0.235772
2026-05-22 16:38:19.718,4.100000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107684,-0.081668,-0.256050,-0.029394,-0.081127,-0.255535,-0.016980,-0.110656,-0.188942,-0.017846,-0.114806,-0.235195
2026-05-22 16:38:19.818,4.200000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:19.918,4.300000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017166,-0.112665,-0.189249,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:20.018,4.400000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107828,-0.081619,-0.256385,-0.029514,-0.081595,-0.255838,-0.017166,-0.112665,-0.189249,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:20.118,4.500000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107828,-0.081619,-0.256385,-0.029514,-0.081595,-0.255838,-0.017166,-0.112665,-0.189249,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:20.218,4.600000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107924,-0.082605,-0.256656,-0.029609,-0.082581,-0.256108,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:20.318,4.700000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107684,-0.081668,-0.256050,-0.029394,-0.081127,-0.255535,-0.016980,-0.110656,-0.188942,-0.017846,-0.114806,-0.235195
2026-05-22 16:38:20.418,4.800000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:20.518,4.900000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107684,-0.081668,-0.256050,-0.029394,-0.081127,-0.255535,-0.016980,-0.110656,-0.188942,-0.017756,-0.113773,-0.235231
2026-05-22 16:38:20.618,5.000000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017166,-0.112665,-0.189249,-0.017852,-0.114759,-0.235501
2026-05-22 16:38:20.718,5.100000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:20.818,5.200000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017852,-0.114759,-0.235501
2026-05-22 16:38:20.918,5.300000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:21.018,5.400000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017852,-0.114759,-0.235501
2026-05-22 16:38:21.118,5.500000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:21.218,5.600000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107732,-0.080633,-0.256115,-0.029418,-0.080609,-0.255567,-0.017070,-0.111678,-0.188979,-0.017846,-0.114806,-0.235195
2026-05-22 16:38:21.318,5.700000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107924,-0.082605,-0.256656,-0.029609,-0.082581,-0.256108,-0.017172,-0.112628,-0.189484,-0.017948,-0.115745,-0.235772
2026-05-22 16:38:21.418,5.800000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107924,-0.082605,-0.256656,-0.029609,-0.082581,-0.256108,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:21.518,5.900000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107684,-0.081668,-0.256050,-0.029394,-0.081127,-0.255535,-0.016980,-0.110656,-0.188942,-0.017846,-0.114806,-0.235195
2026-05-22 16:38:21.618,6.000000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107684,-0.081668,-0.256050,-0.029394,-0.081127,-0.255535,-0.016980,-0.110656,-0.188942,-0.017846,-0.114806,-0.235195
2026-05-22 16:38:21.718,6.100000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107828,-0.081619,-0.256385,-0.029514,-0.081595,-0.255838,-0.017076,-0.111642,-0.189213,-0.017852,-0.114759,-0.235501
2026-05-22 16:38:21.818,6.200000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017166,-0.112665,-0.189249,-0.017852,-0.114759,-0.235501
2026-05-22 16:38:21.918,6.300000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107924,-0.082605,-0.256656,-0.029609,-0.082581,-0.256108,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:22.018,6.400000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.017948,-0.115745,-0.235772
2026-05-22 16:38:22.118,6.500000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.017267,-0.113614,-0.189754,-0.018134,-0.117764,-0.236007
2026-05-22 16:38:22.218,6.600000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107828,-0.081619,-0.256385,-0.029514,-0.081595,-0.255838,-0.017031,-0.111131,-0.189195,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:22.318,6.700000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017082,-0.111606,-0.189447,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:22.418,6.800000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.016986,-0.110620,-0.189176,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:22.518,6.900000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:22.618,7.000000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107828,-0.081619,-0.256385,-0.029514,-0.081595,-0.255838,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:22.718,7.100000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107732,-0.080633,-0.256115,-0.029418,-0.080609,-0.255567,-0.017070,-0.111678,-0.188979,-0.017846,-0.114806,-0.235195
2026-05-22 16:38:22.818,7.200000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.017267,-0.113614,-0.189754,-0.018134,-0.117764,-0.236007
2026-05-22 16:38:22.918,7.300000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017166,-0.112665,-0.189249,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:23.018,7.400000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:23.118,7.500000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:23.218,7.600000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:23.318,7.700000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:23.418,7.800000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:23.518,7.900000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017261,-0.113651,-0.189520,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:23.618,8.000000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107732,-0.080633,-0.256115,-0.029418,-0.080609,-0.255567,-0.016980,-0.110656,-0.188942,-0.017846,-0.114806,-0.235195
2026-05-22 16:38:23.718,8.100000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:23.818,8.200000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107828,-0.081619,-0.256385,-0.029514,-0.081595,-0.255838,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:23.918,8.300000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107684,-0.081668,-0.256050,-0.029394,-0.081127,-0.255535,-0.016980,-0.110656,-0.188942,-0.017846,-0.114806,-0.235195
2026-05-22 16:38:24.018,8.400000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107828,-0.081619,-0.256385,-0.029514,-0.081595,-0.255838,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:24.118,8.500000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:24.218,8.600000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107924,-0.082605,-0.256656,-0.029609,-0.082581,-0.256108,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:24.318,8.700000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017082,-0.111606,-0.189447,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:24.418,8.800000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107924,-0.082605,-0.256656,-0.029609,-0.082581,-0.256108,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:24.518,8.900000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107924,-0.082605,-0.256656,-0.029609,-0.082581,-0.256108,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:24.618,9.000000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:24.718,9.100000,0.000000,0.000000,0.000000,0.048519,-0.083597,-0.255498,-0.107875,-0.083640,-0.256591,-0.029678,-0.083619,-0.256044,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:24.818,9.200000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.017267,-0.113614,-0.189754,-0.018134,-0.117764,-0.236007
2026-05-22 16:38:24.918,9.300000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.017223,-0.113103,-0.189736,-0.018134,-0.117764,-0.236007
2026-05-22 16:38:25.018,9.400000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107924,-0.082605,-0.256656,-0.029609,-0.082581,-0.256108,-0.017261,-0.113651,-0.189520,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:25.118,9.500000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:25.218,9.600000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107828,-0.081619,-0.256385,-0.029514,-0.081595,-0.255838,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:25.318,9.700000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:25.418,9.800000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.017127,-0.112117,-0.189465,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:25.518,9.900000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:25.618,10.000000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:25.718,10.100000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.107684,-0.081668,-0.256050,-0.029394,-0.081127,-0.255535,-0.016980,-0.110656,-0.188942,-0.017846,-0.114806,-0.235195
2026-05-22 16:38:25.818,10.200000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107924,-0.082605,-0.256656,-0.029609,-0.082581,-0.256108,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:25.918,10.300000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107924,-0.082605,-0.256656,-0.029609,-0.082581,-0.256108,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
2026-05-22 16:38:26.018,10.400000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.108020,-0.083591,-0.256927,-0.029705,-0.083567,-0.256379,-0.017267,-0.113614,-0.189754,-0.018134,-0.117764,-0.236007
2026-05-22 16:38:26.118,10.500000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107828,-0.081619,-0.256385,-0.029514,-0.081595,-0.255838,-0.017076,-0.111642,-0.189213,-0.017942,-0.115792,-0.235466
2026-05-22 16:38:26.218,10.600000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.108020,-0.083591,-0.256927,-0.029705,-0.083567,-0.256379,-0.017267,-0.113614,-0.189754,-0.018134,-0.117764,-0.236007
2026-05-22 16:38:26.318,10.700000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107924,-0.082605,-0.256656,-0.029609,-0.082581,-0.256108,-0.017172,-0.112628,-0.189484,-0.018038,-0.116778,-0.235737
