Format Version,1.23,Take Name,MediumDensity_10mm_1779432122,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-22 04:42:03 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-05-22 16:42:42.055,35.900000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.009454,-0.109306,-0.176751,-0.016701,-0.117830,-0.235387
2026-05-22 16:42:42.155,36.000000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.009550,-0.110292,-0.177022,-0.016796,-0.118816,-0.235658
2026-05-22 16:42:42.255,36.100000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.009645,-0.111278,-0.177293,-0.016892,-0.119802,-0.235929
2026-05-22 16:42:42.355,36.200000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.009550,-0.110292,-0.177022,-0.016796,-0.118816,-0.235658
2026-05-22 16:42:42.455,36.300000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.009645,-0.111278,-0.177293,-0.016892,-0.119802,-0.235929
2026-05-22 16:42:42.555,36.400000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.108623,-0.083655,-0.256596,-0.029959,-0.083106,-0.256078,-0.009550,-0.110292,-0.177022,-0.016796,-0.118816,-0.235658
2026-05-22 16:42:42.655,36.500000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.009454,-0.109306,-0.176751,-0.016701,-0.117830,-0.235387
2026-05-22 16:42:42.755,36.600000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107924,-0.082605,-0.256656,-0.029609,-0.082581,-0.256108,-0.009550,-0.110292,-0.177022,-0.016796,-0.118816,-0.235658
2026-05-22 16:42:42.855,36.700000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.009454,-0.109306,-0.176751,-0.016701,-0.117830,-0.235387
2026-05-22 16:42:42.955,36.800000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.009550,-0.110292,-0.177022,-0.016796,-0.118816,-0.235658
2026-05-22 16:42:43.055,36.900000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.009550,-0.110292,-0.177022,-0.016796,-0.118816,-0.235658
2026-05-22 16:42:43.155,37.000000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.108020,-0.083591,-0.256927,-0.029705,-0.083567,-0.256379,-0.009645,-0.111278,-0.177293,-0.016892,-0.119802,-0.235929
2026-05-22 16:42:43.255,37.100000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.108623,-0.083655,-0.256596,-0.029959,-0.083106,-0.256078,-0.009550,-0.110292,-0.177022,-0.016889,-0.119849,-0.235623
2026-05-22 16:42:43.355,37.200000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.009454,-0.109306,-0.176751,-0.016701,-0.117830,-0.235387
2026-05-22 16:42:43.455,37.300000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.009353,-0.108286,-0.176696,-0.016701,-0.117830,-0.235387
2026-05-22 16:42:43.555,37.400000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.009550,-0.110292,-0.177022,-0.016704,-0.117783,-0.235693
2026-05-22 16:42:43.655,37.500000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.009550,-0.110292,-0.177022,-0.016750,-0.118299,-0.235676
2026-05-22 16:42:43.755,37.600000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.009645,-0.111278,-0.177293,-0.016892,-0.119802,-0.235929
2026-05-22 16:42:43.855,37.700000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107828,-0.081619,-0.256385,-0.029514,-0.081595,-0.255838,-0.009555,-0.110325,-0.176807,-0.016608,-0.116797,-0.235423
2026-05-22 16:42:43.955,37.800000,0.000000,0.000000,0.000000,0.048795,-0.082504,-0.255895,-0.107971,-0.084626,-0.256862,-0.029588,-0.083565,-0.256378,-0.009645,-0.111278,-0.177293,-0.016892,-0.119802,-0.235929
2026-05-22 16:42:44.055,37.900000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.009454,-0.109306,-0.176751,-0.016701,-0.117830,-0.235387
2026-05-22 16:42:44.155,38.000000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107924,-0.082605,-0.256656,-0.029609,-0.082581,-0.256108,-0.009550,-0.110292,-0.177022,-0.016796,-0.118816,-0.235658
2026-05-22 16:42:44.255,38.100000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.009550,-0.110292,-0.177022,-0.016796,-0.118816,-0.235658
2026-05-22 16:42:44.355,38.200000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.009550,-0.110292,-0.177022,-0.016704,-0.117783,-0.235693
2026-05-22 16:42:44.455,38.300000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.108623,-0.083655,-0.256596,-0.029959,-0.083106,-0.256078,-0.009550,-0.110292,-0.177022,-0.016704,-0.117783,-0.235693
2026-05-22 16:42:44.555,38.400000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.108527,-0.082669,-0.256325,-0.029863,-0.082120,-0.255808,-0.009454,-0.109306,-0.176751,-0.016701,-0.117830,-0.235387
2026-05-22 16:42:44.655,38.500000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.009550,-0.110292,-0.177022,-0.016796,-0.118816,-0.235658
2026-05-22 16:42:44.755,38.600000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.009645,-0.111278,-0.177293,-0.016800,-0.118769,-0.235964
2026-05-22 16:42:44.855,38.700000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.009454,-0.109306,-0.176751,-0.016701,-0.117830,-0.235387
2026-05-22 16:42:44.955,38.800000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.009645,-0.111278,-0.177293,-0.016892,-0.119802,-0.235929
2026-05-22 16:42:45.055,38.900000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.009454,-0.109306,-0.176751,-0.016701,-0.117830,-0.235387
2026-05-22 16:42:45.155,39.000000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.108527,-0.082669,-0.256325,-0.029863,-0.082120,-0.255808,-0.009454,-0.109306,-0.176751,-0.016608,-0.116797,-0.235423
2026-05-22 16:42:45.255,39.100000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.108623,-0.083655,-0.256596,-0.029959,-0.083106,-0.256078,-0.009550,-0.110292,-0.177022,-0.016796,-0.118816,-0.235658
2026-05-22 16:42:45.355,39.200000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.108719,-0.084641,-0.256866,-0.030055,-0.084092,-0.256349,-0.009645,-0.111278,-0.177293,-0.016800,-0.118769,-0.235964
2026-05-22 16:42:45.455,39.300000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.009550,-0.110292,-0.177022,-0.016796,-0.118816,-0.235658
2026-05-22 16:42:45.555,39.400000,0.000000,0.000000,0.000000,0.048896,-0.080586,-0.255020,-0.108431,-0.081683,-0.256054,-0.029767,-0.081134,-0.255537,-0.009358,-0.108320,-0.176481,-0.016605,-0.116844,-0.235117
2026-05-22 16:42:45.655,39.500000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.009645,-0.111278,-0.177293,-0.016892,-0.119802,-0.235929
2026-05-22 16:42:45.755,39.600000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.009645,-0.111278,-0.177293,-0.016892,-0.119802,-0.235929
2026-05-22 16:42:45.855,39.700000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.008083,-0.110229,-0.177229,-0.016182,-0.119788,-0.235924
2026-05-22 16:42:45.955,39.800000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.007257,-0.109228,-0.176954,-0.016179,-0.119835,-0.235619
2026-05-22 16:42:46.055,39.900000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.006421,-0.108194,-0.176894,-0.016179,-0.119835,-0.235619
2026-05-22 16:42:46.155,40.000000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.006417,-0.107970,-0.178343,-0.016179,-0.119835,-0.235619
2026-05-22 16:42:46.255,40.100000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.006415,-0.107858,-0.179067,-0.016179,-0.119835,-0.235619
2026-05-22 16:42:46.355,40.200000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.006520,-0.108878,-0.179119,-0.016272,-0.120868,-0.235584
2026-05-22 16:42:46.455,40.300000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.006614,-0.109752,-0.180113,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:46.555,40.400000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.006612,-0.109640,-0.180836,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:46.655,40.500000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.108719,-0.084641,-0.256866,-0.030055,-0.084092,-0.256349,-0.007343,-0.109655,-0.180840,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:46.755,40.600000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.007247,-0.108669,-0.180569,-0.016272,-0.120868,-0.235584
2026-05-22 16:42:46.855,40.700000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.007247,-0.108669,-0.180569,-0.016272,-0.120868,-0.235584
2026-05-22 16:42:46.955,40.800000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.108719,-0.084641,-0.256866,-0.030055,-0.084092,-0.256349,-0.007343,-0.109655,-0.180840,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:47.055,40.900000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.007239,-0.108635,-0.180790,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:47.155,41.000000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.007247,-0.108669,-0.180569,-0.016272,-0.120868,-0.235584
2026-05-22 16:42:47.255,41.100000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.007247,-0.108669,-0.180569,-0.016272,-0.120868,-0.235584
2026-05-22 16:42:47.355,41.200000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.108719,-0.084641,-0.256866,-0.030055,-0.084092,-0.256349,-0.007343,-0.109655,-0.180840,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:47.455,41.300000,0.000000,0.000000,0.000000,0.048513,-0.084530,-0.256102,-0.108814,-0.085627,-0.257137,-0.030151,-0.085079,-0.256619,-0.007439,-0.110641,-0.181111,-0.016464,-0.122840,-0.236125
2026-05-22 16:42:47.555,41.400000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.007247,-0.108669,-0.180569,-0.016272,-0.120868,-0.235584
2026-05-22 16:42:47.655,41.500000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.108719,-0.084641,-0.256866,-0.030055,-0.084092,-0.256349,-0.007343,-0.109655,-0.180840,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:47.755,41.600000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107827,-0.084675,-0.256527,-0.029561,-0.083616,-0.256044,-0.007143,-0.107649,-0.180520,-0.016272,-0.120868,-0.235584
2026-05-22 16:42:47.855,41.700000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.007247,-0.108669,-0.180569,-0.016272,-0.120868,-0.235584
2026-05-22 16:42:47.955,41.800000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.007239,-0.108635,-0.180790,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:48.055,41.900000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.108623,-0.083655,-0.256596,-0.029959,-0.083106,-0.256078,-0.007247,-0.108669,-0.180569,-0.016272,-0.120868,-0.235584
2026-05-22 16:42:48.155,42.000000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.007247,-0.108669,-0.180569,-0.016272,-0.120868,-0.235584
2026-05-22 16:42:48.255,42.100000,0.000000,0.000000,0.000000,0.048513,-0.084530,-0.256102,-0.108067,-0.085612,-0.257132,-0.029777,-0.085071,-0.256617,-0.007439,-0.110641,-0.181111,-0.016464,-0.122840,-0.236125
2026-05-22 16:42:48.355,42.200000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.108623,-0.083655,-0.256596,-0.029959,-0.083106,-0.256078,-0.007247,-0.108669,-0.180569,-0.016272,-0.120868,-0.235584
2026-05-22 16:42:48.455,42.300000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.108719,-0.084641,-0.256866,-0.030055,-0.084092,-0.256349,-0.007343,-0.109655,-0.180840,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:48.555,42.400000,0.000000,0.000000,0.000000,0.048513,-0.084530,-0.256102,-0.108067,-0.085612,-0.257132,-0.029777,-0.085071,-0.256617,-0.007439,-0.110641,-0.181111,-0.016371,-0.121807,-0.236160
2026-05-22 16:42:48.655,42.500000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.007151,-0.107683,-0.180299,-0.016177,-0.119882,-0.235313
2026-05-22 16:42:48.755,42.600000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.007247,-0.108669,-0.180569,-0.016272,-0.120868,-0.235584
2026-05-22 16:42:48.855,42.700000,0.000000,0.000000,0.000000,0.048423,-0.084583,-0.255768,-0.107971,-0.084626,-0.256862,-0.029774,-0.084605,-0.256315,-0.007343,-0.109655,-0.180840,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:48.955,42.800000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.007343,-0.109655,-0.180840,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:49.055,42.900000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.108719,-0.084641,-0.256866,-0.030055,-0.084092,-0.256349,-0.007343,-0.109655,-0.180840,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:49.155,43.000000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.007247,-0.108669,-0.180569,-0.016272,-0.120868,-0.235584
2026-05-22 16:42:49.255,43.100000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.007343,-0.109655,-0.180840,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:49.355,43.200000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.007343,-0.109655,-0.180840,-0.016275,-0.120821,-0.235889
2026-05-22 16:42:49.455,43.300000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.108623,-0.083655,-0.256596,-0.029959,-0.083106,-0.256078,-0.006411,-0.107634,-0.180515,-0.016179,-0.119835,-0.235619
2026-05-22 16:42:49.555,43.400000,0.000000,0.000000,0.000000,0.048513,-0.084530,-0.256102,-0.108814,-0.085627,-0.257137,-0.030151,-0.085079,-0.256619,-0.007439,-0.110641,-0.181111,-0.016464,-0.122840,-0.236125
2026-05-22 16:42:49.655,43.500000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.007151,-0.107683,-0.180299,-0.016083,-0.118849,-0.235348
2026-05-22 16:42:49.755,43.600000,0.000000,0.000000,0.000000,0.048423,-0.084583,-0.255768,-0.107971,-0.084626,-0.256862,-0.029774,-0.084605,-0.256315,-0.007343,-0.109655,-0.180840,-0.016275,-0.120821,-0.235889
2026-05-22 16:42:49.855,43.700000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.007247,-0.108669,-0.180569,-0.016272,-0.120868,-0.235584
2026-05-22 16:42:49.955,43.800000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.007239,-0.108635,-0.180790,-0.016275,-0.120821,-0.235889
2026-05-22 16:42:50.055,43.900000,0.000000,0.000000,0.000000,0.048513,-0.084530,-0.256102,-0.108814,-0.085627,-0.257137,-0.030151,-0.085079,-0.256619,-0.007439,-0.110641,-0.181111,-0.016464,-0.122840,-0.236125
2026-05-22 16:42:50.155,44.000000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.108527,-0.082669,-0.256325,-0.029863,-0.082120,-0.255808,-0.007151,-0.107683,-0.180299,-0.016177,-0.119882,-0.235313
2026-05-22 16:42:50.255,44.100000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.108719,-0.084641,-0.256866,-0.030055,-0.084092,-0.256349,-0.007343,-0.109655,-0.180840,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:50.355,44.200000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.007247,-0.108669,-0.180569,-0.016272,-0.120868,-0.235584
2026-05-22 16:42:50.455,44.300000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.007343,-0.109655,-0.180840,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:50.555,44.400000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.108719,-0.084641,-0.256866,-0.030055,-0.084092,-0.256349,-0.007343,-0.109655,-0.180840,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:50.655,44.500000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.007345,-0.109767,-0.180117,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:50.755,44.600000,0.000000,0.000000,0.000000,0.048513,-0.084530,-0.256102,-0.108814,-0.085627,-0.257137,-0.030151,-0.085079,-0.256619,-0.007439,-0.110641,-0.181111,-0.016371,-0.121807,-0.236160
2026-05-22 16:42:50.855,44.700000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.108623,-0.083655,-0.256596,-0.029959,-0.083106,-0.256078,-0.005681,-0.107731,-0.179787,-0.016272,-0.120868,-0.235584
2026-05-22 16:42:50.955,44.800000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.108576,-0.081634,-0.256390,-0.029888,-0.081603,-0.255840,-0.004746,-0.105710,-0.179461,-0.016177,-0.119882,-0.235313
2026-05-22 16:42:51.055,44.900000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.004220,-0.107814,-0.179054,-0.016272,-0.120868,-0.235584
2026-05-22 16:42:51.155,45.000000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.003584,-0.108785,-0.179321,-0.016368,-0.121854,-0.235854
2026-05-22 16:42:51.255,45.100000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.108719,-0.084641,-0.256866,-0.030055,-0.084092,-0.256349,-0.002852,-0.108770,-0.179316,-0.015660,-0.121840,-0.235850
2026-05-22 16:42:51.355,45.200000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.108719,-0.084641,-0.256866,-0.030055,-0.084092,-0.256349,-0.002854,-0.108882,-0.178592,-0.015754,-0.122873,-0.235815
2026-05-22 16:42:51.455,45.300000,0.000000,0.000000,0.000000,0.048423,-0.084583,-0.255768,-0.107971,-0.084626,-0.256862,-0.029774,-0.084605,-0.256315,-0.002008,-0.107735,-0.179260,-0.015660,-0.121840,-0.235850
2026-05-22 16:42:51.555,45.400000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.002008,-0.107735,-0.179260,-0.015707,-0.122357,-0.235832
2026-05-22 16:42:51.655,45.500000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107828,-0.081619,-0.256385,-0.029514,-0.081595,-0.255838,-0.001705,-0.104743,-0.178667,-0.015468,-0.119868,-0.235309
2026-05-22 16:42:51.755,45.600000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.001894,-0.106603,-0.179934,-0.015660,-0.121840,-0.235850
2026-05-22 16:42:51.855,45.700000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.001798,-0.105617,-0.179664,-0.015564,-0.120854,-0.235579
2026-05-22 16:42:51.955,45.800000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.108768,-0.083606,-0.256931,-0.030080,-0.083575,-0.256381,-0.001782,-0.105582,-0.179883,-0.015660,-0.121840,-0.235850
2026-05-22 16:42:52.055,45.900000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107924,-0.082605,-0.256656,-0.029609,-0.082581,-0.256108,-0.001910,-0.106637,-0.179715,-0.015658,-0.121887,-0.235544
2026-05-22 16:42:52.155,46.000000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.108719,-0.084641,-0.256866,-0.030055,-0.084092,-0.256349,-0.001894,-0.106603,-0.179934,-0.015752,-0.122765,-0.236515
2026-05-22 16:42:52.255,46.100000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107924,-0.082605,-0.256656,-0.029609,-0.082581,-0.256108,-0.001686,-0.104596,-0.179613,-0.015562,-0.120745,-0.236280
2026-05-22 16:42:52.355,46.200000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.108719,-0.084641,-0.256866,-0.030055,-0.084092,-0.256349,-0.001782,-0.105582,-0.179883,-0.015658,-0.121731,-0.236551
2026-05-22 16:42:52.455,46.300000,0.000000,0.000000,0.000000,0.048609,-0.083544,-0.255831,-0.107971,-0.084626,-0.256862,-0.029681,-0.084085,-0.256347,-0.001892,-0.106490,-0.180661,-0.015754,-0.122873,-0.235815
2026-05-22 16:42:52.555,46.400000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107875,-0.083640,-0.256591,-0.029585,-0.083099,-0.256076,-0.001685,-0.104484,-0.180340,-0.015657,-0.121779,-0.236244
2026-05-22 16:42:52.655,46.500000,0.000000,0.000000,0.000000,0.048801,-0.081572,-0.255290,-0.107780,-0.082654,-0.256321,-0.029489,-0.082113,-0.255806,-0.001701,-0.104518,-0.180120,-0.015468,-0.119868,-0.235309
2026-05-22 16:42:52.755,46.600000,0.000000,0.000000,0.000000,0.048705,-0.082558,-0.255561,-0.107924,-0.082605,-0.256656,-0.029609,-0.082581,-0.256108,-0.001797,-0.105504,-0.180390,-0.015564,-0.120854,-0.235579
