Format Version,1.23,Take Name,triangulation_output_1779433348,Capture Start Time,2026-05-22 05:02:28 PM,Capture Frame Rate,10,Export Frame Rate,10,Length Units,Meters

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green

,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp (Unix s),Time Since Start (s),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-05-22 17:02:58.868,27.900000,0.000000,0.000000,0.000000,0.050179,-0.087548,-0.254142,-0.105415,-0.079984,-0.255951,-0.027618,-0.083766,-0.255046,-0.012252,-0.111596,-0.159717,-0.013415,-0.120753,-0.232986
2026-05-22 17:02:58.968,28.000000,0.000000,0.000000,0.000000,0.049924,-0.083803,-0.254298,-0.107292,-0.072743,-0.256055,-0.028684,-0.078273,-0.255176,-0.012114,-0.112268,-0.160042,-0.013422,-0.121293,-0.232885
2026-05-22 17:02:59.068,28.100000,0.000000,0.000000,0.000000,0.050217,-0.088314,-0.254069,-0.106247,-0.078344,-0.255798,-0.028015,-0.083329,-0.254933,-0.011855,-0.111061,-0.160049,-0.013333,-0.121062,-0.232996
2026-05-22 17:02:59.168,28.200000,0.000000,0.000000,0.000000,0.049689,-0.071842,-0.254953,-0.106665,-0.077058,-0.255897,-0.028488,-0.074450,-0.255425,-0.011935,-0.111651,-0.160363,-0.013454,-0.120804,-0.233115
2026-05-22 17:02:59.268,28.300000,0.000000,0.000000,0.000000,0.049931,-0.083530,-0.254447,-0.104630,-0.084403,-0.255749,-0.027349,-0.083966,-0.255098,-0.011535,-0.112221,-0.160588,-0.013374,-0.121170,-0.233143
2026-05-22 17:02:59.368,28.400000,0.000000,0.000000,0.000000,0.050138,-0.087584,-0.254410,-0.106179,-0.078774,-0.255798,-0.028020,-0.083179,-0.255104,-0.011363,-0.110950,-0.160719,-0.013436,-0.121754,-0.233190
2026-05-22 17:02:59.468,28.500000,0.000000,0.000000,0.000000,0.050202,-0.086573,-0.254441,-0.104912,-0.083747,-0.255751,-0.027355,-0.085160,-0.255096,-0.011251,-0.110956,-0.160920,-0.013625,-0.120854,-0.233253
2026-05-22 17:02:59.568,28.600000,0.000000,0.000000,0.000000,0.049930,-0.084799,-0.254348,-0.104142,-0.086570,-0.255622,-0.027106,-0.085684,-0.254985,-0.011141,-0.110666,-0.161363,-0.013592,-0.121794,-0.233359
2026-05-22 17:02:59.668,28.700000,0.000000,0.000000,0.000000,0.050206,-0.087750,-0.254192,-0.107201,-0.072934,-0.256106,-0.028497,-0.080342,-0.255149,-0.011112,-0.112140,-0.161731,-0.013608,-0.121433,-0.233433
2026-05-22 17:02:59.768,28.800000,0.000000,0.000000,0.000000,0.049716,-0.072646,-0.254924,-0.106140,-0.078873,-0.255821,-0.028212,-0.075760,-0.255373,-0.010934,-0.109916,-0.162047,-0.013682,-0.121883,-0.233504
2026-05-22 17:02:59.868,28.900000,0.000000,0.000000,0.000000,0.050214,-0.089260,-0.254288,-0.105964,-0.079522,-0.255792,-0.027875,-0.084391,-0.255040,-0.010844,-0.111510,-0.162389,-0.013631,-0.122449,-0.233459
2026-05-22 17:02:59.968,29.000000,0.000000,0.000000,0.000000,0.050006,-0.083944,-0.254430,-0.106253,-0.078134,-0.255884,-0.028123,-0.081039,-0.255157,-0.010750,-0.109469,-0.162633,-0.013591,-0.122481,-0.233513
2026-05-22 17:03:00.068,29.100000,0.000000,0.000000,0.000000,0.049738,-0.071026,-0.254995,-0.103218,-0.091072,-0.254953,-0.026740,-0.081049,-0.254974,-0.010751,-0.111070,-0.163191,-0.013608,-0.122682,-0.233561
2026-05-22 17:03:00.168,29.200000,0.000000,0.000000,0.000000,0.050146,-0.086179,-0.254253,-0.105875,-0.079639,-0.255823,-0.027865,-0.082909,-0.255038,-0.010764,-0.108829,-0.163519,-0.013831,-0.123328,-0.233550
2026-05-22 17:03:00.268,29.300000,0.000000,0.000000,0.000000,0.049618,-0.072863,-0.254924,-0.106524,-0.077760,-0.255861,-0.028453,-0.075311,-0.255392,-0.010790,-0.110681,-0.163593,-0.013905,-0.123621,-0.233537
2026-05-22 17:03:00.368,29.400000,0.000000,0.000000,0.000000,0.049915,-0.082805,-0.254439,-0.104880,-0.083228,-0.255839,-0.027482,-0.083017,-0.255139,-0.010597,-0.109748,-0.163461,-0.013637,-0.123546,-0.233561
2026-05-22 17:03:00.468,29.500000,0.000000,0.000000,0.000000,0.049686,-0.071639,-0.254987,-0.102803,-0.092719,-0.254847,-0.026559,-0.082179,-0.254917,-0.010613,-0.108862,-0.163366,-0.013688,-0.122852,-0.233568
2026-05-22 17:03:00.568,29.600000,0.000000,0.000000,0.000000,0.049962,-0.079351,-0.254500,-0.102825,-0.092405,-0.254806,-0.026431,-0.085878,-0.254653,-0.010331,-0.110456,-0.163267,-0.013446,-0.123306,-0.233349
2026-05-22 17:03:00.668,29.700000,0.000000,0.000000,0.000000,0.049888,-0.084098,-0.254372,-0.106277,-0.078055,-0.255827,-0.028194,-0.081076,-0.255100,-0.010602,-0.110066,-0.163759,-0.013685,-0.122912,-0.233506
2026-05-22 17:03:00.768,29.800000,0.000000,0.000000,0.000000,0.049957,-0.085074,-0.254369,-0.107460,-0.072137,-0.256118,-0.028751,-0.078605,-0.255244,-0.010828,-0.109235,-0.164351,-0.013736,-0.122933,-0.233556
2026-05-22 17:03:00.868,29.900000,0.000000,0.000000,0.000000,0.049854,-0.085050,-0.254320,-0.107661,-0.071620,-0.256095,-0.028904,-0.078335,-0.255207,-0.010794,-0.110501,-0.165351,-0.013829,-0.123340,-0.233437
2026-05-22 17:03:00.968,30.000000,0.000000,0.000000,0.000000,0.050214,-0.087502,-0.254181,-0.104484,-0.083686,-0.255688,-0.027135,-0.085594,-0.254935,-0.010275,-0.114301,-0.166063,-0.013656,-0.122817,-0.233572
2026-05-22 17:03:01.068,30.100000,0.000000,0.000000,0.000000,0.050130,-0.087561,-0.254224,-0.107134,-0.073147,-0.256131,-0.028502,-0.080354,-0.255177,-0.009899,-0.110345,-0.166281,-0.013721,-0.122667,-0.233585
2026-05-22 17:03:01.168,30.200000,0.000000,0.000000,0.000000,0.050042,-0.085649,-0.254376,-0.101403,-0.098431,-0.254784,-0.025681,-0.092040,-0.254580,-0.009249,-0.110356,-0.166754,-0.013676,-0.123272,-0.233490
2026-05-22 17:03:01.268,30.300000,0.000000,0.000000,0.000000,0.050266,-0.088562,-0.254038,-0.105717,-0.081723,-0.255588,-0.027726,-0.085142,-0.254813,-0.008438,-0.112561,-0.167399,-0.013603,-0.122865,-0.233533
2026-05-22 17:03:01.368,30.400000,0.000000,0.000000,0.000000,0.050200,-0.087786,-0.254120,-0.104720,-0.084668,-0.255736,-0.027260,-0.086227,-0.254928,-0.007991,-0.111297,-0.167886,-0.013641,-0.122352,-0.233529
2026-05-22 17:03:01.468,30.500000,0.000000,0.000000,0.000000,0.049774,-0.083143,-0.254377,-0.105434,-0.080390,-0.255913,-0.027830,-0.081767,-0.255145,-0.007714,-0.109441,-0.168447,-0.013731,-0.121186,-0.233678
2026-05-22 17:03:01.568,30.600000,0.000000,0.000000,0.000000,0.050185,-0.087731,-0.254200,-0.106095,-0.078913,-0.255817,-0.027955,-0.083322,-0.255009,-0.006877,-0.107985,-0.169000,-0.013454,-0.121974,-0.233787
2026-05-22 17:03:01.668,30.700000,0.000000,0.000000,0.000000,0.050293,-0.088203,-0.254074,-0.104527,-0.084105,-0.255439,-0.027117,-0.086154,-0.254757,-0.006563,-0.109282,-0.169611,-0.013403,-0.122305,-0.233615
2026-05-22 17:03:01.768,30.800000,0.000000,0.000000,0.000000,0.050154,-0.088215,-0.254204,-0.104666,-0.084513,-0.255817,-0.027256,-0.086364,-0.255010,-0.006477,-0.108579,-0.169903,-0.013567,-0.121981,-0.233792
2026-05-22 17:03:01.868,30.900000,0.000000,0.000000,0.000000,0.049668,-0.072411,-0.254969,-0.107434,-0.072317,-0.256185,-0.028883,-0.072364,-0.255577,-0.006443,-0.109247,-0.169985,-0.013522,-0.122262,-0.233784
2026-05-22 17:03:01.968,31.000000,0.000000,0.000000,0.000000,0.050119,-0.088714,-0.254121,-0.107503,-0.072202,-0.256093,-0.028692,-0.080458,-0.255107,-0.006374,-0.110180,-0.169930,-0.013591,-0.122025,-0.233673
2026-05-22 17:03:02.068,31.100000,0.000000,0.000000,0.000000,0.050008,-0.087662,-0.254161,-0.101504,-0.098223,-0.254788,-0.025748,-0.092943,-0.254475,-0.006631,-0.110220,-0.169913,-0.013788,-0.122053,-0.233677
2026-05-22 17:03:02.168,31.200000,0.000000,0.000000,0.000000,0.049857,-0.084404,-0.254382,-0.102505,-0.093896,-0.254782,-0.026324,-0.089150,-0.254582,-0.006561,-0.108387,-0.169782,-0.013524,-0.122492,-0.233664
2026-05-22 17:03:02.268,31.300000,0.000000,0.000000,0.000000,0.050063,-0.087881,-0.254149,-0.107690,-0.071749,-0.256091,-0.028813,-0.079815,-0.255120,-0.006640,-0.108129,-0.169738,-0.013706,-0.122850,-0.233699
2026-05-22 17:03:02.368,31.400000,0.000000,0.000000,0.000000,0.050291,-0.088246,-0.254076,-0.106061,-0.078862,-0.255803,-0.027885,-0.083554,-0.254939,-0.006465,-0.107835,-0.169697,-0.013373,-0.122364,-0.233655
2026-05-22 17:03:02.468,31.500000,0.000000,0.000000,0.000000,0.050081,-0.087965,-0.254411,-0.106912,-0.074122,-0.256026,-0.028415,-0.081043,-0.255218,-0.006587,-0.108889,-0.169787,-0.013597,-0.121911,-0.233625
2026-05-22 17:03:02.568,31.600000,0.000000,0.000000,0.000000,0.050140,-0.088210,-0.254401,-0.102913,-0.092739,-0.254865,-0.026386,-0.090474,-0.254633,-0.006485,-0.109415,-0.169774,-0.013547,-0.122236,-0.233683
2026-05-22 17:03:02.668,31.700000,0.000000,0.000000,0.000000,0.049617,-0.076777,-0.254953,-0.103346,-0.091693,-0.254834,-0.026865,-0.084235,-0.254893,-0.006638,-0.108954,-0.169699,-0.013661,-0.122253,-0.233671
2026-05-22 17:03:02.768,31.800000,0.000000,0.000000,0.000000,0.050100,-0.087958,-0.254192,-0.101630,-0.097314,-0.254903,-0.025765,-0.092636,-0.254547,-0.006616,-0.108728,-0.169846,-0.013607,-0.121782,-0.233828
2026-05-22 17:03:02.868,31.900000,0.000000,0.000000,0.000000,0.050160,-0.087573,-0.254142,-0.106422,-0.077864,-0.255830,-0.028131,-0.082719,-0.254986,-0.006599,-0.107921,-0.169666,-0.013549,-0.122717,-0.233615
2026-05-22 17:03:02.968,32.000000,0.000000,0.000000,0.000000,0.049939,-0.083898,-0.254396,-0.106449,-0.077474,-0.255850,-0.028255,-0.080686,-0.255123,-0.006614,-0.107763,-0.169610,-0.013568,-0.122067,-0.233678
2026-05-22 17:03:03.068,32.100000,0.000000,0.000000,0.000000,0.050134,-0.089855,-0.254316,-0.106954,-0.074012,-0.256018,-0.028410,-0.081933,-0.255167,-0.006613,-0.108803,-0.169646,-0.013672,-0.122002,-0.233699
2026-05-22 17:03:03.168,32.200000,0.000000,0.000000,0.000000,0.050122,-0.087825,-0.254464,-0.105165,-0.081664,-0.255552,-0.027521,-0.084745,-0.255008,-0.006532,-0.107589,-0.169614,-0.013586,-0.122074,-0.233758
2026-05-22 17:03:03.268,32.300000,0.000000,0.000000,0.000000,0.050210,-0.088097,-0.254127,-0.104683,-0.083563,-0.255510,-0.027237,-0.085830,-0.254818,-0.006448,-0.108548,-0.169592,-0.013487,-0.122098,-0.233663
2026-05-22 17:03:03.368,32.400000,0.000000,0.000000,0.000000,0.050280,-0.088328,-0.254050,-0.105784,-0.079870,-0.255736,-0.027752,-0.084099,-0.254893,-0.006437,-0.107204,-0.169428,-0.013375,-0.121828,-0.233678
2026-05-22 17:03:03.468,32.500000,0.000000,0.000000,0.000000,0.049850,-0.084143,-0.254431,-0.105375,-0.081192,-0.255756,-0.027763,-0.082667,-0.255093,-0.006448,-0.108629,-0.169685,-0.013571,-0.120965,-0.233802
2026-05-22 17:03:03.568,32.600000,0.000000,0.000000,0.000000,0.049775,-0.083702,-0.254486,-0.106945,-0.073873,-0.256064,-0.028585,-0.078787,-0.255275,-0.006606,-0.108097,-0.169630,-0.013702,-0.122328,-0.233769
2026-05-22 17:03:03.668,32.700000,0.000000,0.000000,0.000000,0.049833,-0.083011,-0.254529,-0.101897,-0.095814,-0.254746,-0.026032,-0.089412,-0.254638,-0.006648,-0.107793,-0.169680,-0.013624,-0.121527,-0.233827
2026-05-22 17:03:03.768,32.800000,0.000000,0.000000,0.000000,0.049774,-0.074076,-0.254918,-0.107533,-0.071614,-0.256171,-0.028880,-0.072845,-0.255545,-0.006517,-0.108449,-0.169629,-0.013507,-0.121723,-0.233740
2026-05-22 17:03:03.868,32.900000,0.000000,0.000000,0.000000,0.050138,-0.086084,-0.254575,-0.101523,-0.098092,-0.254839,-0.025692,-0.092088,-0.254707,-0.006641,-0.108859,-0.169616,-0.013589,-0.121573,-0.233803
2026-05-22 17:03:03.968,33.000000,0.000000,0.000000,0.000000,0.050080,-0.088075,-0.254178,-0.104980,-0.083477,-0.255744,-0.027450,-0.085776,-0.254961,-0.006628,-0.108198,-0.169543,-0.013720,-0.120844,-0.233751
2026-05-22 17:03:04.068,33.100000,0.000000,0.000000,0.000000,0.050164,-0.087118,-0.254209,-0.105971,-0.079310,-0.255822,-0.027904,-0.083214,-0.255015,-0.006565,-0.108509,-0.169586,-0.013510,-0.122028,-0.233736
2026-05-22 17:03:04.168,33.200000,0.000000,0.000000,0.000000,0.049915,-0.083917,-0.254390,-0.107277,-0.072641,-0.256115,-0.028681,-0.078279,-0.255252,-0.006560,-0.107563,-0.169494,-0.013470,-0.122215,-0.233635
2026-05-22 17:03:04.268,33.300000,0.000000,0.000000,0.000000,0.049672,-0.072315,-0.254905,-0.107802,-0.071069,-0.256145,-0.029065,-0.071692,-0.255525,-0.006640,-0.107741,-0.169492,-0.013622,-0.121951,-0.233685
2026-05-22 17:03:04.368,33.400000,0.000000,0.000000,0.000000,0.049853,-0.083977,-0.254419,-0.106175,-0.078789,-0.255825,-0.028161,-0.081383,-0.255122,-0.006595,-0.107902,-0.169505,-0.013533,-0.121467,-0.233701
2026-05-22 17:03:04.468,33.500000,0.000000,0.000000,0.000000,0.050227,-0.088552,-0.254408,-0.104901,-0.082659,-0.255546,-0.027337,-0.085606,-0.254977,-0.006361,-0.108877,-0.169621,-0.013438,-0.122313,-0.233644
2026-05-22 17:03:04.568,33.600000,0.000000,0.000000,0.000000,0.050019,-0.088290,-0.254196,-0.107659,-0.071926,-0.256159,-0.028820,-0.080108,-0.255177,-0.006530,-0.109338,-0.169587,-0.013726,-0.122475,-0.233761
2026-05-22 17:03:04.668,33.700000,0.000000,0.000000,0.000000,0.049627,-0.072466,-0.255002,-0.106256,-0.078278,-0.255925,-0.028315,-0.075372,-0.255464,-0.006659,-0.108241,-0.169704,-0.013669,-0.121472,-0.233892
2026-05-22 17:03:04.768,33.800000,0.000000,0.000000,0.000000,0.050147,-0.087988,-0.254105,-0.106224,-0.078560,-0.255797,-0.028039,-0.083274,-0.254951,-0.006649,-0.108269,-0.169491,-0.013580,-0.122265,-0.233653
2026-05-22 17:03:04.868,33.900000,0.000000,0.000000,0.000000,0.049883,-0.081278,-0.254310,-0.104514,-0.084723,-0.255786,-0.027315,-0.083001,-0.255048,-0.006578,-0.107859,-0.169554,-0.013491,-0.121685,-0.233843
2026-05-22 17:03:04.968,34.000000,0.000000,0.000000,0.000000,0.049672,-0.072419,-0.254918,-0.105163,-0.082152,-0.255555,-0.027746,-0.077285,-0.255236,-0.006626,-0.108560,-0.169534,-0.013645,-0.122601,-0.233713
2026-05-22 17:03:05.068,34.100000,0.000000,0.000000,0.000000,0.049895,-0.084261,-0.254313,-0.103071,-0.092026,-0.254821,-0.026588,-0.088144,-0.254567,-0.006406,-0.107964,-0.169304,-0.013490,-0.122401,-0.233524
2026-05-22 17:03:05.168,34.200000,0.000000,0.000000,0.000000,0.050235,-0.088218,-0.254295,-0.104908,-0.082533,-0.255489,-0.027336,-0.085375,-0.254892,-0.006485,-0.107704,-0.169338,-0.013382,-0.121822,-0.233625
2026-05-22 17:03:05.268,34.300000,0.000000,0.000000,0.000000,0.050064,-0.088246,-0.254133,-0.106206,-0.079082,-0.255730,-0.028071,-0.083664,-0.254931,-0.006513,-0.108680,-0.169397,-0.013665,-0.122663,-0.233629
2026-05-22 17:03:05.368,34.400000,0.000000,0.000000,0.000000,0.050209,-0.088293,-0.254083,-0.106339,-0.078123,-0.255804,-0.028065,-0.083208,-0.254944,-0.006525,-0.108068,-0.169433,-0.013407,-0.122556,-0.233683
2026-05-22 17:03:05.468,34.500000,0.000000,0.000000,0.000000,0.050009,-0.087112,-0.254430,-0.106466,-0.078120,-0.255880,-0.028229,-0.082616,-0.255155,-0.006685,-0.107443,-0.169325,-0.013708,-0.121524,-0.233751
2026-05-22 17:03:05.568,34.600000,0.000000,0.000000,0.000000,0.050131,-0.088129,-0.254115,-0.104671,-0.084234,-0.255521,-0.027270,-0.086182,-0.254818,-0.006474,-0.108410,-0.169484,-0.013543,-0.121690,-0.233706
2026-05-22 17:03:05.668,34.700000,0.000000,0.000000,0.000000,0.049783,-0.072173,-0.254906,-0.105403,-0.081301,-0.255653,-0.027810,-0.076737,-0.255280,-0.006360,-0.108891,-0.169449,-0.013358,-0.121921,-0.233583
2026-05-22 17:03:05.768,34.800000,0.000000,0.000000,0.000000,0.050061,-0.087955,-0.254174,-0.102459,-0.095676,-0.254656,-0.026199,-0.091815,-0.254415,-0.006955,-0.109135,-0.170596,-0.013771,-0.120757,-0.233649
2026-05-22 17:03:05.868,34.900000,0.000000,0.000000,0.000000,0.050205,-0.087606,-0.254173,-0.101460,-0.097801,-0.254856,-0.025628,-0.092704,-0.254514,-0.007091,-0.107490,-0.171369,-0.013807,-0.121216,-0.233672
2026-05-22 17:03:05.968,35.000000,0.000000,0.000000,0.000000,0.050200,-0.087956,-0.254130,-0.104969,-0.083015,-0.255598,-0.027384,-0.085485,-0.254864,-0.007111,-0.107771,-0.172221,-0.013841,-0.121609,-0.233702
2026-05-22 17:03:06.068,35.100000,0.000000,0.000000,0.000000,0.049753,-0.073592,-0.254825,-0.105878,-0.079838,-0.255793,-0.028063,-0.076715,-0.255309,-0.007146,-0.108213,-0.173261,-0.013954,-0.121672,-0.233680
2026-05-22 17:03:06.168,35.200000,0.000000,0.000000,0.000000,0.049851,-0.072189,-0.254927,-0.107561,-0.071202,-0.256173,-0.028855,-0.071696,-0.255550,-0.007514,-0.108665,-0.174183,-0.013922,-0.121053,-0.233740
2026-05-22 17:03:06.268,35.300000,0.000000,0.000000,0.000000,0.049935,-0.081557,-0.254404,-0.105606,-0.080675,-0.255716,-0.027836,-0.081116,-0.255060,-0.007864,-0.109194,-0.175564,-0.014108,-0.120608,-0.233790
2026-05-22 17:03:06.368,35.400000,0.000000,0.000000,0.000000,0.049951,-0.084028,-0.254355,-0.107462,-0.071974,-0.256115,-0.028755,-0.078001,-0.255235,-0.008054,-0.107958,-0.176716,-0.014129,-0.120747,-0.233885
2026-05-22 17:03:06.468,35.500000,0.000000,0.000000,0.000000,0.050052,-0.084501,-0.254348,-0.104841,-0.082518,-0.255505,-0.027395,-0.083510,-0.254927,-0.007464,-0.110083,-0.177521,-0.013985,-0.121190,-0.233973
2026-05-22 17:03:06.568,35.600000,0.000000,0.000000,0.000000,0.049943,-0.078670,-0.254597,-0.101859,-0.095373,-0.254543,-0.025958,-0.087021,-0.254570,-0.007328,-0.110720,-0.177443,-0.014056,-0.121398,-0.233885
2026-05-22 17:03:06.668,35.700000,0.000000,0.000000,0.000000,0.049997,-0.083968,-0.254425,-0.107431,-0.072064,-0.256156,-0.028717,-0.078016,-0.255290,-0.007540,-0.109664,-0.177277,-0.014122,-0.121526,-0.234005
2026-05-22 17:03:06.768,35.800000,0.000000,0.000000,0.000000,0.050380,-0.087785,-0.254033,-0.106092,-0.078949,-0.255758,-0.027856,-0.083367,-0.254896,-0.007441,-0.109894,-0.176946,-0.013920,-0.122083,-0.233760
2026-05-22 17:03:06.868,35.900000,0.000000,0.000000,0.000000,0.049959,-0.083490,-0.254299,-0.106258,-0.078415,-0.255833,-0.028150,-0.080953,-0.255066,-0.007548,-0.109846,-0.177008,-0.014176,-0.121251,-0.233931
2026-05-22 17:03:06.968,36.000000,0.000000,0.000000,0.000000,0.049910,-0.084398,-0.254373,-0.105784,-0.081625,-0.255626,-0.027937,-0.083011,-0.255000,-0.007672,-0.108960,-0.176804,-0.014170,-0.121546,-0.233965
2026-05-22 17:03:07.068,36.100000,0.000000,0.000000,0.000000,0.049970,-0.082682,-0.254342,-0.106945,-0.073792,-0.256023,-0.028488,-0.078237,-0.255182,-0.007616,-0.110535,-0.177098,-0.014167,-0.121191,-0.233926
2026-05-22 17:03:07.168,36.200000,0.000000,0.000000,0.000000,0.049852,-0.083802,-0.254454,-0.105323,-0.080973,-0.255905,-0.027735,-0.082388,-0.255180,-0.007840,-0.110075,-0.177115,-0.014302,-0.121626,-0.233930
2026-05-22 17:03:07.268,36.300000,0.000000,0.000000,0.000000,0.050200,-0.088119,-0.254060,-0.103022,-0.092367,-0.254789,-0.026411,-0.090243,-0.254424,-0.007651,-0.108767,-0.176686,-0.014165,-0.121745,-0.233838
2026-05-22 17:03:07.368,36.400000,0.000000,0.000000,0.000000,0.049797,-0.084202,-0.254414,-0.106202,-0.079137,-0.255847,-0.028202,-0.081670,-0.255131,-0.007643,-0.109898,-0.177036,-0.014290,-0.121766,-0.233972
2026-05-22 17:03:07.468,36.500000,0.000000,0.000000,0.000000,0.049752,-0.072608,-0.254840,-0.104269,-0.087492,-0.255583,-0.027259,-0.080050,-0.255212,-0.007531,-0.106964,-0.176818,-0.014205,-0.121332,-0.233988
2026-05-22 17:03:07.568,36.600000,0.000000,0.000000,0.000000,0.050174,-0.087855,-0.254152,-0.102506,-0.095409,-0.254644,-0.026166,-0.091632,-0.254398,-0.007586,-0.108145,-0.176693,-0.014170,-0.121338,-0.233998
2026-05-22 17:03:07.668,36.700000,0.000000,0.000000,0.000000,0.049827,-0.082745,-0.254454,-0.107478,-0.071907,-0.256138,-0.028825,-0.077326,-0.255296,-0.007468,-0.106995,-0.176708,-0.014188,-0.121172,-0.234036
2026-05-22 17:03:07.768,36.800000,0.000000,0.000000,0.000000,0.049851,-0.084726,-0.254455,-0.102748,-0.092813,-0.254921,-0.026449,-0.088770,-0.254688,-0.007590,-0.107703,-0.176745,-0.014219,-0.120742,-0.234123
2026-05-22 17:03:07.868,36.900000,0.000000,0.000000,0.000000,0.050106,-0.088443,-0.254408,-0.106502,-0.077603,-0.255863,-0.028198,-0.083023,-0.255136,-0.007503,-0.107427,-0.176732,-0.014265,-0.120912,-0.234010
2026-05-22 17:03:07.968,37.000000,0.000000,0.000000,0.000000,0.049840,-0.084920,-0.254314,-0.103146,-0.092050,-0.254878,-0.026653,-0.088485,-0.254596,-0.007698,-0.109704,-0.176687,-0.014180,-0.121612,-0.233913
2026-05-22 17:03:08.068,37.100000,0.000000,0.000000,0.000000,0.049836,-0.084073,-0.254394,-0.106483,-0.077906,-0.255932,-0.028323,-0.080990,-0.255163,-0.007539,-0.109589,-0.176893,-0.014399,-0.120541,-0.234092
2026-05-22 17:03:08.168,37.200000,0.000000,0.000000,0.000000,0.050351,-0.087995,-0.254140,-0.100860,-0.099617,-0.254777,-0.025255,-0.093806,-0.254458,-0.007318,-0.108872,-0.176734,-0.013989,-0.121470,-0.233984
2026-05-22 17:03:08.268,37.300000,0.000000,0.000000,0.000000,0.049883,-0.082281,-0.254373,-0.106515,-0.077352,-0.255862,-0.028316,-0.079816,-0.255117,-0.007569,-0.107286,-0.176615,-0.014201,-0.120962,-0.234020
2026-05-22 17:03:08.368,37.400000,0.000000,0.000000,0.000000,0.049780,-0.074609,-0.254840,-0.101201,-0.098957,-0.254836,-0.025710,-0.086783,-0.254838,-0.007538,-0.109365,-0.176881,-0.014226,-0.121186,-0.234028
2026-05-22 17:03:08.468,37.500000,0.000000,0.000000,0.000000,0.049855,-0.084220,-0.254447,-0.102113,-0.095713,-0.254600,-0.026129,-0.089966,-0.254523,-0.007566,-0.108552,-0.176819,-0.014256,-0.120458,-0.234054
2026-05-22 17:03:08.568,37.600000,0.000000,0.000000,0.000000,0.050171,-0.086320,-0.254293,-0.107609,-0.071598,-0.256211,-0.028719,-0.078959,-0.255252,-0.007598,-0.108319,-0.176795,-0.014200,-0.121133,-0.234063
2026-05-22 17:03:08.668,37.700000,0.000000,0.000000,0.000000,0.050392,-0.088789,-0.254011,-0.104523,-0.084686,-0.255731,-0.027065,-0.086737,-0.254871,-0.007328,-0.108526,-0.176602,-0.013926,-0.121964,-0.233808
2026-05-22 17:03:08.768,37.800000,0.000000,0.000000,0.000000,0.050182,-0.088504,-0.254471,-0.104180,-0.087774,-0.255654,-0.026999,-0.088139,-0.255062,-0.007594,-0.108586,-0.176783,-0.014160,-0.120928,-0.234133
2026-05-22 17:03:08.868,37.900000,0.000000,0.000000,0.000000,0.050176,-0.085337,-0.254412,-0.106038,-0.078862,-0.255849,-0.027931,-0.082100,-0.255130,-0.007499,-0.108659,-0.176661,-0.014057,-0.121193,-0.234052
2026-05-22 17:03:08.968,38.000000,0.000000,0.000000,0.000000,0.050124,-0.083709,-0.254312,-0.103014,-0.090193,-0.255432,-0.026445,-0.086951,-0.254872,-0.007279,-0.110275,-0.176650,-0.013938,-0.121505,-0.233814
2026-05-22 17:03:09.068,38.100000,0.000000,0.000000,0.000000,0.050123,-0.087300,-0.254199,-0.106510,-0.077726,-0.255919,-0.028194,-0.082513,-0.255059,-0.007546,-0.109612,-0.176776,-0.014276,-0.121258,-0.233995
2026-05-22 17:03:09.168,38.200000,0.000000,0.000000,0.000000,0.050208,-0.085448,-0.254587,-0.107312,-0.072884,-0.256099,-0.028552,-0.079166,-0.255343,-0.007473,-0.110026,-0.176792,-0.014202,-0.121138,-0.233961
2026-05-22 17:03:09.268,38.300000,0.000000,0.000000,0.000000,0.050007,-0.083257,-0.254313,-0.106390,-0.077835,-0.255923,-0.028191,-0.080546,-0.255118,-0.007462,-0.109134,-0.176691,-0.014102,-0.121166,-0.233974
2026-05-22 17:03:09.368,38.400000,0.000000,0.000000,0.000000,0.049871,-0.072703,-0.254949,-0.107109,-0.073214,-0.256183,-0.028619,-0.072958,-0.255566,-0.007420,-0.109292,-0.176778,-0.014046,-0.121282,-0.234031
2026-05-22 17:03:09.468,38.500000,0.000000,0.000000,0.000000,0.050157,-0.088875,-0.254357,-0.106431,-0.077790,-0.255807,-0.028137,-0.083333,-0.255082,-0.007577,-0.109209,-0.176679,-0.014192,-0.121140,-0.233946
2026-05-22 17:03:09.568,38.600000,0.000000,0.000000,0.000000,0.050004,-0.087981,-0.254224,-0.104984,-0.082840,-0.255523,-0.027490,-0.085411,-0.254873,-0.007728,-0.108104,-0.176682,-0.014418,-0.120417,-0.234056
2026-05-22 17:03:09.668,38.700000,0.000000,0.000000,0.000000,0.049826,-0.083849,-0.254478,-0.102708,-0.093155,-0.254926,-0.026441,-0.088502,-0.254702,-0.007544,-0.109517,-0.176777,-0.014239,-0.120901,-0.234088
