Format Version,1.23,Take Name,triangulation_output_1779433045,Capture Start Time,2026-05-22 04:57:25 PM,Capture Frame Rate,10,Export Frame Rate,10,Length Units,Meters

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green

,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp (Unix s),Time Since Start (s),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-05-22 16:57:27.516,0.000000,0.000000,0.000000,0.000000,0.049828,-0.086934,-0.254277,-0.097663,-0.113194,-0.254009,-0.023917,-0.100064,-0.254143,-0.024012,-0.040482,-0.168980,-0.025119,-0.036108,-0.221764
2026-05-22 16:57:27.616,0.100000,0.000000,0.000000,0.000000,0.049863,-0.086753,-0.254340,-0.103559,-0.085412,-0.255512,-0.026848,-0.086083,-0.254926,-0.024129,-0.039664,-0.168840,-0.025130,-0.035653,-0.221644
2026-05-22 16:57:27.716,0.200000,0.000000,0.000000,0.000000,0.049929,-0.085922,-0.254175,-0.097230,-0.114447,-0.253890,-0.023650,-0.100184,-0.254032,-0.024159,-0.040909,-0.168958,-0.025058,-0.035997,-0.221657
2026-05-22 16:57:27.816,0.300000,0.000000,0.000000,0.000000,0.050119,-0.085229,-0.254364,-0.097371,-0.113153,-0.253921,-0.023626,-0.099191,-0.254142,-0.023948,-0.040411,-0.168875,-0.024972,-0.035739,-0.221645
2026-05-22 16:57:27.916,0.400000,0.000000,0.000000,0.000000,0.050030,-0.086562,-0.254229,-0.103736,-0.084366,-0.255647,-0.026853,-0.085464,-0.254938,-0.024127,-0.040430,-0.168881,-0.025010,-0.035956,-0.221579
2026-05-22 16:57:28.016,0.500000,0.000000,0.000000,0.000000,0.050040,-0.086507,-0.254153,-0.107994,-0.065221,-0.256385,-0.028977,-0.075864,-0.255269,-0.023961,-0.040533,-0.168914,-0.025012,-0.036168,-0.221580
2026-05-22 16:57:28.116,0.600000,0.000000,0.000000,0.000000,0.049854,-0.086651,-0.254286,-0.097740,-0.112759,-0.254020,-0.023943,-0.099705,-0.254153,-0.024130,-0.039895,-0.169027,-0.025148,-0.035979,-0.221703
2026-05-22 16:57:28.216,0.700000,0.000000,0.000000,0.000000,0.049844,-0.086177,-0.254212,-0.105330,-0.076005,-0.256140,-0.027743,-0.081091,-0.255176,-0.024180,-0.039852,-0.168938,-0.025112,-0.035850,-0.221610
2026-05-22 16:57:28.316,0.800000,0.000000,0.000000,0.000000,0.050000,-0.085127,-0.254361,-0.097115,-0.114691,-0.253927,-0.023557,-0.099909,-0.254144,-0.024044,-0.040559,-0.168897,-0.025079,-0.035884,-0.221627
2026-05-22 16:57:28.416,0.900000,0.000000,0.000000,0.000000,0.050001,-0.086190,-0.254240,-0.106416,-0.073971,-0.256150,-0.028208,-0.080081,-0.255195,-0.023961,-0.040817,-0.169024,-0.025028,-0.035992,-0.221685
2026-05-22 16:57:28.516,1.000000,0.000000,0.000000,0.000000,0.049832,-0.086206,-0.254251,-0.097658,-0.111475,-0.254247,-0.023913,-0.098840,-0.254249,-0.024129,-0.040169,-0.169039,-0.025152,-0.035318,-0.221628
2026-05-22 16:57:28.616,1.100000,0.000000,0.000000,0.000000,0.050119,-0.084777,-0.254255,-0.097221,-0.113969,-0.253989,-0.023551,-0.099373,-0.254122,-0.024025,-0.040025,-0.168892,-0.025069,-0.035592,-0.221614
2026-05-22 16:57:28.716,1.200000,0.000000,0.000000,0.000000,0.049980,-0.085142,-0.254439,-0.097856,-0.111862,-0.254068,-0.023938,-0.098502,-0.254254,-0.024167,-0.040029,-0.169006,-0.025079,-0.035409,-0.221572
2026-05-22 16:57:28.816,1.300000,0.000000,0.000000,0.000000,0.049891,-0.084920,-0.254312,-0.097579,-0.113239,-0.253891,-0.023844,-0.099080,-0.254102,-0.024103,-0.039795,-0.168946,-0.025123,-0.035804,-0.221562
2026-05-22 16:57:28.916,1.400000,0.000000,0.000000,0.000000,0.050165,-0.086527,-0.254273,-0.104931,-0.077049,-0.256067,-0.027383,-0.081788,-0.255170,-0.023970,-0.039892,-0.168897,-0.024938,-0.036134,-0.221609
2026-05-22 16:57:29.016,1.500000,0.000000,0.000000,0.000000,0.049877,-0.084983,-0.254268,-0.107655,-0.067677,-0.256244,-0.028889,-0.076330,-0.255256,-0.024040,-0.040729,-0.168923,-0.025074,-0.036275,-0.221591
2026-05-22 16:57:29.116,1.600000,0.000000,0.000000,0.000000,0.049978,-0.086272,-0.254444,-0.098523,-0.110607,-0.254385,-0.024272,-0.098440,-0.254415,-0.024108,-0.039844,-0.169071,-0.025028,-0.035888,-0.221745
2026-05-22 16:57:29.216,1.700000,0.000000,0.000000,0.000000,0.049991,-0.085898,-0.254320,-0.097451,-0.113437,-0.253967,-0.023730,-0.099668,-0.254143,-0.024149,-0.040776,-0.169106,-0.025050,-0.036001,-0.221640
2026-05-22 16:57:29.316,1.800000,0.000000,0.000000,0.000000,0.050131,-0.086765,-0.254223,-0.097941,-0.112179,-0.253969,-0.023905,-0.099472,-0.254096,-0.024153,-0.040591,-0.169017,-0.025060,-0.035955,-0.221659
2026-05-22 16:57:29.416,1.900000,0.000000,0.000000,0.000000,0.049901,-0.085617,-0.254390,-0.097932,-0.112012,-0.254008,-0.024015,-0.098814,-0.254199,-0.024074,-0.039967,-0.168972,-0.025137,-0.035631,-0.221684
2026-05-22 16:57:29.516,2.000000,0.000000,0.000000,0.000000,0.049966,-0.088794,-0.254246,-0.097703,-0.111418,-0.254216,-0.023869,-0.100106,-0.254231,-0.024063,-0.040150,-0.169033,-0.025157,-0.035620,-0.221617
2026-05-22 16:57:29.616,2.100000,0.000000,0.000000,0.000000,0.049857,-0.085183,-0.254381,-0.097985,-0.112181,-0.253929,-0.024064,-0.098682,-0.254155,-0.024037,-0.040325,-0.168977,-0.025096,-0.036073,-0.221619
2026-05-22 16:57:29.716,2.200000,0.000000,0.000000,0.000000,0.049990,-0.088203,-0.254251,-0.097577,-0.112801,-0.253979,-0.023794,-0.100502,-0.254115,-0.024044,-0.040203,-0.168917,-0.025113,-0.035830,-0.221626
2026-05-22 16:57:29.816,2.300000,0.000000,0.000000,0.000000,0.049920,-0.087303,-0.254297,-0.097666,-0.113397,-0.253966,-0.023873,-0.100350,-0.254131,-0.024051,-0.040023,-0.168986,-0.025086,-0.036305,-0.221701
2026-05-22 16:57:29.916,2.400000,0.000000,0.000000,0.000000,0.050003,-0.085694,-0.254302,-0.097967,-0.111821,-0.253973,-0.023982,-0.098757,-0.254138,-0.024060,-0.040559,-0.168954,-0.025062,-0.035939,-0.221562
2026-05-22 16:57:30.016,2.500000,0.000000,0.000000,0.000000,0.049905,-0.087001,-0.254215,-0.106086,-0.074711,-0.255759,-0.028090,-0.080856,-0.254987,-0.024007,-0.040138,-0.169006,-0.025051,-0.035709,-0.221610
2026-05-22 16:57:30.116,2.600000,0.000000,0.000000,0.000000,0.049964,-0.086554,-0.254213,-0.095988,-0.120803,-0.253455,-0.023012,-0.103678,-0.253834,-0.024097,-0.040700,-0.168899,-0.025072,-0.036054,-0.221579
2026-05-22 16:57:30.216,2.700000,0.000000,0.000000,0.000000,0.049889,-0.085284,-0.254321,-0.098093,-0.111094,-0.254013,-0.024102,-0.098189,-0.254167,-0.024087,-0.039769,-0.168872,-0.025094,-0.035417,-0.221640
2026-05-22 16:57:30.316,2.800000,0.000000,0.000000,0.000000,0.049903,-0.086016,-0.254348,-0.105012,-0.076979,-0.256090,-0.027554,-0.081498,-0.255219,-0.024145,-0.040328,-0.168995,-0.025093,-0.035409,-0.221596
2026-05-22 16:57:30.416,2.900000,0.000000,0.000000,0.000000,0.049834,-0.086327,-0.254373,-0.097993,-0.111819,-0.254072,-0.024079,-0.099073,-0.254223,-0.024274,-0.039821,-0.168961,-0.025192,-0.035330,-0.221660
2026-05-22 16:57:30.516,3.000000,0.000000,0.000000,0.000000,0.049831,-0.086421,-0.254305,-0.098955,-0.109868,-0.254020,-0.024562,-0.098144,-0.254163,-0.024061,-0.040302,-0.168976,-0.025193,-0.035572,-0.221620
2026-05-22 16:57:30.616,3.100000,0.000000,0.000000,0.000000,0.049973,-0.085889,-0.254377,-0.097767,-0.112019,-0.254042,-0.023897,-0.098954,-0.254210,-0.024155,-0.039964,-0.169043,-0.025105,-0.035734,-0.221661
2026-05-22 16:57:30.716,3.200000,0.000000,0.000000,0.000000,0.050189,-0.086775,-0.254237,-0.103416,-0.085673,-0.255487,-0.026613,-0.086224,-0.254862,-0.023970,-0.040669,-0.168942,-0.024909,-0.036167,-0.221624
2026-05-22 16:57:30.816,3.300000,0.000000,0.000000,0.000000,0.049985,-0.086489,-0.254351,-0.097856,-0.111855,-0.254035,-0.023936,-0.099172,-0.254193,-0.024068,-0.039648,-0.168887,-0.025054,-0.035763,-0.221604
2026-05-22 16:57:30.916,3.400000,0.000000,0.000000,0.000000,0.050026,-0.086174,-0.254362,-0.098616,-0.110572,-0.254255,-0.024295,-0.098373,-0.254309,-0.024124,-0.040194,-0.168948,-0.025074,-0.035646,-0.221606
2026-05-22 16:57:31.016,3.500000,0.000000,0.000000,0.000000,0.049902,-0.086953,-0.254276,-0.112115,-0.046192,-0.257531,-0.031106,-0.066572,-0.255903,-0.024047,-0.039669,-0.168941,-0.025156,-0.035483,-0.221557
2026-05-22 16:57:31.116,3.600000,0.000000,0.000000,0.000000,0.049975,-0.086351,-0.254277,-0.104796,-0.077988,-0.256047,-0.027410,-0.082169,-0.255162,-0.024186,-0.040383,-0.169104,-0.025043,-0.035777,-0.221627
2026-05-22 16:57:31.216,3.700000,0.000000,0.000000,0.000000,0.050063,-0.085200,-0.254307,-0.102815,-0.087333,-0.255407,-0.026376,-0.086267,-0.254857,-0.024066,-0.040215,-0.168976,-0.024997,-0.035884,-0.221594
2026-05-22 16:57:31.316,3.800000,0.000000,0.000000,0.000000,0.049915,-0.086324,-0.254222,-0.104831,-0.077942,-0.256041,-0.027458,-0.082133,-0.255131,-0.024264,-0.040762,-0.169073,-0.025109,-0.035675,-0.221597
2026-05-22 16:57:31.416,3.900000,0.000000,0.000000,0.000000,0.049833,-0.088351,-0.254113,-0.098039,-0.111945,-0.253912,-0.024103,-0.100148,-0.254013,-0.024191,-0.040552,-0.168984,-0.025127,-0.035887,-0.221559
2026-05-22 16:57:31.516,4.000000,0.000000,0.000000,0.000000,0.049786,-0.086103,-0.254284,-0.105239,-0.076612,-0.256036,-0.027727,-0.081358,-0.255160,-0.024152,-0.040218,-0.168983,-0.025167,-0.035332,-0.221654
2026-05-22 16:57:31.616,4.100000,0.000000,0.000000,0.000000,0.049746,-0.086213,-0.254324,-0.098226,-0.111418,-0.253938,-0.024240,-0.098816,-0.254131,-0.024230,-0.040288,-0.168919,-0.025163,-0.035845,-0.221562
2026-05-22 16:57:31.716,4.200000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:31.816,4.300000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:31.916,4.400000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:32.016,4.500000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:32.116,4.600000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:32.216,4.700000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:32.316,4.800000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:32.416,4.900000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:32.516,5.000000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:32.616,5.100000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:32.716,5.200000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:32.816,5.300000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:32.916,5.400000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:33.016,5.500000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:33.116,5.600000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:33.216,5.700000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:33.316,5.800000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:33.416,5.900000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:33.516,6.000000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:33.616,6.100000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:33.716,6.200000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:33.816,6.300000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:33.916,6.400000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:34.016,6.500000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:34.116,6.600000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:34.216,6.700000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:34.316,6.800000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:34.416,6.900000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:34.516,7.000000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:34.616,7.100000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:34.716,7.200000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:34.816,7.300000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:34.916,7.400000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:35.016,7.500000,0.000000,0.000000,0.000000,0.049854,-0.085824,-0.254338,-0.098090,-0.111566,-0.254028,-0.024118,-0.098695,-0.254183,-0.014320,-0.116732,-0.189032,-0.014605,-0.121345,-0.234831
2026-05-22 16:57:35.116,7.600000,0.000000,0.000000,0.000000,0.049970,-0.086609,-0.254377,-0.105348,-0.075906,-0.256173,-0.027689,-0.081257,-0.255275,-0.014230,-0.116276,-0.188984,-0.014595,-0.121215,-0.234853
2026-05-22 16:57:35.216,7.700000,0.000000,0.000000,0.000000,0.049847,-0.085508,-0.254415,-0.098065,-0.111642,-0.254021,-0.024109,-0.098575,-0.254218,-0.014345,-0.115805,-0.188997,-0.014647,-0.121455,-0.234773
2026-05-22 16:57:35.316,7.800000,0.000000,0.000000,0.000000,0.049753,-0.087019,-0.254193,-0.098060,-0.112194,-0.253896,-0.024153,-0.099606,-0.254045,-0.014432,-0.117460,-0.188977,-0.014742,-0.121809,-0.234688
2026-05-22 16:57:35.416,7.900000,0.000000,0.000000,0.000000,0.049937,-0.086297,-0.254331,-0.097927,-0.111317,-0.254066,-0.023995,-0.098807,-0.254198,-0.014177,-0.116289,-0.189071,-0.014523,-0.120971,-0.234879
2026-05-22 16:57:35.516,8.000000,0.000000,0.000000,0.000000,0.049926,-0.084333,-0.254259,-0.097674,-0.111748,-0.254174,-0.023874,-0.098041,-0.254217,-0.014368,-0.117266,-0.189027,-0.014626,-0.121773,-0.234704
2026-05-22 16:57:35.616,8.100000,0.000000,0.000000,0.000000,0.049855,-0.086334,-0.254263,-0.103065,-0.088980,-0.255307,-0.026605,-0.087657,-0.254785,-0.014238,-0.115999,-0.188969,-0.014555,-0.121619,-0.234755
2026-05-22 16:57:35.716,8.200000,0.000000,0.000000,0.000000,0.049948,-0.085636,-0.254258,-0.097589,-0.112946,-0.253847,-0.023821,-0.099291,-0.254052,-0.014205,-0.116736,-0.188832,-0.014480,-0.121697,-0.234586
2026-05-22 16:57:35.816,8.300000,0.000000,0.000000,0.000000,0.049952,-0.086021,-0.254347,-0.098048,-0.111516,-0.253996,-0.024048,-0.098768,-0.254172,-0.014299,-0.116994,-0.189030,-0.014514,-0.121755,-0.234740
2026-05-22 16:57:35.916,8.400000,0.000000,0.000000,0.000000,0.050128,-0.084761,-0.254274,-0.097860,-0.112280,-0.253999,-0.023866,-0.098520,-0.254136,-0.014202,-0.116072,-0.188961,-0.014442,-0.121839,-0.234713
2026-05-22 16:57:36.016,8.500000,0.000000,0.000000,0.000000,0.049954,-0.085493,-0.254341,-0.097904,-0.112125,-0.253930,-0.023975,-0.098809,-0.254135,-0.014205,-0.116304,-0.188900,-0.014538,-0.121428,-0.234700
2026-05-22 16:57:36.116,8.600000,0.000000,0.000000,0.000000,0.049958,-0.090212,-0.254126,-0.097804,-0.111498,-0.254148,-0.023923,-0.100855,-0.254137,-0.014217,-0.116373,-0.189069,-0.014439,-0.121739,-0.234855
2026-05-22 16:57:36.216,8.700000,0.000000,0.000000,0.000000,0.049963,-0.086935,-0.254293,-0.097782,-0.111955,-0.254030,-0.023909,-0.099445,-0.254161,-0.014175,-0.116220,-0.188962,-0.014526,-0.121621,-0.234738
2026-05-22 16:57:36.316,8.800000,0.000000,0.000000,0.000000,0.049847,-0.084333,-0.254444,-0.105525,-0.077084,-0.256239,-0.027839,-0.080709,-0.255342,-0.014206,-0.116715,-0.189007,-0.014559,-0.120743,-0.234833
2026-05-22 16:57:36.416,8.900000,0.000000,0.000000,0.000000,0.049894,-0.087191,-0.254191,-0.097778,-0.111365,-0.254218,-0.023942,-0.099278,-0.254204,-0.014321,-0.117365,-0.189020,-0.014659,-0.121673,-0.234767
2026-05-22 16:57:36.516,9.000000,0.000000,0.000000,0.000000,0.049997,-0.087853,-0.254197,-0.098332,-0.110538,-0.253984,-0.024168,-0.099195,-0.254091,-0.014165,-0.116413,-0.188906,-0.014506,-0.121534,-0.234746
2026-05-22 16:57:36.616,9.100000,0.000000,0.000000,0.000000,0.049911,-0.085564,-0.254270,-0.097961,-0.111925,-0.253887,-0.024025,-0.098745,-0.254078,-0.014187,-0.116051,-0.188861,-0.014535,-0.121632,-0.234637
2026-05-22 16:57:36.716,9.200000,0.000000,0.000000,0.000000,0.049986,-0.084457,-0.254314,-0.105100,-0.077843,-0.255976,-0.027557,-0.081150,-0.255145,-0.014273,-0.116266,-0.188961,-0.014562,-0.121790,-0.234754
2026-05-22 16:57:36.816,9.300000,0.000000,0.000000,0.000000,0.050162,-0.083498,-0.254207,-0.104950,-0.076991,-0.256038,-0.027394,-0.080244,-0.255123,-0.013993,-0.115442,-0.188826,-0.014331,-0.121552,-0.234668
2026-05-22 16:57:36.916,9.400000,0.000000,0.000000,0.000000,0.049877,-0.085618,-0.254282,-0.113140,-0.042205,-0.257413,-0.031632,-0.063911,-0.255847,-0.014208,-0.116386,-0.188952,-0.014557,-0.121271,-0.234741
2026-05-22 16:57:37.016,9.500000,0.000000,0.000000,0.000000,0.050011,-0.087019,-0.254094,-0.097710,-0.112662,-0.253813,-0.023849,-0.099841,-0.253954,-0.014273,-0.116078,-0.188778,-0.014487,-0.122043,-0.234571
2026-05-22 16:57:37.116,9.600000,0.000000,0.000000,0.000000,0.049867,-0.086975,-0.254202,-0.098088,-0.110710,-0.254155,-0.024111,-0.098843,-0.254179,-0.014229,-0.115840,-0.188814,-0.014601,-0.121985,-0.234664
2026-05-22 16:57:37.216,9.700000,0.000000,0.000000,0.000000,0.049934,-0.086930,-0.254161,-0.104998,-0.077674,-0.255946,-0.027532,-0.082302,-0.255054,-0.014355,-0.117475,-0.189007,-0.014491,-0.121695,-0.234642
2026-05-22 16:57:37.316,9.800000,0.000000,0.000000,0.000000,0.049791,-0.086294,-0.254301,-0.097836,-0.112609,-0.253897,-0.024022,-0.099452,-0.254099,-0.014207,-0.116567,-0.188875,-0.014597,-0.122527,-0.234706
2026-05-22 16:57:37.416,9.900000,0.000000,0.000000,0.000000,0.049807,-0.085955,-0.254273,-0.098086,-0.111671,-0.253890,-0.024140,-0.098813,-0.254082,-0.014230,-0.116155,-0.188930,-0.014627,-0.121611,-0.234686
2026-05-22 16:57:37.516,10.000000,0.000000,0.000000,0.000000,0.049968,-0.087193,-0.254263,-0.103124,-0.089142,-0.255242,-0.026578,-0.088167,-0.254752,-0.014215,-0.116542,-0.188941,-0.014533,-0.121527,-0.234702
2026-05-22 16:57:37.616,10.100000,0.000000,0.000000,0.000000,0.049911,-0.087503,-0.254181,-0.098145,-0.110876,-0.253950,-0.024117,-0.099189,-0.254065,-0.014362,-0.116278,-0.188924,-0.014611,-0.121557,-0.234678
2026-05-22 16:57:37.716,10.200000,0.000000,0.000000,0.000000,0.049784,-0.087003,-0.254215,-0.103533,-0.086112,-0.255420,-0.026875,-0.086558,-0.254818,-0.014386,-0.116009,-0.188862,-0.014746,-0.121248,-0.234800
2026-05-22 16:57:37.816,10.300000,0.000000,0.000000,0.000000,0.050012,-0.086355,-0.254204,-0.097476,-0.113639,-0.253943,-0.023732,-0.099997,-0.254074,-0.014239,-0.116080,-0.188944,-0.014432,-0.121689,-0.234691
2026-05-22 16:57:37.916,10.400000,0.000000,0.000000,0.000000,0.050038,-0.086587,-0.254251,-0.115291,-0.033745,-0.258105,-0.032627,-0.060166,-0.256178,-0.014024,-0.117022,-0.188985,-0.014397,-0.121851,-0.234732
2026-05-22 16:57:38.016,10.500000,0.000000,0.000000,0.000000,0.049825,-0.085178,-0.254308,-0.104040,-0.080256,-0.255826,-0.027107,-0.082717,-0.255067,-0.014232,-0.116158,-0.188761,-0.014560,-0.122054,-0.234562
2026-05-22 16:57:38.116,10.600000,0.000000,0.000000,0.000000,0.049807,-0.085824,-0.254343,-0.098168,-0.111795,-0.253918,-0.024180,-0.098809,-0.254131,-0.014402,-0.116377,-0.188885,-0.014743,-0.121584,-0.234663
2026-05-22 16:57:38.216,10.700000,0.000000,0.000000,0.000000,0.050080,-0.086165,-0.254339,-0.097753,-0.112033,-0.254415,-0.023836,-0.099099,-0.254377,-0.014129,-0.115804,-0.189011,-0.014435,-0.121594,-0.234802
2026-05-22 16:57:38.316,10.800000,0.000000,0.000000,0.000000,0.050023,-0.086130,-0.254200,-0.097848,-0.110665,-0.254047,-0.023913,-0.098398,-0.254123,-0.014077,-0.116215,-0.188801,-0.014434,-0.121614,-0.234608
