Time Stamp,Elapsed Time (s),Position_U1 (mm),Position_U2 (mm),Position_U3 (mm)
2026-05-27 18:44:05.976,642.166627,227.667,217.521,227.382
2026-05-27 18:44:07.486,643.676161,227.667,217.521,227.382
2026-05-27 18:44:08.996,645.185888,233.618,212.059,234.345
2026-05-27 18:44:10.506,646.695853,233.618,212.059,234.345
2026-05-27 18:44:12.022,648.211386,225.963,207.759,239.068
2026-05-27 18:44:13.531,649.720824,225.963,207.759,239.068
2026-05-27 18:44:15.043,651.233161,223.416,207.754,244.953
2026-05-27 18:44:16.553,652.742983,223.416,207.754,244.953
2026-05-27 18:44:18.073,654.262254,220.399,205.748,242.473
2026-05-27 18:44:19.581,655.770698,220.399,205.748,242.473
2026-05-27 18:44:21.091,657.281105,224.677,204.228,239.983
2026-05-27 18:44:22.602,658.791863,224.677,204.228,239.983
2026-05-27 18:44:24.121,660.310796,221.042,205.823,234.544
2026-05-27 18:44:25.631,661.820669,221.042,205.823,234.544
2026-05-27 18:44:27.145,663.334262,214.356,203.273,231.169
2026-05-27 18:44:28.655,664.844677,214.356,203.273,231.169
2026-05-27 18:44:30.163,666.352558,209.189,207.777,234.866
2026-05-27 18:44:31.676,667.865072,209.189,207.777,234.866
2026-05-27 18:44:33.185,669.374828,204.775,207.175,233.084
2026-05-27 18:44:34.696,670.886011,204.775,207.175,233.084
2026-05-27 18:44:36.215,672.404920,200.558,202.041,232.098
2026-05-27 18:44:37.727,673.916027,200.558,202.041,232.098
2026-05-27 18:44:39.240,675.429650,200.230,202.636,228.168
2026-05-27 18:44:40.750,676.939086,200.230,202.636,228.168
2026-05-27 18:44:42.263,678.452065,207.029,205.246,225.105
2026-05-27 18:44:43.771,679.960723,207.029,205.246,225.105
2026-05-27 18:44:45.282,681.471167,207.487,202.823,223.409
2026-05-27 18:44:46.793,682.982029,207.487,202.823,223.409
2026-05-27 18:44:48.304,684.493737,212.529,205.066,222.872
2026-05-27 18:44:49.816,686.005417,212.529,205.066,222.872
2026-05-27 18:44:51.327,687.516781,208.178,206.406,221.319
2026-05-27 18:44:52.838,689.026999,208.178,206.406,221.319
2026-05-27 18:44:54.354,690.543389,210.632,208.350,216.626
2026-05-27 18:44:55.866,692.054869,210.632,208.350,216.626
2026-05-27 18:44:57.381,693.570446,215.326,206.985,213.469
2026-05-27 18:44:58.890,695.079023,215.326,206.985,213.469
2026-05-27 18:45:00.400,696.588837,205.230,203.847,213.745
2026-05-27 18:45:01.911,698.099803,205.230,203.847,213.745
2026-05-27 18:45:03.429,699.618012,201.956,210.253,211.736
2026-05-27 18:45:04.938,701.126847,201.956,210.253,211.736
2026-05-27 18:45:06.454,702.643458,206.538,207.345,208.667
2026-05-27 18:45:07.963,704.152417,206.538,207.345,208.667
2026-05-27 18:45:09.473,705.662194,207.365,210.226,207.161
2026-05-27 18:45:10.984,707.173322,207.365,210.226,207.161
2026-05-27 18:45:12.494,708.682826,208.956,209.855,209.352
2026-05-27 18:45:14.006,710.195199,208.956,209.855,209.352
2026-05-27 18:45:15.518,711.707728,214.814,207.459,202.711
2026-05-27 18:45:17.030,713.218888,214.814,207.459,202.711
2026-05-27 18:45:18.540,714.729344,215.832,210.531,207.797
2026-05-27 18:45:20.052,716.240559,215.832,210.531,207.797
2026-05-27 18:45:21.561,717.749932,214.062,213.172,209.894
2026-05-27 18:45:23.069,719.257783,214.062,213.172,209.894
2026-05-27 18:45:24.579,720.767529,216.506,215.160,210.876
2026-05-27 18:45:26.086,722.275395,216.506,215.160,210.876
2026-05-27 18:45:27.595,723.784167,217.825,214.290,213.736
2026-05-27 18:45:29.104,725.292508,217.825,214.290,213.736
2026-05-27 18:45:30.612,726.801143,218.698,217.492,216.361
2026-05-27 18:45:32.121,728.309691,218.698,217.492,216.361
2026-05-27 18:45:33.633,729.821815,210.908,216.734,214.325
2026-05-27 18:45:35.142,731.332397,210.908,216.734,214.325
2026-05-27 18:45:36.653,732.845440,207.165,214.999,217.064
2026-05-27 18:45:38.165,734.355091,207.165,214.999,217.064
2026-05-27 18:45:39.675,735.864131,201.162,208.732,219.324
2026-05-27 18:45:41.187,737.375685,201.162,208.732,219.324
2026-05-27 18:45:42.697,738.885503,200.735,208.547,222.538
2026-05-27 18:45:44.207,740.395948,200.735,208.547,222.538
2026-05-27 18:45:45.728,741.916793,202.192,210.780,225.082
2026-05-27 18:45:47.237,743.425323,202.192,210.780,225.082
2026-05-27 18:45:48.752,744.940843,204.401,219.179,228.020
2026-05-27 18:45:50.261,746.451280,204.401,219.179,228.020
2026-05-27 18:45:51.772,747.960892,200.767,217.302,232.129
2026-05-27 18:45:53.284,749.472440,200.767,217.302,232.129
2026-05-27 18:45:54.795,750.983821,202.741,220.418,234.621
2026-05-27 18:45:56.305,752.494154,202.741,220.418,234.621
2026-05-27 18:45:57.823,754.011897,203.429,214.703,237.419
2026-05-27 18:45:59.332,755.520704,203.429,214.703,237.419
2026-05-27 18:46:00.843,757.031460,209.420,213.849,240.472
2026-05-27 18:46:02.353,758.541827,209.420,213.849,240.472
2026-05-27 18:46:03.863,760.052156,212.965,217.378,241.234
2026-05-27 18:46:05.374,761.562658,212.965,217.378,241.234
2026-05-27 18:46:06.887,763.075887,216.313,217.168,239.561
2026-05-27 18:46:08.398,764.586417,216.313,217.168,239.561
2026-05-27 18:46:09.907,766.095292,217.777,218.053,245.388
2026-05-27 18:46:11.416,767.604954,217.777,218.053,245.388
2026-05-27 18:46:12.924,769.112989,218.283,221.025,245.861
2026-05-27 18:46:14.432,770.620984,218.283,221.025,245.861
2026-05-27 18:46:15.941,772.129426,222.372,222.573,243.354
2026-05-27 18:46:17.449,773.637578,222.372,222.573,243.354
2026-05-27 18:46:18.958,775.146157,230.065,219.781,239.792
2026-05-27 18:46:20.468,776.656637,230.065,219.781,239.792
2026-05-27 18:46:21.983,778.171894,233.672,222.985,236.285
2026-05-27 18:46:23.492,779.680724,233.672,222.985,236.285
2026-05-27 18:46:25.001,781.189478,238.603,222.326,237.276
2026-05-27 18:46:26.512,782.700767,238.603,222.326,237.276
2026-05-27 18:46:28.023,784.211795,240.321,222.516,235.675
2026-05-27 18:46:29.534,785.722432,240.321,222.516,235.675
2026-05-27 18:46:31.045,787.233369,241.677,225.264,241.631
2026-05-27 18:46:32.555,788.743375,241.677,225.264,241.631
2026-05-27 18:46:34.076,790.264752,239.418,221.232,244.369
2026-05-27 18:46:35.585,791.773686,239.418,221.232,244.369
2026-05-27 18:46:37.095,793.283525,237.368,219.809,245.140
2026-05-27 18:46:38.606,794.794754,237.368,219.809,245.140
2026-05-27 18:46:40.123,796.311579,240.631,217.869,247.881
2026-05-27 18:46:41.632,797.820357,240.631,217.869,247.881
2026-05-27 18:46:43.143,799.330829,242.912,214.708,246.584
2026-05-27 18:46:44.654,800.842620,242.912,214.708,246.584
2026-05-27 18:46:46.167,802.355395,244.894,205.731,245.180
2026-05-27 18:46:47.678,803.866373,244.894,205.731,245.180
2026-05-27 18:46:49.189,805.376941,248.000,202.000,248.000
2026-05-27 18:46:50.699,806.887599,248.000,202.000,248.000
2026-05-27 18:46:52.218,808.405857,237.092,205.182,242.836
2026-05-27 18:46:53.727,809.914952,237.092,205.182,242.836
2026-05-27 18:46:55.240,811.429038,235.480,209.739,238.825
2026-05-27 18:46:56.751,812.941872,235.480,209.739,238.825
2026-05-27 18:46:58.266,814.454121,235.824,213.390,244.757
2026-05-27 18:46:59.775,815.963253,235.824,213.390,244.757
2026-05-27 18:47:01.285,817.472524,229.694,218.003,243.031
2026-05-27 18:47:02.795,818.983458,229.694,218.003,243.031
2026-05-27 18:47:04.313,820.501074,230.457,223.298,246.052
2026-05-27 18:47:05.821,822.009348,230.457,223.298,246.052
2026-05-27 18:47:07.341,823.528713,231.991,229.067,244.850
2026-05-27 18:47:08.850,825.038374,231.991,229.067,244.850
2026-05-27 18:47:10.359,826.547208,234.243,233.333,241.597
2026-05-27 18:47:11.873,828.060673,234.243,233.333,241.597
2026-05-27 18:47:13.386,829.573705,232.942,236.501,239.436
2026-05-27 18:47:14.894,831.083106,232.942,236.501,239.436
2026-05-27 18:47:16.404,832.592131,234.616,234.709,236.688
2026-05-27 18:47:17.914,834.101781,234.616,234.709,236.688
2026-05-27 18:47:19.426,835.614058,235.322,229.619,231.581
2026-05-27 18:47:20.938,837.125794,235.322,229.619,231.581
2026-05-27 18:47:22.453,838.640536,238.626,227.924,227.179
2026-05-27 18:47:23.963,840.150392,238.626,227.924,227.179
2026-05-27 18:47:25.472,841.660043,242.215,231.700,226.341
2026-05-27 18:47:26.982,843.170181,242.215,231.700,226.341
2026-05-27 18:47:28.491,844.679021,242.696,234.308,221.984
2026-05-27 18:47:30.000,846.188758,242.696,234.308,221.984
2026-05-27 18:47:31.509,847.696765,247.256,235.400,220.548
2026-05-27 18:47:33.018,849.205345,247.256,235.400,220.548
2026-05-27 18:47:34.525,850.713075,245.820,238.206,223.548
2026-05-27 18:47:36.034,852.222023,245.820,238.206,223.548
2026-05-27 18:47:37.544,853.731200,245.973,242.861,220.839
2026-05-27 18:47:39.055,855.242245,245.973,242.861,220.839
2026-05-27 18:47:40.566,856.753591,245.496,243.368,218.564
2026-05-27 18:47:42.075,858.262968,245.496,243.368,218.564
2026-05-27 18:47:43.587,859.774914,243.141,244.659,210.363
2026-05-27 18:47:45.097,861.284755,243.141,244.659,210.363
2026-05-27 18:47:46.608,862.795921,248.000,248.000,200.000
2026-05-27 18:47:48.119,864.306550,248.000,248.000,200.000
2026-05-27 18:47:49.629,865.816613,243.094,244.918,201.932
2026-05-27 18:47:51.139,867.326655,243.094,244.918,201.932
2026-05-27 18:47:52.650,868.837280,245.269,239.434,208.899
2026-05-27 18:47:54.159,870.346665,245.269,239.434,208.899
2026-05-27 18:47:55.667,871.854237,242.184,235.150,210.347
2026-05-27 18:47:57.175,873.362964,242.184,235.150,210.347
2026-05-27 18:47:58.684,874.871761,243.367,230.110,205.722
2026-05-27 18:48:00.192,876.379735,243.367,230.110,205.722
2026-05-27 18:48:01.700,877.887782,246.891,223.734,200.210
2026-05-27 18:48:03.210,879.397581,246.891,223.734,200.210
2026-05-27 18:48:04.721,880.908709,240.947,224.947,203.250
2026-05-27 18:48:06.231,882.418797,240.947,224.947,203.250
2026-05-27 18:48:07.742,883.929774,239.935,224.178,206.881
2026-05-27 18:48:09.254,885.441702,239.935,224.178,206.881
2026-05-27 18:48:10.770,886.957640,241.338,224.482,209.635
2026-05-27 18:48:12.281,888.468607,241.338,224.482,209.635
2026-05-27 18:48:13.790,889.982900,244.541,220.715,207.043
2026-05-27 18:48:15.305,891.492236,244.541,220.715,207.043
2026-05-27 18:48:16.817,893.004381,247.791,219.713,205.183
2026-05-27 18:48:18.325,894.512220,247.791,219.713,205.183
2026-05-27 18:48:19.835,896.021869,245.749,217.204,200.841
2026-05-27 18:48:21.344,897.531055,245.749,217.204,200.841
2026-05-27 18:48:22.853,899.040319,243.574,211.029,200.329
2026-05-27 18:48:24.361,900.548296,243.574,211.029,200.329
2026-05-27 18:48:25.869,902.056195,239.805,207.339,203.348
2026-05-27 18:48:27.377,903.564300,239.805,207.339,203.348
2026-05-27 18:48:28.887,905.075415,248.000,202.000,200.000
2026-05-27 18:48:30.396,906.583484,248.000,202.000,200.000
2026-05-27 18:48:31.905,908.092602,200.000,202.000,200.000
