Format Version,1.23,Take Name,MDC_data_1779864575,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-27 04:50:03 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-05-27 16:50:07.157,3.599997,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:07.257,3.699996,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004255,-0.132285,-0.302711,-0.033908,-0.137994,-0.258660,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:07.357,3.799996,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126569,-0.108556,-0.325567,-0.027650,-0.108115,-0.324610,0.004118,-0.133243,-0.303343,-0.033842,-0.136959,-0.258655,-0.056242,-0.133121,-0.300691
2026-05-27 16:50:07.457,3.899996,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056242,-0.133121,-0.300691
2026-05-27 16:50:07.557,3.999996,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126651,-0.107502,-0.325667,-0.027578,-0.107068,-0.324709,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:07.657,4.099996,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126569,-0.108556,-0.325567,-0.027537,-0.107595,-0.324658,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:07.757,4.199996,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126569,-0.108556,-0.325567,-0.027650,-0.108115,-0.324610,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056242,-0.133121,-0.300691
2026-05-27 16:50:07.857,4.299996,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126651,-0.107502,-0.325667,-0.027578,-0.107068,-0.324709,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:07.957,4.399996,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126569,-0.108556,-0.325567,-0.027537,-0.107595,-0.324658,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:08.057,4.499996,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056242,-0.133121,-0.300691
2026-05-27 16:50:08.157,4.599996,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126732,-0.106448,-0.325768,-0.027618,-0.106541,-0.324759,0.004128,-0.133326,-0.302645,-0.033776,-0.135924,-0.258650,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:08.257,4.699996,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:08.357,4.799995,0.000000,0.000000,0.000000,0.071722,-0.105593,-0.323847,-0.126651,-0.107502,-0.325667,-0.027464,-0.106548,-0.324757,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056242,-0.133121,-0.300691
2026-05-27 16:50:08.457,4.899995,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126569,-0.108556,-0.325567,-0.027537,-0.107595,-0.324658,0.004128,-0.133326,-0.302645,-0.033776,-0.135924,-0.258650,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:08.557,4.999995,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126569,-0.108556,-0.325567,-0.027650,-0.108115,-0.324610,0.004128,-0.133326,-0.302645,-0.033776,-0.135924,-0.258650,-0.056242,-0.133121,-0.300691
2026-05-27 16:50:08.657,5.099995,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126651,-0.107502,-0.325667,-0.027578,-0.107068,-0.324709,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:08.757,5.199995,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004128,-0.133326,-0.302645,-0.033776,-0.135924,-0.258650,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:08.857,5.299995,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:08.957,5.399995,0.000000,0.000000,0.000000,0.071042,-0.108714,-0.323558,-0.126487,-0.109609,-0.325466,-0.027722,-0.109162,-0.324512,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:09.057,5.499995,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126569,-0.108556,-0.325567,-0.027537,-0.107595,-0.324658,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056272,-0.134165,-0.300628
2026-05-27 16:50:09.157,5.599995,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126651,-0.107502,-0.325667,-0.027578,-0.107068,-0.324709,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056182,-0.131032,-0.300818
2026-05-27 16:50:09.257,5.699995,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126569,-0.108556,-0.325567,-0.027650,-0.108115,-0.324610,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056242,-0.133121,-0.300691
2026-05-27 16:50:09.357,5.799994,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:09.457,5.899994,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:09.557,5.999994,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004128,-0.133326,-0.302645,-0.033908,-0.137994,-0.258660,-0.056182,-0.131032,-0.300818
2026-05-27 16:50:09.657,6.099994,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004128,-0.133326,-0.302645,-0.033776,-0.135924,-0.258650,-0.056242,-0.133121,-0.300691
2026-05-27 16:50:09.757,6.199994,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004128,-0.133326,-0.302645,-0.033908,-0.137994,-0.258660,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:09.857,6.299994,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004128,-0.133326,-0.302645,-0.033908,-0.137994,-0.258660,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:09.957,6.399994,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126732,-0.106448,-0.325768,-0.027618,-0.106541,-0.324759,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:10.057,6.499994,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126569,-0.108556,-0.325567,-0.027537,-0.107595,-0.324658,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:10.157,6.599994,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126651,-0.107502,-0.325667,-0.027578,-0.107068,-0.324709,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:10.257,6.699994,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:10.357,6.799994,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126569,-0.108556,-0.325567,-0.027537,-0.107595,-0.324658,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:10.457,6.899993,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126569,-0.108556,-0.325567,-0.027650,-0.108115,-0.324610,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056242,-0.133121,-0.300691
2026-05-27 16:50:10.557,6.999993,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126732,-0.106448,-0.325768,-0.027618,-0.106541,-0.324759,0.004128,-0.133326,-0.302645,-0.033776,-0.135924,-0.258650,-0.056242,-0.133121,-0.300691
2026-05-27 16:50:10.657,7.099993,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126651,-0.107502,-0.325667,-0.027578,-0.107068,-0.324709,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:10.757,7.199993,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004128,-0.133326,-0.302645,-0.033875,-0.137476,-0.258657,-0.056182,-0.131032,-0.300818
2026-05-27 16:50:10.857,7.299993,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126569,-0.108556,-0.325567,-0.027537,-0.107595,-0.324658,0.004128,-0.133326,-0.302645,-0.033776,-0.135924,-0.258650,-0.056182,-0.131032,-0.300818
2026-05-27 16:50:10.957,7.399993,0.000000,0.000000,0.000000,0.071042,-0.108714,-0.323558,-0.126651,-0.107502,-0.325667,-0.027804,-0.108108,-0.324613,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:11.057,7.499993,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126569,-0.108556,-0.325567,-0.027650,-0.108115,-0.324610,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056182,-0.131032,-0.300818
2026-05-27 16:50:11.157,7.599993,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126569,-0.108556,-0.325567,-0.027650,-0.108115,-0.324610,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:11.257,7.699993,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126651,-0.107502,-0.325667,-0.027578,-0.107068,-0.324709,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056242,-0.133121,-0.300691
2026-05-27 16:50:11.357,7.799993,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:11.457,7.899992,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126732,-0.106448,-0.325768,-0.027732,-0.107061,-0.324711,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:11.557,7.999992,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126732,-0.106448,-0.325768,-0.027732,-0.107061,-0.324711,0.004128,-0.133326,-0.302645,-0.033842,-0.136959,-0.258655,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:11.657,8.099992,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126569,-0.108556,-0.325567,-0.027650,-0.108115,-0.324610,0.004128,-0.133326,-0.302645,-0.033766,-0.136007,-0.257951,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:11.757,8.199992,0.000000,0.000000,0.000000,0.071042,-0.108714,-0.323558,-0.126569,-0.108556,-0.325567,-0.027763,-0.108635,-0.324562,0.004128,-0.133326,-0.302645,-0.033766,-0.136007,-0.257951,-0.056242,-0.133121,-0.300691
2026-05-27 16:50:11.857,8.299992,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126651,-0.107502,-0.325667,-0.027578,-0.107068,-0.324709,0.004128,-0.133326,-0.302645,-0.033766,-0.136007,-0.257951,-0.056182,-0.131032,-0.300818
2026-05-27 16:50:11.957,8.399992,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126569,-0.108556,-0.325567,-0.027650,-0.108115,-0.324610,0.004128,-0.133326,-0.302645,-0.033766,-0.136007,-0.257951,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:12.057,8.499992,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126569,-0.108556,-0.325567,-0.027650,-0.108115,-0.324610,0.004128,-0.133326,-0.302645,-0.033832,-0.137042,-0.257957,-0.056242,-0.133121,-0.300691
2026-05-27 16:50:12.157,8.599992,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126569,-0.108556,-0.325567,-0.027537,-0.107595,-0.324658,0.004128,-0.133326,-0.302645,-0.033832,-0.137042,-0.257957,-0.056242,-0.133121,-0.300691
2026-05-27 16:50:12.257,8.699992,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126651,-0.107502,-0.325667,-0.027578,-0.107068,-0.324709,0.004255,-0.132285,-0.302711,-0.033766,-0.136007,-0.257951,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:12.357,8.799992,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126651,-0.107502,-0.325667,-0.027578,-0.107068,-0.324709,0.004118,-0.133243,-0.303343,-0.033766,-0.136007,-0.257951,-0.056242,-0.133121,-0.300691
2026-05-27 16:50:12.457,8.899992,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004128,-0.133326,-0.302645,-0.033766,-0.136007,-0.257951,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:12.557,8.999991,0.000000,0.000000,0.000000,0.071496,-0.106634,-0.323750,-0.126569,-0.108556,-0.325567,-0.027537,-0.107595,-0.324658,0.004255,-0.132285,-0.302711,-0.033832,-0.137042,-0.257957,-0.056212,-0.132076,-0.300755
2026-05-27 16:50:12.657,9.099991,0.000000,0.000000,0.000000,0.071269,-0.107674,-0.323654,-0.126651,-0.107502,-0.325667,-0.027691,-0.107588,-0.324661,0.004128,-0.133326,-0.302645,-0.033832,-0.137042,-0.257957,-0.056212,-0.132076,-0.300755
